120.00,15.00,221.00,86.00,66.00,16.00,12.00, 0.00, 3.00
92.00,18.00,300.00,139.00,91.00,20.00,10.00, 0.00,84.00
297.00,48.00,396.00,164.00,262.00,11.00,65.00, 0.00,46.00
182.00,121.00,512.00,132.00,94.00,46.00,108.00, 0.00,159.00
74.00,60.00,231.00,69.00,133.00,11.00,55.00, 0.00,162.00
76.00,24.00,142.00,49.00,82.00,12.00,56.00, 0.00,52.00
47.00,14.00,115.00,48.00,73.00, 9.00,32.00, 0.00,35.00
173.00,18.00,386.00,101.00,113.00,12.00,27.00, 0.00,105.00
127.00,13.00,294.00,55.00,125.00, 7.00,24.00, 0.00,43.00
93.00,68.00,291.00,82.00,142.00,26.00,66.00, 0.00,103.00
200.00,35.00,377.00,76.00,142.00,16.00,44.00, 0.00,14.00
186.00,80.00,218.00,145.00,87.00,84.00,131.00, 0.00,191.00
204.00,23.00,436.00,120.00,57.00,19.00,91.00, 1.00,141.00
83.00,50.00,201.00,56.00,63.00,14.00,30.00, 0.00,106.00
98.00,61.00,262.00,39.00,87.00,24.00,45.00, 0.00,68.00
114.00,16.00,423.00,33.00,77.00, 7.00,51.00, 0.00,173.00
97.00,25.00,133.00,30.00,115.00, 8.00,21.00, 0.00,31.00
71.00,57.00,86.00,38.00,88.00,13.00,32.00, 0.00,76.00
17.00,14.00,84.00,82.00,55.00,21.00,12.00, 0.00,24.00
136.00,24.00,207.00,94.00,50.00,66.00,105.00, 0.00,112.00
112.00,86.00,219.00,64.00,63.00,23.00,30.00, 0.00,111.00
181.00,34.00,415.00,152.00,120.00,21.00,75.00, 0.00,138.00
182.00,285.00,627.00,124.00,120.00,65.00,151.00, 0.00,222.00
78.00,34.00,189.00,80.00,73.00, 8.00,23.00, 0.00,16.00
106.00,56.00,300.00,72.00,72.00,18.00,66.00, 0.00,229.00
148.00,144.00,511.00,116.00,156.00,42.00,115.00, 0.00,135.00
132.00,41.00,267.00,147.00,151.00,17.00,66.00, 0.00,48.00
88.00,22.00,220.00,64.00,54.00,15.00,31.00, 0.00,67.00
168.00,47.00,395.00,63.00,109.00, 5.00,23.00, 0.00,59.00
68.00,20.00,112.00,45.00,103.00, 5.00,15.00, 0.00, 2.00
127.00,21.00,135.00,43.00,135.00,11.00,18.00, 0.00, 0.00
34.00,13.00,212.00,31.00,26.00, 5.00,32.00, 0.00,65.00
95.00,33.00,139.00,33.00,76.00,14.00,34.00, 0.00,111.00
232.00,23.00,442.00,56.00,107.00, 9.00,50.00, 0.00,211.00
38.00,11.00,111.00,29.00,23.00, 5.00,22.00, 0.00,50.00
160.00,59.00,237.00,106.00,45.00,33.00,75.00, 0.00,139.00
60.00,18.00,35.00,30.00,46.00, 2.00,39.00, 0.00,48.00
185.00,123.00,339.00,57.00,49.00,22.00,54.00, 0.00,106.00
101.00,17.00,248.00,47.00,96.00, 7.00,17.00, 0.00,104.00
104.00,28.00,96.00,37.00,67.00,10.00,39.00, 0.00,71.00
65.00,15.00,113.00,62.00,111.00, 7.00,24.00, 0.00,42.00
181.00,28.00,301.00,72.00,70.00, 8.00,45.00, 0.00,118.00
219.00,30.00,484.00,134.00,55.00,40.00,57.00, 0.00,122.00
89.00, 4.00,255.00,47.00,43.00, 8.00,29.00, 0.00,92.00
57.00, 6.00,270.00,68.00,139.00, 0.00,29.00, 0.00,14.00
67.00,10.00,439.00,31.00,61.00, 4.00,37.00, 0.00,22.00
115.00,55.00,136.00,41.00,35.00,11.00,23.00, 0.00,195.00
160.00,93.00,330.00,55.00,84.00,14.00,27.00, 0.00,74.00
98.00,15.00,382.00,102.00,103.00,16.00,58.00, 0.00,90.00
124.00,29.00,133.00,40.00,83.00,13.00,41.00, 0.00,189.00
124.00, 5.00,94.00,37.00,31.00, 6.00,19.00, 0.00, 8.00
83.00,11.00,255.00,130.00,105.00, 9.00,41.00, 0.00,29.00
63.00,48.00,473.00,163.00,167.00,23.00,59.00, 0.00,100.00
135.00,108.00,294.00,98.00,159.00,17.00,50.00, 0.00,42.00
101.00,13.00,287.00,34.00,81.00,15.00,18.00, 0.00,149.00
58.00,27.00,341.00,33.00,91.00,15.00,57.00, 0.00,93.00
90.00,13.00,144.00,88.00,78.00, 5.00,26.00, 0.00,32.00
64.00,68.00,346.00,60.00,90.00,11.00,24.00, 0.00,46.00
138.00,29.00,298.00,77.00,27.00,22.00,88.00, 0.00,120.00
103.00,65.00,85.00,34.00,110.00,25.00,43.00, 0.00,60.00
49.00,33.00,149.00,69.00,54.00,11.00,62.00, 0.00,66.00
224.00,56.00,381.00,80.00,38.00,13.00,43.00, 0.00,102.00
234.00,57.00,325.00,34.00,58.00,24.00,41.00, 0.00,144.00
87.00,13.00,244.00,42.00,92.00,10.00,26.00, 0.00,31.00
42.00,15.00,245.00,34.00,39.00, 5.00,31.00, 0.00,173.00
129.00,29.00,525.00,68.00,137.00,15.00,30.00, 0.00,72.00
123.00,13.00,105.00,30.00,65.00, 3.00, 7.00, 0.00,76.00
151.00,52.00,415.00,74.00,21.00,14.00,26.00, 0.00,161.00
144.00,17.00,317.00,37.00,32.00, 6.00,35.00, 0.00,116.00
137.00,13.00,316.00,38.00,44.00, 7.00,23.00, 0.00,167.00
125.00,12.00,287.00,29.00,47.00, 5.00,22.00, 0.00,123.00
48.00,42.00,309.00,122.00,68.00,55.00,75.00, 0.00,112.00
75.00,133.00,539.00,62.00,72.00,27.00,53.00, 0.00,255.00
46.00,19.00,167.00,39.00,75.00, 1.00,44.00, 0.00, 7.00
77.00,61.00,15.00,44.00,78.00,13.00,46.00, 5.00,29.00
132.00,29.00,384.00,143.00,216.00,12.00,47.00, 0.00,69.00
101.00,29.00,176.00,43.00,76.00,14.00,26.00, 0.00,58.00
69.00,34.00,130.00,38.00,58.00,13.00,52.00, 0.00,114.00
59.00,20.00,81.00,31.00,27.00, 2.00,34.00, 1.00,45.00
50.00,15.00,72.00,24.00,76.00, 5.00,35.00, 0.00, 9.00
209.00,116.00,194.00,41.00,99.00,26.00,71.00, 0.00,186.00
121.00,28.00,335.00,63.00,50.00,19.00,81.00, 0.00,43.00
45.00,26.00,291.00,111.00,91.00, 6.00,39.00, 0.00,18.00
206.00,36.00,250.00,103.00,63.00,13.00,83.00, 0.00,149.00
125.00,25.00,52.00,31.00,47.00,11.00,24.00, 8.00,150.00
53.00, 6.00,37.00,34.00,50.00, 6.00,18.00, 0.00, 8.00
74.00,30.00,177.00,36.00,42.00, 6.00,27.00, 0.00, 9.00
156.00,78.00,331.00,64.00,65.00, 9.00,37.00, 0.00,235.00
36.00,27.00,10.00,17.00,75.00, 3.00, 8.00, 0.00, 1.00
89.00,65.00,532.00,247.00,149.00,16.00,170.00, 0.00,53.00
27.00,82.00,115.00,42.00,44.00, 8.00,36.00, 0.00,36.00
203.00,43.00,297.00,43.00,123.00,19.00,17.00, 0.00,207.00
120.00,55.00,446.00,151.00,98.00,12.00,125.00, 0.00,15.00
57.00,43.00,28.00,46.00,120.00,22.00,28.00, 0.00,15.00
121.00,37.00,384.00,130.00,106.00,14.00,59.00, 0.00,83.00
115.00,99.00,203.00,60.00,69.00,31.00,70.00, 3.00,179.00
115.00,16.00,64.00,12.00,60.00, 3.00,67.00, 0.00,60.00
63.00,17.00,54.00,20.00,70.00, 2.00,22.00, 0.00,17.00
98.00,17.00,126.00,41.00,110.00, 4.00,11.00, 0.00,17.00
82.00,22.00,229.00,36.00,41.00,12.00,41.00, 0.00,83.00
84.00,88.00,517.00,215.00,301.00,159.00,134.00, 0.00,332.00
198.00,110.00,226.00,39.00,104.00,46.00,47.00, 0.00,121.00
81.00,12.00,173.00,25.00,167.00,11.00,17.00, 0.00,56.00
106.00,10.00,256.00,39.00,68.00,12.00,21.00, 0.00, 2.00
150.00,54.00,389.00,46.00,71.00,11.00,22.00, 0.00,24.00
127.00,111.00,430.00,65.00,48.00,12.00,42.00, 0.00,218.00
42.00,68.00,109.00,44.00,115.00,10.00,39.00, 0.00,75.00
149.00,29.00,81.00,29.00,21.00,16.00,17.00, 0.00,174.00
168.00,116.00,440.00,138.00,220.00,58.00,91.00, 0.00,71.00
110.00,54.00,342.00,82.00,90.00,11.00,43.00, 0.00,189.00
197.00,10.00,100.00,21.00,64.00, 5.00,36.00, 0.00,46.00
126.00,20.00,39.00,18.00,52.00, 1.00,55.00, 0.00,46.00
82.00,28.00,37.00,27.00,153.00,21.00,50.00, 4.00,68.00
53.00,41.00,22.00,48.00,124.00,29.00,65.00, 0.00,282.00
55.00,16.00,323.00,69.00,64.00, 6.00,43.00, 0.00,35.00
182.00,43.00,248.00,52.00,82.00,23.00,43.00, 0.00,229.00
88.00,27.00,98.00,43.00,67.00,13.00,16.00, 0.00,138.00
40.00, 4.00, 3.00,12.00,65.00, 4.00,11.00, 0.00, 6.00
102.00,26.00,47.00,25.00,44.00,16.00,22.00, 0.00,128.00
88.00,71.00,49.00,32.00,100.00,30.00,41.00, 0.00,64.00
108.00,20.00,552.00,249.00,147.00,20.00,50.00, 0.00,37.00
39.00, 9.00,70.00, 8.00,19.00,10.00, 7.00, 0.00,83.00
169.00,19.00,30.00,25.00,126.00, 6.00,43.00, 0.00,134.00
148.00,11.00,53.00,18.00,40.00, 5.00, 8.00, 0.00,61.00
82.00,22.00,147.00,14.00,23.00, 6.00, 9.00, 0.00,79.00
43.00, 8.00,14.00,12.00,64.00, 6.00, 8.00, 0.00, 7.00
255.00,104.00,501.00,150.00,174.00,101.00,207.00, 0.00,364.00
95.00,46.00,206.00,97.00,104.00, 8.00,104.00, 0.00,14.00
33.00,96.00, 2.00,54.00,70.00,26.00,49.00, 0.00,112.00
172.00,28.00,190.00,22.00,76.00,16.00,65.00, 0.00,251.00
107.00,49.00,263.00,26.00,90.00,23.00,62.00, 0.00,237.00
33.00, 7.00, 7.00,11.00,34.00, 5.00, 5.00, 0.00,90.00
21.00,36.00,371.00,41.00,62.00, 7.00,46.00, 0.00,68.00
143.00, 6.00,215.00,29.00,37.00, 9.00,17.00, 0.00,102.00
188.00,164.00,485.00,229.00,237.00,88.00,158.00, 0.00,280.00
84.00,91.00,140.00,22.00,56.00,21.00,26.00, 0.00,216.00
109.00,14.00,22.00, 6.00,60.00, 4.00,17.00, 0.00,69.00
94.00, 8.00,253.00,30.00,42.00,10.00,29.00, 0.00,34.00
36.00,11.00,72.00,14.00,55.00,11.00,21.00, 0.00,20.00
107.00,93.00,50.00,57.00,144.00,39.00,54.00, 0.00,435.00
64.00,38.00,20.00,26.00,99.00,16.00,36.00, 0.00,74.00
20.00,19.00, 7.00,12.00,30.00,12.00,70.00, 0.00,54.00
 5.00,28.00, 9.00,38.00,53.00, 6.00,20.00, 0.00, 7.00
103.00,40.00,140.00,47.00,90.00, 6.00,77.00, 0.00,234.00
214.00,11.00,154.00,23.00,53.00, 3.00,19.00, 0.00,49.00
127.00,15.00,41.00,17.00,30.00, 2.00,12.00, 0.00,96.00
238.00,87.00,412.00,69.00,273.00,34.00,80.00, 1.00,154.00
78.00,11.00,80.00,22.00,23.00, 4.00,21.00, 0.00,228.00
51.00, 6.00, 9.00,16.00,26.00, 6.00,25.00, 0.00,32.00
53.00,26.00,19.00,20.00,64.00,10.00,69.00, 0.00,239.00
100.00,36.00,184.00,32.00,50.00,23.00,30.00, 0.00,129.00
30.00,20.00, 7.00,30.00,60.00,10.00,34.00, 0.00,21.00
122.00,77.00,131.00,34.00,139.00,30.00,29.00, 0.00,73.00
13.00,25.00,143.00,46.00,59.00,11.00,34.00, 0.00,17.00
44.00,35.00,18.00,19.00,124.00,19.00,34.00, 0.00,132.00
60.00,53.00,325.00,50.00,60.00, 7.00,50.00, 0.00,11.00
13.00,30.00,123.00,21.00,46.00, 7.00,30.00, 0.00,57.00
37.00,14.00,16.00,22.00,42.00, 2.00,15.00, 0.00,23.00
62.00,45.00,29.00,25.00,41.00, 7.00,36.00, 0.00,90.00
232.00,34.00,122.00,23.00,32.00, 9.00,65.00, 0.00,217.00
110.00, 5.00,21.00,21.00,33.00, 4.00,18.00, 0.00,122.00
336.00,139.00,672.00,108.00,181.00,48.00,121.00, 0.00, 9.00
68.00, 6.00, 7.00,16.00,52.00, 1.00,35.00, 0.00,75.00
199.00,43.00,111.00,15.00,83.00,29.00,45.00, 0.00,257.00
51.00, 7.00,21.00,23.00,54.00, 8.00,15.00, 0.00,102.00
146.00,17.00,562.00,75.00,89.00, 8.00,79.00, 0.00,10.00
24.00, 3.00,40.00,28.00,36.00, 2.00,32.00, 0.00,23.00
18.00,25.00,377.00,102.00,46.00,10.00,21.00, 0.00,40.00
253.00,55.00,267.00,46.00,76.00,23.00,33.00, 0.00,365.00
27.00,13.00,20.00,10.00,34.00, 6.00, 6.00, 0.00,14.00
25.00, 4.00, 1.00, 6.00,20.00, 2.00, 9.00, 0.00,11.00
90.00,19.00,104.00,15.00,33.00,16.00,33.00, 0.00,80.00
89.00,15.00,369.00,58.00,116.00,13.00,58.00, 0.00,66.00
142.00,44.00,235.00,27.00,28.00,11.00,31.00, 0.00,38.00
28.00,12.00, 7.00,18.00,48.00, 1.00,13.00, 0.00, 9.00
28.00,21.00, 8.00, 5.00,20.00, 5.00,12.00, 0.00,29.00
102.00,42.00, 8.00,24.00,51.00,18.00,35.00, 0.00,111.00
75.00,11.00,42.00,20.00,38.00, 4.00,23.00, 0.00,38.00
127.00,12.00,89.00,18.00,37.00,13.00,51.00, 0.00,99.00
 6.00, 9.00, 7.00, 4.00, 5.00, 3.00, 6.00, 0.00,18.00
66.00,63.00,88.00,44.00,85.00,11.00,43.00, 0.00,199.00
50.00,29.00,24.00,10.00,42.00,10.00,10.00, 1.00,32.00
167.00,74.00,76.00,53.00,115.00,19.00,52.00, 0.00,85.00
168.00, 6.00, 3.00,16.00,75.00, 7.00,29.00, 0.00,74.00
173.00,72.00,387.00,142.00,65.00,61.00,84.00, 0.00,182.00
240.00,98.00,632.00,169.00,205.00,57.00,151.00, 0.00,104.00
68.00, 5.00,72.00,28.00,22.00, 8.00,28.00, 0.00,85.00
287.00,33.00,39.00,25.00,61.00,20.00,105.00, 0.00,148.00
46.00, 9.00,94.00,19.00,37.00, 7.00,32.00, 0.00, 7.00
59.00,13.00,38.00,20.00,29.00, 5.00,14.00, 0.00,77.00
144.00,43.00,14.00,21.00,82.00,17.00,21.00, 0.00,388.00
101.00,29.00,58.00,33.00,49.00,14.00,22.00, 0.00,63.00
46.00,53.00,42.00,51.00,61.00, 7.00,57.00, 0.00,81.00
21.00, 6.00, 5.00,30.00,73.00,12.00,49.00, 0.00, 1.00
87.00,17.00, 2.00,20.00,54.00,18.00,26.00, 0.00,81.00
71.00,54.00,104.00,72.00,74.00,18.00,47.00, 0.00,24.00
151.00, 6.00, 8.00,18.00,62.00, 2.00,35.00, 0.00,113.00
45.00, 5.00,19.00,28.00,87.00,11.00,25.00, 0.00,25.00
107.00, 4.00, 8.00,20.00,63.00, 8.00,77.00, 0.00,46.00
50.00, 3.00,18.00,17.00,37.00, 5.00,22.00, 0.00,43.00
 6.00,11.00,201.00,80.00, 4.00, 2.00, 6.00, 0.00,20.00
121.00,17.00,311.00,44.00,172.00, 8.00,24.00, 0.00, 8.00
74.00,28.00,19.00,36.00,78.00, 7.00,10.00, 0.00,35.00
157.00,27.00,164.00,31.00,57.00,10.00,31.00, 0.00,231.00
51.00,10.00,22.00,27.00,21.00, 8.00,13.00, 0.00,14.00
17.00, 8.00,30.00,23.00,77.00, 6.00,19.00, 1.00,32.00
47.00, 6.00, 2.00,13.00,30.00, 8.00, 2.00, 0.00,57.00
71.00,23.00,24.00,25.00,104.00,14.00,43.00, 0.00,125.00
213.00,75.00,447.00,85.00,112.00, 6.00,108.00, 0.00, 8.00
16.00,11.00,189.00,78.00,12.00, 5.00, 5.00, 0.00,40.00
73.00,19.00, 3.00, 9.00,133.00, 3.00,48.00, 0.00,13.00
342.00,52.00,149.00,39.00,72.00,32.00,119.00, 0.00,301.00
27.00,11.00,327.00,84.00,121.00, 3.00,29.00, 0.00, 1.00
177.00,40.00,10.00,12.00,40.00,13.00,10.00, 0.00,330.00
104.00,71.00,300.00,148.00,132.00,61.00,129.00, 0.00,151.00
184.00,51.00,22.00,11.00,53.00,16.00,22.00, 1.00,209.00
204.00,20.00,19.00,16.00,61.00, 5.00,25.00, 0.00,168.00
163.00,18.00, 7.00, 7.00,106.00, 5.00,51.00, 2.00,48.00
14.00, 8.00,65.00, 5.00,36.00,13.00,32.00, 0.00,12.00
101.00,20.00,11.00,24.00,69.00,13.00,32.00, 0.00,65.00
131.00,40.00,65.00,25.00,79.00,23.00,40.00, 0.00,151.00
28.00,13.00, 5.00, 1.00,81.00, 2.00,10.00, 0.00,21.00
64.00,17.00,262.00,75.00,129.00, 7.00,60.00, 4.00, 5.00
122.00, 3.00,173.00,19.00,35.00, 8.00,37.00, 0.00,79.00
231.00,27.00,12.00,27.00,86.00,22.00,17.00, 0.00,98.00
38.00,18.00,178.00,15.00,36.00, 8.00,55.00, 0.00,12.00
47.00, 4.00,43.00,14.00,26.00, 2.00,42.00, 0.00,21.00
134.00,24.00,33.00,27.00,54.00,11.00,41.00, 0.00,149.00
36.00, 4.00,74.00,13.00,58.00, 3.00,10.00, 0.00, 5.00
65.00,12.00,10.00,19.00,64.00, 1.00,45.00, 0.00,39.00
102.00,74.00,57.00,20.00,61.00,16.00,33.00, 0.00,185.00
44.00,22.00,183.00,54.00,72.00, 6.00,24.00, 0.00,13.00
204.00,24.00,30.00,12.00,30.00, 8.00,27.00, 0.00,71.00
163.00,60.00,118.00,19.00,45.00,12.00,33.00, 0.00,165.00
82.00,23.00,80.00,61.00,71.00, 4.00,22.00, 0.00, 6.00
76.00,22.00,95.00,84.00,70.00,16.00,40.00, 0.00, 9.00
107.00,26.00, 8.00,10.00,78.00, 8.00,20.00, 0.00,23.00
102.00,11.00, 1.00,22.00,74.00, 4.00,28.00, 2.00,30.00
41.00, 3.00, 4.00,12.00,46.00, 8.00,13.00, 0.00, 4.00
74.00, 9.00,20.00,24.00,104.00, 5.00,24.00, 0.00,33.00
203.00,79.00,438.00,138.00,67.00,67.00,154.00, 0.00,272.00
69.00,47.00,36.00,42.00,53.00, 4.00,10.00, 0.00,25.00
62.00, 4.00,40.00, 8.00,29.00, 2.00, 4.00, 0.00, 1.00
47.00,11.00,28.00, 4.00,21.00, 4.00,10.00, 0.00,27.00
63.00, 3.00, 0.00, 0.00,26.00, 4.00, 5.00, 0.00,10.00
185.00,29.00, 1.00,12.00,22.00,15.00,61.00, 1.00,91.00
131.00, 6.00, 5.00, 4.00,60.00, 6.00,13.00, 0.00,12.00
167.00,45.00, 6.00,23.00,202.00,20.00,58.00, 0.00,147.00
49.00, 3.00,63.00,15.00,30.00, 7.00,22.00, 3.00,13.00
35.00, 6.00, 6.00,27.00,84.00, 4.00,38.00, 0.00, 8.00
96.00, 9.00,43.00,10.00, 8.00, 5.00, 4.00, 0.00,15.00
127.00,67.00,18.00,25.00,64.00,14.00,60.00, 0.00,134.00
40.00, 6.00, 0.00, 9.00,33.00, 3.00,11.00, 0.00, 8.00
200.00,14.00, 9.00, 9.00,45.00, 3.00,21.00, 0.00,35.00
63.00, 5.00,274.00,22.00,34.00, 3.00,46.00, 2.00,19.00
99.00, 2.00, 6.00,11.00,41.00, 4.00,41.00, 0.00,18.00
 8.00,41.00, 2.00,49.00,36.00, 8.00,22.00, 0.00,19.00
94.00,10.00,108.00,25.00,29.00, 2.00,15.00, 1.00,42.00
186.00,65.00,93.00,31.00,131.00,24.00,45.00, 0.00,279.00
185.00, 2.00, 4.00,10.00,33.00, 7.00, 4.00, 0.00,10.00
48.00,15.00,62.00,30.00,33.00, 5.00, 6.00, 0.00, 1.00
95.00,18.00,60.00,21.00,84.00,10.00,24.00, 0.00,174.00
118.00,19.00,257.00,28.00,80.00, 1.00,10.00, 0.00, 0.00
48.00,13.00,211.00,25.00,26.00, 3.00,41.00, 1.00,29.00
123.00,43.00, 5.00,18.00,46.00, 9.00,57.00, 0.00,72.00
92.00, 7.00,396.00,71.00,22.00, 2.00,37.00, 0.00, 6.00
41.00,36.00, 2.00,23.00,152.00,19.00, 8.00, 0.00,40.00
90.00,49.00,132.00,68.00,78.00,17.00,57.00, 0.00, 5.00
86.00, 9.00,25.00,13.00,41.00, 1.00, 7.00, 0.00,49.00
44.00,34.00,38.00,22.00,79.00, 9.00,26.00, 0.00,72.00
51.00,37.00,21.00,12.00,71.00, 6.00,31.00, 0.00,91.00
38.00,20.00,10.00,14.00,34.00, 4.00, 8.00, 0.00,41.00
128.00,11.00, 4.00,23.00,32.00, 7.00,10.00, 0.00,19.00
12.00,12.00,207.00,71.00,24.00, 2.00,13.00, 0.00, 1.00
107.00,14.00, 5.00,11.00,81.00,10.00,13.00, 0.00,83.00
20.00,17.00,39.00,23.00,61.00, 1.00,13.00, 0.00, 7.00
94.00, 6.00,16.00,17.00,32.00, 7.00,22.00, 0.00,14.00
32.00,36.00,64.00,39.00,69.00, 0.00,23.00, 0.00,21.00
30.00,13.00, 1.00,22.00,41.00, 1.00, 7.00, 1.00,14.00
52.00,26.00,35.00,21.00,52.00, 7.00,48.00, 0.00,10.00
17.00,15.00,86.00,36.00,30.00, 5.00,50.00, 0.00,12.00
240.00,250.00,617.00,321.00,297.00,149.00,298.00, 0.00,501.00
33.00, 6.00,185.00,66.00,42.00, 0.00,11.00, 0.00,23.00
12.00, 8.00, 8.00,10.00,39.00, 4.00,40.00, 0.00,12.00
35.00, 4.00,15.00, 6.00,12.00, 0.00,19.00, 0.00, 4.00
49.00, 8.00,184.00,17.00,53.00, 1.00,11.00, 0.00,24.00
159.00,28.00, 3.00,16.00,30.00, 9.00,23.00, 0.00,83.00
 8.00,10.00, 8.00, 7.00,30.00, 4.00,17.00, 0.00,36.00
86.00,16.00,31.00,27.00,41.00, 3.00,16.00, 4.00,88.00
76.00,46.00,334.00,23.00,24.00, 6.00,10.00, 0.00,21.00
118.00,21.00,107.00,107.00,105.00, 5.00,17.00, 0.00, 8.00
24.00, 2.00,41.00,21.00,60.00, 0.00, 9.00, 0.00, 5.00
 5.00,33.00,32.00,25.00,60.00, 5.00,25.00, 0.00,13.00
137.00,15.00,14.00,25.00,46.00, 8.00,34.00, 0.00,174.00
89.00,27.00,11.00, 9.00,53.00, 5.00,20.00, 0.00,79.00
34.00,33.00,210.00,64.00,37.00, 1.00,39.00, 0.00, 4.00
10.00, 4.00, 4.00, 6.00,16.00, 2.00,31.00, 0.00, 3.00
155.00,26.00,82.00,26.00,32.00, 8.00,50.00, 0.00,105.00
106.00,66.00,73.00,44.00,83.00,16.00,38.00,14.00,118.00
127.00,16.00,284.00,22.00,38.00, 6.00,25.00, 0.00,23.00
125.00,56.00,208.00,51.00,84.00,15.00,97.00, 4.00,64.00
 0.00,10.00,160.00,81.00,63.00, 0.00,10.00, 0.00,14.00
175.00,36.00,172.00,51.00,56.00, 6.00,42.00, 0.00,53.00
44.00,21.00, 8.00, 8.00,23.00, 2.00,26.00, 0.00,13.00
37.00, 6.00,233.00,21.00,35.00, 1.00,15.00, 0.00, 9.00
127.00,11.00, 0.00,15.00,33.00, 2.00, 9.00, 0.00,23.00
50.00,18.00,17.00,27.00,70.00,10.00,35.00, 4.00,52.00
110.00,20.00, 6.00,13.00,67.00, 8.00,15.00, 0.00,76.00
92.00, 9.00,108.00,22.00,17.00, 2.00,61.00, 0.00,92.00
143.00,39.00, 2.00,14.00,43.00, 7.00,25.00, 0.00,57.00
99.00,31.00,438.00,47.00,85.00, 6.00,64.00, 0.00,154.00
 0.00,37.00,124.00,73.00,61.00, 3.00, 6.00, 0.00,12.00
60.00,21.00,41.00,31.00,52.00, 9.00,38.00, 0.00,10.00
60.00, 8.00,257.00,18.00,43.00, 3.00, 6.00, 0.00,10.00
85.00,37.00,304.00,89.00,37.00, 5.00,78.00, 0.00,15.00
41.00, 7.00, 0.00, 8.00,23.00, 2.00, 9.00, 0.00, 4.00
212.00,115.00,627.00,272.00,279.00,85.00,348.00, 0.00,99.00
35.00,25.00, 1.00,14.00,110.00, 8.00,30.00, 0.00,40.00
220.00,14.00, 6.00,14.00,56.00,22.00,42.00, 4.00,74.00
41.00,54.00,16.00,41.00,56.00, 8.00,33.00, 0.00,49.00
83.00, 9.00,103.00,21.00,38.00, 1.00,21.00, 0.00, 8.00
18.00,10.00, 4.00, 6.00,14.00, 3.00,11.00, 0.00, 0.00
34.00,19.00,80.00, 5.00,11.00, 3.00, 7.00, 0.00,10.00
49.00,15.00,17.00,18.00,18.00, 2.00,17.00, 0.00,42.00
25.00, 6.00,13.00,18.00,26.00, 1.00,12.00, 0.00, 6.00
93.00,16.00,45.00,43.00,56.00, 3.00, 9.00, 0.00,40.00
119.00,11.00,118.00,32.00,39.00,11.00,26.00, 0.00,48.00
118.00, 5.00, 0.00,17.00,19.00, 2.00,16.00, 0.00,24.00
141.00,31.00,33.00,22.00,78.00,19.00,50.00, 0.00,148.00
