1828.83,101.95
1571.71,134.08
1904.42,195.66
1728.89,197.36
2010.02,183.07
2180.53,211.74
1426.13,212.15
1553.50,256.94
2278.99,233.54
2100.50,265.94
1460.22,298.64
2000.45,310.02
2371.74,281.11
2532.37,304.73
1637.64,338.37
2218.65,344.82
1320.90,314.49
1790.27,322.19
1209.92,338.83
1095.88,359.84
1390.82,381.27
2365.29,399.24
1498.47,394.71
2464.75,406.03
1783.80,401.27
2672.12,396.93
2021.87,422.41
2143.80,438.42
1309.29,453.68
2261.44,467.25
1219.86,456.97
1035.15,464.38
1701.15,470.47
1836.78,475.25
2580.47,494.26
1422.98,488.07
2829.73,493.95
1196.54,520.10
1140.64,518.28
905.04,503.71
1594.05,535.21
2446.56,537.22
2154.48,537.85
1914.83,539.44
1756.03,577.47
1268.51,577.64
1422.02,563.01
2023.74,571.50
1072.62,598.03
2955.89,566.00
925.62,614.42
2150.04,608.85
2355.15,609.46
1880.20,631.18
1420.20,621.39
2252.69,621.76
3114.94,616.62
3007.92,645.40
2599.66,627.73
830.90,664.09
2747.92,668.50
1178.37,674.56
2483.12,673.31
2885.46,683.36
720.39,671.61
2134.67,689.84
1480.49,685.89
1356.29,689.61
1612.46,672.36
1730.74,679.24
2001.26,705.59
1053.38,715.12
1805.20,739.55
3019.98,744.76
1892.40,748.86
2599.46,745.07
1306.46,742.81
2282.31,724.70
1226.07,765.86
969.94,753.37
3144.05,769.77
2088.80,772.86
1573.58,788.18
1688.46,795.20
2369.57,786.58
2466.77,801.02
885.03,820.23
2273.71,822.39
1447.58,805.84
656.41,804.38
763.28,834.30
2860.17,822.33
1974.98,837.20
2188.42,842.57
562.17,836.77
1104.72,834.30
3250.05,839.61
2650.13,853.29
2094.95,882.14
3063.75,876.18
2534.63,889.41
1284.81,870.69
1751.51,877.37
992.71,907.92
1491.34,907.83
2962.07,910.38
1185.22,901.59
1376.75,905.47
1845.76,895.49
3358.10,916.94
2772.74,916.31
1607.57,927.67
2413.93,922.94
601.57,942.15
2252.36,937.54
1973.88,952.85
1100.76,977.71
1887.47,995.32
2619.69,979.58
3243.32,988.80
742.51,971.47
2067.72,1005.76
2343.04,997.55
1270.87,987.72
1751.14,1008.83
3110.65,994.64
1441.92,1002.48
502.76,1025.57
2879.66,1013.70
2231.55,1044.07
662.89,1066.25
2779.21,1046.19
869.22,1026.42
2440.23,1057.68
1627.68,1057.23
1286.63,1092.26
1383.91,1080.61
2946.26,1063.46
3441.97,1064.73
2646.08,1085.99
1522.09,1091.88
1175.24,1094.90
1037.28,1085.53
3147.08,1121.13
3015.31,1119.17
1961.41,1117.38
3294.51,1139.10
818.55,1143.97
1816.12,1127.34
1700.60,1122.94
2299.23,1142.89
2502.29,1150.09
957.32,1179.90
2150.58,1160.84
2727.76,1160.22
1710.52,1191.54
2052.21,1198.36
2864.36,1171.99
421.00,1204.00
2750.86,1212.43
1422.43,1201.98
1850.48,1212.41
2797.80,1246.18
1628.06,1207.32
3420.69,1223.73
635.04,1223.50
2581.69,1234.01
2295.03,1252.28
3042.80,1238.94
1927.74,1247.82
745.19,1244.48
1239.66,1237.46
3533.00,1271.00
2917.60,1257.97
1642.28,1288.78
1123.33,1256.67
1332.40,1262.94
2411.07,1283.14
2188.88,1291.85
2718.86,1297.50
851.22,1276.92
1527.20,1289.23
1726.93,1315.78
1830.57,1315.09
3162.79,1336.99
1950.80,1337.84
1414.87,1352.57
2649.18,1353.55
2862.11,1351.20
923.21,1361.42
3003.56,1365.87
1045.39,1354.50
2547.54,1355.05
721.08,1366.67
813.59,1396.40
1260.45,1378.00
2012.80,1387.72
2101.23,1379.00
1347.04,1427.61
3365.93,1399.26
1841.25,1411.72
2286.56,1395.69
1505.35,1423.46
544.78,1419.02
1157.59,1417.98
392.69,1431.43
2452.18,1435.19
1631.76,1422.58
1575.67,1449.44
2223.61,1440.83
668.08,1466.05
2833.47,1461.83
1721.82,1444.67
2588.62,1443.29
2725.05,1451.55
1023.96,1471.38
2187.39,1496.42
2576.63,1480.40
3049.69,1478.23
2556.07,1512.61
2931.72,1500.09
1804.40,1519.97
3619.83,1491.80
3494.88,1503.31
1183.23,1503.95
1963.65,1515.42
847.38,1518.55
