2276.50,1904.51
340.36,1873.36
3453.50,1904.16
2868.11,1897.13
1129.69,1898.78
282.17,1913.65
378.28,1887.59
3582.90,1910.29
2972.87,1898.60
2542.59,1888.00
2383.87,1912.27
942.91,1917.86
419.81,1943.31
3161.96,1913.84
1301.17,1912.84
2630.05,1909.79
3295.82,1934.13
3057.07,1935.33
1021.87,1951.22
873.71,1932.61
2479.31,1929.29
1227.38,1968.55
894.37,1997.27
640.58,1970.45
2693.63,1960.26
2712.09,2014.58
2444.41,2021.11
3085.28,2014.30
1139.64,2003.87
174.57,1975.83
2534.30,2019.51
2927.46,2014.02
1220.75,2047.98
3202.22,2009.37
3273.77,2033.42
161.45,2069.71
2812.21,2024.19
3173.85,2067.03
1077.02,2057.82
469.16,2038.09
2598.95,2048.81
804.20,2050.20
3608.39,2057.36
355.64,2057.23
3493.36,2062.10
967.51,2068.64
614.39,2091.40
271.14,2085.30
2559.69,2121.14
3354.06,2068.83
939.00,2134.08
873.10,2127.39
2748.98,2112.37
1297.30,2123.58
2846.52,2117.50
3075.62,2140.43
744.37,2127.39
494.27,2132.24
2962.19,2135.86
2655.34,2129.05
3393.44,2160.25
1050.89,2165.21
3286.82,2174.56
3190.16,2179.70
335.91,2186.60
3615.92,2187.62
1165.31,2184.03
2664.56,2217.63
3476.33,2209.76
2904.54,2200.59
179.04,2206.94
431.93,2226.49
556.41,2213.26
2798.89,2207.77
701.05,2214.58
869.19,2225.38
2895.05,2271.45
2824.72,2276.57
969.12,2270.45
648.54,2288.03
782.76,2285.84
1255.69,2294.61
3345.52,2307.73
1064.08,2311.45
2744.28,2319.98
3121.88,2303.10
3231.68,2302.15
291.98,2306.75
2995.73,2293.30
3597.71,2319.80
556.30,2331.01
885.37,2345.28
1142.70,2355.58
466.21,2341.65
3515.50,2380.47
2886.76,2362.66
3022.62,2389.72
2795.99,2409.88
267.38,2418.96
3233.73,2409.65
750.37,2395.95
612.99,2415.19
435.87,2413.03
3422.58,2426.87
2928.09,2425.75
1224.76,2434.07
912.03,2424.53
850.87,2441.87
2864.02,2486.32
3117.42,2444.59
1117.49,2449.94
961.34,2455.76
2955.65,2495.73
396.39,2497.23
727.91,2496.16
3011.49,2516.24
658.23,2519.65
1310.66,2497.82
3304.06,2501.06
820.36,2527.66
1114.73,2544.42
1028.88,2521.13
3195.91,2524.00
3423.83,2547.49
549.37,2536.01
3098.73,2544.97
3584.51,2549.22
934.30,2583.61
439.45,2604.46
287.65,2595.05
3200.74,2610.98
1202.11,2592.39
3073.01,2631.08
751.64,2609.47
1328.10,2630.93
3308.25,2638.37
2956.11,2639.51
670.17,2650.56
528.28,2670.58
3482.24,2655.26
826.74,2663.47
1180.93,2690.68
1034.31,2671.68
3422.34,2718.75
916.54,2708.63
3173.15,2723.58
3349.37,2760.04
3011.89,2744.35
772.98,2738.43
342.98,2737.64
1351.72,2762.41
652.29,2755.69
1040.47,2788.16
3559.02,2771.89
549.20,2785.85
753.78,2792.54
1142.91,2787.53
932.53,2828.88
408.61,2824.62
3274.09,2817.64
2983.48,2841.94
1220.75,2849.36
3199.52,2847.99
642.06,2878.75
841.13,2876.30
744.46,2890.24
1319.54,2880.86
3086.12,2885.03
3564.96,2905.82
1076.69,2917.89
3400.34,2909.92
3201.08,2923.18
454.28,2925.92
1382.87,2958.20
551.08,2970.93
2952.42,2980.98
1240.89,2978.75
3181.10,3003.36
3053.63,3016.11
3287.92,3030.67
3459.25,3029.51
1129.33,3046.85
3594.89,3045.71
989.22,3041.40
1289.82,3061.77
3123.53,3079.18
612.52,3077.08
809.29,3072.54
693.56,3080.36
1395.30,3079.16
489.57,3103.31
1212.40,3134.62
923.25,3120.70
3446.07,3147.06
2975.50,3129.81
3330.82,3127.52
3562.66,3171.06
3122.06,3187.22
944.59,3197.93
1332.06,3202.59
3230.44,3197.00
1448.85,3192.19
3342.77,3223.66
2968.41,3227.24
693.63,3225.19
1084.63,3226.53
1224.08,3251.34
814.46,3249.67
513.68,3264.09
3011.20,3261.17
3357.84,3311.23
3069.78,3295.34
910.11,3301.55
3472.00,3289.28
2985.57,3331.99
1478.27,3301.56
3558.84,3345.96
3145.86,3329.61
1010.62,3343.74
764.90,3371.14
1444.29,3362.32
1289.99,3347.38
3244.50,3332.08
653.80,3348.54
1138.08,3347.93
1387.15,3414.77
1193.14,3398.77
3242.23,3412.22
920.14,3431.91
3103.62,3430.90
602.66,3452.24
1165.65,3459.31
3319.09,3455.76
1049.19,3458.86
2990.76,3454.94
1288.20,3485.39
3508.74,3473.28
1515.03,3487.86
3155.99,3522.76
877.83,3510.69
3560.89,3536.09
1401.56,3552.02
3550.76,3565.25
3531.46,3560.80
1067.57,3571.82
3515.56,3571.57
3285.85,3567.34
1187.40,3567.16
763.74,3541.03
2999.89,3583.12
890.47,3596.31
3488.49,3629.15
688.25,3618.38
3405.82,3592.41
1311.59,3609.34
3621.97,3619.69
1566.56,3611.39
1224.32,3653.12
1465.42,3667.56
794.34,3697.72
894.63,3682.47
3210.64,3658.55
3364.96,3682.58
954.38,3689.28
2983.36,3704.92
1370.35,3697.40
3104.37,3686.77
1044.35,3704.24
1252.18,3723.70
1149.04,3725.90
1606.00,3735.25
3256.03,3746.63
3574.34,3742.87
1317.90,3782.83
3401.82,3763.71
3156.22,3754.89
1438.94,3788.79
3140.62,3812.93
3189.51,3822.08
948.00,3811.74
1537.42,3819.99
1216.03,3841.50
3334.22,3824.37
3270.67,3841.17
1080.84,3838.08
3091.99,3834.91
3493.87,3842.97
829.25,3850.66
2978.23,3840.09
3641.65,3848.91
3392.11,3898.03
1380.62,3891.52
3200.95,3911.17
1010.68,3920.27
1537.69,3914.74
3545.27,3933.64
1639.36,3927.33
3063.33,3930.32
1323.26,3935.07
3641.27,3965.82
1465.95,3955.16
2970.77,3976.00
3286.37,3977.43
3164.67,3981.23
3126.05,3978.31
3100.31,4011.03
1272.25,3972.87
1145.62,3968.64
928.76,4009.79
3427.07,4010.53
1203.54,4045.22
1062.24,4041.82
1287.35,4048.86
1613.47,4042.14
3578.31,4065.72
1410.64,4062.28
1510.62,4074.19
1322.59,4100.78
3286.81,4076.63
3168.14,4082.35
3011.25,4093.50
3421.03,4127.91
1569.91,4156.44
3091.77,4157.55
1122.76,4154.16
3222.87,4148.97
1001.70,4175.60
3327.61,4181.81
1257.58,4191.91
1415.05,4185.72
3549.93,4194.57
1683.31,4187.11
3235.34,4214.26
3142.05,4254.69
3023.56,4264.11
1492.11,4268.74
1634.06,4283.77
3337.36,4271.39
3220.22,4299.00
1095.04,4284.70
1199.37,4293.04
3622.82,4297.99
1349.17,4307.81
3445.45,4313.61
3324.74,4340.14
3298.13,4363.50
1471.66,4356.12
1100.09,4394.49
1657.51,4371.38
1544.43,4379.28
3133.64,4384.44
3274.23,4402.63
3017.47,4403.01
3630.98,4406.61
3232.20,4409.95
1221.19,4412.23
3191.76,4455.15
1362.52,4420.71
3348.03,4431.95
3496.46,4419.85
1442.07,4445.65
1528.91,4452.90
1748.16,4435.19
1309.31,4468.75
1623.49,4480.33
3407.67,4474.24
3613.80,4513.01
3507.38,4528.26
3071.97,4504.41
3390.81,4538.40
1206.98,4515.29
1499.17,4535.72
3278.75,4527.79
1756.40,4546.51
1382.87,4563.34
3185.52,4577.03
1291.13,4594.41
3071.61,4613.03
1184.30,4613.94
1633.85,4591.57
3299.53,4608.05
1719.78,4633.30
3455.54,4638.77
3643.14,4628.28
1479.65,4644.72
1572.17,4662.30
1367.57,4668.82
3213.75,4687.15
3353.26,4687.87
1783.55,4697.67
1264.75,4748.83
1450.88,4747.42
3645.41,4754.76
1630.77,4752.52
1709.79,4768.77
3294.52,4793.17
3431.38,4805.99
3538.12,4817.51
3175.01,4806.51
1436.99,4841.39
1827.92,4841.22
3077.95,4854.67
1630.69,4854.16
1727.83,4867.90
3301.68,4917.11
1591.58,4939.76
1485.30,4929.37
3408.37,4932.16
3220.77,4935.99
3611.74,4936.31
1739.95,4965.06
3138.47,4967.96
1348.98,4980.00
3356.76,5042.88
1859.56,5018.17
3530.48,5021.30
1508.71,5024.27
1462.01,5070.17
3170.71,5047.10
3477.39,5098.08
3681.39,5072.10
1752.62,5096.59
1683.57,5087.18
3206.39,5114.42
1603.40,5106.00
1354.52,5145.83
1443.75,5159.56
1855.20,5117.86
1896.65,5167.16
3288.23,5173.62
3674.93,5185.81
1520.63,5221.80
3394.85,5210.15
1742.91,5244.61
3469.19,5244.17
1850.48,5259.27
1618.52,5268.49
3180.13,5277.54
3542.13,5274.31
3691.49,5294.65
3298.98,5322.98
1919.02,5350.35
3630.25,5370.62
1669.71,5362.68
3465.21,5367.32
1809.62,5394.04
3382.61,5402.73
3530.35,5423.40
1513.58,5417.66
1692.77,5449.45
3646.89,5489.94
3386.40,5486.36
3314.15,5504.42
1791.37,5511.54
1936.73,5511.95
3499.98,5529.50
1545.99,5530.63
1650.94,5531.94
