Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
14	198.31995063759769,1609.4045248868779	12155	311.5577128753599	4.3241464417935	1092.6531468531468	129.42764294529002	204.2317564788153	49.07116412998766	32.73953105717812	0.0	140.26375976964212	90.0	6.0	169.0	51.0	120.0	23.0	21.0	0.0	66.0	2011165.0	47649.0	7129996.0	787350.0	1299048.0	173016.0	164357.0	0.0	776279.0
15	243.06916480238627,1006.9572147651006	10728	413.4077181208054	31.024328859060404	4195.401193139448	485.4010067114094	358.86577181208054	141.1712341536167	150.10206935123043	0.4451901565995526	624.6634973900075	96.0	15.0	208.0	128.0	177.0	60.0	75.0	0.0	180.0	2289908.0	243564.0	22276044.0	2778763.0	2327867.0	568805.0	736169.0	0.0	3876620.0
16	221.2193140355145,1809.2141571393822	20555	565.7333009000243	8.634979323765506	1215.32396010703	110.00053514959863	73.7957188032109	23.33130625152031	42.03021162734128	0.03133057650206762	167.3635125273656	196.0	11.0	465.0	95.0	58.0	17.0	42.0	0.0	200.0	5964840.0	135538.0	15806921.0	1148179.0	706288.0	135776.0	380986.0	0.0	1843542.0
17	223.78424350940017,1215.329364368845	11170	461.2385854968666	34.940196956132496	6021.0648164726945	677.3538943598926	269.42452999104745	179.97036705461056	76.14986571172784	0.22130707251566697	697.0312444046554	115.0	12.0	209.0	168.0	98.0	102.0	33.0	0.0	260.0	2612628.0	217943.0	31785590.0	3925357.0	1508263.0	775207.0	341100.0	0.0	4423900.0
18	237.21677642232538,1319.8034114217855	9263	649.7793371477923	30.425024290186766	4496.3191190758935	499.50815070711434	406.40343301306274	164.5897657346432	135.96545395660152	0.3190111195077189	459.5390262334017	96.0	16.0	170.0	107.0	146.0	68.0	58.0	0.0	192.0	3098096.0	213431.0	19756161.0	2289502.0	2128366.0	619932.0	551366.0	0.0	2434087.0
19	230.35813682678312,1924.987248908297	17175	713.5966812227074	18.451295487627366	1910.9412518195052	297.4050655021834	72.32855895196506	73.19737991266375	60.36471615720524	0.12646288209606987	229.53921397379912	205.0	15.0	321.0	128.0	59.0	47.0	47.0	0.0	214.0	6423936.0	228988.0	18274198.0	2493832.0	623763.0	391723.0	413628.0	0.0	2248373.0
20	235.20236412694334,1117.9479635102145	7783	626.5921881022742	13.479506616985738	5691.772581266864	569.8862906334318	297.64512398817936	136.64011306694076	58.23666966465373	0.45830656559167415	715.1513555184376	88.0	5.0	131.0	98.0	86.0	54.0	17.0	0.0	173.0	2623755.0	73801.0	16020518.0	2283051.0	1165244.0	422621.0	163254.0	0.0	3482491.0
21	221.96203329969728,2033.4651236125126	15856	414.20806004036325	11.900605449041372	799.2679112008072	125.56533804238143	54.22433148335015	51.48089051463168	39.4755297679112	0.34264631685166497	144.52781281533805	80.0	9.0	177.0	70.0	31.0	37.0	23.0	0.0	107.0	3122435.0	138932.0	7135977.0	1070366.0	401915.0	282653.0	246242.0	0.0	1174059.0
22	274.1035720389677,1467.048624166809	11702	567.5355494787216	20.64253973679713	1838.6139976072466	274.4998290890446	305.71885147837975	102.24406084430012	151.44864125790463	0.17270552042385917	314.11809947017605	129.0	12.0	256.0	106.0	155.0	46.0	71.0	0.0	204.0	3474473.0	175263.0	12063374.0	1706864.0	2042479.0	411128.0	768903.0	0.0	2384658.0
23	274.0714786811131,1680.9454361212877	12829	321.542287006002	5.580091979109829	1798.20593966794	85.70387403538857	154.12417179826954	64.47610881596383	49.98316314599735	0.06999766154805519	506.75664510094316	107.0	4.0	335.0	42.0	85.0	30.0	33.0	0.0	338.0	2230415.0	52551.0	15356586.0	553336.0	960027.0	222174.0	278693.0	0.0	4360205.0
24	243.44024978711326,662.5256883338064	10569	214.0105970290472	26.070489166430125	8611.34270035008	581.3774245434762	104.93925631564008	235.27817201248936	67.37912763743022	0.12290661368152143	977.7275049673574	43.0	13.0	172.0	146.0	50.0	131.0	30.0	0.0	216.0	1085300.0	193618.0	39236712.0	3307054.0	547327.0	1183495.0	295513.0	0.0	5834670.0
25	295.4803370786517,920.5810593900482	17444	472.7240311855079	8.0871359779867	2737.0094015134146	308.08272185278605	151.43189635404724	104.17794083925705	108.64056409080486	0.04803944049529924	417.0794542536116	155.0	11.0	380.0	151.0	132.0	82.0	96.0	0.0	347.0	4414320.0	113649.0	23782447.0	2835689.0	1502976.0	722967.0	865588.0	0.0	4475850.0
26	284.72378829282326,792.479720983748	13906	1068.9393067740543	33.06968215158924	5343.009708039695	666.0650798216598	178.46253415791745	236.65827700273263	161.40543650222926	0.27930389759815905	870.073421544657	181.0	19.0	286.0	195.0	104.0	169.0	95.0	0.0	344.0	7777354.0	324473.0	38109992.0	4552949.0	1227319.0	1585149.0	955850.0	0.0	7491512.0
27	259.3001680268843,2150.423907825252	16664	584.6134181469035	5.5719515122419585	2672.2554608737396	247.9245079212674	73.30250840134421	92.66082573211713	52.79140662506001	0.42588814210273646	367.3556769083053	142.0	5.0	215.0	116.0	59.0	64.0	35.0	0.0	209.0	4831150.0	67222.0	20563983.0	2174927.0	616972.0	550131.0	356161.0	0.0	3534722.0
28	263.90493919086623,477.17959791511544	20145	258.9838173243981	19.59066765946885	1976.849292628444	232.68721767187887	58.010871183916606	48.96783320923306	28.24427897741375	0.9065773144700918	242.6632911392405	95.0	19.0	187.0	93.0	45.0	38.0	29.0	0.0	152.0	2701636.0	303016.0	18054440.0	2223138.0	584579.0	323047.0	249476.0	0.0	2488312.0
29	323.25904860392967,1114.8908996897621	13538	326.9834539813857	13.78667454572315	2019.0643374205938	203.1308169596691	254.97104446742503	79.30041365046536	109.5559166789777	0.10732752252917713	320.89599645442456	95.0	8.0	337.0	106.0	131.0	38.0	63.0	0.0	199.0	2317055.0	129190.0	17471476.0	1422514.0	1842302.0	340523.0	616831.0	0.0	2576091.0
30	329.12324588163517,1377.933572300183	13112	480.3068181818182	13.168624161073826	2450.3670683343503	186.7503813300793	299.55841976815134	91.21621415497255	111.03317571690054	0.02348993288590604	292.2680750457596	138.0	8.0	269.0	88.0	169.0	58.0	58.0	0.0	183.0	3337169.0	115678.0	17095856.0	1279390.0	2168698.0	450620.0	594620.0	0.0	2062840.0
31	289.66025394382456,592.7974220854175	10396	302.8629280492497	31.94767218160831	7642.904578684109	625.3775490573297	226.67285494420932	142.93603308964987	57.763370527125815	0.1405348210850327	514.1791073489803	82.0	16.0	154.0	138.0	71.0	51.0	28.0	0.0	203.0	1755298.0	235274.0	32491686.0	3350373.0	1123694.0	431153.0	249941.0	0.0	3141553.0
32	327.86889938457136,708.6522112494633	6987	481.18276799771	8.819235723486475	5105.267067410906	736.2330041505653	165.64734506941463	231.90510948905109	71.09589237154717	0.19207098897953342	532.7658508658938	72.0	3.0	108.0	95.0	49.0	86.0	22.0	0.0	153.0	1758415.0	35456.0	14177720.0	2449356.0	564063.0	817571.0	191154.0	0.0	2177038.0
33	338.8411320754717,1252.1795597484277	15900	311.2825157232704	13.94062893081761	2192.931886792453	296.5167924528302	280.7035220125786	123.3096855345912	98.95559748427672	0.1720125786163522	426.51635220125786	117.0	11.0	405.0	142.0	200.0	89.0	67.0	0.0	380.0	2609186.0	165980.0	20015951.0	2290771.0	2519831.0	729744.0	644347.0	0.0	4325470.0
34	352.644,2057.521163636364	13750	491.7220363636364	23.288	1312.892290909091	251.82	184.42756363636363	77.69316363636364	42.63716363636364	0.20167272727272728	311.86676363636366	154.0	15.0	284.0	112.0	107.0	44.0	24.0	0.0	242.0	3441854.0	217826.0	9975495.0	1826333.0	1216878.0	340000.0	220857.0	0.0	2504020.0
35	345.34699297270794,2360.248324889688	24476	378.31549272756985	9.24926458571662	1747.6693904232718	198.69766301683282	169.4380617747998	62.38739990194476	29.53227651577055	0.1274718091191371	247.45452688347768	159.0	14.0	530.0	147.0	186.0	68.0	34.0	0.0	321.0	5000970.0	181027.0	22954851.0	2490553.0	2234127.0	526789.0	282243.0	0.0	3638013.0
36	351.01912514062604,1547.2854873932897	15111	450.13976573357155	8.356759976176296	1672.2203030904639	78.46370193898484	121.23433260538681	57.952220236913504	37.14638342928992	0.0851697438951757	270.0492356561445	118.0	9.0	251.0	52.0	88.0	37.0	31.0	0.0	178.0	3368988.0	101115.0	14318650.0	642824.0	922014.0	315883.0	254767.0	0.0	2495685.0
37	358.4425915165601,2208.9234747239975	17210	802.5065659500291	19.737536316095294	2648.0677513073792	432.1263219058687	174.0392213829169	108.3024985473562	88.931435212086	0.4352701917489831	519.1287623474724	208.0	14.0	368.0	182.0	147.0	93.0	72.0	0.0	384.0	6888779.0	244111.0	24171194.0	3894111.0	1592778.0	672380.0	640411.0	0.0	5497910.0
38	375.16108374384237,1666.6914144968332	14210	122.67726952850106	8.32371569317382	215.75320197044334	66.39366643209007	223.75221674876846	50.182758620689654	39.882054890921886	0.10921885995777621	152.83033075299085	43.0	6.0	94.0	42.0	156.0	27.0	25.0	0.0	79.0	932686.0	90922.0	1925147.0	543779.0	1720019.0	247370.0	232374.0	0.0	1250376.0
39	379.55503937453966,1935.9911053198118	17651	364.4918701490001	13.105999660075916	692.9293524446207	69.96464789530339	249.89688969463487	17.4612203274602	40.845901082091665	0.027930428870885503	186.80839612486545	135.0	15.0	347.0	42.0	160.0	11.0	34.0	0.0	200.0	3215472.0	185480.0	8206163.0	595124.0	2194288.0	79392.0	302631.0	0.0	1685828.0
40	392.16291357403446,624.6937979620078	7949	942.354887407221	16.974210592527363	6555.002012831803	617.9450245313876	92.25839728267707	201.973581582589	160.2295886275003	0.6398289092967668	793.9786136620959	130.0	7.0	141.0	106.0	36.0	83.0	41.0	0.0	227.0	4097487.0	93201.0	24160051.0	2436409.0	340227.0	690218.0	511528.0	0.0	4194329.0
41	355.4401456146292,360.97917372163903	11812	147.31129359972908	16.5660345411446	3045.3923975618018	313.0286149678293	151.28013884185575	118.42355231967491	43.56899762952929	0.3805452082627836	316.28826616999663	27.0	8.0	115.0	87.0	68.0	67.0	24.0	0.0	117.0	866694.0	141995.0	16146045.0	2027026.0	984075.0	691107.0	228441.0	0.0	2146040.0
42	385.27597623474986,1810.124722209624	22049	183.37906481019547	8.065989387273799	221.82593314889564	85.5393895414758	165.08966393033697	36.499433080865344	41.628962764751236	0.08095605242868158	31.353666832962947	108.0	11.0	226.0	62.0	161.0	28.0	43.0	0.0	27.0	2238617.0	133974.0	3284032.0	957231.0	1826102.0	253194.0	438608.0	0.0	223468.0
43	383.4324697225203,424.9878890081251	6523	299.8592672083397	21.885635443814195	6769.435842403802	686.813276099954	435.14594511727734	138.11145178598804	76.60187030507436	0.30538095968112833	785.2181511574429	41.0	7.0	106.0	83.0	72.0	46.0	19.0	0.0	165.0	1024652.0	91169.0	20750867.0	2223681.0	1577148.0	345697.0	180209.0	0.0	3137428.0
44	386.0843662534986,560.4774090363854	5002	874.4878048780488	13.10655737704918	6801.019792083167	666.2145141943223	212.14254298280687	233.609756097561	207.6923230707717	0.15813674530187924	876.828268692523	73.0	4.0	106.0	70.0	57.0	53.0	43.0	0.0	114.0	2412279.0	50687.0	19404362.0	1691061.0	574267.0	483125.0	475574.0	0.0	2516831.0
45	406.58683353334476,471.1352648722784	5833	430.03394479684556	13.842962454997428	5015.338933653352	628.0593176752957	593.0865763757929	164.04508829075948	134.44488256471797	0.31544659694839705	434.3061889250814	55.0	4.0	104.0	87.0	107.0	40.0	42.0	0.0	99.0	1337142.0	57060.0	13864361.0	1866026.0	1957203.0	391761.0	400626.0	0.0	1384323.0
46	396.8150234741784,516.2755868544601	4260	1347.1739436619719	14.334507042253522	6196.784976525822	721.4776995305165	563.0335680751174	239.7338028169014	197.64718309859154	0.281924882629108	490.62112676056336	73.0	2.0	81.0	53.0	89.0	44.0	36.0	0.0	106.0	2742344.0	31158.0	13010652.0	1505340.0	1504304.0	422479.0	422111.0	0.0	1356171.0
47	409.2715339332837,732.577508627106	14779	782.2044793287773	8.701332972460925	2251.1772785709454	345.76006495703365	211.99972934569323	116.4745246633737	96.88321266662156	0.4041545436091752	320.24210027742066	213.0	6.0	330.0	160.0	143.0	70.0	64.0	0.0	257.0	6527508.0	101235.0	19487079.0	2638452.0	1618325.0	626887.0	599232.0	0.0	2834830.0
48	409.1606907352456,2487.70738542697	24264	127.30320639630729	20.830736894164193	1612.4815776458952	153.643752060666	97.420169798879	60.47642598087702	19.592688757006265	0.28705077481041874	156.04356247939333	83.0	20.0	475.0	116.0	100.0	59.0	23.0	0.0	227.0	1752691.0	320170.0	22586592.0	1962115.0	1239011.0	530000.0	198882.0	0.0	1837648.0
49	424.05936403055955,1102.277875283915	19372	235.07681189345448	3.6235288044600455	787.8115321081974	139.61950237456122	94.44414619037786	36.04367127813339	99.87636795374767	0.05089820359281437	285.8906669419781	115.0	5.0	426.0	98.0	100.0	28.0	80.0	0.0	337.0	2528425.0	58635.0	10619377.0	1330764.0	1011509.0	191207.0	830792.0	0.0	3466181.0
50	424.2423285198556,276.7806214543579	15512	375.288357400722	16.188692625064466	1944.8953713254255	286.0058664259928	77.52926766374419	88.03855079938113	32.24632542547705	0.15007735946364106	223.85050283651367	77.0	7.0	142.0	85.0	56.0	63.0	23.0	0.0	103.0	2952903.0	160431.0	15388706.0	2393088.0	664787.0	640023.0	236017.0	0.0	2118007.0
51	439.6683279342138,1400.6184899077996	20065	522.6375280338899	21.047894343384	1638.8354348367805	143.61569897832047	189.80852230251682	74.86184899077996	40.80722651383005	0.0	365.6046847744829	202.0	18.0	448.0	118.0	175.0	66.0	36.0	0.0	326.0	5393955.0	302376.0	21313598.0	1571149.0	2005592.0	552785.0	307692.0	0.0	4324803.0
52	431.73893410083366,902.1430627233029	20152	279.536175069472	17.70221317983327	1186.3061234616912	158.13914251687177	192.9550416832076	88.58019055180627	95.85326518459706	0.15303691941246528	415.93201667328304	136.0	15.0	524.0	114.0	178.0	82.0	88.0	0.0	401.0	3007531.0	247241.0	16182631.0	1648807.0	2091240.0	669244.0	833470.0	0.0	5735721.0
53	447.0848719475878,1563.890113162597	6716	154.5329064919595	14.356015485407982	504.9261465157832	82.80494341870161	242.2126265634306	86.44386539606909	66.5710244192972	0.023525908278737344	129.5582191780822	29.0	4.0	144.0	27.0	78.0	29.0	26.0	0.0	48.0	591680.0	61096.0	2397342.0	308639.0	961489.0	229430.0	213209.0	0.0	364865.0
54	455.3963636363636,2172.1742337662336	9625	179.09568831168832	5.490701298701299	103.05433766233766	65.68706493506494	168.7604155844156	43.88415584415584	43.974441558441555	0.03231168831168831	21.25277922077922	37.0	4.0	49.0	30.0	70.0	14.0	26.0	0.0	2.0	843278.0	37428.0	637914.0	353491.0	811586.0	135527.0	213708.0	0.0	18374.0
55	504.0676390447187,332.65763744189775	12478	572.2828177592563	20.288587914729924	5488.639685847091	857.9317198268953	344.13359512742426	238.736255810226	177.07421061067478	0.6775925629107229	554.4414970347813	100.0	15.0	237.0	178.0	167.0	169.0	87.0	0.0	270.0	3717883.0	189219.0	35123354.0	5591791.0	2407571.0	1512554.0	1107491.0	0.0	4497678.0
56	478.16600021614613,550.8910623581542	9253	904.6959904895709	49.64638495623041	2054.0859180806224	513.0492813141684	396.57743434561763	173.86263914406138	197.12709391548688	0.3585864044093807	457.39316978277316	138.0	23.0	229.0	127.0	150.0	80.0	75.0	0.0	196.0	4622397.0	348797.0	11668730.0	2492167.0	2110762.0	715358.0	791243.0	0.0	2576239.0
57	481.14055259246305,1257.9154935734896	22874	623.3056308472502	14.636967736294483	1037.420477397919	119.5077817609513	150.48281892104572	54.96244644574626	58.02771705866923	0.11113054122584594	272.6039608288887	266.0	15.0	563.0	99.0	179.0	59.0	59.0	0.0	369.0	7796676.0	232905.0	16988255.0	1428304.0	1897692.0	436564.0	542997.0	0.0	4078664.0
58	481.1512592137592,1619.7546068796069	6512	367.32754914004914	25.715141277641276	752.8404484029484	132.60503685503684	223.85887592137593	36.991707616707615	100.83906633906633	0.04791154791154791	249.50875307125307	66.0	7.0	192.0	35.0	62.0	11.0	26.0	0.0	112.0	1331051.0	125906.0	3810731.0	489953.0	790309.0	73323.0	249877.0	0.0	960695.0
59	472.8568436697744,2288.3588028644776	14802	425.8838670449939	13.525874881772733	345.80651263342793	65.62869882448318	116.31421429536549	25.63545466828807	60.25239832455074	0.0664099446020808	104.2077421970004	129.0	7.0	161.0	37.0	93.0	15.0	41.0	0.0	81.0	3438457.0	145322.0	3028345.0	528406.0	928158.0	95525.0	416548.0	0.0	935397.0
60	484.1387446636668,2015.0848621206876	17334	258.9059651551863	6.786604361370716	114.28181608399677	54.86863966770509	121.6497057805469	18.423791392638744	48.48753894080997	0.07603553709472713	108.24858659282336	112.0	7.0	85.0	41.0	94.0	11.0	33.0	0.0	111.0	2388270.0	94966.0	1214839.0	528389.0	1024871.0	66980.0	304454.0	0.0	971952.0
61	493.5961644700497,773.4552126903953	12671	489.35443137873887	14.698603109462553	1016.0169678794097	232.0073395943493	207.4652355773025	116.55536263909715	88.86796622208192	0.2557809170546918	347.1075684634204	106.0	8.0	279.0	105.0	126.0	64.0	44.0	0.0	191.0	3187275.0	132858.0	8337449.0	1548235.0	1419758.0	618426.0	485442.0	0.0	2467144.0
62	506.53751674854846,2123.8948191156765	8956	510.21248325145154	13.1288521661456	540.4543322912015	66.89046449307726	69.08999553372041	14.486042876284055	25.32123715944618	0.0	21.003573023671283	93.0	6.0	182.0	26.0	27.0	6.0	15.0	0.0	4.0	2412790.0	83990.0	3198466.0	321480.0	320250.0	46072.0	115951.0	0.0	29667.0
63	498.7018641157714,1519.280843757665	8154	194.1907039489821	18.02869757174393	1361.7202599950945	79.30046602894285	110.06696100073583	59.682364483688986	68.3849644346333	0.18199656610252637	212.3400784890851	39.0	7.0	214.0	31.0	48.0	19.0	26.0	0.0	91.0	822957.0	114977.0	7722466.0	341224.0	472369.0	150073.0	215643.0	0.0	851579.0
64	490.2692307692308,2628.0691028919928	20332	36.505311823726146	20.44609482589022	1410.465227228015	187.15738736966358	80.61631910289199	47.01185323627779	32.14391107613614	0.26701750934487506	178.8970096399764	21.0	20.0	263.0	118.0	67.0	48.0	32.0	0.0	182.0	377043.0	330867.0	15362199.0	1972999.0	822525.0	369879.0	289216.0	0.0	2036520.0
65	502.1355574053916,1757.8303131203177	15617	487.43228533008903	0.14804379842479348	568.3577511685983	42.07440609592111	119.3966190689633	19.703079976948196	73.94557213293206	0.0879810462957034	252.70647371454186	185.0	0.0	364.0	32.0	90.0	9.0	61.0	0.0	226.0	4385778.0	0.0	6717990.0	364271.0	931223.0	56298.0	559752.0	0.0	2402906.0
66	526.5395091290032,1635.3214606405268	6682	200.76863214606405	19.910805148159234	356.8651601316971	133.22627955701887	195.6055073331338	30.319964082609996	108.09009278659084	0.11493564800957796	308.7828494462736	40.0	6.0	93.0	36.0	65.0	8.0	28.0	0.0	125.0	765356.0	95729.0	1599114.0	473644.0	666087.0	54805.0	271071.0	0.0	1384777.0
67	518.523610606611,1445.9235379585907	5506	130.47384671267707	4.211587359244461	550.6077006901562	103.62095895386851	152.99164547766074	28.37450054486015	68.77297493643299	0.09208136578278242	41.07845986196876	19.0	1.0	63.0	29.0	37.0	6.0	15.0	0.0	7.0	453386.0	18899.0	1957926.0	326423.0	421336.0	31459.0	147848.0	0.0	58824.0
68	529.4983027834352,1081.7127555253828	13257	175.08682205627215	10.561288375952326	264.0730180282115	84.22011013049709	110.1206909557215	77.56241985366222	56.04510824470091	0.0507656332503583	49.56045862563174	60.0	8.0	94.0	47.0	78.0	37.0	34.0	0.0	24.0	1255072.0	115594.0	2161974.0	612628.0	830312.0	334502.0	314684.0	0.0	171046.0
69	525.5175100843418,428.21607994132745	10908	693.5372203887056	85.12422075540887	4181.798496516319	779.1844517785112	420.8399339933993	252.05243857719105	315.9977081041437	0.9689218921892189	629.9168500183351	180.0	36.0	239.0	187.0	197.0	150.0	141.0	0.0	268.0	4336739.0	593903.0	25662454.0	4405914.0	2728541.0	1359048.0	1714114.0	0.0	4344435.0
70	520.1677181482999,642.6631708316264	12205	308.26013928717737	17.997460057353543	1211.942728390004	260.05923801720604	226.12544039328145	87.15591970503891	92.21655059401884	0.19991806636624335	256.00745596067185	69.0	13.0	321.0	102.0	99.0	56.0	48.0	0.0	147.0	1976026.0	177117.0	9428269.0	1743402.0	1409442.0	415737.0	484182.0	0.0	1651139.0
71	557.981358708369,870.9931362608221	12821	136.66539271507682	22.593869432961547	197.45487871460884	69.07386319319866	270.0311208174089	41.49520318227907	52.72311052180017	0.07854301536541611	58.66508072693237	49.0	12.0	97.0	42.0	138.0	15.0	26.0	0.0	31.0	955042.0	190809.0	1659813.0	488429.0	1793316.0	132916.0	250630.0	0.0	298732.0
72	559.0491258178698,511.9701812721227	9323	872.9170867746434	23.77528692480961	3308.3837820444064	399.67242303979407	482.47023490292827	181.80767993135257	243.4938324573635	0.33100933176016306	668.1756945189317	127.0	10.0	198.0	123.0	173.0	78.0	86.0	0.0	273.0	4148212.0	164002.0	16798495.0	2043313.0	2679826.0	681009.0	1119679.0	0.0	4357228.0
73	534.8019195046439,2403.199133126935	16150	339.5850154798762	18.494489164086687	607.3844582043344	44.229473684210525	118.308173374613	38.61405572755418	47.74346749226006	0.049969040247678016	118.29386996904024	127.0	16.0	322.0	36.0	90.0	29.0	37.0	0.0	113.0	2930012.0	232226.0	6660900.0	408824.0	1015590.0	226103.0	331889.0	0.0	941252.0
74	552.6431377771859,984.1382433242326	15017	58.55530398881268	51.45035626290205	624.3830991542918	200.4680695212093	345.0562029699674	86.19810881001531	113.57747885729506	0.22114936405407204	186.19204901112073	27.0	25.0	333.0	111.0	223.0	61.0	72.0	0.0	177.0	439690.0	489353.0	6664919.0	1614783.0	2964816.0	517932.0	742805.0	0.0	1432625.0
75	565.6254081791324,1447.6229202301354	6431	252.71512983983828	33.632094542061886	346.41781993469135	90.9259835173379	166.26729902037007	40.93142590576893	85.14196858964391	0.0	97.45405069196082	45.0	6.0	92.0	25.0	49.0	9.0	29.0	0.0	26.0	839876.0	145301.0	1488538.0	320876.0	568581.0	82185.0	256082.0	0.0	234486.0
76	590.2312829074098,1636.8297161936562	7787	224.45062283292668	11.127520226017722	83.95569538975215	97.3724155644022	218.53460896365738	29.55104661615513	60.70052651855657	0.043020418646462055	21.5718505200976	48.0	6.0	35.0	31.0	68.0	10.0	26.0	0.0	4.0	949243.0	62507.0	473204.0	416140.0	845790.0	68098.0	231304.0	0.0	30123.0
