Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
50	840.4823413188442,1699.2014489174283	12147	8.244751790565571	7.143080596031942	1.686013007326912	12.685930682473039	2.9101012595702644	1.7660327652918415	0.09722565242446694	0.013007326911994731	0.023462583353914546	1.0	4.0	2.0	8.0	3.0	1.0	0.0	0.0	0.0	38305.0	62091.0	14893.0	98550.0	23443.0	5753.0	0.0	0.0	0.0
51	860.3679794030704,1799.6312577476876	10487	0.5609802612758653	9.11128063316487	0.0	17.703442357204157	2.3142938876704493	3.780966911414132	0.3630208829979975	0.01554305330409078	0.12320015256984838	0.0	3.0	0.0	7.0	2.0	3.0	0.0	0.0	0.0	0.0	63635.0	0.0	93744.0	13748.0	16527.0	0.0	0.0	0.0
52	855.5275192462369,1316.7957026312765	17406	0.8330460760657245	6.343846949327818	0.18706193266689647	12.16000229805814	0.6250718143169022	1.7435941629323222	1.7418706193266689	0.008790072388831437	0.16517292887510054	0.0	5.0	0.0	8.0	1.0	2.0	2.0	0.0	0.0	0.0	84201.0	351.0	112536.0	6586.0	12283.0	13892.0	0.0	0.0
53	846.3898991640093,2059.4398431440145	23206	2.4308799448418514	19.214642764802207	0.5212445057312763	11.405412393346548	5.654572093424115	1.2404550547272257	1.1930535206412134	0.09295009911229854	0.7816943893820564	0.0	13.0	1.0	14.0	8.0	1.0	2.0	0.0	0.0	4288.0	277579.0	5845.0	161039.0	83310.0	5849.0	14428.0	0.0	0.0
54	864.1436684896929,1194.8948254101808	14262	1.1602159584910952	10.317977843219746	0.08021315383536672	9.423923713364184	0.3584350021034918	2.147174309353527	1.8716168840274856	0.021595849109521805	0.019141775347076145	1.0	2.0	0.0	6.0	0.0	1.0	1.0	0.0	0.0	6260.0	73923.0	0.0	72417.0	0.0	6289.0	9515.0	0.0	0.0
55	881.2369962511715,1895.5815370196813	8536	0.42760074976569823	13.732075913776944	0.22738987816307404	6.289948453608248	0.9621602624179943	1.6042642924086223	0.73043580131209	0.13120899718837864	0.01698687910028116	0.0	4.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	74125.0	0.0	35654.0	7830.0	0.0	0.0	0.0	0.0
56	876.5789137380192,1085.3855773619352	10955	0.027476038338658148	9.172067549064355	2.337745321770881	7.360565951620265	2.150251026928343	0.13947968963943405	0.01323596531264263	0.0	0.0	0.0	5.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	74266.0	12924.0	52031.0	13315.0	0.0	0.0	0.0	0.0
57	857.3697362732382,804.5201902291396	11565	15.286467790747947	9.04548205793342	14.054561175961954	66.5704280155642	0.0680501513186338	8.501253782965845	0.5252053610030264	0.5312581063553826	1.496757457846952	2.0	7.0	11.0	34.0	0.0	4.0	0.0	0.0	1.0	45466.0	84328.0	105212.0	447455.0	0.0	32114.0	0.0	0.0	6184.0
58	864.3638173801735,2826.2949793770445	21093	0.41359692789076946	3.9067937230360785	446.1929075996776	60.654150666097756	2.4985540226615464	3.028777319489878	4.321481060067321	0.29374674062485184	7.435879201630873	0.0	5.0	259.0	48.0	3.0	3.0	5.0	0.0	1.0	0.0	69261.0	5628549.0	685177.0	30370.0	16822.0	45965.0	0.0	6185.0
59	884.9102649250977,1586.6745627628957	13551	0.9450225075640174	0.3506014316286621	1.4688214891889897	5.9980075271197695	0.1554866799498192	0.45981846358202344	0.010700317319755	0.02346690281160062	0.6904287506457089	0.0	0.0	2.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17339.0	57696.0	0.0	0.0	0.0	0.0	0.0
60	873.9995135891044,664.6859001641636	16447	7.006080136195051	11.877120447498024	9.368030643886422	42.56150057761294	20.635313431020855	5.460631118137046	1.0288198455645405	0.2543320970389737	0.5507995379096492	1.0	8.0	9.0	28.0	10.0	1.0	1.0	0.0	0.0	7787.0	144502.0	99968.0	348993.0	156905.0	11581.0	5149.0	0.0	0.0
61	885.7424218123497,2704.5943865276663	12470	1.696952686447474	7.743624699278268	29.932477947072975	128.68853247794706	4.107858861267041	3.7942261427425823	13.78644747393745	3.058299919807538	3.15196471531676	1.0	3.0	15.0	54.0	1.0	2.0	11.0	0.0	0.0	4221.0	68245.0	225255.0	858751.0	23524.0	13678.0	83069.0	0.0	0.0
62	900.5949325163534,1480.2012089094974	24154	0.7342055146145566	16.446675498882172	0.210482735778753	18.665604040738593	3.2432723358449946	0.2799536308685932	0.14378570837128427	0.08727332946923905	0.42303552206673845	0.0	16.0	0.0	20.0	1.0	0.0	0.0	0.0	0.0	0.0	288996.0	0.0	242206.0	27585.0	0.0	0.0	0.0	0.0
63	928.803356519819,759.2474329248096	9057	15.878215744727834	37.13602738213537	14.265761289610246	113.24699127746494	1.9372860770674616	3.9004085237937507	0.4234293916307828	0.1774318206911781	1.3527658164955283	0.0	13.0	8.0	38.0	1.0	0.0	0.0	0.0	0.0	1164.0	248550.0	94589.0	548989.0	6350.0	0.0	0.0	0.0	0.0
64	937.721670153417,1657.9667015341702	11472	1.38057880055788	4.930700836820083	0.5532601115760112	4.988929567642956	0.01542887029288703	2.1199442119944214	0.05657252440725244	0.013336820083682008	0.1997036262203626	0.0	2.0	0.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	44181.0	911.0	38982.0	0.0	6789.0	0.0	0.0	0.0
65	933.234586878946,2175.98314575899	18215	1.3844633543782596	0.6830085094702169	0.05841339555311557	6.138127916552292	0.4786714246500137	1.0772440296458963	0.007795772714795498	0.11419160032939885	2.1797968707109523	0.0	0.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78969.0	0.0	0.0	0.0	0.0	0.0
66	946.2380975007127,2453.508647724033	21046	1.4747220374417942	5.578589755773068	0.40420982609522	11.833365009978143	2.3388292312078303	1.1095219994298204	0.9082485983084672	0.050508410149197	0.23177801007317306	0.0	5.0	1.0	11.0	4.0	1.0	2.0	0.0	0.0	0.0	84399.0	7052.0	132765.0	25471.0	6862.0	5287.0	0.0	0.0
67	953.1843186283265,2731.660832291481	5599	2.405965350955528	4.811573495267012	18.00089301661011	64.4229326665476	2.544025718878371	0.6360064297195928	3.4041793177353097	0.0	0.9471334166815503	0.0	1.0	7.0	16.0	1.0	0.0	1.0	0.0	0.0	0.0	20903.0	58636.0	197929.0	10747.0	0.0	9173.0	0.0	0.0
68	966.5538077270553,876.0089280969336	18817	3.0268374342350004	16.787001116012117	15.280437901897221	32.37221661263751	0.1269065206993676	2.712759738534304	0.35584843492586493	0.11601211670298135	0.6729553063718977	0.0	16.0	15.0	30.0	0.0	1.0	0.0	0.0	0.0	0.0	249561.0	175597.0	377738.0	0.0	7239.0	0.0	0.0	0.0
69	976.2743124956924,1869.8950306706183	14509	3.7045971465986627	1.5324281480460404	0.0	8.844510303949273	0.40161279206010064	0.14018884830105452	0.6518712523261424	0.264870080639603	0.08256943965814321	0.0	1.0	0.0	7.0	1.0	0.0	1.0	0.0	0.0	0.0	17696.0	0.0	82291.0	5465.0	0.0	6537.0	0.0	0.0
70	977.953734939759,1123.3281927710843	10375	2.176867469879518	5.140048192771085	0.03412048192771085	1.4803855421686747	0.19113253012048192	1.521734939759036	0.0	0.0	0.04231325301204819	0.0	3.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	47980.0	0.0	0.0	0.0	11690.0	0.0	0.0	0.0
71	964.4113148245154,1039.2586694604504	9545	0.9124148768989	2.252173913043478	0.0	10.20921948664222	0.35673127291775797	1.2916710319539026	0.0	0.03237297014143531	0.6853850183342064	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	14111.0	0.0	64495.0	0.0	0.0	0.0	0.0	0.0
72	957.3641041881086,1272.661705328161	12631	1.416910775077191	9.081624574459664	0.0	21.356662180349932	0.0	1.8629562188266962	0.0	0.025967856860106088	0.2231018921700578	0.0	5.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	84882.0	0.0	129932.0	0.0	0.0	0.0	0.0	0.0
73	966.879573072719,607.5186780685399	15553	6.0689899054844725	20.852118562335242	9.525429177650613	32.5955764161255	0.4059666945283868	4.943097794637691	1.2488908892175143	0.44544460875715297	0.6411624766925995	2.0	13.0	8.0	26.0	0.0	2.0	1.0	0.0	0.0	13459.0	218098.0	88827.0	303217.0	0.0	14458.0	9138.0	0.0	0.0
74	962.5928333190798,1973.0776532968443	11693	2.6972547678098007	18.578807833746687	1.1228085179167022	13.879072949627982	2.4832805952279142	1.5786367912426238	0.314461643718464	0.08158727443769777	0.1336697169246558	0.0	6.0	0.0	6.0	2.0	0.0	0.0	0.0	0.0	0.0	126549.0	0.0	79071.0	18510.0	0.0	0.0	0.0	0.0
75	950.9430192084569,2276.2240556916336	15514	1.4258089467577673	5.320678097202527	0.0	7.715160500193374	1.4809849168492975	2.325061235013536	0.46383911305917236	0.09552662111641098	2.037514503029522	0.0	4.0	0.0	7.0	2.0	2.0	0.0	0.0	0.0	0.0	61524.0	0.0	67402.0	13646.0	14400.0	0.0	0.0	0.0
76	1017.1759463513632,2724.876114003353	11333	0.9720285890761493	3.0396188123180092	29.18856436954028	40.57019324097767	1.1852113297449924	0.731845054266302	4.2498014647489635	0.043854231006794316	0.876643430689138	0.0	1.0	18.0	23.0	1.0	0.0	1.0	0.0	0.0	0.0	24588.0	195546.0	264156.0	9715.0	0.0	7515.0	0.0	0.0
77	993.3363568773234,2073.652342007435	13450	2.2376951672862453	10.85553903345725	0.0	15.06721189591078	2.8058736059479554	0.6404460966542751	0.9457992565055762	0.0	0.27806691449814125	1.0	9.0	0.0	12.0	3.0	0.0	1.0	0.0	0.0	6939.0	112364.0	0.0	145502.0	19349.0	0.0	8400.0	0.0	0.0
78	999.102837843084,2583.486509569471	25759	1.1763267207577934	15.508598936294112	1.5771963197329089	19.77293373189953	5.525486237819791	1.3072324236189292	2.562521837027835	0.12372374703986956	2.3372413525369775	0.0	14.0	2.0	24.0	8.0	1.0	2.0	0.0	0.0	0.0	283257.0	20830.0	304810.0	86242.0	5467.0	18362.0	0.0	0.0
