1762.66,340.80
1615.46,335.34
1345.46,348.48
1179.10,385.65
1477.33,396.89
1568.55,449.02
1260.82,439.18
1989.69,428.50
1352.61,449.55
2178.45,451.34
1048.83,477.67
1448.79,523.41
1859.72,501.51
2317.23,500.44
1741.60,500.75
1219.37,527.09
1338.44,545.49
1640.23,545.55
2066.99,569.38
1166.42,579.50
1058.20,593.71
2586.27,569.72
2367.86,582.20
2194.86,616.17
2455.42,603.66
1775.27,629.04
1951.00,624.93
1210.48,646.96
908.21,633.94
1346.50,636.40
1525.16,613.61
1582.64,687.19
2523.63,699.93
2367.04,696.14
1080.28,703.11
1477.64,727.63
2673.58,707.90
1376.12,743.33
2252.81,741.17
1243.75,738.51
1952.20,737.00
783.12,736.35
1669.74,732.68
1797.24,739.14
1065.77,796.85
2609.34,820.20
2415.18,816.32
933.24,811.70
1894.55,806.73
1699.20,840.48
1799.63,860.37
1316.80,855.53
2059.44,846.39
1194.89,864.14
1895.58,881.24
1085.39,876.58
804.52,857.37
2826.29,864.36
1586.67,884.91
664.69,874.00
2704.59,885.74
1480.20,900.59
759.25,928.80
1657.97,937.72
2175.98,933.23
2453.51,946.24
2731.66,953.18
876.01,966.55
1869.90,976.27
1123.33,977.95
1039.26,964.41
1272.66,957.36
607.52,966.88
1973.08,962.59
2276.22,950.94
2724.88,1017.18
2073.65,993.34
2583.49,999.10
1737.95,1008.33
1283.86,1022.58
2851.16,1017.66
970.61,1027.86
2389.91,1045.87
648.95,1045.50
1453.83,1040.83
2265.67,1057.77
750.26,1035.98
1209.08,1072.65
1356.42,1099.70
1964.11,1088.00
2977.39,1077.96
2047.71,1126.06
803.65,1118.37
1083.81,1112.82
1589.27,1121.43
2143.72,1133.43
558.62,1112.65
679.56,1117.09
1853.80,1125.75
1732.57,1153.45
2297.81,1151.52
920.67,1152.89
2831.78,1157.78
2701.61,1142.45
684.33,1177.65
1216.44,1175.46
2489.96,1147.47
1025.29,1232.29
3024.46,1216.44
594.47,1224.00
2437.32,1231.33
1441.33,1213.01
1927.71,1223.65
803.64,1251.24
2361.61,1256.10
2555.03,1246.73
1227.19,1264.23
