Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
79	724.9206232062321,2527.087412874129	12195	0.18113981139811397	2.8227962279622796	1.7703157031570316	39.253054530545306	16.03550635506355	6.6818368183681836	2.5467814678146783	0.012546125461254613	4.199261992619927	0.0	2.0	1.0	24.0	16.0	2.0	0.0	0.0	0.0	0.0	19648.0	13237.0	236591.0	116085.0	5370.0	0.0	0.0	0.0
80	742.0021340790345,2646.0008094782543	13589	0.0	2.697917433218044	3.617705497093237	12.104349105894473	3.482007506071087	4.689969828537788	1.9470159687982926	0.011479873427036574	3.701155346235926	0.0	3.0	4.0	11.0	4.0	0.0	2.0	0.0	2.0	0.0	27779.0	36725.0	101312.0	15860.0	138.0	9778.0	0.0	12343.0
81	730.8413660413661,1185.5531505531505	10395	0.4984126984126984	6.436844636844637	107.34353054353055	15.302837902837902	4.684656084656084	3.7693121693121694	0.8352092352092352	0.033573833573833575	2.9115921115921117	1.0	4.0	38.0	12.0	4.0	0.0	0.0	0.0	0.0	5181.0	55690.0	578797.0	76589.0	21077.0	0.0	0.0	0.0	0.0
82	735.8810584509688,3143.936557350652	18631	0.0	5.239439643604745	4.725886962589233	9.498577639418174	2.6196661478181524	4.423219365573506	0.19762760989748268	0.024958402662229616	0.5550426708174547	0.0	4.0	6.0	12.0	5.0	3.0	0.0	0.0	0.0	0.0	65958.0	45680.0	75945.0	22171.0	13460.0	0.0	0.0	0.0
83	752.7062045518935,2419.011049202002	10589	0.05732363773727453	1.2581924638776087	11.043913495136463	15.54792709415431	4.322221172915289	8.850033053168382	3.577863820946265	0.07791103975823968	4.092832184342242	0.0	1.0	5.0	12.0	2.0	3.0	2.0	0.0	1.0	0.0	9255.0	45257.0	70623.0	8755.0	15569.0	13631.0	0.0	5639.0
84	744.885313174946,1430.8625809935206	18520	5.86463282937365	1.426133909287257	3.073974082073434	17.103725701943844	12.830669546436285	8.340658747300216	2.6918466522678184	0.23585313174946004	1.1408747300215982	3.0	1.0	7.0	17.0	19.0	5.0	3.0	0.0	0.0	66580.0	17268.0	45710.0	148908.0	114489.0	36914.0	22921.0	0.0	0.0
85	741.1222296395193,2976.07523364486	14980	0.9294392523364486	3.4785046728971962	1.1382510013351135	4.854405874499332	2.1670894526034714	4.5876502002670225	1.2229639519359146	0.022696929238985315	0.7086114819759679	1.0	3.0	2.0	6.0	4.0	1.0	1.0	0.0	0.0	7722.0	40558.0	12506.0	35933.0	17925.0	4401.0	11304.0	0.0	0.0
86	750.0217693836978,2265.4972166998014	10060	11.636182902584492	8.504572564612326	6.131908548707753	3.2417495029821075	9.700099403578529	7.063121272365805	0.10904572564612326	0.07862823061630218	4.159741550695825	5.0	5.0	4.0	2.0	7.0	0.0	0.0	0.0	2.0	74592.0	57553.0	32001.0	10703.0	53352.0	839.0	0.0	0.0	8992.0
87	762.2978637646111,1056.5571946795646	12405	49.572188633615475	14.94236195082628	28.36517533252721	9.371946795646917	20.762595727529224	10.214913341394599	2.3636436920596533	0.0	1.984522370012092	18.0	10.0	23.0	6.0	24.0	6.0	2.0	0.0	0.0	351200.0	143637.0	216032.0	40003.0	145448.0	26096.0	11428.0	0.0	0.0
88	740.9072970195273,1288.14600890716	14595	3.3658102089756765	6.451593011305241	66.45056526207605	19.387598492634464	3.750942103460089	6.52072627612196	2.0866735183281944	0.25227817745803355	1.159986296676944	3.0	6.0	40.0	19.0	4.0	1.0	0.0	0.0	0.0	32439.0	74779.0	540973.0	158382.0	18583.0	4904.0	2269.0	0.0	0.0
89	775.4050663066783,2065.2561740649567	12593	11.632891288811244	0.47613753672675296	28.341935996188358	2.9861033907726515	1.22306043039784	8.907885333121575	2.1828793774319064	0.27578813626617965	26.597315969189232	8.0	0.0	19.0	3.0	2.0	0.0	0.0	0.0	7.0	95768.0	0.0	205290.0	19314.0	9576.0	0.0	0.0	0.0	49420.0
90	760.9533008161492,1693.5000724392717	20707	1.1167238132032646	8.58695127251654	14.107982807746172	13.358236345197277	8.751050369440286	9.081808084222727	6.979185782585599	0.1990631187521128	6.664364707586806	1.0	8.0	10.0	23.0	12.0	4.0	7.0	0.0	1.0	10267.0	117759.0	164516.0	146542.0	68222.0	19897.0	53717.0	0.0	4493.0
91	774.6904163393558,2156.0789473684213	12730	5.931421838177533	3.302356637863315	3.93299293008641	4.662372348782403	6.317674783974862	6.861743912018853	0.6489395129615082	0.02466614296936371	2.9020424194815395	4.0	4.0	4.0	4.0	8.0	0.0	0.0	0.0	1.0	52916.0	39321.0	35326.0	23733.0	43638.0	0.0	0.0	0.0	3795.0
92	772.925578831312,2809.938533627343	10884	0.0	1.6598676957001102	9.418687982359426	10.971242190371187	3.5053289231900036	10.505328923190003	2.5823226754869535	0.15683572216097022	3.8853362734288863	0.0	1.0	9.0	8.0	2.0	1.0	1.0	0.0	0.0	0.0	9122.0	81063.0	62371.0	9984.0	5288.0	6806.0	0.0	0.0
93	794.9076869322153,1571.7264849755416	14310	0.0	5.154716981132076	8.900069881201956	11.759958071278826	4.20314465408805	9.746610761705101	3.5176799440950384	0.09175401816911251	7.289028651292802	0.0	4.0	9.0	6.0	4.0	4.0	3.0	0.0	2.0	0.0	56395.0	83680.0	57539.0	21573.0	32860.0	18007.0	0.0	12553.0
94	798.867825733313,688.7717452086829	19671	6.614610340094555	2.977886228458136	573.0291291749276	158.8990391947537	13.170199786487723	36.544100452442684	14.787606120685274	1.059173402470642	29.938742311016217	8.0	6.0	269.0	167.0	22.0	24.0	20.0	0.0	18.0	98553.0	50070.0	7045683.0	1982517.0	127666.0	136725.0	149616.0	0.0	121608.0
95	793.239568300182,1920.0468093116647	15937	5.000690217732321	3.5242517412310974	5.943025663550229	6.599485474054088	4.147706594716697	6.929346803036958	6.5618999811758805	0.009600301185919558	9.13151785154044	2.0	4.0	8.0	11.0	2.0	0.0	9.0	0.0	3.0	47181.0	42198.0	70474.0	64263.0	25930.0	0.0	47906.0	0.0	17565.0
96	832.878224355129,1192.2975404919016	10002	18.86372725454909	1.8445310937812438	46.40341931613677	9.535392921415717	6.460607878424315	4.89752049590082	6.727254549090182	0.13197360527894422	1.9179164167166567	7.0	1.0	27.0	9.0	3.0	0.0	4.0	0.0	0.0	131068.0	10816.0	313184.0	48735.0	22391.0	0.0	28170.0	0.0	0.0
97	848.7246541811351,2607.039790516309	17567	0.9137018272898048	13.016679000398474	8.995673706381282	7.240792394831217	4.031536403483805	10.52291227870439	1.4291000170774748	0.17168554676381853	11.723914157226618	1.0	13.0	6.0	7.0	3.0	3.0	0.0	0.0	7.0	6507.0	179175.0	74324.0	69628.0	25448.0	16338.0	0.0	0.0	41542.0
98	837.314477185375,2281.0226667980683	10147	6.832857002069577	0.207746131861634	0.8581846851286095	2.283433527150882	3.5887454420025624	8.74209125850005	1.7656450182319898	0.2637232679609737	4.0750960875135505	3.0	0.0	0.0	4.0	2.0	2.0	0.0	0.0	0.0	48170.0	0.0	0.0	18013.0	15178.0	6635.0	0.0	0.0	0.0
99	839.4853343762221,3013.346890887759	12785	0.0	6.539929605005867	13.99546343371138	16.555729370355884	5.756902620258115	8.716699256941729	0.30293312475557294	0.012905748924520923	0.8755572937035588	0.0	6.0	10.0	19.0	8.0	1.0	0.0	0.0	0.0	0.0	69632.0	115518.0	121264.0	44739.0	4623.0	0.0	0.0	0.0
100	830.0842815249267,943.9860997067449	17050	14.143636363636364	3.7917888563049855	73.15929618768328	11.263929618768328	17.605278592375367	6.5326099706744865	5.45483870967742	0.0804692082111437	2.9099706744868037	10.0	3.0	53.0	16.0	25.0	2.0	5.0	0.0	0.0	163762.0	48885.0	704307.0	109612.0	153191.0	6598.0	31763.0	0.0	0.0
101	856.176998504238,2889.402138385685	18051	1.6401307406791867	7.528059387291563	3.6111572766051743	9.842834192011523	8.080327959669825	12.885158716968588	2.394327184089524	0.2866323195390837	4.326519306409617	1.0	8.0	2.0	14.0	8.0	6.0	2.0	0.0	2.0	18504.0	89794.0	14137.0	116897.0	48723.0	44036.0	13748.0	0.0	11161.0
102	860.1880489206271,1287.8653861938767	12183	16.565131740950505	2.5208076828367396	31.48493802840023	8.709759500943939	25.72264631043257	6.066239842403349	6.226627267503899	0.36706886645325454	18.52450135434622	9.0	3.0	18.0	5.0	23.0	0.0	4.0	0.0	1.0	134471.0	28341.0	221711.0	37841.0	176373.0	0.0	29802.0	0.0	5659.0
103	849.9563736019554,2748.392711650989	13501	10.109177097992742	1.803273831568032	2.702984964076735	12.824161173246425	8.248722316865418	14.164876675801793	4.561958373453818	0.03555292200577735	14.871416932079105	4.0	2.0	3.0	9.0	5.0	7.0	4.0	0.0	7.0	88573.0	15910.0	26125.0	62801.0	31994.0	41925.0	33647.0	0.0	60595.0
104	854.2147060909026,3130.937956463164	14103	0.0	4.3055378288307455	4.318868325888109	19.40580018435794	3.105864000567255	5.54321775508757	0.10189321420974261	0.034177125434304755	0.0723959441253634	0.0	4.0	3.0	17.0	4.0	0.0	0.0	0.0	0.0	0.0	49536.0	24788.0	128482.0	22727.0	0.0	0.0	0.0	0.0
105	848.495369576402,2493.3395643971876	11662	2.252701080432173	3.97256045275253	14.550934659578116	0.7667638483965015	5.767621334247985	12.721145601097582	2.402246612930887	0.08120391013548277	27.03978734350883	1.0	2.0	10.0	0.0	5.0	6.0	3.0	0.0	6.0	19817.0	27904.0	88481.0	0.0	35314.0	52034.0	17652.0	0.0	49240.0
106	867.6651308405694,2371.2596136806665	16929	6.655502392344498	5.474688404512966	0.26865142654616336	5.454309173607419	8.383306751727805	12.117372555969046	2.85344674818359	0.07460570618465355	2.9313013172662297	3.0	7.0	0.0	4.0	10.0	6.0	2.0	0.0	0.0	71742.0	77944.0	0.0	26392.0	54040.0	40290.0	15467.0	0.0	0.0
107	874.1388160618187,1937.7634883400028	7247	8.459776459224507	3.175382917069132	1.0727197461018352	10.685663032979164	0.39671588243411066	9.039740582309921	4.79812336139092	0.11011453015040706	16.899544639161032	3.0	2.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	44316.0	19333.0	4103.0	16538.0	0.0	5598.0	7356.0	0.0	5594.0
108	863.1092427093133,1118.8611241768579	8504	11.995649106302917	2.39346190028222	20.334666039510818	11.775752587017873	5.8320790216368765	9.792097836312324	8.64557855126999	0.09666039510818439	4.7572906867356535	5.0	2.0	9.0	10.0	3.0	4.0	2.0	0.0	0.0	76878.0	18601.0	101808.0	52688.0	11639.0	21503.0	16078.0	0.0	0.0
109	876.8416024653313,2022.300154083205	9735	24.41448382126348	8.608525937339497	4.524704673857216	2.4152028762198254	3.123985618900873	4.2068823831535695	3.4026707755521315	0.13651771956856704	4.261736004108886	10.0	6.0	2.0	2.0	2.0	0.0	2.0	0.0	1.0	158205.0	68129.0	21664.0	14100.0	15322.0	0.0	16266.0	0.0	6813.0
110	869.5008596845331,1386.000747551768	13377	30.115197727442624	2.2009419152276295	7.541077969649399	7.625700829782462	8.341406892427301	7.445690364057711	3.423263811018913	0.0827539807131644	9.5951259624729	15.0	4.0	7.0	6.0	7.0	0.0	1.0	0.0	1.0	263949.0	24920.0	42059.0	35608.0	39269.0	0.0	10418.0	0.0	5844.0
111	884.5152906692721,1040.9079628724962	10235	20.453932584269662	0.0	234.60146555935515	30.122520762090865	4.454127992183683	7.304347826086956	7.895652173913043	0.3167562286272594	14.295359062042012	8.0	0.0	121.0	22.0	4.0	1.0	5.0	0.0	3.0	137675.0	0.0	1547640.0	174260.0	17914.0	10013.0	26382.0	0.0	21426.0
112	893.1261144130758,2197.2761267954434	16152	9.179296681525507	5.379705299653294	3.547424467558197	6.95920009905894	2.4905274888558693	11.12035661218425	0.4016840019811788	0.14072560673600792	19.156822684497275	7.0	5.0	4.0	10.0	4.0	0.0	0.0	0.0	4.0	93059.0	59523.0	31244.0	62482.0	21668.0	0.0	0.0	0.0	24950.0
113	883.3019801980198,1785.7472944968915	26058	0.3023255813953488	9.786860081356973	19.27772660987029	6.489408243149897	4.455368792693223	6.934338782715481	1.4932074602809118	0.10818174840739887	19.644869138076597	0.0	11.0	30.0	11.0	8.0	6.0	1.0	0.0	16.0	5310.0	195021.0	293970.0	81301.0	42550.0	23656.0	6493.0	0.0	96477.0
114	898.1652190573509,1482.3351641333504	15658	1.7855409375399156	11.659024141014179	6.324626389066292	20.206028867032828	9.979946353301827	11.4347937156725	5.16330310384468	0.049687060927321496	3.926299655128369	2.0	12.0	8.0	18.0	13.0	6.0	2.0	0.0	1.0	19164.0	154443.0	74461.0	174748.0	74516.0	33225.0	17798.0	0.0	7193.0
115	903.520127748069,3245.217803030303	26928	0.0	4.150995246583482	2.465463458110517	7.383132798573975	0.056818181818181816	2.529671717171717	0.307449494949495	0.031714200831847894	0.016822638146167558	0.0	8.0	5.0	12.0	0.0	2.0	0.0	0.0	0.0	0.0	91993.0	33782.0	93212.0	0.0	11411.0	0.0	0.0	0.0
116	913.9616230608938,1600.7017828200972	17276	12.781488770548739	8.362352396388053	33.9579184996527	1.2861773558694143	3.124450104190785	9.751447094234777	4.555394767307247	0.072875665663348	21.521532762213475	9.0	7.0	29.0	3.0	3.0	3.0	3.0	0.0	5.0	131826.0	102965.0	307826.0	7248.0	15477.0	12560.0	21964.0	0.0	36415.0
117	902.0950361686206,599.2511349463707	20045	0.36378149164380147	12.506709902718882	530.2657520578698	145.69224245447742	29.67318533300075	18.614617111499125	4.69693190321776	0.3935644799201796	7.021850835619856	0.0	15.0	194.0	178.0	50.0	14.0	4.0	0.0	1.0	0.0	185353.0	5657706.0	1858210.0	306098.0	90960.0	30520.0	0.0	8416.0
118	902.139679785472,747.761416515498	12679	5.396324631280069	4.320687751399952	89.26902752583011	20.357678050319425	22.665746509977126	6.1670478744380475	1.9673475826169255	0.039119804400977995	1.4106002050634907	3.0	1.0	57.0	22.0	24.0	0.0	1.0	0.0	1.0	52018.0	34751.0	716344.0	159663.0	160361.0	0.0	8431.0	0.0	3565.0
119	918.8103327495621,879.4317571511967	17130	20.162463514302395	2.216170461179218	52.041506129597195	11.676474022183305	11.61646234676007	11.458085230589608	2.744424985405721	0.04600116754232341	0.6584354932866316	12.0	3.0	51.0	16.0	12.0	11.0	1.0	0.0	1.0	229554.0	28122.0	563087.0	101825.0	80504.0	44285.0	10297.0	0.0	5471.0
120	949.0100444495757,3049.063153033539	17323	0.3330254574842695	3.1102003117242973	3.90988858742712	19.828955723604455	7.665358194308145	6.444438030364256	1.357039773711251	0.026669745425157307	0.9959591294810368	0.0	3.0	4.0	15.0	10.0	3.0	1.0	0.0	0.0	0.0	41753.0	37310.0	195914.0	75635.0	15647.0	8023.0	0.0	0.0
121	947.1347035040432,2478.979986522911	14840	3.8725067385444745	4.381199460916442	1.0702830188679244	2.169946091644205	2.737533692722372	10.620350404312669	4.370350404312669	0.2818733153638814	12.699258760107817	3.0	2.0	2.0	1.0	2.0	4.0	1.0	0.0	2.0	38899.0	34372.0	12359.0	5033.0	19142.0	29020.0	8836.0	0.0	15094.0
122	942.6580824338824,2752.6411033263903	15843	0.23663447579372593	1.5113930442466705	0.4186707063056239	4.126680552925582	8.726251341286373	14.4883544783185	2.6512655431420815	0.2145427002461655	9.495360727135012	0.0	1.0	1.0	4.0	11.0	7.0	2.0	0.0	5.0	0.0	18139.0	5122.0	22006.0	64047.0	34760.0	16374.0	0.0	33749.0
123	955.3424975157337,1173.1568068896986	15095	122.90751904604174	0.7240808214640609	175.2284862537264	21.377475985425637	11.338655183835707	15.152434580987082	10.430473666777079	0.17277244120569726	51.846836700894336	34.0	1.0	97.0	20.0	15.0	10.0	7.0	0.0	22.0	907340.0	8227.0	1705071.0	184909.0	87774.0	61415.0	55948.0	0.0	209476.0
124	979.1399413419525,1973.6504459208716	16707	1.1358711917160471	7.967917639312863	2.9145867001855508	6.43215418686778	2.08038546716945	5.741964446040582	4.640809241635242	0.06697791344945232	33.251092356497274	1.0	8.0	2.0	7.0	2.0	2.0	3.0	0.0	17.0	12575.0	108276.0	17430.0	51897.0	11023.0	9511.0	32075.0	0.0	120153.0
125	1006.4658960485325,803.5878012788982	12198	28.600836202656172	4.23495655025414	78.13215281193638	25.12264305623873	20.75520577143794	8.316691260862436	2.989588457124119	0.17740613215281192	2.514674536809313	12.0	5.0	52.0	24.0	30.0	2.0	0.0	0.0	1.0	212175.0	37848.0	608336.0	180424.0	153423.0	15557.0	0.0	0.0	3272.0
126	981.1538373424971,1322.6895189003437	17460	14.227949599083619	2.0675830469644905	19.11454753722795	0.845418098510882	2.2041809851088203	4.948682703321879	9.842668957617411	0.23860252004581903	32.251489117983965	9.0	2.0	20.0	2.0	3.0	0.0	9.0	0.0	10.0	143289.0	32446.0	184665.0	11080.0	10683.0	0.0	63839.0	0.0	128159.0
127	971.9337340876945,2095.9804101838754	14140	8.786209335219237	3.001909476661952	4.947595473833098	6.197666195190948	2.51973125884017	7.8998585572843	3.3615983026874114	0.08161244695898161	27.80063649222065	6.0	3.0	4.0	9.0	3.0	2.0	2.0	0.0	7.0	79834.0	28748.0	24819.0	53164.0	15370.0	8254.0	10780.0	0.0	56312.0
128	1004.634398816972,1022.1152314867478	17582	5.087760209304971	11.898134455693322	9.314753725400978	11.389489250369696	5.705266750085315	12.786315549994312	4.9513707200546015	0.1208622454783301	3.9046183596860424	3.0	10.0	10.0	13.0	6.0	10.0	5.0	0.0	0.0	60556.0	156174.0	94621.0	100746.0	36476.0	69440.0	40414.0	0.0	0.0
129	1028.4760760477773,710.9890451622023	14149	2.8127076118453602	3.3451834051876457	49.21118100219097	26.771291257332674	12.641317407590643	7.465333239098169	4.8900982401583155	0.12863099865714892	2.1040356208919357	2.0	3.0	29.0	23.0	9.0	6.0	5.0	0.0	0.0	24627.0	37334.0	389076.0	215673.0	86107.0	41755.0	38290.0	0.0	2644.0
130	1001.9766635287123,1702.0551454194124	20183	7.968785611653372	3.4057870485061685	15.392657186741317	3.7300698607739187	5.39315265322301	6.772580884903136	4.292622504087598	0.023336471287717386	8.94103948867859	7.0	3.0	14.0	6.0	10.0	3.0	3.0	0.0	5.0	111978.0	53516.0	203240.0	39846.0	55439.0	9335.0	23616.0	0.0	39270.0
131	1005.0328068687725,2264.457441170235	18868	15.48436506253975	4.722970108119568	3.7062751748993006	3.6543353826584695	7.0457918168327325	9.771517913928344	3.8475196099215605	3.4659211363154547	24.089675641297436	13.0	5.0	7.0	5.0	7.0	3.0	2.0	3.0	10.0	192266.0	64820.0	49789.0	34621.0	38230.0	11589.0	20558.0	29414.0	71989.0
132	1008.4788289249146,2926.4127559726962	18752	0.29164889078498296	12.568419368600683	5.5751386518771335	6.037329351535837	1.0848442832764504	17.363694539249146	2.514025170648464	0.9403263651877133	10.265891638225256	0.0	11.0	7.0	5.0	1.0	10.0	1.0	0.0	3.0	1912.0	156680.0	64794.0	31046.0	5631.0	44298.0	12625.0	0.0	16394.0
133	1015.5611498456966,2597.6769916561893	17498	0.128186078408961	16.652817464853126	0.11749914275917248	2.4794262201394446	0.6441879071893931	14.00817236255572	2.1512744313635843	0.27683163790147447	31.599382786604185	0.0	12.0	0.0	1.0	0.0	4.0	2.0	0.0	11.0	0.0	210274.0	960.0	12221.0	0.0	16701.0	13544.0	0.0	88970.0
134	1044.1497435897436,584.3628632478633	23400	2.936324786324786	6.698376068376068	20.081837606837606	16.668803418803417	7.303974358974359	7.152393162393162	1.8888888888888888	0.06102564102564102	1.4852991452991453	3.0	12.0	23.0	25.0	10.0	7.0	2.0	0.0	0.0	45284.0	118019.0	277009.0	185467.0	59987.0	53321.0	13429.0	0.0	1514.0
135	1031.3983118330943,2691.750358337315	12558	0.0	1.8227424749163879	0.4175027870680045	1.7249562032170729	2.572463768115942	14.101051122790253	1.5406115623506929	0.3232998885172798	10.14659977703456	0.0	2.0	0.0	4.0	3.0	2.0	0.0	0.0	1.0	0.0	18727.0	0.0	16297.0	15372.0	11349.0	1237.0	0.0	5202.0
136	1036.396690738274,1468.0793661922457	14263	46.17506835869032	4.27399565308841	7.804879758816519	7.292084414218608	7.355254855219799	8.556474794923929	5.247493514688355	0.2114562153824581	20.39837341372783	21.0	4.0	8.0	8.0	6.0	0.0	3.0	0.0	7.0	384903.0	54410.0	65920.0	53168.0	43646.0	0.0	22293.0	0.0	47084.0
137	1050.4523662762824,1150.8824053147046	14601	0.23868228203547703	0.0569823984658585	67.90117115266078	6.64817478254914	2.3186768029587013	5.736730360934183	11.010821176631737	0.056708444627080336	38.17176905691391	0.0	0.0	50.0	7.0	4.0	1.0	9.0	0.0	16.0	0.0	0.0	648873.0	52570.0	21956.0	3976.0	65153.0	0.0	145021.0
138	1029.2258577103648,2397.2691224268688	13845	0.9217768147345612	4.636764174792344	7.859227157818707	1.3273383893102202	5.821451787648971	10.814517876489708	3.9382448537378116	0.4078728782954135	63.978187071144816	1.0	4.0	11.0	0.0	5.0	0.0	1.0	0.0	34.0	8813.0	41848.0	81288.0	901.0	26006.0	0.0	6076.0	0.0	235751.0
139	1044.3931720734568,2826.8232343661516	12361	2.1267696788285737	7.274977752609012	0.18178140927109457	6.115039236307742	3.3546638621470755	21.18283310411779	3.494539276757544	0.10120540409351994	25.79847908745247	2.0	4.0	0.0	4.0	5.0	13.0	2.0	0.0	11.0	15843.0	69951.0	0.0	23513.0	27886.0	63431.0	16758.0	0.0	73394.0
140	1068.8585508120882,912.2503645597627	19887	75.47629104440087	2.1098707698496506	155.83949313621963	15.392065168200332	5.685070649167798	8.746568109820485	1.4477799567556695	0.19801880625534268	21.32845577512948	45.0	3.0	138.0	28.0	7.0	2.0	0.0	0.0	12.0	888970.0	33575.0	1986457.0	178155.0	35218.0	15430.0	0.0	0.0	85326.0
141	1075.6535906853169,2182.332890521216	12797	1.1559740564194734	8.366570289911698	3.1958271469875754	2.67648667656482	0.3408611393295304	6.619285770102368	2.682503711807455	0.24310385246542157	9.868484801125264	1.0	9.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	11837.0	93402.0	32722.0	17180.0	0.0	8032.0	3720.0	0.0	0.0
142	1069.1357092410497,1571.6478513608954	18407	0.6150920845330581	1.1798772206225892	1.5414244580865974	5.26995164882925	18.144455913511162	11.463464986146574	5.540446569239963	0.06546422556636063	4.627315695115988	1.0	3.0	1.0	9.0	17.0	9.0	4.0	0.0	1.0	7957.0	20805.0	9575.0	48066.0	129195.0	58025.0	31362.0	0.0	6594.0
143	1071.5135454468732,2511.201029622753	11849	3.0628745041775676	12.002194277998143	1.2829774664528653	2.3576673136973585	26.287619208372014	14.732129293611274	8.610009283483839	0.1227107772807832	25.876867246181114	1.0	10.0	1.0	2.0	21.0	7.0	4.0	0.0	9.0	25648.0	123528.0	12948.0	10339.0	164592.0	44761.0	31534.0	0.0	56964.0
144	1067.7808375427733,1853.003258921297	24548	27.973602737493888	14.663557112595731	6.967899625224051	10.397751344305036	7.672763565259899	9.922519146162621	6.886956167508555	0.06587094671663679	33.39551083591331	20.0	18.0	10.0	21.0	8.0	6.0	8.0	0.0	17.0	345441.0	266597.0	91525.0	140531.0	56825.0	30661.0	60992.0	0.0	117532.0
145	1077.453428414701,3040.6256719692815	18230	3.1423477783872737	16.786231486560613	29.813000548546352	22.825562260010972	8.746352166758092	37.86599012616566	5.255951727921009	1.5188699945145365	18.216566099835436	2.0	17.0	34.0	26.0	11.0	19.0	4.0	0.0	0.0	36592.0	224132.0	345508.0	215775.0	93096.0	95455.0	25447.0	0.0	0.0
146	1080.6208061247467,2092.3453051114616	8882	171.08894393154694	1.9072281017788786	3.948209862643549	6.488853861742851	9.770997523080387	11.495046160774601	2.767056969151092	0.07216843053366359	19.242850709299706	32.0	1.0	2.0	4.0	3.0	0.0	0.0	0.0	3.0	835141.0	11003.0	12392.0	25417.0	21248.0	0.0	0.0	0.0	21692.0
147	1062.0790360787173,3190.1155247813413	21952	0.013301749271137026	7.738292638483965	2.6526512390670556	11.505010932944606	0.5582179300291545	5.511297376093294	0.10673287172011661	0.08094934402332361	0.7435768950437318	0.0	10.0	4.0	19.0	2.0	3.0	0.0	0.0	0.0	0.0	133626.0	41334.0	140453.0	6178.0	18468.0	0.0	0.0	0.0
148	1092.6217063989961,1390.8383222799785	11158	1.4990141602437712	3.5265280516221544	5.804355619286611	9.186861444703352	14.478401147158989	11.701917906434845	5.078598315110235	0.0867538985481269	5.116956443807134	1.0	3.0	5.0	8.0	4.0	4.0	4.0	0.0	0.0	9806.0	34962.0	46111.0	61519.0	68509.0	29651.0	24594.0	0.0	0.0
149	1100.39919882276,1304.6752779594506	12232	3.2734630477436233	0.0	35.69391759319817	0.5255068672334859	6.768803139306736	8.095977763243951	5.856850882930019	0.05273054283845651	5.844669718770438	2.0	0.0	24.0	0.0	7.0	4.0	4.0	0.0	1.0	27797.0	0.0	254901.0	0.0	37766.0	14814.0	26484.0	0.0	5795.0
150	1113.333497439937,2755.229814887751	10156	2.607424182749114	10.581134304844428	3.4905474596297754	2.4766640409610083	2.056518314296967	16.490055139818825	2.242122883024813	1.12189838519102	34.41522252855455	2.0	6.0	2.0	1.0	0.0	2.0	1.0	0.0	5.0	21199.0	73504.0	20607.0	5246.0	0.0	6307.0	5765.0	0.0	34582.0
151	1124.9978540772531,2358.5839869764686	13514	3.6038182625425486	7.145552760100636	3.5663756104780227	3.0859849045434364	3.2199200828770165	13.54314044694391	5.198904839425781	7.8483794583395	50.41238715406245	2.0	2.0	4.0	5.0	3.0	5.0	1.0	5.0	9.0	24663.0	59296.0	31772.0	19978.0	19113.0	21455.0	7652.0	45516.0	67696.0
152	1114.1285010373444,1985.728669605809	15424	85.06930757261411	11.920513485477178	5.037927904564316	3.2259465767634854	23.78261151452282	14.639457987551868	1.1412733402489628	0.3963952282157676	26.04843101659751	43.0	10.0	6.0	4.0	23.0	8.0	2.0	0.0	9.0	728084.0	134606.0	61201.0	26828.0	145434.0	41062.0	10846.0	0.0	68089.0
153	1110.7195376230018,402.0459084756923	27337	0.06782017046493763	3.5104803014229797	161.83213227493871	64.62201412005706	1.7089292899732962	4.965687529721623	1.5660825986757874	0.04843252734389289	1.4310641255441343	0.0	7.0	172.0	121.0	0.0	0.0	4.0	0.0	0.0	0.0	69267.0	2616066.0	1021050.0	0.0	0.0	25440.0	0.0	0.0
154	1127.8859095010957,1727.3775944308366	15514	7.143032100038675	9.233659920072192	2.802049761505737	6.126788706974346	6.754350908856517	11.312620858579347	3.6077736238236433	0.040995230114735076	29.91446435477633	3.0	7.0	5.0	4.0	10.0	3.0	2.0	0.0	13.0	70741.0	100601.0	30513.0	34126.0	51098.0	15512.0	11502.0	0.0	88262.0
155	1137.6691277211144,1117.6034404018876	13138	2.6070178109301265	2.748667985994824	39.61257421220886	4.940554117826153	1.7207337494291368	9.859567666311463	8.216623534784594	0.03600243568275232	29.297001065611205	2.0	3.0	35.0	4.0	2.0	1.0	4.0	0.0	15.0	24489.0	31216.0	329523.0	18591.0	9784.0	5040.0	38789.0	0.0	110177.0
156	1176.5156859216604,1251.7246715853878	16671	14.071201487613221	2.355707516045828	8.088836902405374	1.7339691680163158	5.934916921600384	5.422890048587368	4.597924539619699	0.05998440405494571	2.5419590906364347	6.0	4.0	6.0	2.0	10.0	0.0	4.0	0.0	1.0	139070.0	31736.0	58831.0	9863.0	55208.0	0.0	27952.0	0.0	4345.0
