786.86,2172.23
1703.79,2162.00
1003.62,2197.34
3824.89,2210.34
617.54,2196.98
1561.60,2202.37
708.58,2218.96
1807.25,2192.66
457.75,2202.16
1332.12,2222.49
1474.12,2249.75
321.37,2231.46
1174.59,2236.68
1259.74,2271.79
444.22,2285.47
1852.93,2254.32
1626.11,2283.03
1817.72,2293.93
980.61,2301.98
854.27,2290.07
538.73,2296.07
1092.16,2285.35
661.54,2310.15
1788.77,2311.75
1368.98,2337.06
1912.47,2320.24
357.76,2341.73
1720.88,2345.86
1122.10,2370.10
770.94,2353.58
1802.87,2390.17
2003.82,2369.23
1577.44,2393.94
645.62,2393.56
428.11,2421.97
1462.65,2399.89
1666.13,2417.40
862.01,2417.78
1269.36,2413.87
745.01,2446.20
1033.62,2444.26
539.98,2455.68
639.41,2480.04
1876.76,2456.51
1156.37,2481.91
312.79,2481.31
2103.71,2445.43
959.88,2486.21
2229.01,2466.65
1807.79,2494.70
1615.03,2507.32
1268.70,2543.93
1400.51,2504.19
1524.52,2507.45
2051.73,2533.54
2007.60,2514.89
915.45,2542.70
693.37,2552.91
1945.02,2532.40
2317.19,2524.88
1709.79,2521.85
864.11,2546.89
1808.93,2559.88
2140.43,2565.13
814.20,2580.83
1495.12,2597.14
475.87,2595.47
1396.36,2602.66
1653.32,2598.23
1025.34,2600.69
1587.85,2634.42
1819.61,2624.27
2241.84,2625.52
1986.36,2638.64
1112.68,2638.30
2369.95,2623.18
1701.66,2665.18
2463.34,2604.97
2490.30,2668.88
771.84,2687.15
2137.38,2673.87
1195.63,2694.87
1352.78,2698.51
1784.70,2719.31
1902.73,2706.90
2320.19,2724.96
1486.43,2716.53
2587.46,2691.83
2220.06,2741.57
2068.63,2734.70
926.75,2719.90
2421.03,2759.91
2711.40,2726.39
2506.50,2779.66
558.44,2771.77
1245.90,2788.37
686.50,2790.25
2623.63,2804.11
2761.48,2816.71
948.54,2791.65
1589.84,2785.02
964.41,2813.25
1087.05,2809.86
1838.21,2812.98
1998.46,2814.10
2132.74,2842.79
1434.44,2836.83
972.94,2863.58
1313.49,2839.38
1733.74,2848.64
1642.48,2864.56
852.60,2859.48
1919.24,2866.90
2250.05,2850.31
2370.14,2864.33
2522.08,2877.94
1363.74,2916.27
747.18,2896.96
2675.03,2904.87
1508.61,2927.54
2851.41,2914.93
1840.86,2941.44
2293.27,2950.24
1137.28,2945.32
1247.71,2947.21
2018.18,2938.07
2188.59,2959.98
988.50,2952.02
2600.77,2968.56
669.25,2978.26
1609.38,2955.58
2761.95,2963.04
2105.25,2981.99
1359.25,2995.33
808.58,3003.89
2694.07,3014.59
2502.22,2998.95
2826.14,3027.13
1654.87,3017.41
2385.74,3021.16
1935.86,3027.68
997.16,3044.33
1730.70,3031.76
2034.36,3058.28
1833.44,3050.49
1547.24,3044.94
2258.48,3061.99
1428.56,3049.33
1268.90,3065.78
1123.07,3083.15
2921.52,3077.52
2629.73,3112.04
2502.69,3096.19
846.80,3118.10
2151.54,3086.30
1481.84,3113.52
2752.85,3125.87
2120.43,3157.83
1603.24,3143.17
1521.31,3158.93
1276.90,3149.95
1398.38,3148.99
1747.04,3155.59
1985.26,3169.18
1861.95,3166.29
2490.53,3158.72
992.00,3180.31
2310.61,3165.88
3002.76,3189.07
2444.00,3218.84
1116.03,3216.35
2873.60,3215.48
1242.02,3224.65
1664.21,3240.71
1392.65,3239.04
2761.00,3231.65
2198.78,3229.27
2554.75,3250.61
1511.44,3259.12
2375.90,3281.26
3081.12,3276.29
2635.59,3282.41
1177.22,3323.85
1840.82,3295.12
2127.14,3301.79
2723.68,3316.76
1327.37,3322.41
2934.53,3316.35
2020.33,3295.06
2249.62,3335.13
1518.56,3351.23
1692.16,3370.12
1982.23,3386.80
2838.57,3364.82
3101.34,3374.46
2581.81,3380.96
2336.08,3390.64
1344.54,3428.38
2983.99,3410.42
1811.38,3422.19
2754.21,3420.06
1428.78,3455.68
2453.05,3418.70
1572.08,3428.30
2134.94,3434.72
3155.18,3445.25
2872.80,3452.81
2671.17,3476.32
2566.27,3476.86
2329.66,3492.64
2886.55,3520.90
2029.02,3513.33
2993.35,3513.82
1529.17,3532.06
1895.06,3500.45
2511.02,3530.89
1664.84,3538.47
3221.28,3534.73
2768.58,3538.06
2235.72,3540.69
1779.87,3575.05
2445.81,3577.20
2140.65,3589.10
3073.21,3591.00
2601.97,3611.40
1896.83,3639.61
2751.73,3642.21
2891.69,3621.14
2395.23,3652.50
2296.88,3683.47
2092.51,3691.95
3163.25,3652.12
2971.79,3683.13
3266.85,3674.70
3117.27,3706.67
2525.67,3737.08
3207.31,3769.26
3045.69,3759.24
2861.28,3755.34
2685.27,3749.07
