Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
186	1421.0152036718302,1968.1326735513483	13944	0.2782558806655192	11.220955249569707	0.025315547905909352	8.880808950086058	0.16415662650602408	9.11266494549627	4.75236660929432	0.18330464716006883	0.7107716580608147	0.0	5.0	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	102298.0	0.0	68604.0	0.0	31934.0	0.0	0.0	0.0
187	1404.2825175770686,2520.9845186587345	14792	0.0	4.452541914548404	3.5709843158464034	18.22640616549486	1.4298269334775555	2.3241617090319093	3.2652109248242294	0.1795565170362358	0.8006354786371012	0.0	4.0	3.0	17.0	1.0	0.0	0.0	0.0	0.0	0.0	43513.0	33932.0	176905.0	10062.0	0.0	0.0	0.0	1117.0
188	1441.3634433336283,648.8205786074493	11303	0.02636468194284703	16.13040785632133	1.2701937538706538	17.974343094753607	0.14544811112094133	1.9419623108909139	0.9938954259930992	0.10183137220207025	0.041139520481288154	0.0	8.0	1.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	122676.0	11723.0	121708.0	0.0	0.0	0.0	0.0	0.0
189	1420.2639756402248,1074.2650687070582	12808	0.0	13.218222985633979	0.029122423485321673	15.776623985009369	1.9303560274828233	2.6699718925671454	2.5173329169269207	0.12484384759525297	0.2980949406620862	0.0	10.0	0.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	122430.0	0.0	98410.0	13492.0	7956.0	0.0	0.0	0.0
190	1445.1069769789983,952.7229402261712	19808	0.09233642972536349	4.0647213247172855	1.499495153473344	19.191690226171243	1.4446183360258482	3.3672253634894993	2.076888126009693	0.024232633279483037	0.9276050080775444	0.0	6.0	2.0	16.0	1.0	3.0	0.0	0.0	0.0	0.0	64884.0	22076.0	211250.0	12866.0	22856.0	0.0	0.0	0.0
191	1458.327987801672,1393.7072927072927	19019	0.08165518691834481	21.294652715705347	2.290604132709396	22.631210894368788	0.3351911246648089	5.974341448025658	7.98816972501183	0.4216835795783164	0.6640201903359798	0.0	17.0	2.0	21.0	0.0	3.0	0.0	0.0	0.0	0.0	286100.0	26634.0	227589.0	0.0	19497.0	0.0	0.0	0.0
192	1456.6687065189385,3473.8801211028085	15524	0.0	4.367624323627931	1.913875289873744	25.112471012625612	0.047990208709095594	0.8569956196856481	0.6915099201236795	0.06544704972945117	0.19550373615047667	0.0	1.0	1.0	19.0	0.0	0.0	0.0	0.0	0.0	0.0	36895.0	17951.0	202234.0	0.0	0.0	0.0	0.0	0.0
193	1453.1976208485182,845.4723922161864	14543	0.6097091384171078	5.305851612459603	0.17547961218455616	13.595406724884825	0.2564120195282954	3.5218318091177885	1.68170253730317	0.31637213779825346	0.009351578078800798	0.0	4.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	0.0	56697.0	0.0	109555.0	0.0	8674.0	0.0	0.0	0.0
194	1472.7962634578848,1510.0660544648513	15790	0.03850538315389487	6.053704876504116	1.5016466117796075	13.27479417352755	0.6091830272324256	3.514059531348955	10.120582647245092	0.25858138062064595	0.714376187460418	0.0	6.0	2.0	10.0	1.0	1.0	1.0	0.0	0.0	0.0	72896.0	12156.0	120909.0	3966.0	5533.0	7924.0	0.0	0.0
195	1452.2181254307375,1646.1416264645072	2902	0.0	0.9576154376292212	0.24879393521709167	3.4421088904204	3.7067539627842865	15.910751206064782	14.654031702274294	0.32908339076498966	1.9427980702963474	0.0	0.0	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4112.0	7733.0	18453.0	0.0	0.0	0.0
196	1490.920468251153,1230.9333806314296	14095	0.33047179851011	3.72742107130188	6.3630365377793545	7.275487761617595	0.09861653068463995	2.273359347286272	2.325150762681802	0.09159276339127351	1.5990776871230934	0.0	4.0	7.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	41819.0	75075.0	59479.0	0.0	0.0	0.0	0.0	5891.0
197	1463.2178814520703,2359.2137691435055	14104	0.06366988088485535	6.522404991491776	0.1605927396483267	8.669030062393647	0.23461429381735677	3.320901871809416	3.178885422575156	0.33961996596710153	0.9177538287010777	0.0	4.0	0.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	62169.0	0.0	71652.0	0.0	13945.0	0.0	0.0	0.0
198	1485.2611740736024,468.2960651980135	7853	0.2802750541194448	0.0	0.0	19.680376926015537	1.5642429644721763	1.7394626257481218	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	92062.0	9133.0	6886.0	0.0	0.0	0.0
199	1484.8978970669618,2122.8816638996495	10842	1.7320605054418003	8.384154215089467	0.09869027854639366	7.0590296993174695	0.12054971407489393	2.9116399188341635	5.957387935805202	0.1028408042796532	1.664545286847445	1.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	14565.0	63400.0	0.0	48720.0	0.0	0.0	0.0	0.0	0.0
200	1508.697936851704,1696.6689843839051	8773	0.0	13.117975606975948	0.12641057790949503	4.76678445229682	1.875185227402257	4.968539838139747	5.0033055967172	0.21657357802348112	2.2535050723811696	0.0	5.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	82890.0	0.0	23400.0	6942.0	10630.0	0.0	0.0	0.0
201	1497.8663487935269,3305.130520637673	20763	0.23724895246351682	3.6795742426431635	0.3182584404951115	6.357414631796947	0.0	0.783364639021336	1.901266676299186	0.1440543274093339	0.22058469392669652	0.0	4.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	55962.0	0.0	59408.0	0.0	0.0	0.0	0.0	0.0
202	1503.9223010346848,395.0823192555476	15367	0.0	4.571874796642155	0.046918721936617426	35.78434307281838	0.5513112513828333	1.6533480835556713	1.2958287238888528	0.06461898874210971	0.1401704952170235	0.0	4.0	0.0	18.0	0.0	1.0	0.0	0.0	0.0	0.0	51238.0	0.0	256770.0	3761.0	7762.0	0.0	0.0	0.0
203	1499.3855631756364,1599.4990119725678	8603	0.0	10.855050563756828	0.37545042427060327	17.71812158549343	0.6572126002557247	5.71149598977101	12.359758223875392	0.17145181913286062	3.497500871788911	0.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	1.0	0.0	54041.0	0.0	85655.0	0.0	0.0	0.0	0.0	5063.0
204	1483.166478014802,1856.4480626904658	11485	1.4551153678711362	6.111188506747932	1.0617326948193295	10.930430996952547	0.2371789290378755	6.148106225511537	7.772485851110144	0.19390509360034827	2.262255115367871	1.0	3.0	2.0	6.0	0.0	1.0	0.0	0.0	0.0	9139.0	47425.0	11042.0	68655.0	0.0	8026.0	0.0	0.0	0.0
205	1481.8782813781788,2286.498666940115	9752	0.6745283018867925	2.1765791632485643	0.14509844134536506	18.321985233798195	4.028609515996719	5.013945857260049	5.861361771944217	0.4004306808859721	0.3531583264971288	1.0	1.0	0.0	7.0	2.0	0.0	0.0	0.0	0.0	5988.0	7443.0	0.0	100620.0	24515.0	860.0	0.0	0.0	0.0
206	1500.0959586806814,2614.3004711852122	11036	4.725172163827474	2.7803552011598405	0.4420985864443639	17.51350126857557	0.10837259876766944	5.500453062703878	4.176513229430953	0.02899601304820587	2.3969735411380935	2.0	2.0	0.0	12.0	0.0	2.0	1.0	0.0	3.0	36877.0	24679.0	0.0	125971.0	0.0	14525.0	12646.0	0.0	13442.0
207	1505.6333591032082,541.4415345960572	10348	0.22758020873598764	29.375724777734828	0.6810011596443757	37.15606880556629	0.20999226903749516	7.654039427908774	9.700328565906455	0.09818322381136452	1.6830305373018941	0.0	13.0	1.0	17.0	0.0	2.0	0.0	0.0	0.0	0.0	211076.0	3545.0	217671.0	0.0	15177.0	0.0	0.0	0.0
208	1491.6909294512877,2215.1178611422174	7144	0.3923572228443449	5.09476483762598	0.050811870100783876	10.126259798432251	2.548292273236282	4.409294512877939	5.816769316909294	0.09112541993281074	0.27435610302351626	0.0	2.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	29159.0	0.0	31754.0	10190.0	5616.0	0.0	0.0	0.0
209	1509.3664918345453,2449.539814042198	16778	0.0	11.066932888306114	0.8665514364048158	16.870067946119917	0.8199427822148051	2.0649660269400405	1.9645964954106567	0.170938133269758	1.0273572535463107	0.0	10.0	1.0	14.0	1.0	0.0	0.0	0.0	0.0	0.0	147347.0	9654.0	163123.0	9018.0	0.0	0.0	0.0	0.0
210	1513.3763396347915,2741.6279839933763	21741	0.1932293822731245	15.63032979163792	4.500942918908974	19.84499333057357	1.639161032151235	2.831976450025298	1.879076399429649	0.08964629041902396	0.5019088358401177	0.0	17.0	9.0	23.0	2.0	2.0	0.0	0.0	0.0	0.0	260234.0	80169.0	239573.0	21487.0	15753.0	0.0	0.0	0.0
211	1522.7341482507377,762.9408683085446	16607	2.3179984343951348	5.583248027940026	2.680556391882941	5.679833805021978	0.2363461191064009	2.11483109532125	3.3307039200337205	0.13114951526464744	0.01866682724152466	1.0	4.0	4.0	6.0	0.0	0.0	0.0	0.0	0.0	26084.0	76115.0	31405.0	50102.0	0.0	0.0	0.0	0.0	0.0
212	1515.338399367478,1052.9164543617676	11383	0.0	0.921110427830976	0.5217429500131775	11.764297636826846	0.07976807519985944	2.2919265571466223	3.8004041113941844	0.0825792848985329	0.9556355969428094	0.0	1.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	9660.0	0.0	74241.0	0.0	0.0	0.0	0.0	0.0
213	1510.729709292556,2041.8063350697362	11902	0.4939505965383969	1.9615190724248026	0.8012098806923206	8.373718702739035	0.10762896992102168	4.416232565955301	9.55116787094606	0.1944211056965216	0.9438749789951268	0.0	1.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	0.0	16536.0	4423.0	48952.0	0.0	6634.0	0.0	0.0	0.0
214	1537.952846975089,3072.803825622776	17984	0.016459074733096084	13.815224644128113	1.0645017793594307	19.87994884341637	0.0	0.7146908362989324	0.43633229537366547	0.07751334519572954	0.14852090747330962	0.0	13.0	1.0	18.0	0.0	0.0	0.0	0.0	0.0	0.0	181698.0	7804.0	200798.0	0.0	0.0	0.0	0.0	0.0
215	1523.484343654601,2933.115830789359	22930	0.0	8.8362843436546	3.250327082424771	13.622590492804187	0.8853467073702573	1.5788922808547754	1.0757959005669429	0.10261665939816834	0.2422154382904492	0.0	7.0	5.0	17.0	2.0	1.0	0.0	0.0	0.0	0.0	134043.0	54281.0	175430.0	13686.0	3970.0	0.0	0.0	0.0
216	1536.8635018654315,1957.8093400231571	7773	0.13469702817445	5.460182683648527	2.174964621124405	14.314164415283674	2.11269780007719	5.838672327286762	9.43934130966165	0.3070886401646726	0.6222822591020198	0.0	2.0	2.0	6.0	1.0	1.0	0.0	0.0	0.0	0.0	32539.0	12188.0	54892.0	9510.0	5192.0	0.0	0.0	0.0
217	1546.8128807658834,3518.7644499052885	19533	0.0	2.185736957968566	0.1682281267598423	39.36379460400348	3.130292325807608	2.3489479342650896	1.9331899861772386	0.1112476322121538	0.25654021399682586	0.0	4.0	0.0	34.0	2.0	1.0	0.0	0.0	0.0	0.0	35616.0	0.0	375197.0	24618.0	5652.0	0.0	0.0	0.0
218	1568.3252614641995,2538.463153660499	12430	1.541351568785197	12.17039420756235	1.5345132743362833	7.184392598551891	0.11045856798069187	4.123330651649236	3.7986323411102174	0.135076427996782	0.9480289621882543	0.0	6.0	1.0	4.0	0.0	2.0	0.0	0.0	0.0	3124.0	109946.0	10969.0	49426.0	0.0	11683.0	0.0	0.0	0.0
219	1552.757890499195,1778.3268115942028	12420	0.02359098228663446	7.121175523349437	0.3099033816425121	13.308534621578099	1.4721417069243157	3.2694041867954913	10.953140096618357	0.5675523349436393	1.5445249597423512	0.0	8.0	0.0	10.0	1.0	1.0	0.0	0.0	0.0	0.0	76756.0	0.0	109217.0	9081.0	5421.0	0.0	0.0	0.0
220	1567.9579427571553,640.2065366829146	16002	0.7971503562054744	22.183414573178354	0.575053118360205	31.08130233720785	3.8118985126859144	6.400137482814648	6.981627296587926	0.07217847769028872	0.43669541307336585	2.0	16.0	0.0	21.0	3.0	2.0	0.0	0.0	0.0	10599.0	239378.0	0.0	285201.0	31557.0	12469.0	0.0	0.0	0.0
221	1593.0977758340623,1080.986692490316	16006	2.5569161564413343	4.25715356741222	0.6661252030488567	16.024553292515307	3.3219417718355615	3.001374484568287	4.410658503061352	0.08965387979507684	1.912032987629639	1.0	3.0	1.0	10.0	2.0	0.0	0.0	0.0	0.0	25744.0	39512.0	8838.0	131001.0	23405.0	0.0	0.0	0.0	0.0
222	1587.4077577299101,2170.05905730864	12581	0.34289802082505366	3.8973054606152133	1.639853747714808	10.401319449964232	0.45322311421985534	3.3347905571894128	8.194181702567363	0.2870995946268182	2.577537556633018	0.0	2.0	2.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	35307.0	16930.0	63829.0	0.0	0.0	0.0	0.0	0.0
223	1568.4441607702968,3173.537530089722	13709	0.0	16.700415785250566	3.1865198045079874	41.934714421183166	0.49303377343351085	7.665767014370122	1.2163542198555692	0.05981472025676563	0.8180027719016705	0.0	11.0	2.0	24.0	0.0	2.0	0.0	0.0	0.0	0.0	174965.0	29081.0	313855.0	0.0	12143.0	0.0	0.0	0.0
224	1560.253650318233,1304.6447959565705	10684	0.028266566828903033	17.104548858105577	0.8393859977536503	24.052134032197678	0.33489329839011606	8.123455634593785	13.271714713590416	0.13262822912766753	0.24400973418195432	0.0	8.0	0.0	16.0	0.0	4.0	0.0	0.0	0.0	0.0	123906.0	0.0	172189.0	0.0	20387.0	0.0	0.0	0.0
225	1574.0840266222963,1879.2036605657238	6010	0.6720465890183028	15.98169717138103	0.38585690515806986	4.319467554076539	0.7302828618968386	3.4677204658901832	9.377371048252911	0.16256239600665556	2.756405990016639	0.0	5.0	0.0	2.0	0.0	1.0	1.0	0.0	1.0	3700.0	71841.0	0.0	13166.0	0.0	3307.0	7213.0	0.0	4997.0
226	1597.0192541359006,2278.406953920927	10699	0.02757267034302271	1.0489765398635387	0.06654827553977007	9.93597532479671	0.10655201420693523	2.9082157210954294	2.963174128423217	0.10617814749041966	1.370595382746051	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	9473.0	0.0	51078.0	0.0	5111.0	0.0	0.0	0.0
227	1589.212143928036,1616.1237631184408	13340	0.7098950524737632	6.1829835082458775	0.08148425787106446	5.543853073463269	3.5644677661169415	4.104347826086957	13.721739130434782	4.2766116941529235	8.939580209895052	0.0	4.0	0.0	3.0	1.0	0.0	0.0	3.0	1.0	0.0	58066.0	0.0	37297.0	15385.0	0.0	0.0	29133.0	7000.0
228	1618.070095527298,3261.834440437781	15807	4.245713924210793	15.02056051116594	1.3881191877016512	19.287720630100587	1.5085088884671347	5.227367621939647	0.4352502056051117	0.420952742455874	0.46707155057885746	2.0	11.0	1.0	14.0	1.0	0.0	0.0	0.0	0.0	33513.0	163643.0	9790.0	166799.0	10263.0	0.0	0.0	0.0	0.0
229	1624.0369886045207,1288.513356996077	5353	0.0	2.5019615169064076	1.5296095647300578	6.609938352325798	0.9872968428918364	3.237810573510181	9.1135811694377	0.45768727816177845	1.1085372688212218	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	11189.0	0.0	25111.0	0.0	0.0	0.0	0.0	0.0
230	1612.7133886975896,2025.060563094997	9874	0.0	11.454729592870164	3.2186550536763217	11.319829856187969	0.18766457362770914	5.487846870569172	11.339983795827425	0.24113834312335428	0.9943285395989467	0.0	5.0	2.0	8.0	0.0	1.0	0.0	0.0	0.0	0.0	80437.0	21998.0	60501.0	0.0	8446.0	0.0	0.0	0.0
231	1625.380284682388,1905.911833439558	4707	1.0535372848948374	12.706394731251327	1.4552793711493521	5.831315062672616	0.33184618653069897	4.449118334395581	8.103887826641174	0.20161461652857446	1.5734013171871681	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	32720.0	4570.0	15240.0	0.0	0.0	0.0	0.0	0.0
232	1631.512796906647,545.0873994967163	16293	0.26011170441293807	24.953722457497086	4.3472043208739946	30.633953231449087	21.522494322715275	28.88829558706193	28.134536303934205	17.61093721229976	5.826858159945989	0.0	18.0	2.0	18.0	6.0	2.0	0.0	0.0	0.0	0.0	249939.0	18323.0	233940.0	40397.0	14410.0	0.0	0.0	0.0
233	1630.6590431996465,843.793558722793	18102	0.312727875372887	27.69793392995249	4.223676941774389	4.781294884543144	0.07253342172135675	1.203900121533532	2.0062976466688762	0.06955032593083638	0.14882333443818363	1.0	16.0	4.0	5.0	0.0	1.0	0.0	0.0	0.0	4697.0	324081.0	46972.0	47204.0	0.0	4834.0	0.0	0.0	0.0
234	1608.1770743611828,1409.7544501866207	13932	0.0	3.8929801894918175	0.4754521963824289	3.2620585701981053	1.1328596037898364	9.507680160780936	9.968274476026414	0.5272753373528567	2.452339936836061	0.0	2.0	0.0	2.0	1.0	5.0	0.0	0.0	2.0	0.0	37036.0	0.0	20846.0	9042.0	33937.0	0.0	0.0	13842.0
235	1636.607098335411,1215.3588765857594	13637	0.9282833467771504	17.227689374495856	5.552320891691721	9.025518809122241	4.688567866832881	8.76835081029552	13.844980567573513	0.43161985773997213	0.7648309745545208	1.0	10.0	6.0	7.0	2.0	4.0	0.0	0.0	0.0	9541.0	168487.0	46231.0	72297.0	25890.0	22016.0	0.0	0.0	0.0
236	1636.6658122579174,2631.17333105491	17556	0.0	3.243278651173388	1.5037593984962405	15.745329232171338	0.1327181590339485	4.175837320574162	4.114775575301891	0.22875370243791296	0.7309182046024151	0.0	1.0	1.0	15.0	0.0	1.0	0.0	0.0	0.0	0.0	28999.0	13491.0	167469.0	0.0	7724.0	0.0	0.0	0.0
237	1648.077383046078,2351.6253370852387	17058	0.5250322429358659	5.37454566772189	0.06302028373783562	14.678332747098136	0.38064251377652714	5.52784617188416	6.809414937272834	0.036991440966115605	1.1304373314573808	0.0	5.0	0.0	13.0	0.0	4.0	2.0	0.0	0.0	0.0	61593.0	0.0	153749.0	0.0	26112.0	14006.0	0.0	0.0
238	1646.967787913341,2800.5748289623716	21048	0.2957525655644242	3.8077251995438997	1.3086278981375903	23.478572786012922	0.17445838084378562	4.229427974154314	4.725484606613455	0.19175218548080578	0.32273850247054353	0.0	4.0	1.0	26.0	0.0	4.0	1.0	0.0	0.0	0.0	57166.0	10925.0	271866.0	0.0	25679.0	8317.0	0.0	0.0
239	1654.3998446870012,3472.754260321843	23179	0.23145951076405366	9.799646231502653	1.8179817938651366	53.57836835066224	0.3253807325596445	6.475042063937185	5.807239311445705	0.18969757107726823	0.312826265153803	0.0	14.0	1.0	46.0	0.0	1.0	0.0	0.0	0.0	0.0	153397.0	16079.0	596779.0	1578.0	9281.0	0.0	0.0	0.0
240	1652.924240553223,2930.079402321561	16196	0.10731044702395653	3.3246480612496914	2.1281180538404545	22.128056310200048	0.240306248456409	1.3928747838972586	1.1818967646332428	0.10792788342800691	0.043961471968387254	0.0	2.0	2.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	28377.0	21274.0	190637.0	0.0	0.0	0.0	0.0	0.0
241	1640.2643942505133,1503.2059137577003	12175	0.3949075975359343	23.840492813141683	0.3714989733059548	3.489034907597536	0.3788911704312115	11.509979466119097	33.587022587269	0.4983983572895277	2.0320328542094455	0.0	10.0	0.0	2.0	0.0	3.0	5.0	0.0	0.0	0.0	176160.0	0.0	18205.0	0.0	24763.0	44241.0	0.0	0.0
242	1654.9230282914493,1841.013750592698	6327	0.41504662557294136	20.79974711553659	0.9434171013118382	5.1109530583214795	0.2573099415204678	5.200094831673779	15.807333649438913	0.5881144302196933	1.0365101944049313	0.0	6.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	92734.0	0.0	16579.0	0.0	6571.0	0.0	0.0	0.0
243	1654.4981735864587,972.4592786952719	19437	0.03184647836600298	3.9313680094664814	2.1537788753408447	7.1204403971806345	1.855121675155631	4.615064053094613	5.398929876009673	0.24082934609250398	0.8241498173586459	0.0	2.0	3.0	8.0	2.0	3.0	0.0	0.0	0.0	0.0	46716.0	24537.0	81515.0	19859.0	19591.0	0.0	0.0	0.0
244	1671.7243185462319,1608.9990379476217	9355	0.03260288615713522	1.4439337252805986	0.3522180652057723	2.002672367717798	0.2993051843933725	6.251095670764297	21.40438268305719	0.7861036878674506	0.6518439337252806	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11313.0	0.0	0.0	0.0	0.0	0.0
245	1644.121632996633,1736.4109848484848	9504	0.1651936026936027	1.4555976430976432	0.6832912457912458	0.8492213804713805	1.1320496632996633	7.487373737373737	19.90425084175084	0.34122474747474746	1.0845959595959596	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	7766.0	0.0	3985.0	7701.0	0.0	0.0	0.0	0.0
246	1662.384443709704,403.84129608199703	24196	0.724747892213589	17.86216730038023	1.1786245660439743	37.51020829889238	4.227888907257398	1.7366506860638122	1.269837989750372	0.061663084807406184	0.1560588527029261	1.0	20.0	1.0	41.0	4.0	2.0	0.0	0.0	0.0	9063.0	286370.0	6833.0	475163.0	48675.0	12635.0	0.0	0.0	0.0
247	1687.8509944937634,1954.2096864816272	8899	0.0	14.585908529048208	0.09450500056186088	5.9323519496572645	0.12473311608045848	5.744016181593437	17.168108776266997	0.17001910327003034	1.0775368018878526	0.0	6.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	94326.0	0.0	19645.0	0.0	6719.0	0.0	0.0	0.0
248	1680.5344799164789,733.4699708775207	18199	0.0	5.1814934886532225	0.5924501346227815	4.5642068245508	1.1692950162096818	2.200065937688884	3.9360953898565856	0.12434749162041871	1.1087971866586077	0.0	3.0	1.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	57634.0	8369.0	52390.0	9177.0	5158.0	0.0	0.0	0.0
249	1666.1609375,3068.125078125	12800	0.0	0.91171875	0.029296875	12.890546875	0.836953125	1.130234375	0.333359375	0.025625	0.076875	0.0	1.0	0.0	9.0	1.0	1.0	0.0	0.0	0.0	0.0	11235.0	0.0	92022.0	7957.0	4953.0	0.0	0.0	0.0
250	1690.996883077391,2067.193553291774	13154	0.21240687243424053	10.779230652273073	1.1022502660787594	9.66314429071005	0.18671126653489434	5.418655922152957	11.84461000456135	0.35206020982210734	1.074806142618215	0.0	10.0	1.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	126732.0	11881.0	60806.0	0.0	4139.0	0.0	0.0	0.0
251	1680.1236979166667,2494.3728515625	15360	2.3764973958333333	13.858463541666667	0.8939453125	13.538346354166666	0.36712239583333334	2.817578125	3.81875	0.22649739583333334	0.8373697916666667	2.0	9.0	0.0	10.0	0.0	1.0	0.0	0.0	0.0	26234.0	154975.0	0.0	118254.0	0.0	5026.0	0.0	0.0	0.0
252	1726.2778379353908,3117.3891896769537	11082	0.0	5.742014076881429	3.6370691210972748	15.78379353907237	1.6328280093845877	0.7789207724237502	0.9140949287132286	0.0	0.19969319617397582	0.0	4.0	4.0	11.0	1.0	0.0	0.0	0.0	0.0	0.0	55059.0	29757.0	103923.0	13133.0	0.0	0.0	0.0	0.0
253	1701.2135866436386,1378.1237766263673	6948	0.13485895221646518	0.0	0.05469199769717904	6.510074841681059	2.1835060449050085	12.151698330454806	10.098301669545194	0.2829591249280368	1.4861830742659758	0.0	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	26888.0	8094.0	12449.0	0.0	0.0	0.0
254	1737.9367578017122,1730.6017674675504	10863	0.1682776396943754	3.397035809629016	0.22958667034889074	5.533646322378717	0.3068213200773267	6.313449323391328	26.571481174629476	1.2097947160084692	0.9732118199392433	0.0	2.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	24022.0	0.0	32350.0	0.0	0.0	0.0	0.0	0.0
255	1707.2095787651472,2192.7114829774955	17330	0.05216387766878246	4.002885170225043	0.7713791113675706	11.208540103866127	0.8197922677437969	2.409405654933641	7.704385458742066	0.2360069244085401	1.24933641084824	0.0	5.0	1.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	53914.0	8528.0	107548.0	7118.0	1209.0	0.0	0.0	0.0
256	1737.9366094468753,1815.726803545383	8913	0.13340065073488164	5.944463143722652	0.4100751710983956	1.218332772354987	0.5673734993829238	3.3429821608885897	20.595759003702458	0.19768876921350836	1.3038258723213283	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	38973.0	0.0	6767.0	0.0	2040.0	0.0	0.0	0.0
257	1727.2635381498987,2683.3740715732615	14810	0.0	5.881634031060095	5.038622552329507	16.767386900742743	0.41647535449020934	2.4301823092505064	11.769682646860229	5.270627954085078	2.4769750168804863	0.0	7.0	6.0	12.0	0.0	1.0	3.0	0.0	0.0	0.0	70296.0	60456.0	131585.0	3809.0	6061.0	19764.0	1983.0	0.0
258	1744.723110865968,1196.919864470885	12691	0.16263493814514224	0.7699156882830352	0.21077929241194548	17.808998502876054	2.8011976991568828	4.642581356867071	8.35954613505634	0.297691277283114	0.9022929635174534	0.0	0.0	0.0	8.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	118211.0	22648.0	7950.0	0.0	0.0	0.0
259	1756.2595468664351,1447.8419513977708	10946	0.17650283208477982	4.41494609903161	0.9420792983738352	6.586606979718619	1.370729033436872	9.199524940617577	35.04366892015348	12.220993970400146	2.624977160606614	0.0	1.0	1.0	3.0	1.0	5.0	3.0	4.0	1.0	0.0	26655.0	5154.0	37780.0	9073.0	29037.0	31616.0	45850.0	6484.0
260	1723.0313392638539,1111.382355341549	12253	0.34171223373867626	5.290949155308904	3.2774830653717455	3.804864114910634	1.033950869174896	6.129274463396719	11.873581979923284	0.13800701868930057	1.796049946951767	0.0	3.0	4.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	46738.0	29826.0	26377.0	7588.0	13106.0	0.0	0.0	0.0
261	1723.6597997968954,2402.9054112868125	6893	0.6790947337879008	13.303206151167851	0.1018424488611635	14.655592630204556	0.9071521833744378	1.0776149717104309	10.483243870593355	0.16045263310604962	0.5861018424488612	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	57721.0	0.0	40085.0	0.0	0.0	0.0	0.0	0.0
262	1758.9327209041041,1314.0192320401825	15131	0.49520851232568897	16.32905954662613	2.9760756063710265	4.204216509153394	2.852223911175732	4.331769215517811	7.4441213402947595	0.12695790099795123	0.8700680721697178	0.0	10.0	3.0	4.0	3.0	2.0	0.0	0.0	0.0	0.0	179820.0	29886.0	35882.0	25400.0	10383.0	0.0	0.0	0.0
263	1749.0016130890656,1550.369743057956	8679	3.1019702730729346	7.786380919460767	0.24507431731766333	4.26523793063717	0.2123516534162922	6.140914851941468	45.89918193340247	18.040096785343934	3.415139993086761	1.0	2.0	0.0	2.0	0.0	1.0	3.0	9.0	0.0	18718.0	42097.0	0.0	21851.0	0.0	5936.0	34126.0	75094.0	308.0
264	1753.6675419907842,579.8690482088887	20183	0.31338254967051477	22.17470148144478	0.2214239706683843	14.731655353515334	6.618044889263241	4.089382153297329	6.411683099638309	0.4465639399494624	0.679086359807759	1.0	16.0	0.0	12.0	6.0	0.0	0.0	0.0	0.0	3671.0	285461.0	0.0	146249.0	65955.0	2791.0	0.0	0.0	0.0
