2475.49,160.46
2282.39,166.42
2385.98,172.62
2582.82,201.52
2122.21,203.54
2255.51,241.73
2408.93,241.98
2438.71,273.86
2348.13,274.45
1963.09,268.99
2489.58,285.57
2303.03,318.35
1811.07,298.63
2516.65,327.30
2212.22,307.55
2407.99,346.85
2658.79,311.42
2838.38,324.37
2072.01,358.47
2209.15,382.36
1922.69,389.83
2528.90,372.41
2317.62,392.95
2639.18,401.36
1695.97,382.93
2511.72,422.55
2365.08,442.10
2775.58,427.68
1813.65,428.82
1564.24,452.63
1412.16,457.30
1815.56,497.17
2136.23,473.39
2644.37,487.53
2718.00,485.55
3075.53,469.92
2524.91,504.07
2905.97,460.94
1747.90,506.07
1902.41,517.92
2216.60,529.55
2844.50,519.68
2015.09,516.03
2370.79,522.59
2959.43,532.68
1645.86,540.07
1298.10,536.01
2750.24,547.93
1449.26,590.12
2457.76,601.01
2757.27,605.93
1739.17,609.54
2639.23,607.73
2814.95,614.93
3096.56,601.35
2997.30,616.69
2886.71,615.42
1191.77,613.37
1848.15,633.88
2310.49,621.41
2073.26,624.62
3219.19,647.35
1540.31,634.92
1602.93,660.29
1657.90,668.08
2204.19,671.89
1975.47,668.39
1289.40,694.06
1363.85,713.80
2757.25,714.72
2884.60,706.07
2538.92,715.98
3105.10,730.38
1920.05,733.93
2116.18,717.74
3018.19,716.50
1101.63,724.95
1535.60,762.94
2267.01,745.96
2383.46,738.66
1674.40,762.44
2985.57,748.21
2047.92,788.08
2943.76,790.16
2206.00,807.80
2825.26,809.01
1757.79,821.47
1224.65,820.27
1425.21,825.53
2321.56,831.54
3347.07,813.38
3222.35,816.32
1899.45,838.20
933.77,828.39
3048.70,856.67
2131.66,862.53
2606.14,841.03
2413.00,878.95
2660.89,858.26
2518.62,879.40
1048.42,862.49
1138.87,891.03
3157.32,887.74
2713.07,890.74
2836.10,895.63
996.04,920.88
2935.38,921.22
2266.77,925.39
836.44,902.23
1969.39,935.51
3308.85,926.67
2147.94,946.61
1496.30,949.69
1818.83,959.83
2826.96,968.43
2061.05,972.99
1088.89,998.68
2762.31,987.12
3208.52,998.45
770.06,979.89
3018.68,991.39
3369.27,1003.86
1634.54,978.77
2600.96,1000.76
3090.25,987.53
941.82,995.06
2501.41,1023.52
1742.47,1030.42
2311.84,1021.39
2399.74,1026.04
839.51,1045.69
3118.69,1062.15
1397.12,1027.82
2697.99,1038.35
1213.64,1036.09
2155.28,1053.59
2830.62,1078.62
965.73,1075.51
2060.42,1094.95
2244.52,1080.98
2959.52,1099.29
699.65,1073.16
1581.02,1095.84
1939.75,1107.63
2641.75,1126.28
3479.62,1114.44
1294.84,1122.01
1663.43,1132.98
3317.69,1121.36
1073.63,1131.76
1498.80,1141.51
882.39,1137.48
3186.95,1133.85
1397.41,1158.44
676.15,1168.08
808.36,1152.97
936.58,1172.15
1790.59,1160.52
2387.66,1168.98
781.43,1190.12
2513.03,1189.02
2201.79,1194.11
994.27,1201.45
1217.72,1196.69
2299.68,1206.17
2679.62,1222.39
2799.87,1194.70
2007.69,1196.97
763.41,1247.63
3438.70,1223.84
3295.99,1226.30
3152.97,1242.25
1984.11,1266.32
1672.93,1246.82
1560.97,1258.46
1367.07,1260.21
1141.49,1265.44
901.34,1256.46
2923.45,1248.48
1882.99,1252.37
644.35,1262.41
2125.37,1291.21
1049.96,1290.41
558.76,1259.95
547.42,1331.28
3274.89,1303.10
2784.33,1305.42
1767.00,1309.29
2335.37,1327.21
893.68,1338.31
3378.43,1347.58
3500.69,1333.90
1872.06,1358.42
3232.68,1343.32
1001.24,1364.01
1247.52,1356.62
3040.49,1334.72
722.36,1343.54
3237.97,1403.84
1377.39,1370.35
2922.51,1376.02
2664.40,1366.01
2810.99,1392.49
2032.90,1383.01
1530.83,1367.94
2569.30,1376.12
1677.63,1388.01
3117.99,1399.58
733.75,1432.46
1451.37,1407.44
1072.06,1410.58
831.08,1414.16
2488.37,1393.89
3576.96,1406.14
639.87,1445.60
2992.74,1455.71
2201.25,1418.02
556.87,1440.81
1105.38,1469.60
1169.36,1439.07
1920.03,1458.19
2389.13,1453.61
1556.45,1488.54
1799.16,1469.86
