2387.00,217.00
2520.73,323.01
2605.81,464.29
2646.96,628.63
2687.10,789.96
2739.28,947.25
2764.69,1112.77
2810.65,1274.54
2881.17,1420.25
2912.84,1584.00
2914.99,1745.27
2958.29,1902.77
2948.90,2074.60
2887.70,2226.45
2932.59,2377.23
2855.32,2519.58
2829.19,2685.11
2703.87,2799.34
2720.67,2943.55
2643.88,3082.53
2558.43,3177.87
2592.16,3346.90
2566.48,3513.80
2514.47,3671.61
2454.59,3828.77
2447.82,3995.50
2441.72,4162.77
2346.89,4302.65
2321.26,4466.49
2278.22,4628.47
2253.02,4794.97
2194.91,4949.52
2190.17,5115.38
2134.55,5269.97
2135.69,5437.86
2213.96,5584.76
2159.18,5698.11
1988.25,5715.53
1824.70,5690.39
1690.65,5606.05
1681.23,5443.49
1651.72,5281.12
1729.55,5129.71
1690.16,4968.64
1572.70,4827.15
1395.32,4712.92
1161.02,4627.08
954.23,4601.79
813.43,4651.70
738.62,4776.81
669.12,4932.54
684.30,5094.05
721.93,5257.13
675.15,5418.23
621.31,5579.91
524.20,5691.59
334.50,5725.27
122.69,5755.09
71.07,5668.18
99.76,5493.30
 3.27,5377.37
13.04,5208.48
60.26,5062.65
36.81,4932.68
76.15,4788.67
47.34,4617.12
124.86,4476.50
228.04,4343.93
251.82,4181.12
225.21,4021.02
195.57,3860.81
280.53,3719.73
295.56,3604.20
257.61,3440.41
245.65,3285.28
347.45,3151.58
371.76,2985.44
398.89,2820.09
420.39,2653.84
486.19,2500.53
580.27,2375.86
581.54,2199.35
677.79,2068.31
754.38,1923.85
831.97,1774.56
878.37,1620.14
911.81,1481.94
1026.47,1371.05
1037.72,1204.52
1069.81,1029.53
1220.52,956.24
1266.66,857.43
1316.26,715.26
1432.55,582.62
1541.69,480.84
1701.86,439.40
1832.30,327.63
1986.29,274.46
2155.97,262.04
2320.00,229.00
