269.00,255.00,520.00,452.00,117.00,295.00,204.00, 0.00,466.00
14.00,14.00,53.00,39.00,19.00,25.00, 5.00, 2.00,25.00
49.00,120.00,168.00,148.00,52.00,51.00,54.00, 0.00,146.00
109.00,71.00,177.00,135.00,32.00,132.00,86.00, 0.00,172.00
74.00,80.00,194.00,140.00,12.00,101.00,76.00, 0.00,198.00
154.00,82.00,404.00,263.00,57.00,111.00,64.00, 0.00,280.00
169.00,242.00,379.00,299.00,124.00,307.00,110.00, 0.00,365.00
154.00,125.00,458.00,190.00,29.00,115.00,134.00, 0.00,358.00
35.00,54.00,183.00,89.00,28.00,44.00,18.00, 0.00,165.00
54.00,173.00,219.00,198.00,58.00,67.00,67.00, 0.00,94.00
23.00,128.00,262.00,145.00,21.00,61.00,29.00, 0.00,264.00
59.00,115.00,334.00,225.00,21.00,63.00,58.00, 0.00,258.00
83.00,128.00,229.00,185.00,13.00,99.00,44.00, 0.00,144.00
72.00,95.00,190.00,146.00,30.00,73.00,32.00, 0.00,163.00
111.00,192.00,309.00,187.00,21.00,178.00,132.00, 0.00,298.00
127.00,115.00,192.00,186.00,128.00,135.00,67.00, 0.00,176.00
48.00,129.00,339.00,174.00,27.00,69.00,44.00, 0.00,232.00
14.00,102.00,388.00,156.00,16.00,57.00,38.00, 0.00,181.00
37.00,57.00,59.00,43.00, 2.00,35.00,28.00, 0.00,58.00
 4.00, 8.00, 8.00, 5.00, 2.00, 4.00, 6.00, 0.00,10.00
 5.00, 3.00, 8.00, 5.00, 4.00, 6.00, 5.00, 0.00, 5.00
23.00,42.00,268.00,156.00,13.00,52.00,35.00, 0.00,190.00
58.00,59.00,267.00,180.00, 5.00,35.00,39.00, 0.00,254.00
44.00,56.00,70.00,80.00,33.00,54.00,24.00, 0.00,94.00
195.00,208.00,373.00,325.00,92.00,194.00,120.00, 0.00,231.00
106.00,60.00,302.00,230.00,11.00,75.00,38.00, 0.00,229.00
83.00,126.00,308.00,158.00,54.00,87.00,40.00, 1.00,282.00
83.00,126.00,262.00,197.00,103.00,130.00,90.00, 0.00,347.00
150.00,102.00,223.00,119.00,50.00,105.00,63.00, 0.00,234.00
127.00,93.00,209.00,110.00,20.00,31.00,49.00, 0.00,184.00
174.00,121.00,320.00,186.00,55.00,121.00,92.00, 0.00,243.00
133.00,192.00,264.00,236.00,103.00,149.00,82.00, 0.00,241.00
47.00,46.00,222.00,102.00, 4.00,38.00,27.00, 0.00,200.00
18.00,50.00,209.00,60.00,24.00,26.00,28.00, 0.00,67.00
51.00,80.00,308.00,119.00, 9.00,48.00,55.00, 0.00,130.00
166.00,131.00,433.00,141.00,12.00,44.00,35.00, 0.00,255.00
115.00,131.00,161.00,221.00,78.00,114.00,98.00, 0.00,178.00
129.00,121.00,174.00,123.00,76.00,69.00,83.00, 0.00,149.00
70.00,62.00,135.00,110.00,28.00,68.00,23.00, 0.00,106.00
129.00,74.00,298.00,136.00,20.00,51.00,60.00, 0.00,157.00
78.00,89.00,248.00,152.00,11.00,93.00,74.00, 0.00,261.00
116.00,117.00,205.00,208.00,13.00,35.00,38.00, 0.00,215.00
21.00,53.00,208.00,159.00,37.00,106.00,35.00, 0.00,220.00
132.00,147.00,255.00,212.00,34.00,87.00,49.00, 0.00,242.00
153.00,202.00,284.00,322.00,61.00,122.00,106.00, 0.00,142.00
31.00,54.00,221.00,138.00, 9.00,32.00,30.00, 0.00,155.00
194.00,113.00,418.00,150.00,138.00,106.00,48.00, 0.00,299.00
69.00,120.00,310.00,120.00,23.00,83.00,67.00, 0.00,166.00
123.00,120.00,189.00,147.00,135.00,67.00,91.00, 0.00,157.00
29.00,35.00,177.00,91.00,12.00,41.00,18.00, 0.00,155.00
150.00,144.00,225.00,163.00,108.00,90.00,61.00, 0.00,231.00
36.00,31.00,139.00,112.00,36.00,50.00,18.00, 0.00,118.00
74.00,84.00,188.00,108.00,10.00,33.00,45.00, 0.00,174.00
109.00,117.00,186.00,184.00,54.00,95.00,66.00, 0.00,216.00
136.00,171.00,360.00,177.00,96.00,117.00,80.00, 0.00,305.00
75.00,78.00,152.00,145.00,29.00,49.00,40.00, 0.00,170.00
65.00,110.00,367.00,201.00,35.00,45.00,51.00, 0.00,206.00
64.00,91.00,382.00,262.00,61.00,103.00,62.00, 0.00,309.00
184.00,292.00,421.00,361.00,59.00,128.00,164.00, 0.00,224.00
19.00,43.00,191.00,147.00,24.00,49.00,27.00, 0.00,142.00
24.00,116.00,556.00,241.00,27.00,83.00,57.00, 0.00,289.00
127.00,183.00,324.00,251.00,31.00,116.00,95.00, 0.00,193.00
100.00,71.00,207.00,141.00,12.00,52.00,63.00, 0.00,230.00
78.00,184.00,421.00,313.00, 8.00,69.00,129.00, 0.00,352.00
84.00,66.00,141.00,61.00,18.00,53.00,61.00, 0.00,133.00
57.00,31.00,153.00,108.00,16.00,40.00,42.00, 0.00,104.00
135.00,44.00,358.00,118.00,169.00,187.00,23.00, 0.00,253.00
228.00,134.00,504.00,289.00,13.00,103.00,98.00, 0.00,447.00
127.00,74.00,293.00,179.00,145.00,72.00,50.00, 0.00,292.00
128.00,134.00,291.00,132.00,22.00,77.00,44.00, 0.00,332.00
134.00,162.00,210.00,233.00,59.00,131.00,100.00, 0.00,237.00
146.00,205.00,328.00,147.00,53.00,113.00,80.00, 0.00,279.00
193.00,192.00,260.00,266.00,88.00,126.00,137.00, 0.00,244.00
141.00,108.00,258.00,156.00,12.00,57.00,30.00, 0.00,225.00
156.00,158.00,440.00,204.00,19.00,216.00,153.00, 3.00,327.00
150.00,116.00,328.00,246.00,58.00,179.00,89.00, 0.00,316.00
106.00,97.00,163.00,97.00, 9.00,67.00,52.00, 0.00,191.00
68.00,73.00,117.00,81.00,28.00,95.00,51.00, 0.00,103.00
106.00,102.00,349.00,114.00,27.00,140.00,58.00, 0.00,324.00
215.00,79.00,332.00,132.00,177.00,130.00,55.00, 0.00,300.00
65.00,56.00,179.00,118.00,13.00,28.00, 6.00, 0.00,158.00
153.00,152.00,327.00,165.00,55.00,136.00,51.00, 0.00,292.00
64.00,116.00,399.00,167.00,23.00,64.00,41.00, 0.00,413.00
135.00,125.00,498.00,251.00,50.00,141.00,65.00, 0.00,342.00
165.00,163.00,256.00,204.00,39.00,91.00,114.00, 0.00,242.00
115.00,209.00,392.00,209.00,80.00,131.00,97.00, 0.00,237.00
122.00,126.00,255.00,162.00,70.00,74.00,78.00, 0.00,204.00
137.00,219.00,352.00,179.00,66.00,98.00,129.00, 0.00,303.00
91.00,198.00,358.00,280.00,59.00,115.00,79.00, 0.00,356.00
114.00,171.00,391.00,351.00,12.00,178.00,129.00, 0.00,354.00
166.00,129.00,395.00,185.00,54.00,97.00,64.00, 0.00,324.00
18.00,83.00,277.00,166.00, 7.00,59.00,35.00, 0.00,194.00
119.00,109.00,264.00,98.00,36.00,87.00,52.00, 0.00,328.00
220.00,104.00,507.00,187.00,33.00,108.00,173.00, 0.00,408.00
171.00,99.00,297.00,183.00,32.00,91.00,92.00, 0.00,312.00
136.00,65.00,230.00,81.00,14.00,62.00,51.00, 0.00,116.00
147.00,96.00,216.00,180.00,90.00,44.00,40.00, 0.00,258.00
186.00,209.00,474.00,213.00,103.00,133.00,112.00, 0.00,499.00
51.00,83.00,281.00,119.00,32.00,73.00,23.00, 0.00,226.00
163.00,149.00,540.00,179.00,25.00,111.00,47.00, 0.00,442.00
126.00,126.00,225.00,130.00,50.00,77.00,42.00, 0.00,194.00
139.00,108.00,271.00,124.00,57.00,54.00,59.00, 0.00,245.00
132.00,153.00,459.00,246.00,74.00,190.00,89.00, 0.00,450.00
127.00,159.00,367.00,234.00,55.00,98.00,36.00, 0.00,386.00
102.00,119.00,299.00,160.00,44.00,68.00,36.00, 0.00,210.00
105.00,91.00,326.00,129.00,144.00,79.00,21.00, 0.00,282.00
113.00,109.00,250.00,127.00,11.00,159.00,89.00, 0.00,282.00
27.00,47.00,171.00,95.00,16.00,46.00,20.00, 0.00,123.00
22.00, 7.00,57.00,13.00, 3.00, 7.00, 3.00, 0.00,50.00
54.00,134.00,226.00,129.00,123.00,65.00,35.00, 0.00,149.00
104.00,80.00,287.00,109.00,11.00,54.00,20.00, 0.00,211.00
238.00,207.00,544.00,267.00,112.00,179.00,36.00, 0.00,486.00
61.00,93.00,411.00,227.00,17.00,57.00,49.00, 0.00,341.00
133.00,113.00,417.00,210.00,35.00,84.00,43.00, 0.00,335.00
114.00,68.00,228.00,96.00,41.00,63.00,25.00, 0.00,218.00
56.00,215.00,478.00,244.00,41.00,117.00,104.00, 0.00,363.00
62.00,65.00,207.00,133.00,92.00,48.00,25.00, 0.00,172.00
159.00,254.00,465.00,327.00,119.00,102.00,142.00, 0.00,323.00
65.00,67.00,268.00,142.00,94.00,39.00,32.00, 0.00,244.00
74.00,54.00,144.00,54.00,11.00,52.00,26.00, 0.00,110.00
178.00,118.00,328.00,184.00,61.00,78.00,51.00, 0.00,310.00
59.00,63.00,175.00,122.00,24.00,36.00,30.00, 0.00,164.00
51.00,102.00,367.00,151.00,48.00,52.00,39.00, 0.00,207.00
54.00,74.00,290.00,119.00,53.00,81.00,21.00, 0.00,241.00
71.00,100.00,250.00,147.00,25.00,56.00,20.00, 0.00,202.00
89.00,56.00,509.00,217.00,100.00,166.00,26.00, 0.00,367.00
89.00,136.00,413.00,171.00,22.00,87.00,32.00, 0.00,207.00
49.00,39.00,283.00,97.00,11.00,50.00,40.00, 0.00,245.00
42.00,28.00,121.00,71.00,32.00,45.00,16.00, 0.00,140.00
60.00,29.00,120.00,54.00, 9.00,15.00,27.00, 0.00,96.00
93.00,58.00,179.00,104.00,32.00,61.00,14.00, 0.00,138.00
177.00,150.00,305.00,140.00,55.00,78.00,50.00, 0.00,272.00
63.00,91.00,242.00,152.00,65.00,77.00,50.00, 0.00,289.00
90.00,33.00,430.00,84.00,38.00,48.00,36.00, 0.00,262.00
80.00,123.00,338.00,140.00,105.00,32.00,35.00, 0.00,349.00
76.00,50.00,371.00,86.00,43.00,52.00,31.00, 0.00,235.00
102.00,71.00,220.00,138.00,27.00,69.00,63.00, 0.00,158.00
74.00,204.00,650.00,204.00,75.00,76.00,134.00, 1.00,443.00
138.00,73.00,436.00,124.00,39.00,57.00,39.00, 0.00,333.00
69.00,79.00,254.00,132.00,61.00,75.00,38.00, 0.00,210.00
146.00,142.00,317.00,109.00,48.00,97.00,55.00, 0.00,206.00
147.00,134.00,361.00,205.00,94.00,107.00,70.00, 0.00,315.00
57.00,61.00,341.00,86.00,16.00,46.00,27.00, 0.00,262.00
112.00,106.00,230.00,112.00,80.00,81.00,36.00, 2.00,281.00
62.00,45.00,181.00,77.00,19.00,18.00,20.00, 0.00,201.00
125.00,143.00,314.00,164.00,50.00,113.00,98.00, 0.00,289.00
170.00,140.00,305.00,121.00,63.00,43.00,56.00, 0.00,302.00
93.00,94.00,345.00,162.00,84.00,61.00,36.00, 0.00,348.00
117.00,94.00,376.00,291.00,69.00,123.00,50.00, 0.00,331.00
115.00,84.00,357.00,144.00,60.00,63.00,28.00, 0.00,292.00
105.00,106.00,364.00,116.00,19.00,32.00,52.00, 1.00,339.00
145.00,115.00,314.00,143.00,34.00,62.00,60.00, 0.00,284.00
261.00,142.00,602.00,277.00,29.00,124.00,201.00, 0.00,550.00
123.00,113.00,254.00,165.00,93.00,95.00,39.00, 0.00,222.00
95.00,159.00,279.00,177.00,124.00,147.00,47.00, 0.00,287.00
51.00,70.00,307.00,130.00,29.00,36.00,41.00, 0.00,308.00
124.00,89.00,384.00,170.00,81.00,54.00,61.00, 0.00,315.00
105.00,81.00,259.00,84.00,13.00,43.00,32.00, 0.00,177.00
127.00,99.00,389.00,203.00,67.00,125.00,81.00, 0.00,394.00
70.00,102.00,410.00,74.00,22.00,34.00,37.00, 0.00,355.00
99.00,95.00,214.00,152.00,44.00,27.00,34.00, 0.00,203.00
77.00,121.00,324.00,192.00,41.00,99.00,79.00, 0.00,252.00
98.00,72.00,219.00,94.00,50.00,48.00,34.00, 0.00,198.00
93.00,56.00,145.00,125.00,99.00,48.00,24.00, 0.00,144.00
90.00,74.00,284.00,154.00, 0.00,63.00,28.00, 0.00,230.00
14.00,39.00,206.00,73.00,10.00, 8.00,27.00, 0.00,204.00
138.00,166.00,506.00,251.00,14.00,49.00,184.00, 0.00,468.00
40.00,105.00,303.00,98.00,58.00,51.00,27.00, 0.00,178.00
24.00,125.00,350.00,208.00,82.00,49.00,67.00, 0.00,444.00
69.00,97.00,356.00,106.00,12.00,68.00,43.00, 0.00,300.00
126.00,119.00,244.00,118.00,78.00,79.00,30.00, 0.00,237.00
139.00,59.00,293.00,150.00,46.00,66.00,28.00, 0.00,243.00
151.00,161.00,421.00,292.00,306.00,258.00,194.00, 0.00,331.00
15.00,65.00,250.00,87.00,33.00,29.00,25.00, 0.00,351.00
112.00,144.00,376.00,170.00,69.00,133.00,67.00, 0.00,352.00
95.00,75.00,226.00,119.00,57.00,126.00,68.00, 0.00,175.00
72.00,53.00,189.00,51.00,10.00,58.00,45.00, 0.00,154.00
101.00,133.00,580.00,132.00,81.00,76.00,44.00, 0.00,499.00
29.00,104.00,321.00,131.00,56.00,52.00,35.00, 0.00,347.00
101.00,104.00,299.00,105.00,19.00,77.00,37.00, 0.00,250.00
71.00,78.00,340.00,157.00,88.00,61.00,33.00, 0.00,361.00
40.00,65.00,370.00,109.00, 7.00,33.00,42.00, 0.00,408.00
28.00,47.00,70.00,49.00, 7.00,21.00,19.00, 0.00,54.00
90.00,65.00,307.00,124.00,76.00,78.00,58.00, 0.00,236.00
19.00,49.00,120.00,51.00, 6.00,36.00,35.00, 0.00,90.00
15.00,89.00,235.00,80.00,11.00,58.00,34.00, 0.00,276.00
120.00,124.00,239.00,98.00,28.00,71.00,37.00, 0.00,235.00
105.00,75.00,397.00,111.00,71.00,42.00,28.00, 0.00,350.00
 9.00,38.00,195.00,64.00,14.00,18.00,24.00, 0.00,111.00
58.00,71.00,262.00,111.00,37.00,43.00,26.00, 0.00,133.00
30.00,13.00,78.00,37.00,31.00,16.00, 4.00, 0.00,61.00
31.00,30.00,81.00,25.00, 5.00,17.00,12.00, 0.00,44.00
17.00,59.00,200.00,40.00, 5.00,36.00,19.00, 0.00,169.00
37.00,99.00,326.00,57.00,27.00,60.00,28.00, 0.00,210.00
34.00,97.00,570.00,201.00,18.00,37.00,53.00, 0.00,542.00
103.00,71.00,257.00,116.00,57.00,41.00,25.00, 0.00,207.00
22.00,99.00,441.00,202.00,105.00,114.00,32.00, 0.00,192.00
76.00,46.00,146.00,55.00,41.00,42.00,20.00, 0.00,133.00
71.00,147.00,560.00,161.00,97.00,140.00,90.00, 0.00,408.00
49.00,131.00,457.00,129.00,55.00,51.00,33.00, 0.00,496.00
13.00,61.00,253.00,65.00,41.00,42.00,18.00, 0.00,156.00
81.00,105.00,422.00,70.00,99.00,54.00,26.00, 0.00,420.00
31.00,65.00,332.00,89.00, 8.00,42.00,36.00, 0.00,329.00
25.00,78.00,233.00,73.00,54.00,49.00,27.00, 0.00,214.00
45.00,86.00,393.00,60.00,32.00,50.00,16.00, 0.00,442.00
108.00,84.00,313.00,78.00,116.00,33.00,26.00, 0.00,325.00
105.00,121.00,389.00,132.00,77.00,65.00,65.00, 0.00,334.00
37.00,66.00,387.00,96.00,47.00,56.00,50.00, 2.00,389.00
16.00,55.00,169.00,45.00,13.00,46.00,46.00, 0.00,149.00
27.00,49.00,160.00,16.00,15.00,35.00,22.00, 0.00,99.00
31.00,73.00,311.00,79.00,98.00,60.00,25.00, 0.00,375.00
127.00,168.00,495.00,211.00,36.00,117.00,94.00, 0.00,473.00
33.00,167.00,518.00,275.00,73.00,131.00,72.00, 0.00,343.00
 8.00,24.00,237.00,19.00,34.00,14.00,16.00, 0.00,132.00
34.00,87.00,222.00,36.00, 9.00,28.00,45.00, 0.00,138.00
25.00,79.00,355.00,41.00,48.00,39.00,18.00, 0.00,381.00
90.00,69.00,205.00,27.00,76.00,57.00,27.00, 0.00,172.00
241.00,137.00,409.00,109.00,222.00,61.00,70.00, 0.00,373.00
35.00,59.00,313.00,50.00,33.00,24.00,15.00, 0.00,265.00
40.00,69.00,431.00,96.00,41.00,12.00,10.00, 0.00,390.00
29.00,74.00,265.00,73.00, 5.00,64.00,24.00, 0.00,221.00
66.00,194.00,480.00,168.00,100.00,176.00,58.00, 0.00,427.00
123.00,95.00,357.00,212.00,21.00,104.00,69.00, 0.00,333.00
41.00,105.00,321.00,104.00,45.00,57.00,45.00, 0.00,219.00
 3.00,11.00,93.00, 6.00,13.00, 4.00, 1.00, 0.00,42.00
25.00,67.00,290.00,41.00,18.00,29.00,44.00, 0.00,332.00
41.00,49.00,284.00,72.00,124.00,76.00,30.00, 0.00,270.00
68.00,68.00,171.00,93.00, 6.00,47.00,71.00, 0.00,176.00
39.00,54.00,282.00,73.00,71.00,43.00,22.00, 0.00,305.00
 4.00,19.00,180.00, 6.00, 3.00, 6.00, 5.00, 0.00,77.00
119.00,178.00,411.00,144.00,115.00,106.00,114.00, 0.00,337.00
 6.00,60.00,265.00,63.00,80.00,32.00,28.00, 0.00,293.00
11.00,70.00,312.00,77.00,86.00,30.00,48.00, 0.00,312.00
98.00,172.00,490.00,318.00,119.00,208.00,97.00, 0.00,461.00
82.00,66.00,355.00,68.00,67.00,20.00,37.00, 0.00,349.00
141.00,84.00,478.00,111.00,63.00,106.00,28.00, 0.00,463.00
15.00,37.00,228.00,39.00,99.00,20.00,20.00, 0.00,206.00
89.00,138.00,341.00,138.00,146.00,113.00,58.00, 0.00,294.00
45.00,142.00,278.00,220.00,71.00,117.00,19.00, 0.00,292.00
13.00,103.00,541.00,78.00,123.00,34.00,48.00, 0.00,540.00
20.00,40.00,253.00,46.00,64.00,20.00,22.00, 0.00,226.00
14.00,40.00,151.00,23.00,28.00,18.00, 7.00, 0.00,170.00
 2.00,80.00,334.00,126.00,22.00,65.00, 4.00, 0.00,319.00
128.00,87.00,256.00,84.00,87.00,89.00,68.00, 0.00,203.00
129.00,192.00,444.00,147.00,56.00,53.00,35.00, 0.00,405.00
18.00,55.00,192.00,81.00, 1.00,39.00, 7.00, 0.00,187.00
12.00,96.00,215.00,93.00,13.00,119.00,24.00, 0.00,195.00
71.00,109.00,487.00,75.00,92.00,38.00,22.00, 0.00,466.00
97.00,42.00,180.00,56.00,61.00,107.00,52.00, 0.00,169.00
55.00,98.00,477.00,68.00,25.00,52.00,22.00, 0.00,264.00
13.00,40.00,91.00,33.00,28.00,18.00, 6.00, 0.00,107.00
52.00,31.00,285.00,46.00,42.00,33.00, 7.00, 0.00,300.00
35.00,42.00,207.00,49.00,19.00,53.00,23.00, 0.00,219.00
90.00,89.00,283.00,92.00,79.00,71.00,70.00, 0.00,187.00
60.00,94.00,206.00,102.00,61.00,78.00,31.00, 0.00,217.00
96.00,69.00,402.00,90.00,215.00,41.00,18.00, 0.00,377.00
102.00,187.00,508.00,123.00,299.00,94.00,63.00, 0.00,485.00
15.00,119.00,436.00,104.00,95.00,72.00, 2.00, 0.00,352.00
69.00,43.00,358.00,33.00,95.00,34.00, 9.00, 0.00,321.00
52.00,89.00,321.00,72.00,171.00,131.00,40.00, 0.00,246.00
36.00,33.00,311.00,22.00,22.00,29.00,11.00, 0.00,265.00
129.00,83.00,324.00,87.00,62.00,73.00,47.00, 0.00,262.00
35.00,72.00,238.00,102.00,23.00,89.00,42.00, 0.00,167.00
130.00,76.00,256.00,65.00,112.00,75.00,46.00, 0.00,275.00
127.00,58.00,264.00,102.00,68.00,64.00,38.00, 0.00,215.00
44.00,74.00,210.00,101.00,161.00,109.00,51.00, 0.00,223.00
41.00,49.00,562.00,66.00,76.00,41.00,15.00, 0.00,532.00
102.00,73.00,205.00,67.00,99.00,82.00,82.00, 0.00,154.00
64.00,51.00,298.00,39.00,40.00,38.00,56.00, 0.00,319.00
37.00,92.00,225.00,126.00,47.00,147.00,66.00, 0.00,252.00
143.00,191.00,292.00,203.00,305.00,166.00,40.00, 0.00,291.00
20.00,85.00,411.00,101.00,64.00,63.00, 4.00, 0.00,253.00
130.00,165.00,344.00,173.00,227.00,184.00,54.00, 0.00,272.00
145.00,120.00,358.00,76.00,31.00,51.00,111.00, 1.00,312.00
 1.00,36.00,223.00,24.00,14.00,13.00, 0.00, 0.00,37.00
79.00,151.00,330.00,186.00,103.00,135.00,34.00, 0.00,354.00
24.00,43.00,455.00,55.00,57.00,47.00,22.00, 0.00,530.00
