Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
16	416.2048153746491,937.738609371626	9262	27.48844741956381	4.095983588857698	3609.79216152019	232.0190023752969	6.851220038868495	41.014575685597066	6.348304901749082	0.09166486719930901	111.53249838047938	9.0	2.0	113.0	57.0	4.0	17.0	5.0	0.0	52.0	172470.0	32577.0	13526801.0	1039344.0	34533.0	149566.0	32194.0	0.0	471261.0
17	416.8235392460085,1125.5550447212238	11963	0.027250689626347906	19.011201203711444	1489.1362534481318	448.8670901947672	236.3723146367968	85.01914235559643	9.360779068795452	0.18172699155730168	52.8006352921508	0.0	13.0	248.0	130.0	97.0	29.0	5.0	0.0	17.0	0.0	174156.0	9690199.0	2739937.0	1412420.0	279905.0	37187.0	0.0	153379.0
18	438.1053200108021,2188.9006211180126	11109	2.0478890989287963	40.35889819065623	23.431361958772168	79.29417589341975	71.61310649023315	18.425240795751193	1.1573498964803313	0.0	0.11882257628949501	2.0	16.0	12.0	27.0	32.0	7.0	1.0	0.0	0.0	14064.0	297616.0	143961.0	422634.0	417057.0	66240.0	6183.0	0.0	0.0
19	445.85320765449154,2307.4441148986307	24613	1.8486165847316458	30.194815747775564	6.927517978304148	82.38004306667209	10.637021086417747	9.188558891642629	2.114532970381506	0.018811197334741802	0.2623816682241092	1.0	34.0	5.0	65.0	15.0	9.0	3.0	0.0	0.0	23432.0	526372.0	57102.0	976557.0	145276.0	82908.0	23093.0	0.0	0.0
20	427.1775710594315,1025.373850129199	9675	24.731369509043926	9.349870801033592	4643.582325581396	543.826873385013	43.09664082687338	86.02521963824289	16.365271317829457	0.30645994832041346	192.49064599483205	6.0	4.0	136.0	114.0	21.0	31.0	8.0	0.0	95.0	145068.0	65373.0	17081926.0	2576224.0	216411.0	246008.0	81456.0	0.0	923022.0
21	458.34692832764506,1270.2793515358362	17580	4.021899886234357	4.8383390216154725	467.34163822525596	125.60346985210467	65.44334470989762	19.699032992036404	10.79533560864619	0.03651877133105802	11.327531285551764	2.0	6.0	226.0	84.0	40.0	8.0	12.0	0.0	5.0	46790.0	69649.0	5035875.0	1184340.0	552936.0	91209.0	98797.0	0.0	37735.0
22	441.7163042776953,2626.7977934060264	15499	0.0	14.51035550680689	1.7539841280082586	67.82779534163494	12.88579908381186	2.1482031098780565	0.20343247951480742	0.0	2.5441641396219112	0.0	12.0	2.0	40.0	6.0	1.0	0.0	0.0	2.0	0.0	171646.0	15256.0	583305.0	100410.0	11223.0	0.0	0.0	14423.0
23	471.6288715192965,2047.0414264777723	20470	0.47435271128480705	8.458133854421105	90.06751343429409	55.226038104543235	3.8987298485588666	11.607865168539325	1.176648754274548	0.15896433805569127	0.9261358085002442	0.0	11.0	65.0	41.0	4.0	8.0	2.0	0.0	0.0	0.0	129884.0	968540.0	580595.0	33724.0	76945.0	10102.0	0.0	0.0
24	482.81093355761146,1611.7864311746566	17835	0.016428371180263527	1.1813288477712363	42.17902999719652	37.493019343986546	3.2319035604149144	3.165012615643398	1.7360246705915334	0.0	0.2384636949817774	0.0	1.0	23.0	34.0	2.0	1.0	1.0	0.0	0.0	0.0	13933.0	342414.0	391319.0	21030.0	6252.0	7664.0	0.0	0.0
25	507.73051432838605,1155.7023242789135	10713	1.0904508541024922	2.060393913936339	633.7026976570522	206.83683375338373	85.27723326799216	57.2244002613647	15.082889946793616	0.0	15.18743582563241	1.0	3.0	161.0	76.0	35.0	17.0	8.0	0.0	4.0	10952.0	12948.0	4026112.0	1185226.0	420242.0	210305.0	71535.0	0.0	27753.0
26	487.3961350510884,827.5909817858729	22510	1.9620168813860506	0.1847179031541537	422.63234118169703	109.19431363838294	1.6616170590848511	8.463127498889383	0.8940915148822746	0.0	8.338605064415816	4.0	0.0	214.0	77.0	2.0	8.0	1.0	0.0	3.0	33528.0	0.0	5420413.0	1307587.0	17762.0	74107.0	9544.0	0.0	18818.0
27	480.0060639136499,1733.8123218725366	16491	0.0	4.2278818749621	98.29737432538961	24.442423139894487	5.762294584925111	4.013765083985204	0.07543508580437815	0.009338427020799223	0.17367048693226608	0.0	3.0	72.0	22.0	5.0	1.0	0.0	0.0	0.0	0.0	52228.0	920197.0	249652.0	41466.0	5990.0	0.0	0.0	0.0
28	523.3548773987206,2148.8324227078892	15008	0.0	3.864938699360341	3.2615938166311302	83.78518123667378	7.37146855010661	5.434235074626866	1.782849147121535	0.011060767590618336	0.13206289978678037	0.0	3.0	2.0	60.0	7.0	5.0	2.0	0.0	0.0	0.0	46493.0	30858.0	738458.0	55886.0	25711.0	16303.0	0.0	0.0
29	518.6782197715636,936.3141985033478	10156	0.3994682946041749	0.08802678219771563	1100.1304647499016	157.19269397400552	17.485624261520282	28.74911382434029	3.582906656163844	0.015064986215045293	72.61185506104766	0.0	0.0	240.0	43.0	10.0	12.0	2.0	0.0	29.0	727.0	0.0	6769587.0	801553.0	103539.0	136980.0	18879.0	0.0	236797.0
30	505.7022255779671,682.0407723007227	27813	0.0	1.5728616114766476	36.11904505087549	25.6904684859598	11.605472261172833	3.3829504188688744	0.0	0.10811491029374753	2.6359256462805165	0.0	2.0	37.0	27.0	11.0	5.0	0.0	0.0	1.0	0.0	33117.0	615129.0	403333.0	154869.0	38426.0	0.0	0.0	7600.0
31	509.70605819051417,1923.4780390593862	25090	1.2017138302112396	4.83335990434436	36.12813870067756	22.886568353925867	4.354882423276206	4.567397369469909	3.0628537265842963	0.024432044639298524	2.33244320446393	1.0	6.0	33.0	25.0	10.0	7.0	5.0	0.0	0.0	18854.0	90264.0	469761.0	309073.0	77936.0	48638.0	34610.0	0.0	0.0
32	511.34300392867937,2707.1193714113024	16545	0.0	5.979087337564219	3.816621335750982	61.458204895738895	5.621154427319432	1.5595648232094288	0.33768510123904505	0.0	4.036446056210336	0.0	3.0	3.0	47.0	5.0	1.0	0.0	0.0	0.0	0.0	67366.0	20616.0	601820.0	50000.0	12578.0	0.0	0.0	0.0
33	536.7892990813202,1051.6416298060565	11756	0.8735964613814222	42.41748894181694	1970.3616876488602	311.0591187478734	89.02858115005104	62.924208914596804	11.40022116366111	0.42888737665872745	118.35700918679824	1.0	16.0	202.0	84.0	50.0	33.0	10.0	0.0	75.0	8347.0	291550.0	10092785.0	1683548.0	581768.0	269177.0	69671.0	0.0	680838.0
34	539.9573324609777,1458.139919618656	21398	1.8835405178054023	4.43681652490887	128.58458734461163	73.00747733433032	17.402654453687262	11.40559865407982	6.919618655949154	0.022385269651369288	0.5615945415459389	1.0	8.0	136.0	66.0	23.0	7.0	6.0	0.0	0.0	24966.0	73288.0	1741417.0	852422.0	220066.0	77658.0	42294.0	0.0	0.0
35	545.6361161524501,2544.0911978221416	15428	0.24883329012185637	18.674487943997924	0.7872050816696915	47.433886440238524	19.34385532797511	4.052372310085559	1.8329012185636504	0.0	0.018084003111226342	0.0	14.0	1.0	29.0	14.0	4.0	2.0	0.0	0.0	0.0	226069.0	10482.0	383830.0	143761.0	32879.0	16025.0	0.0	0.0
36	585.1110556027377,1796.6863166308638	20017	0.04571114552630264	4.6129789678773045	22.570165359444474	14.337263326172753	36.83538991856921	11.147074986261677	2.39146725283509	0.06599390518059649	0.16470999650297247	0.0	6.0	25.0	13.0	21.0	3.0	2.0	0.0	0.0	0.0	69935.0	275625.0	141898.0	298087.0	60977.0	16476.0	0.0	0.0
37	577.146893670545,2828.1304972822427	22261	0.0	0.19141098782624322	0.0	17.307982570414627	2.53820583082521	0.6573828668972643	0.0	0.0	0.021427608822604555	0.0	0.0	0.0	23.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	238422.0	38275.0	3394.0	0.0	0.0	0.0
38	592.4354441138971,1261.8657883552912	11765	69.5276668083298	11.456438589035274	424.34024649383764	83.59813004674884	9.526306842328943	8.414024649383766	12.449553761155972	0.0	12.275478113047173	25.0	9.0	148.0	37.0	6.0	3.0	8.0	0.0	6.0	514428.0	107491.0	3166711.0	515485.0	62009.0	24654.0	57693.0	0.0	41834.0
39	604.4340997830802,1328.6822559652928	11525	169.47895878524946	8.854316702819956	264.7820390455531	51.10490238611714	17.175444685466378	13.323731019522777	32.19375271149675	0.03054229934924078	10.920954446854664	46.0	7.0	94.0	30.0	6.0	5.0	19.0	0.0	3.0	1117921.0	86126.0	1833944.0	356528.0	83860.0	48245.0	163829.0	0.0	15926.0
40	612.779915464218,969.0338871884564	13722	8.942136714764612	0.0	315.87283194869553	44.164116018073166	67.63642326191517	26.53971724238449	1.6884564932225623	0.034105815478793176	58.5076519457805	6.0	0.0	170.0	26.0	48.0	16.0	0.0	0.0	31.0	96205.0	0.0	2752238.0	318316.0	511720.0	143520.0	0.0	0.0	350197.0
41	605.4221569203644,1621.5036732295034	17015	0.0	9.368322068762856	8.22109903026741	27.24172788715839	11.14381428151631	4.330943285336468	2.9457537466940935	0.0	0.4232148104613576	0.0	7.0	10.0	24.0	13.0	3.0	4.0	0.0	0.0	0.0	112660.0	78224.0	281549.0	101805.0	18714.0	25510.0	0.0	0.0
42	633.4328768399479,1155.3975684740078	21468	22.98639836035029	14.019564002235885	142.7689584497857	47.145565492826535	60.80869200670766	5.3546208310042855	1.8435345630706168	0.007452953232718464	0.6254425190981927	14.0	16.0	127.0	46.0	59.0	6.0	0.0	0.0	0.0	279852.0	219401.0	1892803.0	570129.0	674857.0	47090.0	0.0	0.0	1908.0
43	623.6633021439623,2674.688351875046	13573	0.0	8.72555809327341	0.20459736241066823	40.33655050467841	8.52626537979813	3.456199808443233	0.0	0.0	0.0	0.0	6.0	0.0	30.0	9.0	2.0	0.0	0.0	0.0	0.0	93530.0	0.0	349353.0	78550.0	13905.0	0.0	0.0	0.0
44	642.8137329700272,2514.1445776566757	18350	0.0	6.546811989100817	1.0883378746594006	48.47907356948229	7.061144414168937	2.1017438692098094	0.3281198910081744	0.008446866485013624	0.44403269754768393	0.0	8.0	2.0	40.0	8.0	3.0	0.0	0.0	0.0	0.0	101328.0	15375.0	521951.0	76960.0	21849.0	3396.0	0.0	0.0
45	626.8141118313669,2266.0171617777364	21443	3.4026022478198015	8.37933125029147	23.624679382549083	26.821293662267408	15.666557851046962	6.489810194469057	3.3396912745418086	0.06528937182297254	0.15053863731753953	2.0	9.0	12.0	28.0	19.0	10.0	4.0	0.0	0.0	46157.0	139411.0	252721.0	346678.0	179167.0	58222.0	36555.0	0.0	0.0
46	625.1483858787993,2972.5813353470517	15891	0.0	8.475866842867031	8.812283682587628	57.002328361965894	11.378201497703103	2.3194260902397583	0.0	0.032219495311811716	0.6496759171858285	0.0	6.0	8.0	32.0	9.0	2.0	0.0	0.0	0.0	0.0	92187.0	78687.0	478062.0	109147.0	11135.0	0.0	0.0	0.0
47	660.9370231654876,728.3408702085356	21627	14.54320987654321	3.3235307717205345	367.89975493595966	114.07966893235307	75.24252092292042	15.768992463124798	4.27761594303417	0.0	22.78480602950016	12.0	3.0	309.0	106.0	84.0	11.0	6.0	0.0	11.0	203813.0	56007.0	5298214.0	1389766.0	940595.0	102378.0	56459.0	0.0	95559.0
48	650.503372470647,578.4487634274294	20015	0.06515113664751436	11.864551586310267	200.82093429927554	85.82842867849114	31.028728453659756	12.615488383712217	2.151986010492131	0.0	1.2370721958531101	0.0	8.0	117.0	61.0	30.0	10.0	3.0	0.0	0.0	0.0	159223.0	2502225.0	969918.0	328986.0	96529.0	24670.0	0.0	0.0
49	686.3741287227301,2882.417307866389	11047	1.7219154521589572	6.017651851181316	0.0	5.3287770435412325	2.845840499683172	2.9119217887209197	0.8379650583868924	0.014755137141305332	0.0	1.0	3.0	0.0	4.0	1.0	2.0	0.0	0.0	0.0	13149.0	50581.0	0.0	37662.0	19420.0	17483.0	0.0	0.0	0.0
50	666.432137733142,857.7837015781922	17425	50.315236728837874	3.398622668579627	428.4926255380201	99.10863701578192	15.222381635581062	18.139856527977045	3.1139167862266857	0.0	65.93704447632712	31.0	3.0	289.0	71.0	15.0	8.0	4.0	0.0	40.0	521554.0	43739.0	4746760.0	991109.0	147711.0	97451.0	29102.0	0.0	390113.0
51	674.6429321571098,1473.288664846321	14283	5.020373871035496	3.9666736679969192	8.770286354407338	25.634950640621717	14.332843240215642	9.216691171322552	1.3195407127354197	0.010852061891759435	5.547083945949731	3.0	3.0	8.0	18.0	14.0	8.0	1.0	0.0	2.0	48095.0	41990.0	71806.0	213252.0	122844.0	56305.0	8540.0	0.0	16147.0
52	681.4707619380658,2085.8138089132376	25737	30.388001709600964	8.214049811555348	3.2910595640517544	36.36651513385399	8.659362008004042	5.434471772156817	2.22290865291215	0.006333294478765979	6.198080584372693	20.0	11.0	5.0	37.0	15.0	4.0	3.0	0.0	4.0	447870.0	159497.0	42049.0	478105.0	128851.0	36324.0	28099.0	0.0	34888.0
53	696.3406613262663,1372.4316689754864	16603	30.631452147202314	14.85195446606035	107.33301210624586	44.397277600433654	30.04077576341625	16.546166355477926	6.756128410528218	0.028669517557068	4.413178341263627	15.0	12.0	72.0	30.0	22.0	11.0	7.0	0.0	0.0	304110.0	179152.0	890967.0	425314.0	264560.0	98315.0	51113.0	0.0	0.0
54	673.7662310175142,1957.2776866500874	18899	35.508757077094025	5.800095243134558	6.969151806973914	25.998518440129107	11.46663844647865	2.767924228795174	1.4468490396317266	0.025292343510238638	0.8083496481295307	18.0	6.0	9.0	24.0	9.0	2.0	4.0	0.0	0.0	413989.0	89350.0	73382.0	291221.0	106455.0	10934.0	21080.0	0.0	0.0
55	694.3014378419646,1706.1161089197099	15718	0.4490393179793867	15.78591423845273	27.537154854307165	28.025575772999108	47.751876829113115	14.694554014505663	4.729354879755694	0.0	0.3812189846036391	0.0	16.0	21.0	24.0	37.0	5.0	3.0	0.0	0.0	0.0	188332.0	233767.0	253923.0	383275.0	72933.0	28780.0	0.0	0.0
56	718.9676196331592,2708.4889332923453	19518	0.12429552208218055	9.962649861666154	1.6759913925607133	41.31196843938928	47.152679577825594	11.021262424428732	0.02346551900809509	0.032943949175120404	0.26139973357926016	0.0	7.0	2.0	30.0	38.0	6.0	0.0	0.0	0.0	0.0	119008.0	22712.0	424902.0	457673.0	72127.0	0.0	0.0	0.0
57	709.3763215986987,1016.0602997560126	17214	2.749506215870803	3.721970489136749	277.9661322179621	78.28546531892646	21.629371441849656	9.615952131985592	2.428372255141164	0.019344719414430115	2.2302195887068663	3.0	3.0	165.0	56.0	23.0	9.0	4.0	0.0	0.0	36105.0	43421.0	2683141.0	747093.0	213510.0	76309.0	26618.0	0.0	0.0
58	708.0789045400976,470.3769571805376	17819	0.0	6.216510466356136	384.03816151299173	128.56007632302598	23.905943094449746	3.8888265334755037	0.5828048712048937	0.009315898759750828	1.7912340759863068	0.0	6.0	127.0	72.0	24.0	4.0	1.0	0.0	2.0	0.0	86711.0	3612780.0	1223572.0	243818.0	31742.0	5830.0	0.0	11198.0
59	708.031621415331,2384.1467669828808	18342	0.0	6.2069021916912	1.0732199323955949	29.450550648784212	13.445861956166176	2.575182640933377	1.2526442045578454	0.017446298113619016	0.16977428851815504	0.0	9.0	0.0	23.0	15.0	1.0	2.0	0.0	0.0	0.0	90818.0	385.0	273160.0	137873.0	11126.0	15456.0	0.0	0.0
60	718.4772886706419,1558.8388284812347	11404	2.825061381971238	8.609698351455629	4.182655208698702	34.35434935110487	25.95054366888811	11.021746755524378	1.2154507190459487	0.0	0.04831638021746756	1.0	6.0	3.0	21.0	21.0	2.0	0.0	0.0	0.0	17260.0	63570.0	23707.0	251827.0	182894.0	23070.0	3726.0	0.0	0.0
61	723.4853402175918,2225.05043333948	10846	2.29845104185875	8.005624193250968	0.5269223676931588	26.375806749031902	20.147058823529413	2.233265720081136	0.06481652222017334	0.06149732620320856	0.9409920708095151	1.0	5.0	1.0	13.0	12.0	0.0	0.0	0.0	0.0	15507.0	66372.0	5290.0	163732.0	109476.0	4022.0	0.0	0.0	0.0
62	732.3741744001338,3094.50317699189	23922	0.0	3.9458657302901097	4.010910458991723	12.522949586155004	0.1563414430231586	0.23225482819162277	0.0	0.0	0.5782961290861968	0.0	4.0	7.0	14.0	1.0	1.0	0.0	0.0	0.0	0.0	64940.0	54138.0	183126.0	3165.0	4691.0	0.0	0.0	0.0
63	738.4720804409964,1826.761535320539	19592	31.123672927725604	2.6909452837893015	5.047213148223765	41.832788893425885	66.66823193140057	3.9882605144957126	1.518527970600245	0.03322784810126582	0.15271539403838302	21.0	3.0	7.0	29.0	57.0	1.0	1.0	0.0	0.0	357374.0	33316.0	54764.0	415866.0	627956.0	18149.0	8631.0	0.0	0.0
64	774.5238539057494,2971.2166365701637	17167	0.0	18.8984679909128	0.1304829032445972	17.0114172540339	8.555251354342634	2.4231956661035707	1.2918389934176036	0.018523912157045495	0.1720160773577212	0.0	15.0	0.0	15.0	8.0	3.0	1.0	0.0	0.0	0.0	237751.0	0.0	170006.0	80521.0	19079.0	11836.0	0.0	0.0
65	768.7121238552115,2542.567204535543	22930	0.0992150021805495	5.426820758831226	1.1816833842128216	22.629262974269515	16.944395987788923	4.275447012647187	1.3194941125163542	0.06253815961622329	0.056650675970344525	0.0	7.0	1.0	22.0	21.0	3.0	1.0	0.0	0.0	0.0	99740.0	9797.0	298986.0	212672.0	23384.0	6368.0	0.0	0.0
66	780.5613597246128,1634.1871772805507	11620	2.41592082616179	7.347418244406196	16.005335628227193	21.70172117039587	21.697332185886403	16.162048192771085	1.9145438898450946	0.04354561101549053	0.04836488812392427	2.0	5.0	16.0	13.0	18.0	4.0	0.0	0.0	0.0	22423.0	66210.0	124881.0	151758.0	153863.0	54899.0	0.0	0.0	0.0
67	798.2866739571942,2239.821356038119	12802	2.3825964693016717	10.597406655210124	2.0903765036713016	10.140368692391814	34.00367130135916	7.2416809873457275	1.3543977503515077	0.03679112638650211	1.193563505702234	1.0	8.0	2.0	7.0	22.0	5.0	0.0	0.0	1.0	21926.0	100715.0	20106.0	74412.0	217500.0	36268.0	0.0	0.0	6237.0
68	800.132107860668,1917.4647736213433	13981	93.8121021386167	4.08761891137973	7.33423932479794	23.97088906372935	27.4302982619269	7.309920606537443	1.893355267863529	0.10957728345611902	0.8559473571275302	39.0	4.0	7.0	12.0	18.0	5.0	2.0	0.0	0.0	722419.0	42106.0	55420.0	170828.0	195806.0	41293.0	15504.0	0.0	0.0
69	776.8194303497734,628.7729517623977	14781	0.02009336310127867	0.7220756376429199	534.1196130167107	75.84331236046276	9.746837155808132	10.708612407820851	1.6283066098369527	0.021920032474122185	4.711115621405859	0.0	1.0	263.0	46.0	8.0	10.0	1.0	0.0	1.0	0.0	8521.0	5122022.0	651498.0	76568.0	76820.0	7075.0	0.0	4254.0
70	770.1452936096719,880.7243091537133	9264	74.89518566493955	2.3360319516407597	247.72150259067357	122.69537996545769	17.3639896373057	13.19743091537133	1.0737262521588946	0.034218480138169256	45.258527633851465	24.0	0.0	90.0	44.0	12.0	5.0	0.0	0.0	13.0	447399.0	12551.0	1502266.0	640063.0	96614.0	40291.0	0.0	0.0	131014.0
71	797.1095292665726,1124.9206188293372	22688	0.4430095204513399	9.581761283497885	106.49294781382228	49.333480253878705	55.94049717912553	19.170839210155147	1.915682299012694	0.01361953455571227	0.09198695345557123	1.0	12.0	105.0	57.0	50.0	12.0	0.0	0.0	0.0	3874.0	164710.0	1460278.0	680928.0	622150.0	144239.0	1303.0	0.0	0.0
72	791.3556562007022,2824.0101775991043	19651	0.0	6.533764185028752	0.37479008701847233	38.57315149356267	15.924125998676912	0.6645972215154445	0.9194951910844232	0.04004885247570098	0.04228792427866267	0.0	7.0	1.0	37.0	16.0	0.0	1.0	0.0	0.0	0.0	98208.0	6647.0	437093.0	169501.0	0.0	9034.0	0.0	0.0
73	779.6673600489446,1247.3107984092994	16345	1.718568369531967	6.462893851330682	399.2748852860202	50.81480575099419	40.834750688283876	18.955582747017438	6.498562251453044	0.0511471397981034	14.885347200978893	2.0	4.0	203.0	38.0	44.0	14.0	7.0	0.0	9.0	13875.0	69131.0	3795120.0	461373.0	380578.0	102851.0	51780.0	0.0	51636.0
74	814.357048352177,758.6759081068078	16628	58.71806591291797	1.795585758960789	530.1074091893192	49.88387057974501	10.711270146740437	3.971734423863363	6.2318378638441185	0.0	16.38098388260765	34.0	1.0	286.0	37.0	13.0	4.0	6.0	0.0	7.0	603677.0	20263.0	5550677.0	463980.0	109628.0	28872.0	51571.0	0.0	68397.0
75	818.2778032298705,1491.0316114992556	17462	14.300710113389073	2.027316458595808	45.98963463520788	55.449146718588935	44.27625701523308	11.744416447142367	3.8567747108005954	0.01981445424350017	1.0790287481388157	11.0	2.0	45.0	30.0	39.0	7.0	3.0	0.0	0.0	146574.0	17527.0	488414.0	437644.0	400586.0	65377.0	21935.0	0.0	880.0
76	830.391439278604,2399.981203888043	17078	0.034664480618339384	5.94267478627474	0.7022485068509193	21.71226138892142	14.764375219580748	4.547429441386579	2.065698559550299	0.12050591404145684	1.7139009251668813	0.0	5.0	1.0	17.0	18.0	4.0	0.0	0.0	0.0	0.0	70904.0	4560.0	210181.0	158989.0	30808.0	3187.0	0.0	0.0
77	819.7457469362429,386.6117689642691	19339	0.06799731113294379	2.2448937380422977	71.97673095816744	79.439267800817	43.28631263250426	10.527224778944102	0.9207818398055743	0.0	0.16639950359377423	0.0	3.0	48.0	53.0	41.0	8.0	1.0	0.0	0.0	0.0	36209.0	772028.0	786936.0	443021.0	92105.0	8214.0	0.0	0.0
78	828.9304055250576,512.8091907207366	11294	0.0	2.5230210731361784	133.3964051708872	89.3512484505047	30.32114397024969	17.999734372233043	4.091375951832831	0.014432442004604215	0.5036302461483974	0.0	1.0	64.0	37.0	19.0	7.0	3.0	0.0	0.0	0.0	16596.0	946183.0	542123.0	189461.0	91814.0	20755.0	0.0	0.0
