1799.37,233.09
1880.20,259.02
1519.41,253.21
1212.03,234.17
1675.35,277.89
1999.76,292.27
1139.20,316.54
1371.68,293.31
943.30,308.26
2181.20,318.54
1268.31,344.82
1805.36,383.38
1409.79,415.12
1538.25,399.91
2497.80,409.32
937.74,416.20
1125.56,416.82
2188.90,438.11
2307.44,445.85
1025.37,427.18
1270.28,458.35
2626.80,441.72
2047.04,471.63
1611.79,482.81
1155.70,507.73
827.59,487.40
1733.81,480.01
2148.83,523.35
936.31,518.68
682.04,505.70
1923.48,509.71
2707.12,511.34
1051.64,536.79
1458.14,539.96
2544.09,545.64
1796.69,585.11
2828.13,577.15
1261.87,592.44
1328.68,604.43
969.03,612.78
1621.50,605.42
1155.40,633.43
2674.69,623.66
2514.14,642.81
2266.02,626.81
2972.58,625.15
728.34,660.94
578.45,650.50
2882.42,686.37
857.78,666.43
1473.29,674.64
2085.81,681.47
1372.43,696.34
1957.28,673.77
1706.12,694.30
2708.49,718.97
1016.06,709.38
470.38,708.08
2384.15,708.03
1558.84,718.48
2225.05,723.49
3094.50,732.37
1826.76,738.47
2971.22,774.52
2542.57,768.71
1634.19,780.56
2239.82,798.29
1917.46,800.13
628.77,776.82
880.72,770.15
1124.92,797.11
2824.01,791.36
1247.31,779.67
758.68,814.36
1491.03,818.28
2399.98,830.39
386.61,819.75
512.81,828.93
852.15,852.58
983.55,840.07
3231.19,811.20
1358.18,849.68
1280.33,871.46
1698.02,854.32
1978.81,877.97
656.07,896.26
2056.68,886.25
2161.51,872.27
3163.43,906.95
2733.40,904.60
2616.79,902.27
2308.14,904.28
2850.80,921.21
554.00,947.97
3361.99,931.61
1519.82,930.15
446.44,948.79
1219.43,933.38
1431.01,929.58
1857.80,940.00
3003.79,927.54
892.67,959.00
1593.80,946.98
1737.77,962.43
2452.05,958.03
346.57,974.34
778.38,994.27
2169.90,1000.19
2286.71,989.70
995.79,998.96
1108.36,975.65
1290.38,1021.49
1455.94,1021.02
2937.80,1039.88
1635.18,1044.89
1964.97,1034.38
2590.55,1038.87
2303.04,1066.92
270.57,1048.70
2782.44,1048.16
2063.97,1075.28
586.47,1072.75
678.51,1053.23
1193.76,1096.96
3211.63,1079.18
1384.50,1096.47
2404.36,1090.87
411.48,1096.83
1774.26,1111.81
1103.63,1113.37
670.89,1147.27
3400.63,1109.23
2546.05,1131.79
3565.08,1115.08
2463.41,1134.77
1511.31,1133.81
229.96,1143.76
1901.54,1146.96
2733.56,1144.85
1641.51,1153.66
3019.46,1150.75
3110.97,1141.77
2305.30,1163.97
2142.42,1160.00
511.59,1158.73
988.90,1147.11
2852.38,1189.36
3173.65,1215.56
828.35,1184.93
1393.16,1216.82
400.44,1210.79
909.85,1208.22
1121.21,1210.60
2375.41,1236.19
1281.06,1221.20
2636.22,1225.49
727.21,1231.23
3327.18,1237.48
1027.85,1277.00
2491.22,1269.25
192.16,1270.44
1573.13,1251.47
561.73,1273.80
2234.02,1266.46
3530.19,1271.08
2028.77,1260.43
2134.02,1295.19
1474.08,1271.89
1701.67,1261.04
1541.40,1335.03
1968.17,1311.12
3648.53,1284.00
371.40,1306.54
1862.41,1291.62
1159.65,1321.09
928.65,1334.47
2714.22,1318.34
1659.69,1319.21
3126.48,1329.24
2297.28,1356.47
1666.44,1367.67
790.76,1336.50
683.91,1368.24
1434.42,1362.53
2929.66,1364.35
3445.94,1361.96
3299.53,1379.77
515.48,1379.29
2814.53,1361.97
3735.95,1380.81
1329.35,1371.52
1814.03,1402.93
2447.87,1382.15
271.91,1393.90
2599.01,1407.64
2054.76,1423.57
811.10,1448.47
1075.51,1422.46
3181.89,1447.09
2824.29,1472.87
1243.73,1454.84
1687.55,1440.19
95.88,1452.54
3568.88,1456.66
2140.33,1454.05
3406.88,1466.73
520.43,1469.95
2703.68,1473.49
1371.51,1469.47
1496.26,1453.91
2463.43,1490.40
2342.08,1490.98
3679.65,1503.69
1913.08,1484.13
1011.94,1477.86
378.30,1495.43
1572.71,1494.74
3009.39,1493.30
1710.56,1524.24
1382.61,1521.01
2222.39,1513.85
219.34,1511.69
1041.82,1542.81
2542.19,1522.11
1419.21,1547.00
1485.51,1566.79
540.08,1563.88
3212.36,1557.20
3348.41,1568.29
3802.49,1556.60
3464.62,1579.97
678.55,1542.15
2129.25,1601.12
3078.35,1580.52
2639.27,1581.02
286.24,1595.69
2887.00,1579.12
860.78,1581.93
1939.89,1605.50
952.64,1597.60
2742.12,1601.01
2571.18,1614.57
1261.40,1586.29
758.31,1614.85
2023.77,1623.14
1635.27,1623.96
1171.06,1618.65
1850.23,1612.31
1332.83,1623.36
635.63,1660.90
2494.20,1635.44
3588.51,1646.22
143.12,1623.79
1467.79,1650.70
1769.43,1653.94
2390.08,1634.07
2865.72,1679.12
1062.08,1656.45
3229.35,1667.94
3757.66,1681.43
3101.65,1663.67
463.55,1652.94
342.27,1670.90
2261.02,1669.62
829.13,1710.60
1381.79,1714.39
3327.76,1717.61
2687.18,1720.91
79.16,1700.17
249.57,1717.61
1238.16,1730.36
2582.28,1725.73
963.33,1736.08
1573.22,1734.21
2354.47,1742.51
2995.55,1735.04
3149.20,1743.42
3439.28,1740.43
2471.36,1746.91
534.92,1752.85
406.01,1746.75
1866.74,1754.92
172.10,1771.09
2190.07,1740.49
1962.31,1793.24
2800.44,1784.94
1116.32,1772.60
1706.84,1764.88
340.18,1800.73
2080.68,1794.61
52.11,1804.15
2193.59,1797.02
2178.42,1847.99
1465.29,1803.44
1312.47,1809.30
3523.48,1814.54
2573.38,1833.57
836.53,1828.39
3079.95,1832.93
1755.23,1859.35
696.99,1817.45
2305.78,1855.58
1017.30,1840.06
1103.11,1859.58
3208.06,1842.17
609.73,1845.77
2436.67,1834.43
3694.66,1839.01
249.15,1861.25
414.70,1868.05
935.88,1888.66
1602.15,1889.44
2440.15,1926.40
1251.30,1902.39
529.95,1893.89
1404.83,1897.74
2750.97,1921.13
109.73,1915.87
2889.18,1919.84
3832.72,1921.56
3601.70,1917.62
3006.85,1942.10
3144.14,1949.75
1443.70,1961.51
450.90,1977.00
1074.74,1945.96
637.41,1969.48
3463.74,1945.70
2605.89,1975.10
3277.49,1947.35
300.34,1986.80
3372.79,1994.32
999.85,2002.56
3676.37,2010.76
1539.53,2016.08
3587.70,2015.96
1164.26,2005.28
848.40,2001.55
190.58,2034.55
3768.91,2023.97
1305.57,2040.55
3212.51,2040.50
69.12,2033.87
3512.24,2057.25
3309.08,2059.31
735.31,2054.35
3095.33,2076.42
3261.14,2119.52
2885.30,2056.79
544.09,2084.73
956.51,2085.47
1394.90,2089.24
2746.97,2094.54
3816.49,2107.57
1471.11,2129.95
47.62,2142.93
1132.55,2105.05
3483.63,2142.82
372.61,2140.41
2949.46,2140.27
714.48,2156.50
3639.18,2153.30
1169.83,2189.19
990.31,2166.20
177.65,2178.37
2826.31,2197.63
1041.93,2196.87
3399.79,2174.49
1279.12,2198.24
1108.38,2219.56
859.52,2172.18
3038.79,2207.03
3808.83,2220.03
634.16,2232.62
468.03,2220.78
1419.85,2228.24
772.54,2247.69
938.10,2259.64
3380.35,2255.40
2902.53,2274.04
3150.66,2257.37
3282.51,2245.17
3622.37,2276.05
544.68,2295.10
3511.81,2269.78
283.21,2281.74
822.73,2296.71
1076.66,2306.11
1460.77,2308.41
74.16,2309.25
3713.39,2325.94
854.49,2354.17
3483.47,2337.55
3413.64,2338.67
3239.44,2347.67
421.43,2339.20
2974.32,2359.55
1308.46,2354.02
3845.07,2330.60
195.91,2360.34
1422.15,2390.96
3787.59,2383.04
3547.73,2380.73
726.01,2384.48
337.87,2407.21
1194.52,2381.49
3321.72,2400.38
934.85,2402.17
549.50,2396.87
1049.44,2405.39
3089.15,2393.06
3829.94,2445.74
3191.91,2443.50
3431.35,2449.92
610.24,2476.67
113.23,2453.56
146.82,2513.76
202.51,2477.32
3529.49,2487.77
3373.23,2506.88
3043.85,2504.89
1183.20,2487.33
1049.07,2508.22
444.02,2497.21
3124.32,2535.14
1138.75,2529.72
1413.96,2510.42
1273.81,2510.28
3692.73,2507.33
922.66,2546.88
3286.63,2539.88
777.07,2549.18
308.49,2539.22
3608.72,2573.79
57.08,2567.27
3809.10,2572.76
237.77,2597.61
3174.22,2593.97
642.33,2595.81
1324.02,2602.12
403.39,2608.94
1073.94,2626.51
1196.57,2630.68
128.44,2629.05
517.49,2645.29
3299.99,2658.42
1425.32,2660.39
203.05,2673.10
3419.37,2669.83
3825.90,2690.53
3549.57,2679.51
3130.27,2710.33
3227.17,2714.17
384.19,2719.61
1345.82,2745.20
1212.45,2733.50
183.93,2744.17
66.07,2742.21
714.70,2720.06
1039.77,2734.41
820.57,2752.98
3665.96,2734.56
620.26,2744.97
546.47,2808.45
3221.28,2814.92
412.98,2818.33
962.08,2817.20
3515.92,2827.14
281.68,2837.16
1177.22,2840.11
3707.60,2838.45
3597.97,2856.40
3844.40,2832.76
158.74,2872.78
1469.49,2863.41
683.00,2875.48
496.06,2896.11
3385.81,2871.66
3281.29,2898.04
1323.24,2886.98
989.68,2913.35
393.17,2929.70
1095.84,2922.36
3195.85,2925.83
3790.24,2935.48
3654.42,2946.38
749.45,2935.71
3470.23,2952.18
900.05,2956.33
563.32,2964.25
800.75,2998.85
1232.35,2976.73
3146.20,3008.89
339.78,3018.69
3256.58,3031.68
1336.70,3020.73
3368.59,3021.83
3835.36,3045.26
204.14,3019.42
1080.29,3033.15
3537.15,3013.79
1459.98,3031.93
3657.66,3055.18
502.99,3051.33
664.15,3052.55
947.23,3073.52
3535.00,3097.36
1186.02,3068.41
3455.06,3098.75
248.34,3115.69
1360.38,3118.61
3158.86,3119.08
569.47,3138.52
3341.29,3127.53
789.21,3122.69
1227.49,3152.43
1111.60,3163.82
419.09,3154.77
3480.17,3171.94
1011.08,3175.88
1466.14,3165.10
3265.28,3193.92
3632.02,3184.44
3391.74,3211.22
177.25,3216.93
301.71,3198.11
1326.69,3223.83
797.65,3228.94
1573.01,3209.48
3161.36,3235.92
654.00,3216.63
3740.27,3228.87
915.13,3252.81
561.78,3263.11
3851.66,3236.43
1429.39,3284.43
3518.40,3270.23
296.40,3302.27
1521.70,3292.36
1216.31,3284.32
3377.41,3299.64
422.33,3284.44
727.91,3317.90
1047.17,3312.73
3677.18,3335.36
3209.56,3329.28
3843.97,3359.64
1562.22,3350.96
497.35,3349.20
3483.18,3384.44
1258.28,3388.26
384.89,3404.72
600.14,3397.98
3274.98,3415.14
883.82,3413.12
3133.22,3427.20
1109.48,3414.06
3348.73,3401.29
1351.22,3426.06
3634.77,3438.62
1590.09,3449.63
501.70,3460.98
3363.85,3471.71
744.76,3450.11
1456.72,3462.19
3778.92,3459.21
647.03,3507.69
318.03,3495.34
1185.11,3502.82
3458.05,3498.58
995.79,3519.92
3848.46,3534.05
3542.67,3520.95
3223.07,3536.69
528.79,3566.19
1293.13,3564.24
3348.58,3578.43
3144.59,3590.01
1611.00,3584.49
1499.56,3578.03
1123.22,3594.82
389.87,3607.06
747.78,3606.78
3450.69,3626.51
3623.15,3610.49
874.41,3613.25
1370.66,3623.20
3765.30,3626.03
3254.69,3665.76
1450.77,3652.60
552.05,3672.67
1006.83,3664.60
1231.46,3686.87
1091.36,3727.27
1452.72,3726.13
3835.33,3737.50
1566.26,3716.51
449.91,3745.34
3536.61,3739.89
504.51,3790.02
3420.14,3763.10
976.53,3779.66
1181.10,3781.67
3689.18,3765.94
3230.33,3763.25
1342.77,3779.63
3084.11,3761.38
1653.25,3792.74
1496.24,3810.19
570.43,3819.38
864.18,3802.65
3202.41,3837.31
3336.24,3824.16
700.10,3823.72
3074.10,3854.08
3588.40,3848.70
1404.43,3853.82
1239.12,3867.66
1084.21,3878.43
1470.98,3895.60
3737.68,3893.73
1640.70,3913.13
3453.99,3913.91
866.91,3935.04
3328.30,3939.20
1343.68,3942.57
3207.87,3927.98
3017.21,3942.64
761.79,3940.74
573.71,3963.92
3562.83,3965.01
981.31,3964.19
1560.83,3955.62
3115.13,3976.94
709.65,4005.49
1170.28,3987.98
1466.42,3985.90
3773.68,3997.54
3249.13,4014.42
1563.64,4047.40
1281.77,4036.61
3416.90,4058.19
2989.09,4061.67
1450.53,4062.00
3169.30,4084.45
1662.94,4064.37
3564.92,4105.88
849.14,4094.13
3284.87,4102.10
3744.04,4116.23
670.37,4115.26
1423.72,4118.16
969.01,4120.47
1326.33,4116.12
3083.13,4136.49
1088.96,4129.42
1658.76,4145.75
1200.68,4146.85
1530.29,4174.42
1407.22,4215.41
1303.12,4208.45
2957.44,4195.41
3305.26,4202.69
745.48,4217.61
1664.34,4236.65
3195.43,4218.23
3421.71,4218.29
911.95,4258.20
1083.54,4268.53
3083.70,4263.93
3535.08,4276.67
3656.94,4283.43
1248.02,4268.30
1492.73,4299.71
1273.19,4340.33
2895.04,4312.86
3339.77,4337.60
771.00,4340.08
3149.99,4337.68
3243.21,4353.00
2994.09,4345.41
1642.73,4365.71
1162.60,4363.67
3462.15,4389.60
3084.55,4405.70
968.65,4392.29
873.37,4393.06
1358.91,4400.56
1046.93,4425.11
1138.27,4443.76
1512.08,4423.07
2916.56,4439.64
3678.25,4448.14
3606.36,4456.08
833.66,4489.86
3200.24,4487.59
1548.61,4504.41
3379.01,4496.86
3035.98,4504.83
3556.44,4476.45
1429.33,4505.36
1649.06,4528.05
1220.35,4509.95
3556.18,4549.84
2849.11,4522.14
1067.47,4548.00
935.39,4559.53
1348.99,4574.47
2952.76,4585.26
1211.30,4633.80
