 2.00, 9.00,12.00,28.00,19.00,10.00, 4.00, 0.00, 0.00
 0.00, 6.00, 8.00,32.00, 9.00, 2.00, 0.00, 0.00, 0.00
12.00, 3.00,309.00,106.00,84.00,11.00, 6.00, 0.00,11.00
 0.00, 8.00,117.00,61.00,30.00,10.00, 3.00, 0.00, 0.00
 1.00, 3.00, 0.00, 4.00, 1.00, 2.00, 0.00, 0.00, 0.00
31.00, 3.00,289.00,71.00,15.00, 8.00, 4.00, 0.00,40.00
 3.00, 3.00, 8.00,18.00,14.00, 8.00, 1.00, 0.00, 2.00
20.00,11.00, 5.00,37.00,15.00, 4.00, 3.00, 0.00, 4.00
15.00,12.00,72.00,30.00,22.00,11.00, 7.00, 0.00, 0.00
18.00, 6.00, 9.00,24.00, 9.00, 2.00, 4.00, 0.00, 0.00
 0.00,16.00,21.00,24.00,37.00, 5.00, 3.00, 0.00, 0.00
 0.00, 7.00, 2.00,30.00,38.00, 6.00, 0.00, 0.00, 0.00
 3.00, 3.00,165.00,56.00,23.00, 9.00, 4.00, 0.00, 0.00
 0.00, 6.00,127.00,72.00,24.00, 4.00, 1.00, 0.00, 2.00
 0.00, 9.00, 0.00,23.00,15.00, 1.00, 2.00, 0.00, 0.00
 1.00, 6.00, 3.00,21.00,21.00, 2.00, 0.00, 0.00, 0.00
 1.00, 5.00, 1.00,13.00,12.00, 0.00, 0.00, 0.00, 0.00
 0.00, 4.00, 7.00,14.00, 1.00, 1.00, 0.00, 0.00, 0.00
21.00, 3.00, 7.00,29.00,57.00, 1.00, 1.00, 0.00, 0.00
 0.00,15.00, 0.00,15.00, 8.00, 3.00, 1.00, 0.00, 0.00
 0.00, 7.00, 1.00,22.00,21.00, 3.00, 1.00, 0.00, 0.00
 2.00, 5.00,16.00,13.00,18.00, 4.00, 0.00, 0.00, 0.00
 1.00, 8.00, 2.00, 7.00,22.00, 5.00, 0.00, 0.00, 1.00
39.00, 4.00, 7.00,12.00,18.00, 5.00, 2.00, 0.00, 0.00
 0.00, 1.00,263.00,46.00, 8.00,10.00, 1.00, 0.00, 1.00
24.00, 0.00,90.00,44.00,12.00, 5.00, 0.00, 0.00,13.00
 1.00,12.00,105.00,57.00,50.00,12.00, 0.00, 0.00, 0.00
 0.00, 7.00, 1.00,37.00,16.00, 0.00, 1.00, 0.00, 0.00
 2.00, 4.00,203.00,38.00,44.00,14.00, 7.00, 0.00, 9.00
34.00, 1.00,286.00,37.00,13.00, 4.00, 6.00, 0.00, 7.00
11.00, 2.00,45.00,30.00,39.00, 7.00, 3.00, 0.00, 0.00
 0.00, 5.00, 1.00,17.00,18.00, 4.00, 0.00, 0.00, 0.00
 0.00, 3.00,48.00,53.00,41.00, 8.00, 1.00, 0.00, 0.00
 0.00, 1.00,64.00,37.00,19.00, 7.00, 3.00, 0.00, 0.00
 1.00, 2.00,43.00,18.00, 1.00, 1.00, 0.00, 0.00, 7.00
 1.00, 2.00,41.00,18.00,10.00, 7.00, 1.00, 0.00, 3.00
 0.00, 5.00, 5.00,27.00,11.00, 0.00, 0.00, 0.00, 0.00
 0.00, 6.00, 5.00,35.00,56.00,15.00, 2.00, 0.00, 0.00
 0.00, 5.00,19.00,10.00,11.00, 7.00, 0.00, 0.00, 0.00
 5.00, 8.00, 8.00,25.00,22.00, 9.00, 5.00, 0.00, 0.00
 7.00, 1.00, 6.00, 9.00,15.00, 1.00, 1.00, 0.00, 0.00
 2.00, 7.00,48.00,51.00,19.00, 4.00, 1.00, 0.00, 0.00
11.00, 6.00,17.00,14.00,25.00, 6.00, 1.00, 1.00, 1.00
 2.00, 5.00, 3.00,20.00,59.00,13.00, 3.00, 0.00, 0.00
 0.00, 2.00, 2.00,21.00, 7.00, 4.00, 2.00, 0.00, 0.00
 0.00, 5.00, 3.00,23.00,10.00, 1.00, 2.00, 0.00, 0.00
 0.00, 9.00, 6.00,25.00,42.00, 6.00, 0.00, 0.00, 0.00
 0.00, 8.00, 4.00, 8.00,49.00, 5.00, 7.00, 0.00, 0.00
 0.00, 4.00, 0.00,19.00, 9.00, 1.00, 3.00, 0.00, 0.00
 4.00,12.00, 7.00,45.00,30.00,10.00, 4.00, 0.00, 0.00
 0.00,13.00, 3.00,57.00, 7.00, 3.00, 0.00, 0.00, 0.00
 1.00, 1.00,42.00, 9.00, 2.00, 4.00, 0.00, 0.00, 0.00
 4.00, 3.00,68.00,78.00,54.00,13.00,11.00, 0.00, 1.00
 2.00, 7.00, 4.00,30.00,59.00,14.00, 2.00, 0.00, 0.00
 2.00, 5.00,21.00,12.00,22.00, 8.00, 0.00, 0.00, 1.00
60.00, 8.00,15.00,15.00,77.00, 5.00, 5.00, 0.00, 0.00
 0.00, 9.00, 0.00,13.00,16.00, 8.00, 3.00, 0.00, 0.00
 8.00, 0.00,216.00,16.00,12.00, 1.00, 2.00, 0.00, 0.00
 4.00,13.00, 4.00, 9.00,40.00, 0.00, 1.00, 0.00, 0.00
 3.00, 3.00,16.00,10.00,15.00, 4.00, 2.00, 0.00, 0.00
 0.00, 5.00, 1.00,18.00,23.00, 4.00, 4.00, 0.00, 0.00
 2.00, 8.00,234.00,100.00,30.00,16.00, 7.00, 0.00, 1.00
 4.00,14.00,117.00,52.00,18.00, 7.00, 6.00, 0.00, 0.00
 4.00, 5.00, 3.00,12.00,35.00, 4.00, 1.00, 0.00, 3.00
 1.00, 5.00, 0.00,17.00,25.00, 6.00, 1.00, 0.00, 0.00
 6.00, 4.00,136.00,27.00,45.00, 8.00, 1.00, 0.00, 4.00
 1.00, 0.00, 7.00,32.00,38.00, 1.00, 5.00, 0.00, 1.00
 3.00, 3.00, 7.00,29.00,31.00, 4.00, 3.00, 0.00, 0.00
 0.00, 0.00, 2.00,17.00,23.00, 9.00, 3.00, 0.00, 0.00
 1.00, 5.00, 2.00,12.00,13.00, 4.00, 0.00, 0.00, 1.00
 0.00,11.00,20.00,14.00,43.00, 5.00, 0.00, 0.00, 0.00
 1.00, 4.00, 3.00,19.00,16.00, 4.00, 1.00, 0.00, 5.00
 0.00, 9.00, 2.00,36.00,12.00, 9.00, 0.00, 0.00, 1.00
11.00, 5.00, 2.00, 8.00,10.00, 5.00, 4.00, 0.00, 0.00
 1.00, 6.00,223.00,63.00, 3.00, 6.00, 2.00, 0.00, 1.00
 0.00, 3.00, 1.00,12.00,18.00, 3.00, 0.00, 0.00, 0.00
 3.00, 4.00, 7.00,22.00,30.00, 3.00, 4.00, 0.00, 3.00
18.00, 9.00,51.00,29.00,21.00, 3.00, 2.00, 0.00, 0.00
16.00, 6.00,35.00,20.00,11.00, 3.00, 1.00, 0.00, 1.00
 3.00, 9.00,13.00,22.00,50.00, 1.00, 0.00, 0.00, 0.00
 0.00,17.00, 0.00,21.00,10.00, 6.00, 2.00, 0.00, 0.00
 4.00, 6.00,15.00, 9.00,22.00, 5.00, 1.00, 0.00, 0.00
 1.00, 2.00, 0.00, 5.00, 7.00, 1.00, 0.00, 0.00, 0.00
37.00,12.00,247.00,50.00,70.00, 8.00, 2.00, 0.00, 2.00
 4.00, 9.00, 3.00,17.00,19.00, 4.00, 3.00, 0.00, 0.00
 2.00, 5.00,60.00,13.00,21.00, 3.00, 2.00, 0.00, 0.00
 3.00,14.00,28.00,26.00,23.00, 5.00, 1.00, 0.00, 0.00
 0.00, 7.00, 3.00,24.00,20.00, 2.00, 0.00, 0.00, 0.00
 0.00, 7.00, 1.00,24.00, 2.00, 3.00, 1.00, 0.00, 0.00
 1.00, 6.00, 0.00,17.00, 0.00, 1.00, 0.00, 0.00, 0.00
 2.00, 0.00, 2.00, 3.00,12.00, 2.00, 2.00, 0.00, 0.00
 1.00, 3.00,12.00,22.00,18.00, 6.00, 1.00, 0.00, 0.00
 4.00, 4.00,134.00,74.00,12.00, 8.00, 2.00, 0.00, 3.00
16.00, 6.00, 4.00,23.00, 2.00, 2.00, 9.00, 0.00, 0.00
 0.00, 2.00,16.00, 7.00, 1.00, 5.00, 1.00, 0.00, 3.00
 0.00, 4.00, 2.00,23.00, 6.00, 3.00, 3.00, 0.00, 0.00
 0.00,10.00, 2.00,14.00,34.00, 6.00, 0.00, 0.00, 0.00
 0.00, 3.00, 0.00,12.00,14.00, 3.00, 0.00, 0.00, 0.00
 0.00, 4.00, 1.00, 7.00, 3.00, 2.00, 0.00, 0.00, 0.00
 4.00,12.00,14.00,18.00,27.00, 7.00, 2.00, 0.00, 1.00
11.00, 6.00,46.00,46.00,67.00,15.00, 3.00, 0.00, 1.00
18.00, 2.00,46.00,16.00, 9.00, 4.00, 4.00, 0.00, 0.00
 0.00, 7.00, 1.00,17.00,42.00, 4.00, 1.00, 0.00, 1.00
 0.00, 0.00, 3.00, 8.00,12.00, 6.00, 0.00, 0.00, 0.00
25.00,12.00,20.00,35.00,22.00, 4.00, 0.00, 0.00, 1.00
32.00, 9.00, 8.00,10.00,56.00,17.00, 1.00, 0.00, 1.00
11.00, 7.00,108.00,44.00,17.00, 6.00, 3.00, 0.00, 3.00
30.00, 5.00,24.00,25.00,17.00, 2.00, 3.00, 0.00, 0.00
 5.00, 7.00,10.00,25.00,40.00, 4.00, 1.00, 0.00, 0.00
 0.00, 0.00, 0.00, 8.00, 9.00, 0.00, 1.00, 0.00, 0.00
49.00,12.00,17.00,18.00,83.00, 6.00, 5.00, 0.00, 0.00
 0.00, 4.00, 1.00,13.00, 7.00,10.00, 4.00, 0.00, 1.00
43.00, 4.00,124.00,51.00,15.00, 5.00, 1.00, 0.00, 6.00
 0.00, 4.00, 1.00,17.00,11.00, 1.00, 2.00, 0.00, 0.00
23.00, 5.00,20.00, 8.00, 2.00, 8.00, 2.00, 0.00, 0.00
 0.00, 5.00, 0.00, 7.00, 3.00, 0.00, 8.00, 0.00, 1.00
15.00, 9.00,376.00,99.00,17.00, 9.00, 6.00, 0.00,37.00
 4.00, 3.00, 2.00,19.00,31.00, 8.00, 0.00, 0.00, 0.00
 1.00, 9.00,43.00,58.00,61.00,10.00, 9.00, 0.00, 1.00
 1.00, 5.00, 4.00, 3.00, 6.00, 2.00, 3.00, 0.00, 2.00
 0.00,10.00, 0.00,24.00, 6.00, 2.00, 1.00, 0.00, 0.00
15.00, 3.00, 1.00,26.00,14.00, 5.00, 3.00, 0.00, 1.00
11.00, 0.00, 0.00,18.00,20.00, 7.00, 2.00, 0.00, 0.00
 4.00, 5.00,18.00, 7.00,11.00, 4.00, 2.00, 0.00, 2.00
 8.00, 7.00, 5.00,16.00,19.00, 3.00, 1.00, 0.00, 0.00
 2.00, 4.00, 5.00,10.00,15.00, 3.00, 0.00, 0.00, 0.00
12.00, 5.00, 0.00,12.00, 4.00, 5.00, 3.00, 0.00, 0.00
 0.00, 2.00, 0.00,13.00, 6.00, 1.00, 0.00, 0.00, 0.00
 7.00, 9.00,67.00,117.00,70.00,15.00,16.00, 0.00, 3.00
27.00, 2.00, 4.00,20.00,23.00, 4.00, 2.00, 0.00, 2.00
10.00, 4.00,16.00,19.00,27.00, 9.00, 1.00, 0.00, 1.00
21.00, 8.00, 4.00,12.00,26.00, 2.00, 2.00, 0.00, 1.00
 4.00, 6.00, 7.00,19.00, 3.00,11.00, 0.00, 0.00, 1.00
 6.00, 3.00, 0.00, 4.00,11.00, 0.00, 1.00, 0.00, 0.00
 0.00, 4.00, 0.00,20.00,10.00, 6.00, 2.00, 0.00, 0.00
 1.00, 8.00, 3.00,17.00,17.00,10.00, 0.00, 0.00, 1.00
12.00, 5.00, 0.00, 8.00,37.00, 4.00, 0.00, 0.00, 0.00
 2.00, 2.00, 7.00,19.00,20.00, 1.00, 0.00, 0.00, 3.00
 3.00, 0.00,14.00,33.00,16.00, 3.00, 5.00, 0.00, 0.00
16.00, 5.00, 0.00, 6.00,16.00,12.00, 2.00, 0.00, 0.00
 0.00,12.00, 1.00,21.00, 5.00, 8.00, 0.00, 0.00, 1.00
 0.00, 9.00, 0.00,19.00, 6.00, 4.00, 0.00, 0.00, 0.00
 0.00,13.00, 0.00,15.00,37.00, 2.00, 1.00, 0.00, 0.00
 4.00, 3.00,51.00,50.00,47.00,13.00, 4.00, 0.00, 6.00
 0.00, 2.00, 1.00,13.00, 7.00, 1.00, 0.00, 0.00, 0.00
 0.00, 2.00, 1.00, 7.00, 9.00, 0.00, 0.00, 0.00, 0.00
43.00, 4.00,11.00,18.00,23.00, 2.00, 1.00, 0.00,14.00
64.00, 6.00, 5.00,16.00,40.00, 8.00, 5.00, 0.00, 0.00
 0.00, 0.00, 4.00, 8.00,28.00,11.00, 2.00, 0.00, 7.00
20.00, 8.00,337.00,97.00,22.00,14.00, 9.00, 0.00,38.00
 2.00, 1.00, 3.00,29.00,32.00, 8.00, 3.00, 0.00, 1.00
 0.00, 3.00, 1.00,15.00,20.00,10.00, 7.00, 0.00, 0.00
22.00, 7.00,21.00,28.00,16.00,13.00, 2.00, 0.00, 5.00
81.00,11.00,39.00, 7.00,37.00, 7.00, 8.00, 0.00, 7.00
 0.00, 5.00, 0.00,13.00,13.00, 3.00, 0.00, 0.00, 0.00
 0.00, 2.00, 1.00, 7.00, 5.00, 1.00, 2.00, 0.00, 1.00
11.00, 4.00, 8.00,19.00,34.00, 8.00, 4.00, 0.00, 1.00
15.00, 1.00, 1.00, 9.00, 8.00, 5.00, 3.00, 0.00, 1.00
 0.00,10.00,230.00,143.00,21.00,17.00, 5.00, 0.00, 4.00
 0.00, 4.00, 3.00,14.00, 7.00, 1.00, 0.00, 0.00, 0.00
 1.00, 5.00, 1.00, 5.00, 5.00, 3.00, 4.00, 0.00, 2.00
 0.00, 9.00, 0.00,11.00,18.00, 2.00, 0.00, 0.00, 0.00
 0.00, 8.00,40.00,60.00,32.00,11.00, 8.00, 0.00, 0.00
 3.00, 2.00, 2.00,14.00,23.00, 5.00, 0.00, 0.00, 2.00
 9.00, 2.00, 5.00, 5.00, 5.00, 3.00, 1.00, 0.00, 1.00
55.00, 6.00,17.00,11.00,33.00, 2.00, 3.00, 0.00, 1.00
 0.00, 0.00, 0.00, 5.00,23.00,14.00, 2.00, 0.00, 0.00
 0.00, 5.00, 2.00, 8.00, 5.00, 7.00, 4.00, 0.00, 0.00
 0.00, 4.00, 0.00,14.00,17.00, 2.00, 0.00, 0.00, 0.00
 3.00, 9.00, 3.00,23.00,17.00,15.00, 1.00, 0.00, 3.00
 1.00, 3.00, 5.00,12.00,22.00, 5.00, 1.00, 0.00, 0.00
22.00,24.00,240.00,84.00,26.00,26.00, 7.00, 0.00, 0.00
17.00,11.00, 3.00,19.00,45.00, 7.00, 0.00, 0.00, 1.00
 0.00, 8.00, 1.00, 8.00,19.00, 4.00, 1.00, 0.00, 0.00
64.00, 6.00, 1.00, 6.00,34.00, 4.00, 3.00, 0.00, 1.00
 4.00, 3.00, 0.00, 3.00,10.00, 1.00, 0.00, 0.00, 0.00
 0.00, 1.00, 0.00,18.00,26.00,11.00, 2.00, 0.00, 0.00
 4.00,12.00,57.00,53.00,38.00, 9.00, 6.00, 0.00, 0.00
 4.00, 2.00, 1.00, 8.00, 9.00, 0.00, 0.00, 0.00, 3.00
 2.00, 4.00, 0.00, 8.00,28.00, 9.00, 0.00, 0.00, 1.00
 3.00, 6.00, 0.00, 1.00, 7.00, 3.00, 3.00, 0.00, 0.00
 4.00, 9.00, 1.00, 7.00,59.00, 5.00, 2.00, 0.00, 0.00
 1.00, 4.00,37.00,35.00,13.00, 7.00, 6.00, 0.00, 0.00
 0.00, 8.00, 0.00,24.00,15.00, 8.00, 0.00, 0.00, 0.00
 0.00, 0.00, 0.00, 2.00, 6.00, 1.00, 1.00, 0.00, 0.00
 1.00, 5.00,20.00,41.00, 5.00, 1.00, 0.00, 0.00, 0.00
 0.00, 2.00, 0.00,10.00, 7.00, 4.00, 0.00, 0.00, 0.00
 1.00, 4.00,57.00,13.00,17.00, 6.00, 4.00, 0.00, 0.00
 1.00, 4.00, 2.00,13.00,23.00,17.00, 1.00, 0.00, 2.00
 0.00, 3.00, 1.00, 2.00, 6.00, 0.00, 1.00, 0.00, 1.00
 0.00, 4.00, 3.00, 6.00,22.00, 5.00, 2.00, 0.00, 0.00
 1.00,10.00,12.00,42.00, 8.00, 3.00, 1.00, 0.00, 0.00
 0.00, 4.00, 2.00, 8.00, 5.00, 6.00, 2.00, 0.00, 0.00
 8.00, 2.00, 4.00, 6.00,24.00,11.00, 0.00, 0.00, 1.00
 4.00, 4.00, 5.00,14.00, 6.00, 0.00, 5.00, 0.00, 3.00
13.00, 0.00, 8.00,12.00, 8.00, 1.00, 2.00, 0.00, 1.00
 0.00, 2.00, 5.00, 8.00,19.00, 8.00, 2.00, 0.00, 0.00
 0.00, 0.00, 4.00, 3.00,31.00,15.00, 4.00, 0.00, 1.00
26.00, 2.00, 5.00, 8.00,13.00, 7.00, 2.00, 0.00, 1.00
 9.00, 6.00, 5.00,16.00,24.00, 7.00, 6.00, 0.00, 3.00
 4.00, 7.00,13.00, 8.00,12.00, 4.00, 5.00, 0.00, 1.00
41.00, 9.00,12.00,13.00,12.00, 5.00, 3.00, 0.00, 0.00
25.00, 5.00, 2.00,19.00,36.00, 7.00, 3.00, 0.00, 1.00
 8.00, 4.00, 6.00,19.00,26.00, 4.00, 1.00, 0.00, 0.00
 8.00, 4.00, 1.00, 5.00,17.00, 5.00, 0.00, 0.00, 0.00
 3.00, 5.00,86.00,44.00,21.00, 9.00, 7.00, 0.00, 3.00
 1.00, 3.00, 2.00, 4.00,18.00, 8.00, 2.00, 0.00, 0.00
 0.00,24.00, 3.00,25.00, 9.00, 3.00, 1.00, 0.00, 0.00
 0.00, 7.00,12.00,33.00,52.00, 6.00, 1.00, 0.00, 0.00
50.00, 2.00,15.00,15.00,17.00, 3.00, 6.00, 0.00, 0.00
54.00, 5.00, 3.00,11.00,17.00, 9.00, 1.00, 0.00,11.00
 0.00, 2.00, 0.00,18.00,75.00,15.00, 0.00, 0.00, 3.00
 0.00, 2.00, 2.00,12.00,26.00, 2.00, 3.00, 0.00, 0.00
33.00, 5.00,10.00,22.00,13.00, 5.00, 5.00, 0.00, 0.00
 0.00,11.00, 0.00, 7.00,20.00, 2.00, 1.00, 0.00, 1.00
 0.00, 5.00, 3.00,20.00, 4.00, 0.00, 1.00, 0.00, 0.00
 0.00, 3.00, 0.00, 5.00, 0.00, 2.00, 0.00, 0.00, 0.00
10.00, 3.00,27.00,52.00,49.00,11.00, 8.00, 0.00, 2.00
 1.00, 4.00,42.00,48.00,10.00, 8.00, 2.00, 0.00, 0.00
 0.00, 8.00, 0.00,11.00,24.00, 8.00, 4.00, 0.00, 1.00
 1.00, 5.00, 3.00,20.00,41.00, 5.00, 2.00, 0.00, 1.00
 9.00,12.00, 8.00,12.00,31.00, 4.00, 0.00, 0.00, 1.00
 0.00, 7.00, 0.00,12.00,14.00, 8.00, 1.00, 0.00, 0.00
 0.00, 5.00, 2.00, 8.00, 6.00, 8.00, 5.00, 0.00, 0.00
 1.00,18.00, 5.00,25.00, 8.00, 3.00, 0.00, 0.00, 0.00
 1.00, 2.00,48.00,39.00,12.00, 1.00, 5.00, 0.00, 0.00
 0.00,16.00, 0.00,16.00, 6.00, 3.00, 3.00, 0.00, 1.00
 0.00, 5.00, 1.00,10.00,38.00, 4.00, 1.00, 0.00, 1.00
 2.00, 6.00, 6.00,21.00,14.00, 8.00, 2.00, 0.00, 3.00
41.00, 4.00, 7.00,15.00,113.00, 8.00, 7.00, 0.00, 0.00
 5.00, 6.00, 0.00, 2.00,21.00, 3.00, 1.00, 0.00, 2.00
 3.00, 9.00, 1.00,10.00,17.00, 4.00, 1.00, 0.00, 0.00
 0.00, 1.00, 0.00, 4.00, 2.00, 1.00, 2.00, 0.00, 0.00
 0.00, 3.00, 0.00,13.00, 3.00, 2.00, 1.00, 0.00, 0.00
 0.00, 1.00, 1.00, 7.00,38.00, 4.00, 6.00, 0.00, 2.00
 8.00, 5.00,45.00,21.00,15.00, 8.00, 7.00, 0.00, 0.00
 2.00, 7.00, 2.00,25.00,12.00, 5.00, 2.00, 0.00, 0.00
43.00,12.00, 4.00,16.00,22.00, 5.00, 8.00, 6.00, 3.00
 0.00, 6.00, 7.00,13.00,11.00, 5.00, 1.00, 0.00, 0.00
 0.00, 6.00, 0.00, 6.00,32.00, 2.00, 4.00, 0.00, 2.00
19.00,11.00, 3.00,22.00,55.00, 8.00, 6.00, 4.00, 1.00
 3.00, 5.00, 0.00, 7.00,16.00, 5.00, 0.00, 0.00, 0.00
56.00, 6.00,12.00,18.00,21.00, 4.00, 4.00, 0.00, 3.00
87.00,23.00, 4.00, 9.00,27.00, 9.00, 1.00, 0.00, 0.00
 6.00, 8.00,56.00,22.00, 7.00, 6.00, 0.00, 0.00, 4.00
 1.00,10.00, 0.00, 6.00,29.00, 8.00, 9.00, 0.00,11.00
 0.00, 6.00,14.00,58.00,13.00, 4.00, 0.00, 0.00, 0.00
 0.00, 0.00, 0.00, 0.00, 8.00, 0.00, 3.00, 0.00, 1.00
 1.00, 1.00, 2.00,10.00,23.00, 2.00,15.00,14.00, 0.00
 5.00, 5.00, 1.00,12.00,35.00, 4.00, 2.00, 0.00, 0.00
10.00, 4.00, 0.00,12.00,11.00, 3.00, 6.00, 0.00, 0.00
 0.00, 7.00, 0.00,18.00,20.00, 1.00, 2.00, 0.00, 0.00
 0.00, 3.00, 0.00,16.00,21.00, 5.00, 1.00, 0.00, 1.00
 4.00, 2.00, 1.00,13.00,11.00, 1.00, 4.00, 0.00, 0.00
 0.00, 0.00, 0.00, 6.00, 5.00, 1.00, 2.00, 0.00, 0.00
 8.00, 7.00, 1.00,20.00,16.00, 3.00, 4.00, 0.00, 0.00
19.00, 4.00, 9.00,25.00,38.00, 6.00, 5.00, 0.00, 0.00
 0.00, 5.00, 0.00,17.00,56.00,12.00, 3.00, 0.00, 0.00
 0.00, 0.00, 0.00, 9.00, 9.00, 3.00, 2.00, 0.00, 0.00
10.00, 4.00, 1.00, 9.00,16.00, 2.00, 0.00, 0.00, 1.00
 0.00, 3.00, 0.00, 7.00, 6.00, 4.00, 1.00, 0.00, 0.00
 1.00, 7.00, 1.00,12.00,14.00, 4.00, 0.00, 0.00, 0.00
 0.00, 1.00, 0.00, 1.00,18.00, 0.00, 1.00, 0.00, 0.00
 0.00, 9.00, 0.00,13.00, 2.00, 1.00, 1.00, 0.00, 0.00
 1.00, 5.00, 6.00,31.00,20.00, 6.00, 0.00, 0.00, 0.00
 1.00, 4.00, 5.00,35.00,21.00, 9.00, 1.00, 0.00, 0.00
 6.00, 7.00, 1.00, 9.00,24.00, 2.00, 0.00, 0.00, 1.00
15.00, 4.00, 2.00,25.00,45.00, 6.00, 3.00, 0.00, 1.00
 0.00, 3.00, 0.00,13.00,69.00, 3.00, 3.00, 0.00, 0.00
56.00, 9.00, 0.00,19.00,23.00, 6.00, 0.00, 0.00, 1.00
 0.00, 7.00, 1.00,19.00, 8.00, 4.00, 1.00, 0.00, 0.00
 2.00,11.00, 1.00,17.00,39.00, 5.00, 2.00, 0.00, 1.00
 0.00, 6.00, 0.00, 7.00,12.00, 3.00, 2.00, 0.00, 3.00
 0.00,16.00, 0.00,65.00,25.00, 3.00, 1.00, 0.00, 0.00
 0.00, 5.00, 0.00,19.00,57.00, 8.00, 2.00, 0.00, 0.00
 0.00, 5.00, 7.00,26.00, 6.00, 1.00, 0.00, 0.00, 0.00
 0.00, 1.00, 0.00,11.00,26.00, 1.00, 1.00, 0.00, 0.00
 0.00, 2.00, 1.00,17.00,39.00, 7.00, 7.00, 0.00, 1.00
 0.00, 5.00, 0.00,10.00,11.00, 2.00, 1.00, 0.00, 0.00
 7.00, 8.00, 0.00, 5.00,15.00, 0.00, 0.00, 0.00, 0.00
 8.00,11.00, 0.00,39.00, 7.00, 4.00, 1.00, 0.00, 0.00
 3.00, 2.00, 6.00, 1.00, 5.00, 2.00, 2.00, 0.00, 0.00
 0.00,12.00, 1.00,15.00,60.00, 4.00, 0.00, 0.00, 0.00
 0.00, 3.00, 3.00, 8.00,10.00, 3.00, 1.00, 0.00, 0.00
 2.00, 9.00, 0.00,12.00,20.00, 6.00, 3.00, 0.00, 0.00
