2237.66,241.06
2321.81,263.73
2114.19,265.41
2013.04,314.66
2415.51,333.14
1779.83,346.91
1895.75,350.44
2193.54,378.88
1532.68,361.57
2013.85,409.47
1657.17,372.82
2501.71,403.60
1907.94,448.88
2302.04,421.70
2104.43,435.30
1628.96,455.05
1442.09,427.41
1239.49,440.75
1557.36,462.86
2410.34,460.87
2606.18,463.54
1734.21,486.57
1337.31,457.03
1399.40,502.87
2140.88,514.24
1502.82,512.58
2237.70,502.46
2006.08,515.25
2378.27,524.88
1617.52,542.11
1878.00,541.80
2504.04,525.47
2303.70,570.51
1347.46,555.43
1188.26,559.18
2488.83,589.81
2558.27,587.91
1514.14,602.94
2424.81,603.89
1771.18,592.09
1433.92,592.93
1347.78,607.16
1067.62,576.61
2005.52,605.51
1288.23,609.05
2208.33,621.96
2647.77,613.75
1583.55,642.01
2113.23,625.20
1942.58,659.67
1139.97,661.37
1424.72,669.53
970.46,661.05
2370.42,681.82
2503.53,678.95
1245.51,667.08
1340.41,702.68
1890.28,683.59
1836.14,682.89
1646.53,691.14
1205.76,704.21
2044.95,716.88
1796.06,701.79
2272.21,707.07
1727.81,703.92
1095.44,730.92
1768.96,727.16
2680.19,728.65
2581.76,741.27
1753.79,774.03
1229.27,754.46
1467.94,749.11
2501.39,763.33
2167.21,776.24
1000.34,777.37
1886.78,791.87
2341.27,794.97
1964.67,803.71
1625.19,812.03
1812.61,826.15
1184.01,828.19
1289.86,816.08
1405.36,816.56
832.89,804.81
2686.17,821.70
2450.85,850.19
2573.17,849.12
1109.38,864.38
2043.83,850.55
935.29,869.17
2281.77,892.46
1403.79,898.03
2658.07,889.34
1512.16,886.07
1713.23,889.15
1287.29,915.96
756.06,892.97
2680.13,929.45
2028.80,929.37
2753.31,902.51
1900.40,927.52
2543.81,944.31
1032.44,923.13
822.56,938.72
2124.77,923.69
1791.40,976.44
878.61,957.82
2657.85,977.33
738.75,992.39
1371.74,990.42
2427.21,968.44
1675.29,998.85
1608.35,978.93
1552.81,985.29
1168.01,979.09
993.82,1000.70
2777.53,985.89
2183.28,993.19
2049.18,1024.93
2615.99,1032.04
854.77,1038.52
1949.10,1029.83
1243.56,1044.40
1097.23,1062.11
1490.99,1039.89
2439.95,1060.83
2378.98,1055.56
2261.18,1047.38
2858.93,1056.80
2326.08,1079.47
2746.32,1077.37
2136.39,1083.89
978.68,1102.72
2526.06,1080.24
672.51,1075.81
1341.23,1100.20
1896.65,1105.24
1409.52,1105.80
888.42,1130.36
1628.93,1132.77
2155.74,1159.69
1493.21,1144.39
656.68,1159.05
2706.00,1144.48
2621.44,1155.08
2456.55,1163.93
2907.88,1154.00
1277.30,1165.15
1776.01,1147.05
2532.17,1190.60
2250.56,1175.83
2048.28,1179.61
808.20,1171.62
1062.52,1168.07
2765.13,1206.03
2387.32,1210.12
713.89,1228.87
1847.82,1209.75
1178.92,1217.45
1943.53,1229.48
1393.49,1243.24
1048.96,1243.66
1561.95,1248.39
3036.71,1243.13
1489.26,1267.45
1838.60,1271.31
946.98,1264.29
2904.76,1268.17
2260.12,1262.59
512.48,1270.68
2592.46,1275.83
1775.26,1299.39
822.42,1292.42
1675.20,1278.35
1280.19,1308.76
620.59,1303.36
1098.58,1301.33
2321.65,1320.89
2808.56,1317.10
1894.32,1338.57
2172.46,1316.68
2413.12,1330.95
2694.53,1324.91
3165.00,1300.46
2024.10,1339.05
742.36,1357.18
3236.48,1348.20
2496.86,1354.13
1058.70,1379.84
1127.41,1380.89
1447.22,1368.83
1623.68,1388.13
3059.47,1372.22
961.44,1385.25
2914.53,1396.12
2567.14,1396.92
1185.15,1402.73
1547.44,1418.69
3110.19,1442.45
2249.05,1425.83
1361.46,1429.14
2691.21,1425.58
3271.08,1426.25
2134.83,1434.99
1726.52,1429.26
669.47,1442.39
562.67,1423.97
471.55,1447.06
869.91,1439.86
2645.57,1463.15
2775.05,1446.50
2411.19,1458.75
1805.27,1439.02
777.01,1487.83
1889.90,1455.43
2040.98,1459.47
1279.27,1476.93
1945.26,1480.80
1848.46,1472.10
2990.47,1489.17
1485.49,1499.45
2314.15,1498.52
1182.41,1500.59
2547.83,1501.32
3173.31,1513.36
975.91,1494.61
1064.97,1496.25
592.34,1536.56
3299.13,1518.41
2805.10,1534.33
2038.96,1557.43
1110.78,1551.47
1647.69,1548.30
1787.91,1546.40
1861.39,1577.30
2192.64,1541.72
1745.81,1583.18
2658.70,1580.43
992.99,1601.88
3383.03,1572.37
2234.37,1589.48
2864.83,1590.86
2376.40,1596.28
883.30,1596.24
1464.29,1597.57
1337.56,1603.86
2996.10,1596.98
3264.08,1619.60
1212.44,1616.95
1088.94,1644.64
2527.13,1624.13
2119.07,1651.93
2241.57,1666.93
761.61,1623.97
568.87,1647.44
618.52,1646.75
3122.43,1641.89
1584.88,1645.96
671.86,1653.20
2927.27,1666.52
2431.42,1681.74
483.37,1646.26
3376.01,1687.76
2728.44,1688.66
3222.53,1692.31
1711.83,1710.18
1807.19,1702.19
3016.02,1704.70
2602.30,1720.29
1398.93,1717.99
2827.62,1718.83
2044.59,1723.89
1967.38,1720.45
1250.85,1728.08
852.72,1722.35
1511.62,1724.18
1884.28,1736.82
954.51,1726.89
756.96,1763.37
467.87,1757.55
1055.87,1754.87
1614.32,1795.71
3178.69,1785.33
640.72,1783.36
2889.64,1790.29
1164.25,1788.83
3005.28,1791.63
2289.19,1800.65
2432.95,1812.15
3296.53,1807.89
915.36,1830.45
1523.88,1848.27
569.24,1830.58
3389.70,1816.05
1354.23,1849.12
2612.69,1853.83
1451.43,1891.89
3095.23,1865.56
1034.96,1874.41
474.21,1870.05
3419.38,1890.43
1239.20,1879.53
2870.59,1892.78
2985.30,1904.10
865.08,1907.52
2509.07,1918.00
596.45,1918.88
716.53,1897.44
3224.67,1916.72
1140.55,1925.15
2731.70,1926.86
435.05,1957.28
786.05,1962.39
1046.40,1983.00
1355.76,1994.53
3107.27,1999.08
3355.80,1999.78
3467.21,1993.92
1230.39,1994.97
2845.23,2007.71
2970.30,2012.80
601.46,2023.34
3256.95,2026.94
801.58,2049.54
2592.92,2038.21
708.60,2053.06
533.95,2060.44
1158.58,2037.79
898.47,2050.91
473.41,2079.38
1298.71,2097.86
376.95,2088.37
1153.17,2100.17
1033.35,2089.52
3052.35,2100.81
2796.04,2109.40
2893.97,2128.95
3449.06,2108.51
2983.27,2136.46
2713.30,2102.15
3270.58,2124.91
972.47,2153.01
3150.61,2143.94
2642.14,2178.89
1233.11,2180.91
643.95,2153.26
896.88,2202.68
814.33,2183.34
3470.98,2190.08
494.34,2195.99
3315.62,2199.55
3429.44,2236.85
1154.49,2213.79
2753.07,2228.56
3000.63,2243.08
753.35,2257.40
617.56,2240.32
1113.84,2279.28
3144.09,2258.54
1017.96,2245.37
3256.89,2293.93
2789.80,2289.46
2895.97,2282.33
377.31,2280.74
961.51,2300.62
666.54,2314.82
3331.55,2306.42
557.72,2322.02
3388.97,2311.41
2622.20,2318.51
467.67,2355.15
3491.41,2365.44
2669.27,2385.13
1023.53,2373.59
3392.93,2394.25
3144.87,2368.93
2794.34,2383.15
3018.95,2394.90
675.80,2417.46
2899.17,2418.78
403.25,2434.86
887.67,2423.57
3295.33,2442.99
3182.18,2463.39
1028.45,2467.28
517.15,2465.70
2617.39,2488.72
2727.15,2500.25
2835.28,2515.49
3386.67,2514.57
672.91,2536.05
796.83,2510.45
2975.43,2524.17
2921.16,2555.14
836.49,2558.20
462.33,2559.24
3070.58,2555.03
1035.20,2558.54
572.33,2582.61
3191.96,2575.96
360.83,2568.52
875.34,2599.00
3280.42,2613.35
3451.38,2621.69
2831.78,2638.21
2581.62,2626.03
2947.05,2639.73
2722.96,2628.76
1056.97,2653.63
370.41,2670.48
785.12,2678.05
489.06,2680.35
3152.01,2678.08
666.15,2677.09
991.88,2689.96
940.05,2664.90
924.00,2685.12
884.21,2707.03
2999.94,2710.35
3336.45,2709.62
3102.45,2738.81
2639.79,2723.15
2728.96,2739.86
566.98,2750.08
2895.90,2754.88
372.60,2782.37
935.90,2782.51
2575.78,2774.30
725.56,2778.75
3258.27,2783.43
1024.49,2802.54
2797.23,2802.58
2964.45,2829.43
3061.69,2829.23
544.22,2842.70
868.51,2830.50
3413.80,2830.33
690.47,2871.24
3316.88,2869.11
2634.65,2859.79
2535.90,2857.15
3169.72,2872.56
459.34,2884.54
832.98,2882.29
804.88,2923.93
2888.61,2914.11
2690.39,2910.87
3037.10,2937.20
369.73,2931.55
2534.63,2936.56
2775.08,2940.11
3272.40,2953.07
519.44,2966.06
1028.44,2935.43
3408.67,2973.77
890.90,2975.75
750.77,2990.68
622.88,2984.69
2572.88,3011.41
3144.96,3012.28
2875.68,3020.83
2685.34,3033.67
1056.08,3040.69
683.45,3082.90
2997.48,3058.51
328.68,3064.40
938.30,3067.20
2826.47,3101.99
3233.33,3074.11
814.53,3097.75
3296.72,3118.85
562.50,3099.88
456.66,3106.37
1071.26,3132.50
2720.95,3126.92
2559.26,3121.24
3408.18,3131.15
945.79,3159.75
3093.08,3147.70
2934.94,3167.34
348.58,3189.01
860.78,3200.74
3214.49,3209.05
581.31,3193.13
724.72,3220.26
2572.70,3247.09
2779.45,3228.13
2688.81,3264.33
476.21,3250.49
1107.19,3256.07
979.86,3260.18
607.10,3275.59
3105.30,3272.36
2958.39,3277.39
3370.44,3285.25
2851.13,3280.03
346.84,3308.80
837.48,3312.55
459.66,3344.05
608.78,3363.17
979.13,3346.89
3001.79,3378.35
3227.84,3361.74
1170.95,3363.87
2835.37,3379.35
2667.98,3382.48
3111.90,3391.96
942.53,3393.01
1053.94,3421.77
554.03,3426.27
907.58,3439.34
800.24,3437.46
392.40,3459.07
493.06,3445.05
3360.91,3435.40
2739.76,3465.69
1207.43,3472.97
3070.94,3479.43
514.04,3508.70
2879.37,3475.81
3349.39,3533.61
3263.99,3513.41
699.28,3490.19
978.55,3505.89
3176.34,3514.41
2607.62,3542.03
2782.32,3550.61
2966.74,3527.25
1101.96,3550.73
2910.44,3577.52
888.72,3559.97
3063.19,3573.36
634.73,3586.24
1250.47,3580.60
481.00,3607.98
995.03,3609.62
795.75,3610.73
