Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
14	408.5793991416309,2849.1402989492376	20271	136.80292042819792	13.235952839031128	1268.4143357505795	197.87499383355532	213.42824724976566	28.52834097972473	9.886241428641902	0.12535148734645551	133.56237975432884	71.0	10.0	272.0	117.0	118.0	22.0	11.0	0.0	144.0	1679980.0	171014.0	14483668.0	2114547.0	2252386.0	179240.0	105542.0	0.0	1453070.0
15	421.5183287530858,1370.4077507103266	21469	64.21780241278123	4.186641203595882	676.1256695700778	266.8493641995435	108.95588988774512	17.99888210908752	23.008430760631608	1.1428571428571428	112.56043597745587	31.0	6.0	249.0	103.0	97.0	17.0	26.0	1.0	111.0	780121.0	78910.0	8475570.0	2649802.0	1329345.0	118192.0	261446.0	6585.0	1243699.0
16	450.2603097711773,2002.2187519918414	15689	1479.355599464593	33.99745044298553	6780.481228886481	918.8067435783033	397.857097329339	223.0779527057174	124.80393906558736	1.653897635285869	1024.0979029893556	199.0	21.0	305.0	238.0	215.0	158.0	94.0	0.0	299.0	10813758.0	344304.0	50008130.0	7054083.0	3254630.0	1415414.0	998578.0	0.0	8265434.0
17	440.84992069785886,1751.5012390959555	20176	179.63179024583664	13.411925059476605	2090.4409199048373	191.5704302141158	126.79421094369548	63.786776367961934	13.357503965107059	0.08148295003965107	154.7873215701824	79.0	15.0	354.0	114.0	99.0	48.0	20.0	0.0	134.0	2053217.0	218717.0	20616876.0	2013474.0	1376118.0	418110.0	151703.0	0.0	1790915.0
18	448.2526066054817,1865.9929449959418	16017	986.1999125928701	28.807204844852343	4945.670225385528	654.1216207779235	270.9569207716801	129.55497284135606	49.97177998376725	0.2758319285758881	555.6900168570893	178.0	20.0	264.0	166.0	168.0	94.0	45.0	0.0	258.0	7951899.0	324963.0	35960515.0	4938779.0	2484680.0	801126.0	416880.0	0.0	4977076.0
19	477.31481180391836,2991.2364035444275	24602	7.611251117795301	6.782375416632794	465.8579383789936	196.07698561092593	82.22042923339566	25.2750589382977	7.47195349971547	0.10523534671977888	35.65559710592635	3.0	10.0	279.0	95.0	89.0	23.0	12.0	0.0	58.0	99787.0	137305.0	7398289.0	2172748.0	1118470.0	235339.0	90964.0	0.0	445163.0
20	490.7192671394799,1640.3915156291043	15228	76.38875755187811	5.957446808510638	480.68623588127133	179.47622800105069	171.0636327817179	34.461518255844496	16.958103493564487	0.06264775413711583	36.23036511688994	35.0	7.0	235.0	93.0	117.0	18.0	16.0	0.0	24.0	726413.0	73170.0	4939998.0	1451500.0	1401033.0	179772.0	145857.0	0.0	206474.0
21	498.6638794260349,1481.8940848559926	9687	43.543202229792506	8.523691545370083	405.9775988438113	127.78094353256942	124.49344482295861	40.666563435532154	23.33054609270156	0.10230205429957676	18.65613709094663	9.0	3.0	140.0	47.0	60.0	20.0	12.0	0.0	9.0	248525.0	62916.0	2544540.0	680828.0	672337.0	152736.0	126044.0	0.0	53268.0
22	537.888728823326,2859.519649648496	17354	65.79416849141408	12.752333755906418	313.1508009680765	79.1405439668088	100.08165264492337	14.270427567131497	13.183646421574277	0.07398870577388499	20.713207329722255	27.0	10.0	125.0	57.0	100.0	9.0	16.0	0.0	9.0	691968.0	166227.0	3051818.0	773334.0	1032253.0	90313.0	134218.0	0.0	91665.0
23	578.6266022273587,1451.611332913077	14277	41.4083490929467	6.898998389017301	346.36856482454294	112.131400154094	68.72010926665266	21.219373818029	26.034110807592633	0.1854731386145549	69.20977796455838	14.0	4.0	233.0	64.0	50.0	15.0	22.0	0.0	44.0	330938.0	63751.0	3429678.0	884115.0	516228.0	94613.0	199668.0	0.0	312702.0
24	544.9845886154611,2394.5118071091224	24138	120.59955257270694	9.829646201010855	426.62225536498465	86.63377247493578	131.83805617698235	47.97816720523656	50.7397050294142	0.21580081199768	56.33482475764355	83.0	12.0	421.0	72.0	122.0	41.0	59.0	0.0	54.0	1664953.0	174274.0	7157859.0	1134853.0	1543769.0	396089.0	580025.0	0.0	391250.0
25	532.9927704450488,2642.741858459906	15077	249.9490614843802	3.8948729853419115	184.79034290641374	77.73907275983285	166.7099555614512	27.67029249850766	27.176361345095177	0.07620879485308749	16.960734894209722	78.0	4.0	141.0	37.0	99.0	10.0	19.0	0.0	11.0	2056100.0	41574.0	1839016.0	620926.0	1262415.0	105446.0	169592.0	0.0	73328.0
26	534.2387300869958,1965.8377584453733	8851	579.9511919557112	45.61190825895379	6397.122698000226	950.6369901706022	398.9232855044628	227.03705795955258	227.91424697774264	3.5521410010168344	766.7237600271155	66.0	21.0	192.0	149.0	174.0	110.0	99.0	0.0	206.0	2545945.0	271590.0	28548203.0	4502964.0	2169515.0	891761.0	1031729.0	0.0	4134037.0
27	532.5508812208792,1315.1544331149976	14809	597.8251738807481	13.306502802349922	804.019852792221	157.0832601796205	113.60186373151463	46.7913431021676	37.22459315281248	1.2306705381862382	280.7515699912216	140.0	11.0	283.0	77.0	89.0	18.0	31.0	0.0	148.0	4751799.0	152430.0	8161450.0	1288599.0	951077.0	191146.0	277932.0	0.0	2066959.0
28	553.2412079035665,1879.7754442649434	8047	507.8323598856717	52.25885423139058	3021.0968062632037	629.9782527650055	531.1616751584442	209.76363862308935	171.44898720019884	6.641729837206412	352.96657139306575	89.0	19.0	198.0	127.0	159.0	82.0	63.0	3.0	146.0	2221680.0	276057.0	13395352.0	2629382.0	2547365.0	690939.0	674973.0	21699.0	1581064.0
29	545.8503247243618,2514.0301062276594	19863	403.52882243367065	7.471681014952424	365.0258269143634	54.43090167648391	218.95126617328702	35.73221567739012	35.24674017016564	0.19710013593112824	45.33444092030408	168.0	5.0	298.0	44.0	186.0	28.0	37.0	0.0	31.0	4478349.0	100081.0	4768281.0	581248.0	2392296.0	215502.0	324316.0	0.0	239379.0
30	571.3312267951655,1601.0167469784344	12659	25.400979540248045	15.581562524685994	133.0887115885931	149.37625404850303	269.7599336440477	63.66411248913816	35.68899597124575	0.1936961845327435	25.92669247175922	13.0	9.0	103.0	71.0	124.0	28.0	27.0	0.0	11.0	212212.0	139445.0	1177340.0	1051222.0	1773648.0	251201.0	231163.0	0.0	67295.0
31	549.2964051657672,1118.7629626060138	20752	238.3950462606014	17.240892444101775	1001.6963184271395	121.54944101773323	34.35919429452583	26.726773323053198	3.2989109483423285	0.19569198149575945	36.22200269853508	54.0	12.0	244.0	74.0	28.0	17.0	5.0	0.0	25.0	2143435.0	244568.0	11594231.0	1379080.0	335587.0	168228.0	41231.0	0.0	266155.0
32	576.3040832212865,1213.8320713325313	14131	696.9670936239473	8.113438539381502	1986.0870426721392	155.58311513693297	125.16573490906518	31.083433585733495	19.06828957610926	0.23260915717217465	296.1089802561744	137.0	6.0	384.0	68.0	81.0	16.0	14.0	0.0	235.0	4905216.0	86955.0	17606947.0	1147726.0	964797.0	152634.0	134399.0	0.0	2505583.0
33	595.4060272384816,1774.827412344248	17255	273.7659229208925	25.864676905244856	1404.1841205447697	308.3595479571139	369.1048971312663	100.55566502463054	100.77380469429151	6.151955954795711	163.89539263981456	118.0	20.0	410.0	156.0	241.0	61.0	77.0	5.0	192.0	2620473.0	290291.0	15167301.0	2689252.0	3306756.0	478568.0	811088.0	36150.0	1450777.0
34	585.7900840336134,2244.5965546218486	23800	482.76231092436973	10.120462184873949	704.0372268907563	97.834243697479	118.02004201680673	42.0531512605042	39.46714285714286	0.30445378151260505	129.22218487394957	219.0	10.0	472.0	74.0	128.0	42.0	50.0	0.0	157.0	6116202.0	167119.0	11587852.0	1179331.0	1448578.0	369362.0	470505.0	0.0	1500823.0
35	592.3299651766855,2761.7757606896157	17517	338.9876120340241	18.071416338414114	520.4197636581606	71.93691842210424	112.42941142889764	38.688759490780384	15.35708169207056	0.05914254723982417	134.02768738939315	119.0	4.0	376.0	44.0	93.0	21.0	15.0	0.0	118.0	3191366.0	154962.0	6446174.0	668613.0	1047167.0	239192.0	129145.0	0.0	992978.0
36	617.6277203569365,2030.863580920588	15577	118.33799833087244	17.506644411632536	455.25422096681007	92.19824099634076	134.68016948064454	36.184502792578805	72.94607434037363	0.7197149643705463	100.07299223213712	59.0	15.0	296.0	48.0	104.0	17.0	58.0	0.0	81.0	1053302.0	194249.0	5036521.0	692777.0	1108325.0	159005.0	560048.0	0.0	817688.0
37	645.7499809610845,1920.5104714035488	13131	107.50620668646714	6.2348640621430205	194.13487167770924	121.0	217.95202193283072	51.05924910517097	53.12657071053233	3.6049044246439723	48.22732465158784	43.0	3.0	85.0	56.0	123.0	27.0	34.0	2.0	34.0	804342.0	56767.0	1640625.0	855992.0	1561204.0	238664.0	321864.0	12367.0	254131.0
38	656.8993613624268,1321.60904736562	18790	173.54193720063864	3.1071314529004788	106.76152208621608	78.99744544970729	87.85082490686536	33.57424161788185	27.444012772751464	9.368174560936668	11.176476849387972	67.0	4.0	76.0	60.0	72.0	29.0	30.0	9.0	8.0	1791522.0	47132.0	1229945.0	851834.0	837423.0	219802.0	270873.0	78558.0	63774.0
39	645.473512526096,2609.2801409185804	15328	84.19950417536535	1.366062108559499	51.62493475991649	30.248434237995824	144.94069676409185	24.3955506263048	26.08376826722338	0.4290187891440501	7.758742171189979	26.0	1.0	39.0	20.0	100.0	18.0	23.0	1.0	5.0	745266.0	16851.0	496576.0	267862.0	1220307.0	134571.0	203102.0	4765.0	24636.0
40	647.2242091319931,2991.163355150382	25668	15.742753623188406	10.368786037088983	195.05368552283	36.60374785725417	71.59665731650304	13.493376967430263	10.275907745052205	0.05676328502415459	15.510674770141812	14.0	11.0	190.0	34.0	66.0	12.0	21.0	0.0	19.0	243096.0	200456.0	3263529.0	516883.0	944353.0	122428.0	158198.0	0.0	111913.0
41	632.9189515433695,3261.946154509398	23196	1.3250560441455423	5.906276944300742	296.49706846007933	98.13571305397483	13.342990170719089	7.478056561476117	0.8747628901534747	0.6932229694774961	1.4852991895154337	2.0	8.0	226.0	57.0	9.0	4.0	0.0	0.0	1.0	22931.0	109474.0	4192990.0	1027524.0	138739.0	59987.0	0.0	0.0	3580.0
42	663.117567904311,2117.1430351358085	20065	155.30291552454523	3.023722900573137	173.79347121853974	64.94482930475954	124.2253675554448	43.33261898828806	31.161425367555445	0.17652628955893346	53.89314727136805	71.0	5.0	189.0	58.0	116.0	24.0	37.0	0.0	43.0	1675687.0	46803.0	2574686.0	732128.0	1314474.0	225466.0	332792.0	0.0	316277.0
43	642.8847791126667,1021.3619808911172	21142	20.806782707407056	4.380285687257592	417.44541670608265	86.90346230252578	26.93652445369407	9.39054961687636	4.161716015514142	0.08201683852048056	19.61318702109545	15.0	3.0	198.0	67.0	26.0	13.0	7.0	0.0	23.0	288705.0	57820.0	5064323.0	1054183.0	305939.0	89729.0	55561.0	0.0	182795.0
44	665.6221118834823,1600.2958622972526	15105	49.85475008275405	4.070307845084409	264.31592188017214	68.55703409467064	79.36650115855677	29.89493545183714	24.975438596491227	0.3043363124793115	112.43819927176432	20.0	4.0	185.0	48.0	65.0	14.0	20.0	0.0	68.0	405578.0	51346.0	2516696.0	589505.0	594967.0	108765.0	174306.0	0.0	593800.0
45	686.9062020905924,1729.0410452961673	14350	189.81324041811845	5.610592334494774	277.8177700348432	134.61686411149824	179.5374912891986	40.03470383275261	77.7815331010453	1.137630662020906	63.020278745644596	57.0	5.0	227.0	76.0	110.0	22.0	47.0	2.0	30.0	1277095.0	58625.0	2777390.0	943833.0	1293723.0	155019.0	461975.0	9029.0	234733.0
46	704.7296575917029,2727.7264546633114	13113	126.38229238160604	6.291924044840997	121.30031266681918	38.185541066117594	60.87089148173568	22.86196903835888	18.310989094791427	0.12613437047205064	20.05132311446656	44.0	4.0	75.0	25.0	40.0	13.0	17.0	0.0	6.0	981702.0	55234.0	992293.0	319394.0	450398.0	114575.0	147074.0	0.0	41647.0
47	707.1046139789859,2246.656311862342	13134	57.83013552611543	0.7544540886249429	82.15905283995737	69.57446322521699	158.19780721790772	23.42964824120603	8.080249733516066	0.2903152124257652	20.381681132937413	19.0	1.0	64.0	38.0	85.0	10.0	6.0	0.0	8.0	392507.0	7873.0	680732.0	517135.0	1097017.0	78766.0	41557.0	0.0	50317.0
48	712.8478992644309,1483.8268295723726	16042	54.10858995137763	7.431991023563147	142.66070315422016	39.676224909612266	112.7232265303578	25.10366537838175	48.21150729335494	0.14973195362174294	25.37987782072061	28.0	5.0	114.0	29.0	80.0	14.0	43.0	0.0	10.0	495261.0	85726.0	1380509.0	361812.0	940231.0	141407.0	369246.0	0.0	68087.0
49	721.0982745686422,2821.42076144036	10664	92.37893848462116	3.62612528132033	31.56020255063766	42.44082895723931	93.11215303825956	14.038822205551387	24.169729932483122	0.12481245311327832	16.968773443360842	26.0	2.0	23.0	17.0	42.0	8.0	13.0	0.0	8.0	600231.0	31102.0	220016.0	263213.0	505390.0	44377.0	120237.0	0.0	50779.0
50	735.9959452916969,3178.66587993222	16524	2.741285403050109	17.792665214233843	95.62599854756718	18.03213507625272	4.988259501331397	4.523178407165335	1.6388888888888888	0.04926167998063423	5.1874243524570325	1.0	10.0	68.0	15.0	5.0	5.0	1.0	0.0	3.0	27161.0	194360.0	966680.0	170795.0	43744.0	30414.0	5971.0	0.0	13375.0
51	725.9074923970142,1208.7255183854022	18085	149.9680951064418	2.7420514238319047	270.7861763892729	68.14476085153441	83.73989494055847	36.09997235277854	11.174564556262096	0.2999723527785458	34.61426596627039	61.0	2.0	173.0	50.0	65.0	25.0	15.0	0.0	35.0	1512427.0	38795.0	3127692.0	719872.0	811629.0	229603.0	107986.0	0.0	285527.0
52	729.675702097405,2902.098027017419	11252	61.20503021685034	10.98053679345894	28.971560611446854	40.79941343761109	75.956452186278	44.48471382865269	11.02941699253466	0.2563099893352293	1.1945431923213652	18.0	3.0	28.0	21.0	46.0	14.0	7.0	0.0	0.0	406000.0	50867.0	239337.0	261849.0	476296.0	220565.0	64875.0	0.0	0.0
53	755.2886880079615,1052.909271852712	12058	31.295737269862332	19.955548183778404	882.143141482833	110.2128047769116	33.259744567921715	40.68485652678719	14.286282965665947	0.2031016752363576	125.19771106319456	17.0	11.0	360.0	41.0	23.0	20.0	8.0	0.0	72.0	233424.0	175783.0	7836066.0	697745.0	210305.0	160860.0	73966.0	0.0	560754.0
54	745.4522678893073,2544.7640958462966	18321	32.60766333715409	10.11948037770864	165.73745974564707	87.82702909229846	292.8873423939741	30.78090715572294	33.48294307079308	0.20910430653348616	48.35560286010589	23.0	10.0	153.0	49.0	182.0	28.0	40.0	0.0	41.0	358382.0	152274.0	2027000.0	833223.0	2683989.0	200174.0	334517.0	0.0	274460.0
55	745.0425990999322,1890.4806732014056	16221	37.58652364219222	2.6852228592565193	73.25195733925159	33.13470192959743	40.891868565439864	17.557487207940323	31.002157696812773	0.2065840577029776	16.607607422477034	16.0	3.0	73.0	27.0	37.0	11.0	26.0	0.0	7.0	341510.0	38130.0	770460.0	322164.0	336033.0	84831.0	232698.0	0.0	46206.0
56	770.7797163050462,3314.22893293135	20233	3.3219987149705927	1.5094647358276083	37.94795630900015	27.449859141007266	1.3285227104235655	8.880788810359315	0.7124993821974003	0.01606286759254683	3.1837592052587356	5.0	3.0	40.0	23.0	1.0	5.0	1.0	0.0	2.0	51856.0	28648.0	500768.0	310723.0	14625.0	63429.0	8259.0	0.0	13778.0
57	793.6431415128484,1580.5278079382315	16578	1.3068524550609242	2.2037037037037037	5.908010616479672	35.35299794908916	81.25642417661962	31.642116057425504	16.60676800579081	0.09186874170587525	2.975931958016649	2.0	2.0	8.0	25.0	68.0	15.0	13.0	0.0	0.0	15435.0	30099.0	58994.0	316996.0	726498.0	155248.0	121932.0	0.0	0.0
58	763.9560714285715,943.5481547619048	16800	7.149107142857143	14.050535714285715	430.1867857142857	94.98309523809523	22.86077380952381	24.495	5.927619047619047	0.1988690476190476	26.793690476190477	3.0	11.0	211.0	54.0	23.0	20.0	5.0	0.0	18.0	67605.0	181439.0	4462859.0	863388.0	212397.0	156339.0	48209.0	0.0	132371.0
59	801.0451643414519,2262.2368172144716	8458	210.7961693071648	3.8791676519271694	214.96275715299126	50.54764719791913	69.6487349255143	22.127926223693546	17.661858595412628	0.11953180420903287	113.86320643178057	49.0	2.0	100.0	21.0	32.0	8.0	9.0	0.0	50.0	1060437.0	21175.0	1342791.0	240046.0	326585.0	60511.0	70372.0	0.0	365153.0
60	770.6084448409158,2352.543978590544	16815	109.6218852215284	2.345346416889682	121.85596193874517	58.658816532857564	175.64204579244722	21.517395182872434	20.063574189711566	0.1568837347606304	50.63526613143027	64.0	2.0	121.0	44.0	133.0	15.0	17.0	0.0	36.0	1153006.0	25292.0	1410167.0	549075.0	1546417.0	116772.0	150862.0	0.0	291176.0
61	785.7931034482758,1714.8007040563245	12499	102.19905592447395	10.17017361388911	329.65037202976237	46.32450596047684	21.339307144571567	23.847987839027123	12.779822385790863	0.20065605248419874	26.362509000720056	33.0	7.0	209.0	26.0	19.0	14.0	9.0	0.0	9.0	701097.0	108349.0	3067327.0	326406.0	153005.0	100767.0	73189.0	0.0	62913.0
62	793.0953338271082,3097.790974500053	18902	11.267167495503122	4.3306528409692095	77.91355412125701	78.01772299227595	121.40022219870913	16.095069304835466	10.567082848375833	0.39302719288964133	5.285366627870067	9.0	4.0	68.0	58.0	109.0	11.0	13.0	0.0	2.0	142675.0	60862.0	939036.0	841336.0	1253068.0	95560.0	94248.0	0.0	17676.0
63	793.6207324643079,2658.700108628181	12888	173.02319987585352	5.287709497206704	319.4844040968343	60.36227498448169	59.8123060211049	24.790037243947857	25.029407200496586	0.4589540657976412	41.5070608317815	50.0	4.0	179.0	24.0	36.0	9.0	18.0	0.0	21.0	1269667.0	51370.0	2746716.0	403680.0	368693.0	98223.0	162815.0	0.0	142464.0
64	807.6423946701699,1822.8691001219856	10657	127.5470582715586	1.0939288730411936	407.9562728722905	40.07553720559257	43.88608426386413	22.861874824059303	25.85352350567702	0.20108848644083702	63.64445904100591	33.0	1.0	176.0	20.0	23.0	8.0	15.0	0.0	33.0	763996.0	10811.0	3173459.0	249219.0	225002.0	62594.0	123863.0	0.0	229259.0
65	785.156760639253,1149.8209732447476	5569	37.17543544622015	25.55880768540133	301.78146884539416	29.672113485365415	78.20829592386424	24.639791704076135	11.002154785419286	0.366313521278506	16.756329682169152	6.0	5.0	68.0	9.0	23.0	4.0	2.0	0.0	4.0	130321.0	95462.0	1159448.0	107917.0	241127.0	41561.0	27248.0	0.0	26020.0
66	831.52,1127.145388127854	5475	13.174977168949772	6.9689497716894975	265.7263926940639	39.72036529680366	86.4745205479452	11.947762557077626	8.03744292237443	0.02958904109589041	24.224292237442924	3.0	2.0	51.0	8.0	25.0	3.0	3.0	0.0	7.0	39445.0	26129.0	999233.0	113290.0	274180.0	18987.0	30057.0	0.0	42104.0
67	821.7604569420035,2173.812653778559	17070	88.05301698886936	8.873403632103106	58.936731107205624	19.435618043350907	85.02454598711189	12.8900410076157	19.10556531927358	0.23444639718804922	7.323022847100176	37.0	5.0	70.0	24.0	74.0	9.0	20.0	0.0	1.0	844180.0	112967.0	772745.0	229830.0	744434.0	57680.0	158719.0	0.0	7676.0
68	811.9840416689755,1356.82274062171	18047	159.527345265141	16.545686263644928	104.1711641824126	128.32515099462515	110.00005541087161	32.12744500470993	35.93334072144955	0.2900205020224968	41.489333407214495	74.0	11.0	106.0	78.0	94.0	13.0	27.0	0.0	30.0	1626075.0	198902.0	1181075.0	1229233.0	1049194.0	167900.0	260946.0	0.0	251623.0
69	809.0882051807106,1998.834903245623	19534	218.8520528309614	5.881079144056517	159.94343196477936	55.63617282686598	72.4222893416607	27.82067164943176	52.61748745776595	0.28411999590457665	17.31887990170984	100.0	7.0	170.0	34.0	81.0	20.0	57.0	0.0	13.0	2358588.0	79170.0	2128452.0	528181.0	759321.0	169002.0	548318.0	0.0	81137.0
70	837.8836792011234,2870.395849586519	12818	23.34763613668279	2.4290060851926976	18.496567327196132	24.51419878296146	39.22842877203932	7.907941956623498	8.318536433140896	0.224684038071462	1.1195194258074583	11.0	2.0	18.0	13.0	28.0	5.0	4.0	0.0	0.0	187006.0	27549.0	173324.0	184605.0	276662.0	23544.0	51124.0	0.0	0.0
71	837.0493337563452,2425.8806049069376	18912	250.94892131979697	8.94548434856176	95.6612203891709	47.10924280879865	144.26105118443317	31.82561336717428	20.45997250423012	0.46499576988155666	79.20759306260575	124.0	7.0	100.0	41.0	123.0	22.0	21.0	0.0	75.0	2702240.0	124188.0	1202200.0	510132.0	1439400.0	199308.0	186147.0	0.0	593725.0
72	831.611753261616,3001.993247882811	17476	52.685912108033875	4.358777752346074	442.58703364614325	53.9047264820325	24.699187457084	13.164053559166858	19.013389791714353	0.3246166170748455	4.743991760128176	20.0	4.0	300.0	39.0	31.0	7.0	26.0	0.0	3.0	537581.0	59481.0	5361808.0	531530.0	247686.0	68564.0	195384.0	0.0	17529.0
73	849.6026340545626,1454.9372216995923	15945	108.8242082157416	32.678582627783	89.416995923487	76.73960489181562	71.25845092505487	30.676889306992788	31.994794606459706	0.08109125117591721	45.68309814989025	55.0	19.0	67.0	45.0	50.0	14.0	26.0	0.0	33.0	1072562.0	334975.0	885578.0	645838.0	562134.0	150027.0	235888.0	0.0	220284.0
74	837.3401495162709,858.0532102022867	18192	5.8068381706244505	7.033696130167106	600.6346196130168	135.71437994722956	23.72498900615655	19.75302330694811	5.150780562884784	0.2457673702726473	46.502418645558485	5.0	5.0	295.0	65.0	21.0	16.0	5.0	0.0	43.0	43596.0	84915.0	7127119.0	1196774.0	234923.0	143974.0	44721.0	0.0	343086.0
75	846.8742890598862,2757.0669956507195	11956	76.53638340582134	14.937019069923052	88.08205085312814	46.95709267313483	51.58673469387755	30.086734693877553	23.685680829708932	0.18200066912010707	33.92213114754098	23.0	7.0	64.0	28.0	30.0	12.0	17.0	0.0	16.0	499324.0	115126.0	784023.0	329490.0	307491.0	95693.0	142538.0	0.0	104934.0
76	846.5741244202783,1244.4664960818807	12506	73.17375659683351	7.012234127618743	176.79569806492884	50.25235886774348	54.01607228530305	17.557892211738366	26.27298896529666	0.2957780265472573	18.94218774988006	32.0	5.0	124.0	31.0	35.0	11.0	15.0	0.0	8.0	548444.0	61746.0	1469665.0	366276.0	369721.0	73640.0	155493.0	0.0	47638.0
