614.88,1866.24
2773.77,1862.74
469.72,1887.01
1537.86,1873.61
3300.52,1868.32
3060.54,1883.49
3714.19,1874.36
3212.79,1913.27
1705.35,1877.92
3488.56,1906.09
3582.41,1906.79
2909.87,1905.58
2992.48,1915.39
2488.55,1932.02
2666.73,1928.23
1232.51,1918.19
1678.88,1934.95
1340.42,1928.69
3357.87,1927.49
1448.84,1947.34
3120.26,1939.24
2565.97,1967.24
1749.70,1974.87
1125.00,1937.39
3675.50,1979.45
782.16,1961.44
597.59,1982.29
2896.14,1998.59
1594.10,1996.03
3394.55,2004.07
3138.67,2015.59
922.14,2004.73
1043.09,2028.06
2670.36,2036.94
2792.16,2022.59
3225.43,2028.76
3016.08,2042.44
1331.76,2039.97
3488.45,2053.04
666.32,2080.23
801.85,2074.51
3647.28,2078.67
1470.93,2058.56
3319.96,2071.85
1162.92,2084.00
3580.52,2060.94
3557.53,2120.46
1267.95,2117.80
3172.11,2112.98
3403.23,2132.81
1497.93,2131.29
1628.96,2123.12
2788.66,2143.23
3283.25,2154.03
1386.76,2152.28
1450.07,2161.85
3017.73,2160.26
947.27,2161.68
3731.74,2166.84
3140.49,2175.15
878.80,2201.42
2914.25,2160.77
781.44,2203.35
1589.14,2217.02
1473.79,2225.22
1274.23,2215.90
1145.14,2210.67
2837.31,2239.78
3259.23,2230.93
3491.36,2211.12
3380.61,2249.26
1361.49,2263.21
3101.32,2259.69
3590.22,2264.71
3186.78,2289.83
1053.20,2261.63
3025.39,2299.94
2902.33,2314.20
1523.04,2309.35
3726.68,2328.29
1219.83,2332.60
1447.88,2331.67
1607.55,2334.23
3465.74,2339.32
1037.17,2355.75
3269.72,2357.88
872.38,2358.54
3381.90,2391.96
1375.10,2388.87
1301.64,2384.43
2926.10,2412.18
3142.90,2407.42
1554.45,2444.11
1274.87,2454.44
3541.23,2423.60
1436.83,2472.49
3105.53,2463.27
1067.04,2461.54
3050.33,2432.11
3023.25,2474.29
3282.29,2481.40
1163.69,2490.54
3656.60,2499.49
3407.36,2498.54
979.22,2497.45
3511.12,2538.16
3114.93,2541.86
2926.77,2521.17
853.10,2531.88
1354.69,2551.21
3325.31,2584.60
1543.24,2567.01
1243.74,2590.17
2966.92,2583.52
979.95,2601.03
3439.00,2614.27
2957.18,2652.05
1505.51,2645.92
3204.80,2639.31
1099.03,2643.57
3079.49,2666.06
981.60,2697.01
3432.43,2711.49
1371.18,2691.78
1477.84,2726.84
1293.83,2725.72
3532.88,2720.95
1187.92,2718.06
3304.22,2723.64
3643.20,2759.22
2992.41,2775.50
945.80,2799.89
1384.78,2827.02
1214.29,2834.53
3117.48,2838.41
3250.04,2850.89
3396.31,2847.32
1575.73,2869.96
1455.15,2882.17
1066.80,2876.08
1156.91,2932.99
2977.99,2917.39
1015.98,2938.83
953.98,2925.71
1515.31,2981.79
3463.45,2971.16
3597.21,2981.50
1399.91,2987.55
928.02,3001.27
3319.31,2975.63
1291.50,2986.62
3011.35,3033.33
3149.47,3018.45
3274.59,3058.84
1209.30,3069.52
1070.52,3074.45
3447.42,3101.67
1526.42,3117.68
1390.37,3118.98
3327.46,3137.18
3117.87,3145.88
891.41,3146.52
3006.43,3173.34
1299.55,3175.01
3216.27,3190.81
3421.16,3209.61
1019.00,3214.54
1168.02,3205.27
3509.42,3240.32
3340.77,3254.87
1364.59,3247.96
1506.93,3249.26
3059.44,3281.77
1175.30,3311.44
3225.69,3304.68
1343.55,3326.08
1259.44,3316.28
1024.19,3333.58
1452.24,3342.94
1102.18,3354.97
3209.33,3394.55
916.83,3376.81
2998.19,3386.45
1327.33,3412.46
3362.29,3391.34
1199.26,3415.34
1524.02,3432.83
3110.67,3435.69
1108.67,3459.08
3518.63,3485.13
3393.63,3501.45
1424.48,3484.76
1001.98,3495.49
1312.67,3514.26
2962.63,3517.14
1217.41,3524.55
3080.11,3521.92
1085.41,3567.54
1492.72,3576.82
3184.16,3544.47
3056.37,3579.44
913.83,3602.69
1146.15,3628.45
3012.54,3630.56
3199.21,3614.58
3345.02,3611.05
1329.76,3620.06
1419.98,3649.97
3144.89,3644.07
1232.53,3653.26
3074.95,3700.35
3281.05,3692.20
3179.71,3718.15
1015.97,3680.73
2909.87,3712.86
1347.66,3745.48
1090.18,3744.25
962.69,3759.58
1215.05,3775.09
3227.22,3796.86
3410.48,3784.08
3077.97,3818.50
857.66,3833.05
2973.83,3842.96
2841.93,3850.97
1021.48,3854.92
3382.94,3897.68
1161.46,3860.89
1383.82,3880.90
3245.53,3904.20
1255.94,3894.45
1120.74,3934.25
3007.50,3972.24
986.40,3962.68
1287.09,3984.25
1217.51,3998.91
3203.99,4007.95
2774.09,4001.82
903.88,4011.65
1076.62,4020.48
1381.26,4014.75
1153.49,4058.35
826.49,4081.81
1359.07,4112.24
3068.37,4086.71
2870.80,4094.61
1253.25,4110.46
1021.57,4110.07
3159.35,4128.72
1163.90,4142.24
3278.25,4145.18
753.57,4162.34
2720.53,4128.27
2971.65,4134.65
931.76,4161.31
3008.95,4186.12
2828.70,4194.37
1053.59,4214.76
2680.01,4198.77
1312.87,4205.33
1153.71,4228.94
3108.07,4235.98
3018.21,4261.00
2909.55,4256.81
929.73,4267.34
3217.95,4282.77
1294.09,4303.56
2628.78,4285.03
2741.96,4297.62
1157.92,4321.32
802.60,4288.74
2832.09,4299.12
710.30,4333.89
2807.67,4344.81
2897.10,4369.44
3096.43,4362.68
2772.06,4404.63
827.01,4405.18
907.14,4386.26
2590.49,4397.40
984.17,4402.88
2967.77,4432.54
1142.08,4419.56
3084.27,4455.82
3180.49,4487.55
1290.82,4484.07
2690.36,4492.31
1036.10,4522.02
2869.97,4490.21
2860.08,4545.72
1161.30,4520.94
2826.62,4541.22
2533.12,4526.14
883.86,4539.61
2771.35,4575.82
749.56,4552.64
1216.88,4564.04
3031.79,4560.71
1159.88,4611.16
2925.23,4591.74
2636.12,4608.63
3133.83,4632.14
1269.62,4652.01
936.00,4654.01
2966.55,4689.53
3071.35,4710.78
2545.73,4687.37
1061.60,4695.78
1175.64,4735.64
2853.74,4716.16
839.02,4716.43
2706.55,4727.72
2535.66,4778.48
928.04,4794.46
3031.03,4819.92
1008.75,4789.17
806.72,4827.97
982.14,4866.22
2858.58,4813.06
2439.29,4827.34
2646.42,4840.68
2544.05,4838.67
2557.34,4885.79
1067.45,4833.74
2823.27,4887.67
1220.83,4872.47
1106.66,4882.88
2746.21,4880.96
2910.57,4907.33
860.86,4921.07
1045.35,4957.58
2390.60,4943.33
2479.32,4952.11
2643.02,4970.53
936.38,4996.47
3025.39,4984.73
1189.01,5000.39
2554.78,5016.96
2753.43,5033.85
2863.15,5052.16
2483.74,5079.83
1035.80,5071.12
2365.02,5070.63
1191.89,5092.36
2960.26,5093.49
829.34,5092.89
1140.89,5128.13
2632.73,5129.56
933.28,5168.12
1030.39,5171.55
2370.35,5176.49
2506.10,5183.93
2867.23,5196.07
3009.21,5207.89
1131.87,5219.90
2745.52,5225.37
2639.67,5253.37
2404.24,5243.26
1041.60,5280.50
2544.82,5297.38
856.58,5280.80
2363.90,5278.18
2435.72,5307.14
2891.67,5315.64
2323.21,5326.79
2471.07,5360.45
2372.93,5405.31
2763.78,5383.39
986.78,5383.39
828.23,5389.28
909.35,5399.16
2930.51,5426.60
2658.30,5416.96
2504.14,5436.19
872.48,5446.76
1113.12,5427.90
833.90,5497.81
1098.91,5519.49
2531.59,5519.91
2329.95,5512.66
2656.30,5532.79
949.88,5524.72
2819.19,5534.22
1065.29,5585.33
2563.29,5617.09
911.28,5603.14
2396.70,5607.52
1026.33,5653.36
838.43,5634.91
2765.28,5640.60
2657.85,5663.91
2901.36,5657.09
2399.49,5688.32
932.00,5729.69
2500.69,5729.19
2762.08,5759.84
821.17,5764.56
2281.83,5752.50
2903.20,5774.23
1070.78,5764.99
2608.15,5773.84
2409.25,5785.62
