1025.40,2441.26
3446.56,2452.88
3328.75,2444.99
275.33,2461.58
1120.64,2490.29
3817.25,2501.26
406.59,2481.48
3214.33,2499.50
899.94,2506.89
961.68,2516.42
1021.16,2538.07
1281.61,2539.29
646.62,2513.59
2921.97,2509.69
751.16,2548.05
2713.98,2528.60
189.02,2555.65
3047.83,2541.17
561.27,2551.06
3277.60,2568.72
3585.40,2556.12
461.55,2577.52
3385.17,2561.96
330.04,2586.96
2773.45,2570.96
1155.29,2596.43
2882.68,2595.55
3820.05,2605.30
866.13,2602.19
3470.43,2620.78
2704.75,2616.04
3132.32,2626.81
2809.84,2648.32
630.62,2638.53
994.04,2646.05
3001.73,2658.33
1079.08,2655.08
2706.27,2685.43
3255.47,2692.38
536.85,2688.02
891.81,2688.87
2905.90,2698.31
713.14,2680.98
3373.16,2700.88
1240.38,2708.11
799.99,2707.29
3583.77,2714.09
319.05,2721.04
3865.40,2739.84
3735.67,2747.38
965.69,2776.48
1077.04,2761.64
3110.91,2750.38
642.49,2758.74
2845.67,2772.56
740.81,2806.16
453.72,2768.13
2728.98,2777.29
2982.71,2802.95
859.46,2809.38
614.06,2826.52
3459.37,2780.49
1179.01,2827.80
3357.35,2815.80
3507.95,2825.02
218.35,2823.69
3164.46,2826.46
3600.86,2855.38
2715.85,2871.66
447.79,2876.83
556.65,2892.01
3437.24,2897.17
1088.48,2888.69
2885.06,2894.99
2818.93,2890.73
3235.58,2890.04
3090.92,2907.97
886.40,2914.47
3300.38,2954.49
1009.35,2950.22
273.05,2940.17
2781.01,2967.18
738.78,2948.15
403.82,2966.83
3440.69,2986.57
2977.55,2962.41
632.39,2991.96
3575.28,2998.94
3090.75,3007.62
1122.98,3023.94
947.43,3038.18
274.11,3045.59
531.91,3049.22
818.33,3039.27
2683.34,3027.64
2931.68,3046.60
3148.28,3075.22
156.31,3059.66
2749.50,3067.12
433.97,3083.42
2852.87,3083.73
3339.41,3071.07
3477.99,3114.12
2752.34,3116.74
3240.66,3134.69
2997.46,3104.73
335.08,3134.20
726.26,3124.39
892.99,3133.59
2995.69,3165.69
3392.11,3197.61
2660.35,3171.23
2785.57,3191.49
1125.87,3179.17
1021.02,3176.89
147.10,3196.57
945.69,3209.75
797.94,3226.63
431.74,3204.89
2901.17,3225.15
537.30,3211.85
3048.73,3227.99
256.35,3266.28
682.39,3253.85
926.30,3262.58
915.93,3299.31
349.17,3309.84
2677.86,3294.37
3098.80,3296.63
459.32,3331.51
584.31,3308.79
2842.90,3314.30
860.36,3323.41
1077.21,3315.13
3332.55,3318.69
3201.53,3318.90
131.35,3343.67
2996.30,3349.58
3283.03,3391.09
700.09,3386.87
796.38,3380.36
917.01,3403.10
983.08,3391.09
3128.40,3413.54
2699.08,3405.12
2779.56,3388.91
590.84,3410.69
1084.56,3423.97
2970.33,3434.20
2787.32,3470.11
171.00,3446.06
2871.45,3460.82
2589.50,3448.17
827.29,3475.73
523.34,3471.09
3220.81,3481.99
293.75,3465.16
1059.64,3523.60
978.87,3519.71
637.45,3519.61
455.60,3518.75
3004.96,3538.57
2705.75,3547.25
135.33,3556.29
887.47,3567.26
743.98,3571.78
377.30,3562.96
3200.31,3581.73
284.81,3590.38
2555.50,3574.49
2810.81,3602.18
2545.25,3628.56
193.80,3648.43
2522.40,3627.70
2506.11,3624.94
2545.03,3648.42
2507.56,3651.73
643.78,3657.17
3129.58,3670.90
997.60,3662.17
346.59,3677.11
511.70,3674.11
2876.80,3678.20
2638.46,3666.62
3005.46,3687.82
833.82,3703.28
2494.05,3709.61
395.76,3745.33
2684.00,3736.07
175.22,3757.48
2791.20,3759.33
991.80,3763.36
2590.17,3787.63
636.22,3784.18
2945.13,3788.07
2455.29,3820.21
881.07,3815.15
3119.74,3835.01
1017.80,3852.66
477.15,3832.86
340.59,3864.44
2698.27,3867.02
2577.85,3872.39
2942.92,3873.11
2844.58,3870.82
682.32,3884.91
2775.77,3903.57
192.91,3907.58
938.63,3926.43
801.83,3896.33
579.25,3904.20
3018.17,3933.28
2552.65,3953.66
453.37,3972.34
2927.24,3983.46
721.68,3979.16
542.26,4002.85
2835.40,3985.48
2405.89,3988.12
3081.48,4014.72
865.96,4013.47
2743.87,4013.40
2653.55,4008.64
297.50,4018.50
618.09,4054.93
2556.53,4069.89
2854.68,4078.87
719.27,4108.16
874.41,4093.27
208.02,4112.91
2679.31,4132.80
2391.74,4112.92
2788.11,4152.37
423.82,4124.13
970.93,4130.72
2943.25,4130.18
340.47,4155.36
535.07,4166.05
3066.81,4163.13
2519.63,4180.22
801.50,4198.03
916.67,4240.30
2275.38,4178.23
2354.64,4227.13
2244.12,4258.29
2417.03,4255.11
2843.54,4260.07
2966.15,4284.31
313.56,4269.59
653.12,4262.97
2504.98,4298.17
191.72,4296.43
2712.14,4302.44
780.73,4313.49
626.55,4356.14
510.23,4331.25
435.66,4322.70
2295.02,4358.16
2381.76,4364.14
339.56,4385.87
2589.10,4371.26
907.38,4375.73
752.34,4392.36
413.86,4410.72
2171.46,4340.58
567.11,4424.13
2216.98,4412.16
2465.12,4424.28
2846.64,4421.15
2120.18,4415.44
200.70,4455.29
697.20,4473.00
2264.45,4473.35
2382.27,4495.15
2630.50,4488.10
447.84,4490.02
2160.70,4497.38
858.43,4507.20
2085.85,4499.09
325.68,4545.12
2049.57,4565.61
551.25,4553.86
2508.77,4559.25
2186.26,4578.11
2323.09,4577.97
438.08,4599.73
2703.52,4603.09
776.40,4588.68
664.76,4578.72
2425.41,4610.13
2271.01,4642.98
607.53,4658.64
2578.48,4645.00
236.24,4651.44
706.20,4665.77
2399.92,4680.11
879.47,4654.24
2183.29,4679.43
2048.07,4675.62
507.93,4681.69
790.10,4693.07
356.04,4695.74
2539.82,4734.55
477.20,4764.80
2125.06,4764.31
842.19,4780.00
2332.03,4771.68
2662.91,4773.30
716.50,4764.96
632.92,4775.65
2462.61,4777.98
2221.46,4787.42
2011.93,4800.17
357.63,4818.59
218.43,4835.60
573.50,4835.04
763.03,4872.85
2420.13,4882.66
2516.31,4875.54
2244.02,4881.54
2118.80,4880.13
471.35,4899.32
564.97,4929.62
665.41,4919.55
1992.54,4918.91
2632.46,4919.97
2157.63,4963.23
373.92,4955.95
2257.43,5001.86
2512.43,5001.52
694.99,5008.07
226.41,5015.22
2399.88,5020.38
815.94,5017.47
2625.65,5043.15
2034.50,5024.65
2114.86,5059.71
389.13,5059.42
1952.18,5036.32
535.19,5058.22
1960.58,5119.82
622.26,5091.62
664.01,5083.48
788.76,5123.39
670.89,5125.52
334.99,5127.16
2249.63,5123.99
2551.62,5137.70
2351.43,5123.60
2152.57,5155.26
2428.76,5189.71
213.32,5196.55
501.30,5198.33
718.47,5195.77
2657.81,5217.70
2065.29,5223.32
370.89,5240.06
618.48,5262.57
2314.85,5254.53
1966.71,5265.25
2173.81,5276.54
737.70,5274.12
794.84,5327.63
2459.94,5329.56
2594.25,5323.57
2350.16,5367.64
316.38,5345.96
2234.65,5375.17
477.55,5358.57
2024.39,5377.85
206.33,5395.87
672.04,5399.81
2627.23,5433.69
2145.15,5460.50
404.20,5480.93
1961.38,5487.91
797.59,5471.32
2489.82,5498.28
648.93,5503.43
534.62,5484.77
251.26,5512.12
2382.35,5523.11
2588.99,5547.26
2237.59,5547.91
797.75,5573.46
589.89,5571.41
2038.47,5579.35
467.09,5594.84
245.41,5631.95
677.16,5621.59
2651.41,5658.00
683.31,5687.54
538.27,5681.96
2402.44,5697.04
2077.63,5688.22
2247.03,5688.96
386.89,5706.07
812.76,5705.41
637.43,5770.16
521.67,5788.74
763.11,5795.65
1945.83,5768.41
2515.22,5769.68
286.50,5783.62
2615.86,5784.64
2224.83,5793.47
2102.82,5793.95
