Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
12	352.49742467164566,1655.4711563224312	15532	5.311743497295906	21.686775688900333	756.845480298738	267.3216585114602	10.270538243626062	24.10140355395313	17.057944887973218	0.4372907545712078	47.128573268091685	2.0	13.0	151.0	92.0	8.0	8.0	12.0	0.0	30.0	42987.0	221101.0	6701252.0	1876747.0	45389.0	56028.0	108223.0	0.0	249937.0
13	398.4869724770642,2603.045963302752	10900	1125.0716513761467	17.394770642201834	3521.53128440367	647.9804587155963	348.91880733944953	187.78229357798165	164.0535779816514	0.9923853211009175	253.6219266055046	181.0	13.0	243.0	155.0	162.0	85.0	74.0	0.0	149.0	6204428.0	148137.0	20536453.0	3371022.0	2036478.0	785981.0	770794.0	0.0	1247899.0
14	407.87142392717817,1898.4437581274383	18456	2.364651061985262	5.2239380147377545	229.04323797139142	195.96418508885998	57.9605548331166	19.574338968357175	30.57569354139575	0.008885999133073256	38.89884048547898	2.0	5.0	165.0	108.0	50.0	13.0	29.0	0.0	26.0	22723.0	48150.0	2453936.0	1735807.0	457675.0	95449.0	271235.0	0.0	224030.0
15	410.8177185417483,1574.484123872991	17857	32.41854734837879	5.383043064344514	1233.3384107072857	296.1918575348603	21.233409867278937	26.659909279274235	17.915663325306603	0.04541636333090665	171.74099792798341	8.0	4.0	340.0	132.0	20.0	9.0	21.0	0.0	178.0	204678.0	56613.0	12592902.0	2338191.0	165735.0	90481.0	135989.0	0.0	1523735.0
16	429.0363123718387,2785.970352016405	11704	538.9712064251538	64.43010936431989	6418.930365686944	849.1536226930964	541.0698051948052	223.97718728639782	213.12277853725223	3.4884654818865344	835.8658578263842	109.0	28.0	263.0	188.0	174.0	129.0	99.0	0.0	286.0	3232904.0	419946.0	40328967.0	4863050.0	3361778.0	1013199.0	1107568.0	0.0	5886521.0
17	444.4236658630351,1729.9661823157621	15347	0.5672118329315176	8.94461458265459	347.00417019612956	195.06359549097544	38.123085945135855	22.075649964162377	9.526031146152343	0.05427770899850134	35.26786994200821	0.0	8.0	145.0	95.0	21.0	7.0	5.0	0.0	10.0	0.0	102229.0	2954540.0	1373141.0	193705.0	57070.0	39569.0	0.0	168489.0
18	413.07440556424217,1462.8913570927914	18547	13.118455814956597	0.20315954062651642	694.0582843586564	105.07844934490753	6.402490968889848	4.758343667439478	11.97891842346471	0.037418450423249046	30.299563271688143	9.0	0.0	160.0	71.0	5.0	0.0	10.0	0.0	21.0	167583.0	0.0	6295961.0	930613.0	45140.0	0.0	89467.0	0.0	188598.0
19	443.6785401139851,2866.5391275756247	9124	353.8239807102148	75.71854449802719	8076.925690486629	1302.0184129767645	789.3288031565103	364.37669881630865	304.9790661990355	6.975887768522578	1500.1787593160893	70.0	33.0	216.0	167.0	196.0	214.0	123.0	0.0	188.0	1692635.0	417510.0	39846803.0	6094536.0	4100028.0	1943145.0	1427930.0	0.0	7314423.0
20	418.33821367311936,3043.550784121539	16324	84.55531732418525	34.906946826758144	4243.479723107082	608.0981377113452	209.20191129625093	160.72984562607203	159.52707669688803	1.5579514824797844	534.4556481254594	48.0	30.0	201.0	147.0	137.0	145.0	91.0	0.0	174.0	823646.0	380382.0	32304402.0	4174431.0	1658234.0	1124526.0	1207798.0	0.0	4096364.0
21	447.8265986463279,2249.394332760885	19798	173.50404081220324	11.41822406303667	596.6106172340641	158.4134255985453	35.91009192847763	35.57293666026872	36.54965147994747	0.07748257399737347	27.59011011213254	83.0	9.0	498.0	122.0	30.0	25.0	39.0	0.0	17.0	1858982.0	138375.0	8420393.0	1541279.0	284132.0	193955.0	367572.0	0.0	123838.0
22	459.8844621513944,2506.6097485059763	16064	910.5041708167331	7.6442355577689245	1402.461528884462	301.25298804780874	193.4019546812749	81.13620517928287	122.17623256972112	0.6066982071713147	278.12089143426294	229.0	6.0	445.0	160.0	142.0	40.0	71.0	0.0	216.0	6979636.0	72974.0	14152931.0	2358243.0	1531955.0	373109.0	776626.0	0.0	2531313.0
23	471.11352627002856,2089.3556908044548	24153	198.34505030431004	11.078002732579805	301.3262534674782	196.31457789922578	35.02691177079452	23.477911646586346	47.45116548668902	0.09075477166397548	6.991843663313046	119.0	11.0	253.0	164.0	42.0	14.0	58.0	0.0	1.0	2733256.0	160642.0	4762490.0	2200337.0	371536.0	126549.0	533434.0	0.0	6363.0
24	470.5192533803645,2702.9961052322165	13608	725.7176660787771	36.90174897119341	3756.5606261022926	691.0595238095239	336.1765873015873	171.9212228101117	154.22427983539094	1.166005291005291	511.53483245149914	203.0	25.0	323.0	196.0	185.0	91.0	85.0	0.0	278.0	5302283.0	331766.0	29833633.0	4331019.0	2491003.0	802371.0	867718.0	0.0	4024825.0
25	485.47039035671736,1375.6879248721004	14269	0.316209965659822	4.377181302123485	1330.909033569276	232.8641810918775	46.21879599130983	24.062443058378303	16.674679374868596	0.0	54.926694232251734	1.0	2.0	176.0	97.0	28.0	7.0	13.0	0.0	27.0	4211.0	40126.0	8958319.0	1544167.0	252684.0	61287.0	109465.0	0.0	310083.0
26	506.06615501026914,3050.4954059020647	9251	160.70868014268729	92.20527510539401	7852.063668792563	949.1983569343855	401.93525024321696	299.46611177170035	271.56458761215004	5.701221489568695	919.5074046049076	36.0	33.0	189.0	153.0	179.0	163.0	99.0	0.0	190.0	776708.0	494749.0	37352360.0	4445791.0	2087240.0	1432103.0	1166583.0	0.0	4001912.0
27	522.4913879431203,2630.1946725415582	9986	670.5055077107951	29.59583416783497	1173.0330462647707	461.4501301822552	138.19477268175444	90.7887041858602	78.16903665131184	0.569797716803525	304.79000600841175	144.0	16.0	322.0	148.0	65.0	25.0	32.0	0.0	149.0	3449822.0	203817.0	8472100.0	2384790.0	642008.0	208885.0	301928.0	0.0	1654505.0
28	503.9009304871374,2364.2446025664417	16443	182.8925378580551	22.26290822842547	189.79571854284498	193.09894788055706	99.84060086358937	43.372681384175635	66.7267530256036	0.14979018427294288	26.831721705284924	69.0	19.0	171.0	114.0	75.0	23.0	54.0	0.0	11.0	1609219.0	236350.0	2147842.0	1479892.0	695676.0	167623.0	512468.0	0.0	99505.0
29	523.4693932644935,1788.7405007761356	14817	60.02787338867517	12.291422015252751	30.875278396436524	112.05547681716946	17.354322737396235	29.985759600458934	9.311804008908686	0.05432948640075589	0.6938651548896537	26.0	10.0	12.0	57.0	12.0	10.0	7.0	0.0	0.0	427127.0	117658.0	152228.0	706488.0	83070.0	94872.0	54120.0	0.0	0.0
30	521.7835689957684,2876.7936835586747	9689	1275.3474042728867	23.68304262565796	6790.990607905873	804.2563732067293	372.04757972959027	264.17979151615236	269.6673547321705	2.1506863453400764	1525.8633501909383	151.0	11.0	202.0	148.0	190.0	134.0	112.0	0.0	156.0	6303753.0	128105.0	34148746.0	3908028.0	2130219.0	1185507.0	1296577.0	0.0	6086658.0
31	512.2160899653979,1274.144002306805	17340	8.347001153402537	25.974625144175317	1142.3965974625144	290.1869665513264	73.51487889273356	57.35005767012687	32.39907727797001	0.028719723183391003	165.37151095732412	8.0	20.0	207.0	112.0	52.0	32.0	18.0	0.0	122.0	102655.0	304557.0	10425535.0	2283729.0	531751.0	268841.0	202193.0	0.0	1296357.0
32	533.409925705795,1922.4610401188706	16825	72.57016344725112	8.159167904903418	18.19548291233284	157.50419019316493	22.685408618127784	22.370579494799404	23.988647845468055	0.049153046062407134	5.082912332838038	42.0	8.0	19.0	91.0	17.0	12.0	21.0	0.0	0.0	733079.0	105153.0	162070.0	1219548.0	153173.0	88945.0	178345.0	0.0	0.0
33	544.4211070874288,2939.8634247284012	5799	755.6364890498362	23.847732367649595	5799.695292291774	766.6982238316951	493.91567511639937	319.29246421796864	325.54750819106744	2.5661320917399553	1286.117951370926	64.0	6.0	109.0	92.0	115.0	104.0	69.0	0.0	84.0	2000792.0	87971.0	15802130.0	2149848.0	1710301.0	931873.0	929019.0	0.0	3512882.0
34	565.0850184956844,1466.7944512946979	16220	11.264673242909987	10.236683107274969	527.8248458692972	157.78329223181257	44.307090012330455	43.80474722564735	25.45517879161529	0.09278668310727498	59.86602959309494	6.0	13.0	306.0	93.0	25.0	21.0	22.0	0.0	28.0	103339.0	126678.0	5349713.0	1172759.0	256036.0	174491.0	193173.0	0.0	254303.0
35	578.6318143357911,2985.820137797655	8273	844.4571497642935	20.685603771304244	4773.837060316693	771.5478061162819	386.15725855191585	267.0462951770821	318.91840928321045	1.3015834642813973	627.3264837422942	93.0	9.0	217.0	128.0	158.0	124.0	96.0	0.0	174.0	3509544.0	113637.0	23828787.0	3158653.0	1934836.0	1110834.0	1248907.0	0.0	2962091.0
36	567.718026183283,2455.7846745399615	10923	134.78989288656962	47.0896273917422	203.70484299185205	189.52293326009337	221.92822484665385	34.516524764258904	82.13210656413074	0.10857822942415088	28.894809118374074	31.0	15.0	120.0	73.0	110.0	11.0	48.0	0.0	8.0	715579.0	296857.0	1542360.0	924563.0	1120311.0	91424.0	404384.0	0.0	60179.0
37	574.1239238785682,3107.7208125660777	13242	61.86165231838091	19.359688868750943	5232.984821024014	922.1692342546443	540.2360670593566	244.4022806222625	140.7294215375321	1.516462769974324	472.094849720586	21.0	14.0	299.0	222.0	221.0	148.0	62.0	0.0	275.0	454426.0	168763.0	37888322.0	6145002.0	3775974.0	1278753.0	674737.0	0.0	3732780.0
38	540.6088650754992,3193.871894788115	12318	3.8244844942360774	20.016967040103914	2183.0470043838286	462.48985224874167	179.24078584185744	116.70433511933756	59.986604968339016	0.26587108296801426	181.9167072576717	2.0	9.0	132.0	105.0	92.0	61.0	32.0	0.0	89.0	30394.0	148208.0	10543232.0	2467604.0	1302375.0	506368.0	301672.0	0.0	1017061.0
39	595.3221079329294,2557.7038185148654	14194	778.4449767507398	32.60116950824292	823.732844864027	292.83767789206706	102.00824291954346	49.38502184021417	62.970339580104266	0.09919684373679019	97.97252360152177	178.0	18.0	344.0	142.0	69.0	19.0	38.0	0.0	64.0	5504811.0	271173.0	8208156.0	2116369.0	639989.0	144471.0	349181.0	0.0	528585.0
40	553.1409804549824,1575.9124479333548	12484	27.343559756488304	9.440483819288689	450.00969240628007	135.78876962512015	47.77138737584108	24.481496315283565	17.486222364626723	0.09355975648830503	40.57113104774111	15.0	7.0	192.0	63.0	19.0	7.0	9.0	0.0	17.0	233976.0	74812.0	3323818.0	775092.0	176061.0	47203.0	78623.0	0.0	177433.0
41	569.2802246008072,2242.2876820494826	11398	132.65125460607123	18.545358834883313	182.25250043867345	118.10379013862081	79.52456571328304	37.38243551500263	20.957185471135286	0.438147043340937	25.829268292682926	30.0	9.0	118.0	44.0	37.0	14.0	12.0	0.0	8.0	718650.0	156246.0	1367448.0	612840.0	375942.0	109114.0	104985.0	0.0	52923.0
42	595.9784535562442,3257.6725517042587	13877	6.3067665922029255	13.447503062621603	2148.3733515889603	362.2979030049723	121.30986524464942	97.18591914678966	66.10974994595374	0.20270951934856238	182.78114866325575	3.0	7.0	164.0	132.0	65.0	42.0	37.0	0.0	107.0	60051.0	112138.0	12642174.0	2390780.0	658456.0	366626.0	396250.0	0.0	1350074.0
43	594.7793940206462,2000.8582919962462	14918	38.47425928408634	9.041024265987398	131.90528220941144	118.30902265719266	21.00569781472047	15.560396836037002	37.05101220002681	0.09867274433570183	8.366335969969164	8.0	8.0	83.0	77.0	12.0	7.0	20.0	0.0	3.0	233962.0	101571.0	1077357.0	891935.0	105235.0	52747.0	206289.0	0.0	19893.0
44	598.1030997304582,1639.756064690027	10388	15.977859068155563	11.748652291105122	253.30150173276857	114.68973815941472	21.56016557566423	3.882171736619176	12.801597997689642	0.42529842125529455	9.728147862918753	8.0	12.0	148.0	45.0	8.0	0.0	5.0	0.0	0.0	106106.0	97597.0	1774420.0	523208.0	62129.0	0.0	35815.0	0.0	0.0
45	599.1630095526341,1144.7973612030644	21146	4.196018159462782	11.182256691572874	864.479665184905	312.65511207793435	102.15255840348057	40.28052586777641	25.57348907594817	0.1282039156341625	78.36720892840253	3.0	16.0	343.0	166.0	90.0	26.0	28.0	0.0	66.0	54255.0	169530.0	10410751.0	2961076.0	908440.0	233991.0	241472.0	0.0	670155.0
46	620.4685772383555,1785.0853402808668	15737	314.97731460888355	3.488530215415899	63.1589248268412	111.13407892228506	11.722310478490183	19.767109360106755	22.05000953167694	0.09385524559954248	54.927940522335895	149.0	2.0	49.0	69.0	10.0	7.0	17.0	0.0	22.0	2658808.0	31758.0	511547.0	772955.0	68442.0	49360.0	133925.0	0.0	178293.0
47	619.4355645918048,2693.2783859868628	19182	244.6460223125847	30.584610572411634	715.6256907517464	247.5515587529976	152.61703680533833	84.88348451673444	89.64195600041705	0.12235429048065895	96.9479720571369	90.0	33.0	449.0	158.0	148.0	52.0	66.0	0.0	93.0	2559150.0	415621.0	9890643.0	2191739.0	1442919.0	471803.0	683596.0	0.0	811863.0
48	629.2650969395155,2844.8882173765896	20683	1218.7590775032636	23.503601991974087	1482.8771938306822	336.5946912923657	108.85248755016197	105.6147077309868	90.21534593627617	0.2095440700091863	212.2519460426437	370.0	25.0	545.0	224.0	107.0	61.0	79.0	0.0	209.0	13640174.0	327037.0	20134780.0	3365957.0	1031747.0	560145.0	768650.0	0.0	2310920.0
49	627.8550910255237,1251.1638459427318	10931	4.232824078309395	10.003567834598847	1307.8095325221846	293.27243619065047	45.5260268959839	33.73918214253042	53.491354862318175	0.014545787210685206	205.9788674412222	2.0	8.0	198.0	91.0	24.0	8.0	28.0	0.0	91.0	35107.0	82165.0	7314101.0	1455923.0	219671.0	72038.0	274757.0	0.0	988043.0
50	609.8027924653007,2142.7813119629873	12104	19.70546926635823	14.54643093192333	160.38747521480502	87.02197620621283	41.859220092531395	21.56890284203569	18.309236615994713	0.08253469927296761	21.82080304031725	8.0	8.0	101.0	45.0	23.0	7.0	11.0	0.0	5.0	143918.0	125493.0	1255327.0	532060.0	210767.0	74654.0	99150.0	0.0	39585.0
51	632.8787700022123,2346.6571049332647	13561	33.983334562347906	20.609910773541774	314.23523338986803	97.72398790649657	55.06762038197773	17.040778703635425	57.11009512572819	0.03428950667354915	82.93547673475408	11.0	17.0	185.0	49.0	35.0	9.0	37.0	0.0	54.0	238667.0	203314.0	3004207.0	612778.0	292088.0	54485.0	317844.0	0.0	406906.0
52	643.6547876769359,2224.81848459617	6005	135.43130724396337	18.788009991673604	202.22880932556203	133.45661948376352	80.23696919233971	36.3315570358035	41.46361365528726	0.1745212323064113	86.1601998334721	22.0	6.0	66.0	30.0	21.0	2.0	12.0	0.0	15.0	426380.0	78743.0	759046.0	370913.0	229245.0	44327.0	101959.0	0.0	109060.0
53	645.8726023259327,1342.7283642954237	13242	6.290288476061018	27.71273221567739	249.10640386648544	158.66213562905907	60.21582842470926	34.35961335145748	29.532472436187888	0.02409001661380456	28.904168554599003	3.0	16.0	141.0	66.0	32.0	7.0	19.0	0.0	8.0	56787.0	234969.0	2126911.0	929218.0	333335.0	90122.0	154492.0	0.0	61037.0
54	636.6467508819848,1046.1776487993627	17574	9.765050642995334	13.360930920678275	311.5855809718903	176.04904973255947	57.74251735518379	32.82144076476613	18.205303288949583	0.03783999089564129	15.159895299874815	7.0	13.0	209.0	86.0	36.0	21.0	15.0	0.0	6.0	108011.0	179220.0	3970903.0	1467293.0	410312.0	178849.0	140393.0	0.0	41237.0
55	685.3411687301872,2058.055146838926	16719	45.50918117112268	30.09282851845206	20.12674203002572	122.44889048388062	72.89502960703392	23.222321909205096	15.025121119684192	0.5329266104432083	5.579759554997309	28.0	23.0	19.0	65.0	52.0	11.0	8.0	0.0	0.0	458335.0	328133.0	177228.0	915489.0	478924.0	88410.0	75082.0	0.0	0.0
56	674.5489208633094,1625.2708633093525	8340	53.46726618705036	19.357553956834533	69.73297362110311	141.05347721822542	11.433213429256595	27.29760191846523	13.202757793764988	0.0	5.558393285371703	15.0	9.0	36.0	46.0	4.0	5.0	6.0	0.0	1.0	256077.0	107109.0	349577.0	566172.0	32779.0	61601.0	50741.0	0.0	8502.0
57	678.3112460989746,3036.605884975479	17944	60.292744092732946	24.479603209986625	1919.4546366473473	310.2727931341953	164.47915737851093	104.06676326348641	104.72715113687026	0.2754681230494873	269.20647570218455	18.0	12.0	459.0	184.0	130.0	61.0	86.0	0.0	244.0	475934.0	223023.0	22086404.0	2581476.0	1331987.0	473510.0	848145.0	0.0	2621674.0
58	684.5247873088979,2461.7800166314846	15633	669.685920808546	28.48915755133372	228.93692829271413	141.51998976524018	161.87398451992578	46.15729546472206	79.21294697115077	0.2792810081238406	61.668265847885884	184.0	15.0	181.0	101.0	105.0	24.0	54.0	0.0	20.0	5387591.0	263960.0	2252603.0	1130628.0	1094506.0	242348.0	505457.0	0.0	193929.0
59	694.8991348800629,1538.7109712937474	10172	19.402968934329532	5.786964215493511	61.00609516319308	75.98554856468738	5.855780574125049	20.334054266614235	14.909457333857649	0.0	2.119642154935116	7.0	2.0	23.0	29.0	1.0	3.0	5.0	0.0	0.0	99633.0	34648.0	343303.0	354090.0	6117.0	35867.0	42403.0	0.0	0.0
60	698.9870825456837,1893.6576559546313	15870	31.718399495904222	9.51972274732199	11.139193446754883	122.14284814114681	89.38292375551354	18.748141146817897	9.611468178954	0.3890359168241966	2.272652804032766	15.0	6.0	7.0	80.0	54.0	4.0	6.0	0.0	1.0	292796.0	87712.0	75714.0	962243.0	550563.0	50334.0	46550.0	0.0	8182.0
61	706.111507293355,3232.1903295515935	18510	37.68022690437601	17.28503511615343	1198.7681253376554	315.9663425175581	76.75569962182604	66.74127498649379	73.4626148028093	0.10788762830902215	104.16985413290114	12.0	17.0	480.0	162.0	62.0	34.0	47.0	0.0	81.0	293240.0	212835.0	14587417.0	2617655.0	731980.0	271349.0	514431.0	0.0	683268.0
62	689.6611570247934,948.1486995624696	16456	38.756198347107436	13.203694701020904	417.3114973262032	181.94439718035974	50.29855371900826	21.20904229460379	29.00072921730676	0.04824987846378221	13.749392318911035	16.0	13.0	207.0	84.0	44.0	12.0	23.0	0.0	6.0	349550.0	156060.0	4580687.0	1332412.0	353295.0	89991.0	227637.0	0.0	36307.0
63	701.6201864303179,1435.1966687041565	13088	4.868887530562347	11.281708435207824	19.3609413202934	125.52360941320293	36.056081907090466	10.795919926650367	26.174969437652813	0.03728606356968215	2.421531173594132	2.0	8.0	15.0	68.0	23.0	2.0	13.0	0.0	0.0	37109.0	108247.0	138445.0	793891.0	175862.0	19164.0	136020.0	0.0	0.0
64	736.3635144671842,2200.0163726182077	14170	155.5275229357798	8.866478475652787	55.49075511644319	61.38362738179252	43.97438249823571	17.955822159491884	21.667889908256882	0.13846153846153847	26.29350741002117	70.0	6.0	38.0	34.0	31.0	9.0	15.0	0.0	14.0	1253280.0	84155.0	396701.0	370551.0	267063.0	78402.0	113893.0	0.0	94371.0
65	715.7242238604506,1768.9913819956391	9631	180.328730142249	10.374727442633164	114.83158550513966	56.7675215450109	10.186584985982764	12.254698369847368	18.6305679576368	0.0880490084103416	20.67106219499533	60.0	8.0	64.0	26.0	4.0	6.0	5.0	0.0	2.0	971730.0	73579.0	667123.0	251779.0	32671.0	45288.0	32634.0	0.0	15472.0
66	739.1945278283549,2710.911667732887	20321	92.04015550415826	24.37931204173023	229.08611780916294	206.61015698046356	116.18655577973524	55.83322671128389	45.40721421189902	0.28660006889424733	8.10048718074898	56.0	26.0	228.0	130.0	117.0	34.0	41.0	0.0	3.0	1054627.0	370095.0	3208672.0	1973070.0	1040703.0	321188.0	395114.0	0.0	15870.0
67	768.492396593674,1674.8504866180049	16440	30.00097323600973	4.746593673965937	14.829379562043796	57.3735401459854	6.581021897810219	7.719282238442823	12.477980535279805	0.0	2.712347931873479	16.0	6.0	9.0	38.0	5.0	1.0	6.0	0.0	0.0	291286.0	63628.0	86839.0	432580.0	38848.0	13430.0	60238.0	0.0	0.0
68	737.0265137943389,2913.2756180580436	11164	470.43461125044786	4.7706915084199215	410.70691508419924	186.4878179863848	70.66436761017556	64.0595664636331	85.89896094589753	0.08679684700824078	17.398154783231817	86.0	4.0	191.0	72.0	27.0	19.0	34.0	0.0	5.0	2779168.0	42871.0	3189348.0	977419.0	289097.0	165087.0	405316.0	0.0	28315.0
69	759.9191296095445,2306.4647505422995	14752	114.85425704989154	28.69495661605206	58.390252169197396	113.490170824295	101.40455531453362	20.744509219088936	54.623237527114966	0.37011930585683295	17.160859544468547	47.0	21.0	40.0	68.0	65.0	7.0	37.0	0.0	4.0	882968.0	318861.0	485584.0	789236.0	650984.0	72692.0	323640.0	0.0	33757.0
70	760.730887510116,1231.306663069868	18535	4.381548421904505	11.970380361478284	71.05449150256273	77.8796331265174	15.134879956838414	9.827785271108713	12.405718910169949	0.009117885082276773	12.845211761532235	2.0	11.0	70.0	65.0	18.0	3.0	12.0	0.0	3.0	49557.0	158201.0	765161.0	740602.0	137235.0	18624.0	93982.0	0.0	17431.0
71	769.4945142629164,3124.0738080989427	15039	10.947669392911763	3.351951592526099	839.6040960170224	242.30886362125142	76.00578495910632	79.43506882106523	51.134716404016224	0.13019482678369573	31.807633486269033	5.0	3.0	461.0	137.0	51.0	36.0	31.0	0.0	10.0	88195.0	31589.0	8964103.0	1812647.0	465769.0	300055.0	296893.0	0.0	75137.0
72	756.7467704993129,3369.4181401740725	21830	11.668621163536418	14.76903344021988	1477.7505267979843	299.5077874484654	73.54631241410902	66.74709115895557	27.745075584058636	0.036051305542830966	102.31420064131929	9.0	18.0	422.0	185.0	67.0	39.0	30.0	0.0	96.0	154289.0	227522.0	18295814.0	2987559.0	658926.0	386848.0	259652.0	0.0	814062.0
73	775.2152258064516,1030.3829677419355	11625	206.05866666666665	15.940817204301075	455.51655913978493	169.98675268817203	19.90563440860215	8.605849462365592	12.807483870967742	0.0	51.83483870967742	74.0	10.0	194.0	65.0	10.0	2.0	8.0	0.0	9.0	1358007.0	133781.0	3355147.0	860475.0	87516.0	14760.0	66583.0	0.0	118205.0
74	775.2371742486152,1361.5301007899754	11013	5.2841187687278675	9.005811313901752	11.110687369472442	60.52619631344774	42.49995459911014	13.66466902751294	21.177517479342594	0.10614728048669754	4.138018705166621	2.0	7.0	7.0	34.0	24.0	4.0	8.0	0.0	0.0	36939.0	74700.0	58819.0	340763.0	197869.0	33425.0	74454.0	0.0	0.0
75	805.6139857956763,1790.5964255053461	12813	12.274018574884883	9.909935222040115	28.236322484976196	74.421134784984	44.54452509170374	16.78256458284555	16.091859829860297	0.09927417466635448	2.808709904003746	7.0	5.0	14.0	47.0	28.0	2.0	8.0	0.0	0.0	110919.0	70238.0	177683.0	492573.0	222653.0	20620.0	77152.0	0.0	0.0
76	778.3614211309524,2567.5543154761904	21504	176.51409040178572	33.86537388392857	101.02957589285714	222.79324776785714	101.92071242559524	52.916387648809526	49.528971354166664	3.923549107142857	17.768275669642858	111.0	31.0	118.0	173.0	104.0	34.0	42.0	1.0	9.0	2162040.0	462765.0	1328329.0	2369553.0	957243.0	289162.0	405482.0	17270.0	83444.0
