18.00, 8.00,77.00,42.00, 7.00, 3.00,11.00, 0.00, 0.00
89.00,11.00,385.00,120.00,57.00,15.00,49.00, 0.00, 2.00
 3.00, 4.00, 1.00,40.00,11.00, 2.00, 8.00, 0.00, 0.00
28.00, 3.00,47.00,37.00,30.00,11.00,22.00, 0.00, 6.00
 5.00,25.00,207.00,134.00,55.00,11.00,17.00, 0.00, 4.00
21.00,18.00,43.00,73.00,32.00, 6.00,13.00, 0.00, 0.00
20.00, 5.00,33.00,32.00,37.00,13.00,21.00, 0.00, 9.00
34.00,13.00,55.00,40.00,45.00, 4.00,14.00, 0.00, 6.00
22.00,12.00,43.00,48.00, 5.00, 5.00,13.00, 0.00, 0.00
18.00, 4.00,405.00,139.00,68.00,16.00,24.00, 0.00,68.00
36.00,16.00,74.00,126.00,48.00,10.00,12.00, 0.00, 2.00
25.00, 3.00,373.00,95.00,21.00,12.00,18.00, 0.00,131.00
32.00,12.00,68.00,75.00,29.00,12.00,36.00, 0.00, 9.00
 5.00,28.00,233.00,173.00,93.00,46.00,33.00, 0.00,129.00
42.00, 9.00,361.00,86.00,26.00,23.00,24.00, 0.00,25.00
30.00,35.00,196.00,93.00,65.00,19.00,54.00,19.00, 7.00
17.00,15.00,54.00,60.00,24.00,10.00,23.00, 0.00,25.00
22.00, 6.00, 8.00,27.00,74.00,12.00,16.00, 0.00, 0.00
 0.00,11.00,174.00,140.00,63.00,17.00,32.00, 0.00, 4.00
35.00, 4.00,25.00,39.00,25.00,12.00,13.00, 0.00, 2.00
57.00,11.00,51.00,50.00,68.00, 8.00,28.00, 0.00,12.00
49.00,11.00,83.00,51.00,32.00, 8.00,27.00, 0.00,30.00
15.00, 9.00,21.00,69.00,51.00, 7.00,25.00, 0.00, 2.00
21.00, 7.00,13.00,49.00,11.00, 8.00,15.00, 0.00, 0.00
66.00,23.00,105.00,83.00,49.00,18.00,32.00, 0.00, 4.00
 2.00,13.00,313.00,222.00,93.00,24.00,43.00, 0.00,127.00
10.00, 3.00,27.00,23.00,18.00, 8.00, 9.00, 0.00, 0.00
11.00, 9.00,32.00,38.00,22.00, 9.00,22.00, 0.00, 2.00
105.00, 6.00,37.00,79.00,18.00, 7.00,19.00, 0.00, 1.00
66.00,15.00,393.00,73.00,27.00,12.00,26.00, 0.00,40.00
 9.00, 9.00,35.00,40.00,32.00,19.00,42.00, 0.00, 0.00
35.00, 5.00,273.00,148.00,34.00,18.00,35.00, 0.00,39.00
27.00, 4.00,100.00,22.00,22.00, 3.00,24.00, 0.00, 1.00
 7.00,20.00,365.00,163.00,53.00,27.00,28.00, 0.00, 5.00
 0.00, 6.00,35.00,73.00,34.00, 6.00, 6.00, 0.00, 0.00
83.00, 7.00,65.00,51.00,35.00,19.00,55.00,25.00, 4.00
 7.00, 6.00,58.00,40.00,18.00, 3.00,18.00, 0.00, 6.00
 0.00,19.00,47.00,98.00,46.00, 9.00,18.00, 0.00, 0.00
34.00,12.00,78.00,29.00,35.00,15.00,30.00, 0.00,28.00
 0.00,10.00,46.00,134.00,95.00,15.00,15.00, 0.00, 0.00
84.00, 0.00,11.00,23.00, 8.00, 3.00,10.00, 0.00, 0.00
 9.00, 4.00,87.00,46.00,25.00,15.00,14.00, 0.00, 2.00
 5.00,10.00, 6.00,19.00,38.00, 4.00, 8.00, 0.00, 0.00
49.00, 6.00,108.00,15.00,54.00, 3.00,17.00, 1.00,14.00
41.00,17.00,328.00,86.00,26.00,12.00,19.00, 0.00,25.00
 0.00,19.00,343.00,236.00,197.00,27.00,56.00, 0.00,259.00
12.00,28.00,56.00,82.00,31.00,12.00,22.00, 0.00, 1.00
48.00,12.00,10.00,53.00,55.00, 8.00,22.00, 0.00, 0.00
34.00,11.00,51.00,71.00,24.00, 6.00,28.00, 0.00, 0.00
42.00, 9.00, 9.00,35.00,20.00, 3.00,34.00, 0.00,10.00
 5.00, 0.00,20.00,39.00,18.00,11.00,14.00, 0.00, 1.00
102.00, 7.00,36.00,54.00,46.00,27.00,47.00, 0.00,23.00
21.00, 6.00,10.00,21.00,11.00, 4.00,20.00, 0.00, 9.00
 8.00, 7.00,96.00,88.00,22.00, 9.00, 7.00, 0.00, 0.00
20.00, 9.00, 0.00,30.00,17.00, 5.00, 5.00, 0.00, 0.00
18.00,15.00,13.00,73.00,69.00, 9.00,18.00, 0.00, 0.00
15.00,16.00,119.00,103.00,55.00,11.00,25.00, 0.00, 6.00
60.00,13.00,23.00,50.00,70.00,13.00,25.00, 0.00, 1.00
 7.00, 0.00,32.00,39.00,78.00,11.00,32.00, 0.00, 5.00
10.00,16.00,220.00,90.00,23.00,21.00,22.00, 0.00,13.00
50.00, 5.00,403.00,83.00,10.00,10.00,10.00, 0.00, 0.00
24.00,10.00, 5.00,23.00,43.00,10.00,13.00, 0.00, 0.00
14.00,12.00,201.00,61.00,46.00,22.00,27.00, 0.00,71.00
19.00, 9.00,28.00,51.00,67.00,10.00,35.00, 0.00, 5.00
43.00, 5.00,47.00,62.00,65.00, 4.00,39.00, 0.00, 0.00
12.00, 5.00, 1.00,11.00,19.00, 1.00,12.00, 0.00, 1.00
32.00, 5.00,26.00,33.00,33.00, 4.00,26.00, 1.00,43.00
 0.00,14.00,274.00,118.00,31.00,45.00,29.00, 0.00,63.00
 1.00,17.00,47.00,118.00,33.00,14.00,18.00, 0.00, 0.00
37.00,10.00,15.00,32.00,14.00, 4.00,10.00, 0.00, 2.00
 0.00, 8.00,360.00,236.00,63.00,88.00,34.00, 0.00,204.00
 3.00, 9.00,29.00,38.00,64.00,11.00,18.00, 0.00, 2.00
28.00,11.00,17.00,42.00,24.00,10.00,15.00, 0.00, 2.00
 9.00,15.00,187.00,105.00,19.00,11.00,31.00, 0.00,27.00
 7.00, 2.00,10.00, 9.00,17.00, 4.00,10.00, 0.00, 3.00
 7.00, 2.00, 3.00,14.00,22.00, 2.00,13.00, 0.00, 0.00
 7.00, 1.00, 2.00,22.00,23.00, 4.00,19.00, 0.00, 0.00
70.00,15.00,23.00,24.00,23.00, 8.00,26.00, 0.00, 6.00
15.00, 2.00,22.00,30.00,35.00,17.00,32.00, 0.00, 5.00
23.00,10.00,40.00,21.00,28.00, 8.00,25.00, 0.00,51.00
20.00, 6.00,69.00,62.00,41.00,13.00,25.00, 0.00, 4.00
30.00, 5.00, 5.00,17.00,20.00, 8.00,13.00, 0.00, 3.00
 2.00,14.00,376.00,127.00,70.00, 9.00,14.00, 0.00,16.00
19.00, 7.00,47.00,74.00,36.00,11.00,34.00, 0.00, 3.00
102.00, 5.00,53.00,25.00,94.00,14.00,30.00, 0.00,13.00
 6.00, 1.00, 0.00, 9.00,16.00, 1.00, 7.00, 0.00, 0.00
 2.00, 6.00,26.00,20.00,15.00, 8.00,29.00, 0.00, 8.00
40.00, 4.00,49.00,13.00, 2.00, 6.00,17.00, 0.00,30.00
 5.00,21.00, 7.00,73.00,40.00,13.00,19.00, 0.00, 0.00
76.00, 7.00, 9.00,66.00,23.00, 5.00,19.00, 0.00, 1.00
46.00, 3.00,41.00,48.00,22.00, 5.00,20.00, 0.00, 3.00
13.00, 7.00, 7.00, 6.00,23.00, 7.00,18.00, 0.00, 3.00
 9.00, 5.00, 3.00,14.00, 4.00, 3.00,13.00, 0.00, 4.00
22.00, 8.00,50.00,35.00,48.00,14.00,24.00, 0.00, 6.00
49.00, 1.00,18.00,36.00, 7.00, 1.00, 7.00, 0.00, 0.00
 2.00, 3.00,18.00,13.00,15.00, 3.00,13.00, 0.00, 0.00
17.00,14.00,128.00,90.00,50.00,19.00,27.00, 0.00, 1.00
 0.00,11.00,13.00,65.00,88.00,12.00,12.00, 0.00, 1.00
46.00,26.00,36.00,72.00,30.00,10.00,25.00, 0.00, 1.00
61.00, 3.00, 1.00,10.00, 3.00, 2.00, 8.00, 0.00, 6.00
98.00, 8.00,15.00,14.00,33.00,10.00,34.00, 1.00,32.00
13.00, 2.00,106.00,30.00,35.00, 2.00,30.00, 0.00, 6.00
 0.00,14.00,293.00,168.00,86.00,24.00,26.00, 0.00,181.00
10.00,12.00,14.00,26.00,40.00,13.00,17.00, 0.00,11.00
85.00, 8.00,28.00,26.00,92.00,11.00,13.00, 0.00, 0.00
17.00, 1.00, 3.00,22.00, 4.00, 0.00,10.00, 0.00, 0.00
51.00, 2.00, 3.00,11.00, 7.00, 2.00, 7.00, 0.00, 1.00
20.00, 5.00, 8.00,18.00, 6.00, 1.00, 9.00, 0.00, 1.00
 5.00,12.00,380.00,165.00,101.00,62.00,29.00, 0.00,141.00
115.00, 5.00,136.00,49.00,33.00, 8.00,29.00, 0.00, 7.00
 5.00, 6.00,12.00,70.00,27.00, 4.00,17.00, 0.00, 0.00
20.00, 2.00,10.00,37.00,124.00,12.00,28.00, 0.00, 5.00
 7.00,14.00,76.00,130.00,28.00, 3.00,25.00, 0.00, 2.00
81.00, 5.00,29.00,14.00,19.00, 9.00,15.00, 0.00, 5.00
50.00,11.00,23.00,37.00,18.00,13.00,23.00, 0.00, 4.00
 0.00, 8.00,44.00,55.00,25.00, 4.00,15.00, 0.00, 1.00
 0.00,23.00,181.00,153.00,189.00, 9.00,34.00, 0.00, 3.00
 0.00, 6.00,43.00,26.00, 2.00, 7.00,11.00, 0.00, 0.00
11.00,10.00, 7.00,56.00,59.00, 4.00,14.00, 0.00, 0.00
26.00,13.00, 7.00,48.00,51.00, 3.00,22.00, 0.00, 0.00
 4.00,19.00,99.00,78.00,25.00,17.00,27.00, 0.00, 0.00
99.00, 8.00,19.00,31.00,44.00, 4.00,24.00, 0.00,13.00
80.00,11.00,69.00,65.00,37.00, 6.00,39.00, 0.00, 0.00
 6.00, 0.00,43.00,24.00,33.00, 6.00,16.00, 0.00, 4.00
23.00, 7.00, 8.00,21.00,30.00, 3.00, 8.00, 0.00, 1.00
37.00,10.00,36.00,17.00,57.00, 9.00,16.00, 0.00, 6.00
47.00, 8.00, 2.00,15.00,12.00, 8.00,21.00, 0.00, 3.00
26.00,10.00,53.00,48.00,86.00,11.00,49.00, 0.00, 0.00
19.00, 6.00, 1.00, 6.00,23.00, 5.00,11.00, 0.00, 1.00
42.00, 3.00,17.00,14.00,10.00, 2.00, 8.00, 0.00, 0.00
15.00, 7.00,29.00,46.00,70.00, 5.00,15.00, 0.00, 1.00
56.00,12.00,38.00,69.00,97.00, 4.00,53.00, 0.00, 7.00
 1.00,13.00,275.00,137.00,27.00,35.00,21.00, 0.00,18.00
13.00, 4.00,12.00,14.00,19.00, 3.00,21.00, 0.00, 7.00
 0.00, 2.00,10.00,26.00, 2.00, 3.00,11.00, 0.00, 0.00
34.00, 4.00,19.00,31.00,100.00, 4.00,16.00, 0.00, 0.00
 0.00, 2.00,24.00,29.00, 3.00, 3.00,16.00, 0.00, 0.00
79.00,13.00, 3.00,14.00,36.00, 4.00,11.00, 0.00, 2.00
72.00, 4.00, 0.00,17.00,30.00, 5.00,21.00, 0.00, 2.00
136.00,16.00,28.00,31.00,90.00,13.00,13.00, 0.00, 4.00
33.00, 1.00, 0.00, 3.00,18.00, 1.00,17.00, 0.00, 1.00
 0.00, 9.00,37.00,68.00,39.00, 8.00,15.00, 0.00, 1.00
11.00,17.00,31.00,29.00,41.00,12.00,23.00, 0.00, 5.00
 7.00, 1.00, 6.00,31.00,30.00, 3.00,16.00, 0.00, 2.00
60.00, 3.00, 2.00,14.00,87.00, 4.00,15.00, 0.00, 2.00
 0.00,20.00, 4.00,130.00,59.00,18.00,10.00, 0.00, 0.00
37.00, 9.00, 4.00,16.00,36.00, 1.00,15.00, 0.00, 1.00
34.00, 9.00,315.00,68.00,30.00,14.00,24.00, 0.00, 4.00
90.00,10.00,15.00,27.00,59.00,11.00,23.00, 0.00,11.00
34.00,21.00,372.00,79.00,40.00,17.00,18.00, 0.00, 1.00
20.00,10.00,18.00,75.00,17.00,15.00,32.00, 0.00, 1.00
32.00,10.00,80.00,72.00,31.00, 4.00, 7.00, 0.00, 2.00
38.00, 2.00,19.00, 7.00,80.00, 2.00,16.00, 0.00, 5.00
26.00, 5.00,75.00,51.00,89.00,14.00,24.00, 0.00, 1.00
20.00,11.00, 3.00,23.00,38.00, 7.00,17.00, 0.00,38.00
25.00,21.00, 2.00,14.00,33.00, 2.00, 4.00, 0.00, 0.00
37.00,11.00, 3.00,16.00,46.00, 3.00,15.00, 0.00, 4.00
31.00, 4.00, 4.00,38.00,52.00, 2.00,37.00, 0.00, 1.00
 2.00, 9.00,80.00,43.00,21.00,10.00,24.00, 0.00, 2.00
91.00, 8.00,59.00,47.00,76.00, 9.00,34.00, 0.00, 1.00
 0.00, 9.00,181.00,60.00,26.00,10.00,34.00, 0.00, 1.00
52.00, 7.00, 2.00,20.00,28.00, 0.00,25.00, 0.00, 1.00
88.00, 1.00,17.00,20.00,80.00,13.00,19.00, 0.00,25.00
34.00, 5.00, 0.00,15.00,32.00, 9.00, 2.00, 0.00, 0.00
28.00,10.00, 1.00,72.00,111.00,16.00,69.00, 0.00, 2.00
 0.00,12.00, 9.00,79.00,57.00, 6.00,21.00, 0.00, 0.00
19.00, 6.00, 3.00,51.00,38.00, 7.00,13.00, 0.00, 0.00
55.00,40.00, 4.00,34.00,51.00, 3.00,17.00, 0.00, 3.00
62.00,15.00,42.00,29.00,31.00, 8.00,20.00, 0.00, 1.00
 0.00, 7.00,63.00,50.00,70.00, 7.00,25.00, 0.00, 5.00
35.00, 3.00, 5.00,46.00, 8.00, 4.00,31.00, 0.00, 3.00
12.00, 5.00,28.00,50.00,15.00,10.00, 9.00, 0.00, 0.00
70.00, 5.00,17.00,40.00,40.00,12.00,34.00, 0.00,26.00
34.00, 5.00, 2.00,19.00,58.00, 0.00,12.00, 0.00, 0.00
 2.00,18.00,364.00,74.00,24.00,10.00,17.00, 0.00, 2.00
45.00, 2.00, 1.00, 8.00,23.00, 2.00, 5.00, 0.00, 7.00
110.00, 5.00, 4.00,12.00,59.00, 4.00,21.00, 0.00, 2.00
27.00,14.00, 4.00,53.00,24.00, 3.00,18.00, 0.00, 6.00
61.00,11.00, 5.00,38.00,54.00, 2.00,26.00, 0.00, 0.00
 7.00, 3.00, 7.00,16.00,30.00, 6.00, 7.00, 0.00, 0.00
56.00, 6.00,25.00,17.00,17.00, 9.00,20.00, 0.00,15.00
 9.00, 8.00, 3.00,41.00,32.00, 9.00,20.00, 0.00, 0.00
55.00,23.00,22.00,58.00,87.00,15.00,26.00, 0.00, 7.00
61.00, 4.00, 1.00,29.00,21.00, 5.00,19.00, 0.00, 1.00
95.00, 7.00, 0.00, 8.00,23.00, 5.00,19.00, 0.00, 0.00
70.00,11.00,96.00,34.00,20.00, 5.00,26.00, 0.00,11.00
 0.00,27.00,506.00,127.00,43.00,11.00,20.00, 0.00,10.00
66.00,10.00,15.00,22.00,37.00, 7.00,54.00, 0.00,15.00
65.00, 2.00,12.00,19.00,14.00,10.00,12.00, 0.00, 4.00
28.00, 8.00,12.00,21.00,40.00,12.00,16.00, 0.00,20.00
 0.00, 6.00, 9.00,36.00,49.00, 6.00,16.00, 0.00, 1.00
39.00, 5.00, 4.00,12.00,24.00, 9.00,17.00, 0.00,11.00
100.00,17.00, 8.00,17.00,58.00,14.00,18.00, 0.00, 4.00
 0.00,13.00,21.00,147.00,78.00,16.00,11.00, 0.00, 0.00
10.00,13.00, 1.00,26.00,10.00, 6.00,13.00, 0.00, 1.00
17.00, 6.00, 1.00,10.00,24.00, 6.00,26.00, 0.00, 0.00
67.00, 3.00, 9.00,21.00,22.00, 1.00,28.00, 0.00, 2.00
 1.00, 3.00, 2.00,65.00,74.00,15.00,55.00, 0.00, 1.00
 0.00, 1.00,56.00,32.00,24.00, 4.00,17.00, 0.00, 2.00
16.00, 2.00,57.00,28.00,13.00, 1.00, 6.00, 0.00, 0.00
30.00,11.00,20.00,41.00,61.00,12.00,30.00, 0.00, 1.00
10.00,12.00,63.00,73.00,23.00,12.00,32.00, 0.00,12.00
 0.00, 5.00, 1.00,16.00,14.00, 1.00,14.00, 0.00, 1.00
15.00, 5.00, 1.00,33.00,38.00, 4.00,22.00, 0.00, 2.00
 3.00, 5.00, 7.00,29.00,27.00, 4.00,21.00, 0.00, 0.00
69.00,12.00, 1.00,27.00,64.00, 0.00, 5.00, 0.00, 0.00
 2.00,11.00, 1.00,19.00,31.00, 5.00,14.00, 0.00, 0.00
12.00,17.00,32.00,50.00,38.00, 7.00,30.00, 0.00, 3.00
124.00,11.00, 8.00,19.00,22.00,10.00,77.00,13.00, 6.00
 4.00,10.00, 1.00,20.00, 7.00, 4.00,19.00, 0.00, 0.00
44.00, 2.00,21.00,41.00,27.00, 7.00,23.00, 0.00, 2.00
18.00, 1.00,11.00,23.00,24.00,12.00,40.00, 8.00,14.00
87.00, 1.00,14.00, 8.00,81.00, 4.00,38.00, 0.00, 7.00
16.00, 7.00, 2.00,12.00,30.00, 7.00,11.00, 0.00, 1.00
 8.00, 1.00, 2.00, 6.00,27.00, 4.00,17.00, 0.00, 0.00
54.00, 9.00,21.00,35.00,92.00,16.00,42.00, 0.00,12.00
 5.00,12.00, 3.00,30.00,97.00, 3.00,18.00, 0.00, 0.00
18.00, 6.00, 4.00, 6.00,36.00, 1.00,10.00, 0.00, 0.00
 1.00,13.00,482.00,117.00,12.00,10.00,20.00, 0.00, 8.00
152.00, 7.00, 0.00,11.00,74.00, 1.00,21.00, 0.00, 1.00
104.00, 8.00, 1.00,65.00,217.00,10.00,23.00, 0.00, 6.00
 4.00, 3.00,29.00,63.00,32.00, 4.00,20.00, 0.00, 0.00
 1.00,10.00,17.00,49.00,29.00, 5.00,27.00, 0.00, 6.00
 0.00, 9.00,53.00,127.00,48.00, 9.00,13.00, 0.00, 1.00
76.00, 9.00, 7.00,48.00,27.00, 3.00,10.00, 0.00, 0.00
 7.00,12.00,20.00,66.00,104.00, 4.00,25.00, 0.00, 0.00
63.00, 8.00, 1.00, 2.00,44.00, 4.00,25.00, 0.00, 0.00
 2.00,10.00,30.00,80.00,10.00, 7.00,14.00, 0.00, 0.00
58.00, 7.00, 3.00,15.00,52.00, 7.00,17.00, 0.00, 0.00
 2.00, 9.00,113.00,61.00, 9.00, 5.00,19.00, 0.00, 0.00
17.00, 6.00,29.00,39.00,25.00, 2.00,35.00, 0.00, 2.00
70.00, 2.00, 4.00,23.00,108.00, 9.00,31.00, 0.00, 4.00
 5.00, 1.00, 3.00,21.00,32.00, 4.00,14.00, 0.00, 0.00
 7.00, 2.00,15.00,17.00,12.00, 6.00,27.00, 0.00,28.00
80.00, 7.00,13.00,13.00,21.00, 6.00,33.00, 0.00,55.00
50.00, 5.00, 3.00,46.00,48.00, 7.00,24.00, 0.00, 1.00
102.00, 9.00, 1.00,16.00,88.00, 7.00,25.00, 0.00,13.00
149.00,28.00, 5.00,33.00,37.00,11.00,18.00, 0.00, 5.00
74.00,16.00, 2.00, 5.00,21.00,10.00,16.00, 0.00, 7.00
38.00,14.00, 5.00,18.00,98.00, 1.00,15.00, 0.00, 0.00
60.00,11.00, 0.00,25.00,13.00, 2.00, 8.00, 0.00,27.00
 3.00, 8.00, 2.00,42.00,15.00, 2.00,19.00, 0.00, 0.00
29.00,12.00,69.00,31.00, 8.00, 5.00,13.00, 0.00, 0.00
 7.00,11.00, 5.00,29.00,19.00, 3.00,17.00, 0.00, 1.00
 7.00, 1.00, 2.00,11.00,22.00, 2.00,14.00, 0.00, 0.00
105.00, 8.00, 0.00,17.00,60.00, 4.00,15.00, 0.00, 0.00
42.00, 5.00, 2.00,34.00,36.00, 0.00,15.00, 0.00, 2.00
68.00, 5.00, 0.00,16.00,12.00, 3.00,23.00, 0.00, 0.00
94.00, 2.00, 1.00,10.00,19.00, 3.00,21.00, 0.00, 0.00
 8.00, 8.00, 4.00,61.00,38.00, 6.00,11.00, 0.00, 0.00
84.00, 8.00, 6.00,16.00,12.00, 1.00,26.00, 2.00, 1.00
 1.00, 5.00, 2.00,36.00, 7.00, 4.00, 6.00, 0.00, 0.00
51.00, 2.00, 0.00,11.00,10.00, 1.00,24.00, 0.00, 0.00
72.00, 6.00, 4.00,21.00,53.00, 3.00,30.00, 0.00, 7.00
 1.00, 2.00, 1.00, 5.00, 1.00, 2.00, 1.00, 0.00, 0.00
 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 0.00, 0.00
13.00,11.00, 1.00,25.00,25.00, 3.00,25.00, 0.00,19.00
 0.00, 2.00, 0.00,18.00,44.00, 1.00, 7.00, 0.00, 0.00
 4.00, 9.00,86.00,67.00, 5.00, 2.00,10.00, 0.00, 1.00
11.00, 9.00, 3.00,20.00,46.00, 1.00,31.00, 0.00, 0.00
54.00, 4.00, 1.00,48.00,53.00, 6.00,38.00, 0.00, 0.00
67.00,10.00, 3.00,23.00,26.00, 6.00,25.00, 0.00, 3.00
 1.00, 2.00, 3.00,35.00,24.00, 2.00,15.00, 0.00, 0.00
75.00, 2.00, 0.00, 5.00,13.00, 0.00, 6.00, 0.00, 0.00
119.00, 5.00, 0.00, 8.00,39.00, 2.00, 5.00, 0.00, 0.00
 1.00,26.00,18.00,145.00,142.00, 4.00,19.00, 0.00, 3.00
 8.00, 5.00,30.00,38.00,15.00, 0.00, 5.00, 0.00, 0.00
 3.00, 4.00, 0.00,18.00,13.00, 3.00, 8.00, 0.00, 0.00
 0.00,13.00, 6.00,17.00,28.00, 4.00,10.00, 0.00, 0.00
26.00, 9.00,82.00,30.00,19.00, 1.00, 4.00, 0.00, 0.00
46.00, 5.00, 8.00,20.00,23.00, 3.00,20.00, 0.00, 0.00
34.00, 1.00, 5.00,14.00,41.00, 1.00,20.00, 0.00, 7.00
46.00, 1.00, 0.00, 8.00,20.00, 2.00, 3.00, 0.00, 0.00
