2752.66,2795.81
2318.01,2784.87
265.44,2794.33
3136.80,2795.87
2854.86,2832.43
2984.31,2815.26
3209.82,2861.01
2559.61,2864.89
2444.67,2873.30
675.20,2895.15
2222.73,2887.28
2675.73,2906.90
2964.76,2920.68
125.78,2888.95
2357.02,2926.31
300.98,2941.70
204.88,2942.48
2821.48,2938.83
2287.40,2998.88
136.47,3013.10
2133.38,2986.51
2462.45,2988.26
3105.18,3011.34
2946.91,3026.02
2754.18,3032.08
2469.33,3059.00
2619.53,3009.47
537.08,3034.23
2613.34,3086.53
2204.03,3092.86
2849.73,3105.28
2356.66,3091.38
2066.05,3102.92
308.05,3115.42
428.74,3107.46
684.15,3137.92
3066.10,3154.48
2368.67,3167.09
2694.10,3159.13
423.75,3172.31
155.54,3164.04
439.77,3202.57
2925.31,3181.64
2481.57,3170.51
2024.55,3187.19
2235.09,3201.83
255.93,3230.03
508.88,3216.17
2595.69,3235.77
2152.71,3262.04
540.33,3267.14
2727.44,3256.08
2404.22,3266.57
2042.00,3255.19
2552.28,3279.78
600.00,3261.62
2308.77,3274.08
2996.91,3289.61
2498.84,3289.90
2056.65,3318.74
1928.30,3303.36
687.17,3309.30
339.25,3306.96
433.93,3340.66
249.49,3327.29
2700.55,3364.63
2467.55,3370.14
2235.76,3369.30
2803.24,3357.63
2285.46,3398.97
168.26,3371.62
2916.34,3382.74
319.59,3406.23
2121.02,3385.65
2346.33,3408.65
560.56,3404.66
1994.67,3429.01
679.89,3443.63
2593.50,3407.72
2847.38,3481.26
2421.23,3480.82
214.22,3486.35
2139.25,3481.80
469.64,3473.59
2668.91,3504.02
2532.76,3515.82
1867.74,3485.54
383.01,3507.21
299.59,3534.73
2238.54,3537.56
2065.99,3577.60
2773.69,3587.55
579.90,3557.06
476.60,3582.70
1943.19,3583.05
2392.91,3607.09
668.12,3596.40
1807.36,3625.74
310.75,3658.65
651.53,3682.39
2547.88,3644.04
2269.46,3667.93
519.97,3681.30
425.43,3689.24
1971.59,3688.30
2678.25,3696.49
2140.02,3716.77
1860.46,3755.86
2429.26,3764.96
2579.02,3770.47
2035.05,3790.63
589.66,3772.64
479.57,3789.66
2306.55,3797.76
108.35,3812.10
2556.52,3871.51
629.01,3854.37
1749.79,3862.51
2153.72,3867.37
2277.89,3888.22
490.07,3893.13
600.53,3940.86
363.81,3898.96
1996.62,3899.11
1862.02,3916.69
142.32,3935.71
2459.86,3950.01
2228.68,3991.47
1960.47,4004.34
2106.49,3999.78
218.90,3993.47
1809.67,4025.08
2362.55,4011.47
301.45,4028.98
503.97,4022.51
61.64,4054.20
2466.66,4082.53
424.87,4047.18
186.96,4071.76
2304.97,4067.35
2060.34,4095.47
1923.20,4109.58
457.84,4130.62
360.50,4135.46
1680.64,4095.84
2308.43,4143.89
173.71,4144.65
1816.44,4128.03
2188.77,4145.35
1849.88,4198.08
2054.96,4198.54
1649.78,4199.83
1777.16,4212.76
229.87,4208.84
525.31,4203.12
1925.39,4229.38
2279.19,4251.09
2179.13,4246.52
519.38,4313.66
1669.26,4297.43
98.11,4304.62
362.73,4292.56
1904.65,4320.05
2078.50,4305.10
229.29,4305.28
2203.64,4351.33
1798.09,4345.25
267.12,4385.79
1707.12,4413.93
1959.98,4401.48
444.18,4407.51
2105.27,4430.75
1582.36,4437.06
218.02,4463.18
384.15,4490.55
1802.94,4505.57
2015.56,4508.54
474.00,4565.49
157.80,4574.66
1901.13,4575.77
246.27,4593.03
2062.97,4601.40
326.64,4590.68
1671.79,4598.99
1543.88,4621.81
2008.78,4664.77
426.84,4687.53
1980.92,4681.96
1800.81,4674.44
1966.60,4720.40
165.01,4725.28
1530.15,4731.96
295.98,4722.78
1649.91,4737.40
1588.79,4796.36
1706.01,4759.97
1906.42,4800.13
1808.69,4822.19
1661.70,4855.02
244.62,4832.91
423.90,4837.56
1738.56,4849.27
65.16,4846.42
336.60,4871.14
1755.21,4951.73
1522.37,4912.20
174.90,4934.64
281.29,4947.32
64.51,4977.25
1642.11,4989.80
385.52,5018.82
1505.59,5025.57
260.88,5060.39
49.54,5065.29
150.39,5086.87
1484.79,5124.91
43.20,5151.66
1627.34,5137.08
122.50,5203.00
251.97,5163.62
365.98,5217.22
279.70,5239.66
1509.90,5256.16
201.82,5274.17
55.23,5314.45
300.17,5372.30
193.11,5391.14
1524.84,5397.46
116.97,5437.21
61.86,5524.55
191.93,5556.60
1519.94,5561.55
325.96,5560.38
288.64,5632.65
1561.35,5680.68
195.95,5687.88
74.45,5678.15
306.77,5706.63
