 1.00,14.00,162.00,90.00, 7.00, 8.00, 9.00, 0.00,13.00
 0.00, 3.00, 5.00,28.00,15.00, 2.00, 0.00, 0.00, 0.00
 0.00, 6.00,126.00,78.00,30.00, 7.00, 9.00, 0.00,13.00
17.00, 2.00,208.00,73.00,42.00,19.00, 4.00, 0.00,60.00
 0.00, 4.00,152.00,50.00,14.00, 5.00, 5.00, 0.00,35.00
 0.00, 8.00,109.00,38.00,26.00, 7.00, 5.00, 0.00, 5.00
 8.00, 3.00,111.00,42.00, 5.00, 2.00, 4.00, 1.00, 0.00
 0.00, 0.00,12.00,25.00, 3.00, 3.00, 1.00, 0.00, 0.00
 0.00,10.00,56.00,33.00,44.00, 6.00, 1.00, 0.00, 6.00
 0.00, 0.00, 4.00, 2.00, 0.00, 0.00, 1.00, 0.00, 0.00
 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
 0.00, 0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 0.00
16.00, 6.00,274.00,48.00,53.00, 9.00, 3.00, 0.00,62.00
 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
 0.00, 0.00,13.00, 9.00, 0.00, 3.00, 1.00, 0.00, 1.00
 0.00, 3.00,26.00,25.00, 0.00, 1.00, 0.00, 0.00, 0.00
22.00, 8.00,35.00,97.00,21.00, 8.00,17.00, 4.00, 5.00
 1.00, 8.00,190.00,66.00,57.00,16.00, 8.00, 0.00,57.00
 2.00, 4.00,93.00,44.00, 8.00, 6.00, 3.00, 2.00, 6.00
 0.00,13.00,30.00,15.00,10.00, 2.00, 4.00, 0.00, 3.00
 8.00, 6.00,50.00,35.00,27.00, 5.00, 3.00, 0.00,14.00
 0.00, 7.00,44.00,62.00,65.00,20.00, 3.00, 0.00, 0.00
13.00, 3.00,240.00,51.00,10.00, 4.00, 5.00, 0.00,17.00
 8.00,22.00,46.00,42.00,37.00, 8.00,16.00, 0.00, 8.00
 9.00, 9.00,19.00,66.00,34.00, 9.00, 7.00, 0.00, 2.00
 3.00, 8.00,42.00,45.00, 8.00, 0.00, 9.00, 2.00,13.00
 0.00,27.00,109.00,45.00,14.00,14.00, 5.00, 0.00, 2.00
 1.00, 9.00,14.00,21.00,11.00, 3.00, 4.00, 0.00, 0.00
 0.00, 1.00,26.00,14.00, 2.00, 1.00, 0.00, 0.00, 0.00
 0.00, 7.00,10.00,21.00,22.00, 8.00, 5.00, 0.00, 0.00
 0.00, 0.00,15.00,23.00,11.00, 2.00, 8.00, 0.00, 7.00
 0.00, 3.00, 6.00,15.00, 4.00, 2.00, 0.00, 0.00, 0.00
 1.00, 2.00,95.00,33.00, 7.00, 2.00, 9.00, 0.00,13.00
 4.00, 3.00,19.00,23.00,14.00, 0.00, 2.00, 0.00, 0.00
 0.00, 6.00,16.00,34.00,12.00, 1.00, 6.00, 0.00, 0.00
 0.00, 8.00, 6.00,32.00,38.00, 7.00, 8.00, 0.00, 0.00
 0.00, 7.00,40.00,25.00,10.00, 5.00, 4.00, 0.00, 0.00
 0.00, 2.00,41.00, 7.00, 0.00, 1.00, 2.00,11.00, 0.00
 1.00, 2.00,24.00,17.00, 0.00, 1.00, 4.00, 7.00, 1.00
27.00,12.00,72.00,42.00,21.00, 7.00, 6.00, 0.00, 8.00
 5.00, 2.00,27.00,23.00, 3.00, 1.00, 8.00, 0.00, 0.00
 1.00, 7.00,35.00,30.00, 2.00, 5.00, 5.00, 0.00, 0.00
14.00, 2.00, 8.00, 7.00, 5.00, 0.00, 8.00, 0.00, 2.00
 0.00, 3.00,22.00,30.00,30.00, 5.00, 3.00, 0.00, 0.00
 1.00, 3.00,15.00,18.00,20.00, 6.00, 3.00, 0.00, 1.00
 0.00, 1.00, 8.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00
 4.00, 2.00,87.00,11.00, 5.00, 0.00, 7.00, 0.00, 7.00
 2.00,11.00, 6.00,40.00,19.00, 2.00, 7.00, 0.00, 0.00
 0.00, 3.00,31.00,17.00, 4.00, 0.00, 0.00, 0.00, 0.00
 4.00, 3.00,10.00,24.00, 6.00, 4.00, 4.00, 0.00, 0.00
 0.00, 8.00, 3.00,16.00, 4.00, 0.00, 2.00, 8.00, 7.00
 7.00, 4.00,46.00,29.00, 2.00, 3.00, 3.00, 0.00, 5.00
10.00, 6.00,111.00,70.00,32.00,11.00,19.00, 0.00, 7.00
 0.00,11.00, 4.00,21.00,15.00, 4.00, 3.00, 4.00, 5.00
 0.00, 2.00,30.00,15.00, 7.00, 3.00, 0.00, 0.00, 0.00
22.00, 2.00,14.00,24.00, 5.00, 1.00,14.00, 0.00, 1.00
 0.00, 6.00,28.00,41.00, 7.00,10.00, 2.00, 0.00, 0.00
 9.00, 1.00,10.00,26.00,20.00, 1.00,11.00, 9.00, 0.00
40.00, 1.00,39.00,25.00,10.00, 1.00,13.00, 0.00, 6.00
29.00, 0.00,18.00,15.00, 5.00, 1.00, 7.00, 0.00, 2.00
 2.00, 0.00, 6.00,25.00, 1.00, 2.00,12.00, 0.00, 0.00
 0.00, 1.00,165.00,53.00,10.00,14.00, 1.00, 0.00,16.00
 0.00, 1.00,63.00,25.00, 6.00, 1.00, 3.00, 0.00, 2.00
 0.00,11.00, 4.00,46.00,16.00, 8.00, 5.00, 0.00, 1.00
 0.00, 3.00, 8.00,18.00, 4.00, 3.00, 1.00, 0.00, 1.00
 4.00, 1.00,10.00,11.00, 2.00, 0.00,10.00, 0.00, 2.00
 3.00, 5.00, 7.00,36.00,11.00, 3.00,10.00, 0.00, 0.00
11.00, 5.00, 1.00,13.00,13.00, 1.00,13.00, 0.00, 0.00
18.00, 0.00, 0.00, 3.00, 2.00, 0.00, 6.00, 0.00, 3.00
51.00, 0.00,57.00,12.00, 6.00, 2.00, 3.00, 0.00,30.00
 0.00, 6.00,21.00,43.00,24.00, 3.00, 1.00, 1.00, 2.00
 0.00, 0.00,40.00,27.00, 4.00, 5.00, 2.00, 0.00, 0.00
15.00, 7.00, 4.00, 4.00, 8.00, 0.00,12.00, 0.00,17.00
 0.00, 4.00,12.00,28.00, 1.00, 5.00, 3.00, 0.00, 3.00
 1.00, 0.00, 6.00, 9.00,10.00, 1.00, 8.00, 0.00, 0.00
 1.00, 5.00,32.00,12.00,10.00, 2.00, 4.00, 0.00, 0.00
 0.00, 3.00,15.00,11.00, 5.00, 2.00, 1.00, 0.00, 1.00
 0.00, 0.00,29.00,15.00, 3.00, 3.00, 0.00, 0.00, 6.00
67.00, 3.00,11.00,17.00,13.00, 6.00,20.00, 0.00, 3.00
 2.00, 6.00,75.00,108.00,34.00, 9.00, 6.00, 0.00, 9.00
 0.00, 0.00,12.00,11.00,11.00, 5.00, 3.00, 0.00, 0.00
 0.00, 4.00, 5.00,14.00,16.00, 9.00, 4.00, 0.00, 0.00
 0.00,13.00,11.00, 8.00,26.00, 4.00, 9.00, 0.00, 0.00
 5.00, 3.00, 2.00, 9.00,10.00, 2.00,10.00, 0.00, 1.00
 8.00, 2.00,24.00, 6.00, 3.00, 2.00, 3.00, 0.00,121.00
 0.00, 2.00,66.00,12.00,22.00, 7.00, 5.00, 0.00,20.00
10.00, 3.00,15.00, 7.00, 4.00, 2.00,13.00, 0.00, 6.00
 5.00, 3.00, 6.00,20.00, 4.00, 1.00,18.00, 0.00, 7.00
10.00, 7.00,17.00,60.00,18.00, 8.00, 8.00, 0.00,25.00
 1.00, 3.00,17.00,22.00, 8.00, 1.00, 1.00, 0.00, 2.00
 7.00, 5.00,17.00,13.00,65.00, 4.00,23.00, 0.00,21.00
 0.00, 5.00, 8.00,23.00,24.00, 2.00, 5.00, 0.00, 2.00
 0.00, 4.00,83.00,84.00, 7.00, 6.00, 1.00, 0.00, 1.00
 0.00, 2.00, 0.00,24.00, 9.00, 3.00,13.00, 0.00, 2.00
 2.00, 6.00, 2.00, 7.00,12.00, 6.00, 2.00, 0.00, 2.00
 0.00, 6.00,15.00,24.00, 4.00, 4.00, 6.00, 0.00, 8.00
 5.00, 1.00,218.00,37.00,11.00, 6.00, 0.00, 0.00,43.00
 0.00, 1.00,35.00,15.00, 1.00, 0.00, 1.00, 0.00, 8.00
 4.00, 6.00, 5.00,12.00,10.00, 1.00,20.00, 0.00, 9.00
 0.00, 4.00,22.00,19.00, 2.00, 3.00, 1.00, 0.00, 1.00
 1.00, 9.00,20.00,27.00,22.00, 6.00,22.00, 0.00, 6.00
 4.00, 7.00, 9.00,15.00,16.00, 2.00,24.00, 0.00, 5.00
 1.00, 5.00, 4.00,33.00,60.00, 8.00,19.00, 0.00, 2.00
11.00, 1.00, 1.00,16.00,49.00, 5.00,10.00, 0.00,10.00
 4.00, 2.00, 8.00,29.00,12.00, 4.00, 4.00, 0.00, 9.00
 0.00, 2.00, 5.00,22.00, 9.00, 3.00,13.00, 0.00, 0.00
30.00, 4.00,13.00,21.00,37.00, 7.00,15.00, 0.00,16.00
 8.00, 1.00, 1.00, 6.00, 3.00, 3.00, 6.00, 0.00, 2.00
 8.00,14.00,23.00,21.00,12.00, 3.00, 2.00, 0.00, 9.00
 0.00, 1.00,11.00,23.00,10.00, 3.00,11.00, 0.00, 0.00
 6.00,10.00,18.00,32.00,56.00, 9.00,16.00, 0.00,13.00
 0.00, 2.00, 4.00,22.00,16.00, 3.00, 1.00, 0.00, 0.00
 3.00, 0.00, 8.00, 5.00, 0.00, 0.00, 7.00, 0.00, 0.00
 0.00, 3.00,19.00,31.00, 8.00, 1.00,19.00, 0.00, 9.00
 1.00, 4.00, 1.00,18.00, 1.00, 2.00, 0.00, 0.00, 1.00
 7.00, 1.00, 5.00, 9.00, 6.00, 2.00, 9.00, 0.00, 1.00
 7.00, 5.00,11.00,13.00,23.00, 4.00,16.00, 0.00, 5.00
13.00, 5.00, 0.00,20.00, 4.00, 2.00, 8.00, 0.00, 1.00
 6.00, 2.00,24.00,20.00, 5.00, 2.00, 2.00, 0.00, 1.00
22.00, 6.00, 6.00,17.00,39.00, 1.00,12.00, 0.00, 6.00
 0.00, 5.00,65.00,59.00, 3.00, 1.00, 0.00, 0.00, 0.00
11.00, 3.00, 1.00, 4.00,13.00, 4.00, 9.00, 0.00, 7.00
 2.00, 9.00, 6.00,10.00, 8.00, 0.00,10.00, 0.00, 0.00
 0.00, 9.00,16.00,47.00,17.00, 3.00, 4.00, 0.00, 1.00
 1.00, 5.00, 2.00,13.00,26.00, 0.00,13.00, 0.00, 0.00
 0.00, 6.00, 6.00,27.00, 9.00, 2.00, 4.00, 0.00, 0.00
 6.00, 7.00, 0.00,26.00,46.00, 2.00,13.00, 1.00, 0.00
 8.00, 3.00, 2.00, 7.00,33.00,12.00,12.00, 0.00, 7.00
 2.00, 8.00, 0.00,10.00,77.00, 8.00, 7.00, 0.00,18.00
 2.00, 5.00, 0.00,11.00,51.00,15.00,11.00, 0.00, 1.00
14.00,12.00, 3.00,18.00,43.00, 1.00,14.00, 3.00, 3.00
 2.00, 6.00, 2.00,64.00,11.00, 5.00, 4.00, 0.00, 0.00
10.00, 2.00, 0.00, 7.00, 9.00, 1.00, 9.00, 0.00, 4.00
 0.00, 3.00,37.00,24.00, 5.00, 0.00, 1.00, 0.00, 2.00
 4.00,12.00, 6.00,19.00, 9.00, 2.00, 8.00, 0.00, 1.00
53.00, 7.00, 0.00, 9.00,86.00, 3.00,13.00, 0.00, 8.00
 3.00, 7.00, 4.00,20.00,16.00,11.00,10.00, 0.00, 4.00
 0.00, 6.00,34.00,48.00, 9.00, 3.00, 1.00, 0.00, 1.00
31.00,12.00, 1.00, 8.00, 7.00, 0.00, 4.00, 0.00, 1.00
 1.00,14.00,61.00,52.00,19.00, 6.00, 8.00, 0.00, 1.00
 1.00,14.00, 0.00,13.00,31.00, 4.00, 6.00, 0.00, 7.00
 0.00, 6.00, 1.00,13.00,14.00, 0.00,15.00, 0.00, 1.00
 1.00, 9.00, 0.00,14.00, 3.00, 2.00, 1.00, 0.00, 0.00
 8.00, 5.00, 6.00, 4.00, 7.00, 2.00, 6.00, 0.00, 3.00
 2.00, 1.00, 1.00, 6.00,13.00, 2.00, 6.00,10.00, 3.00
 0.00,21.00, 0.00, 9.00, 4.00, 3.00, 2.00, 0.00, 0.00
 1.00, 2.00, 0.00,10.00,16.00, 6.00, 5.00, 0.00, 0.00
 1.00, 6.00, 4.00,19.00,32.00, 2.00,15.00, 0.00, 0.00
 6.00,10.00, 2.00,12.00,63.00,15.00,12.00, 0.00, 0.00
21.00, 6.00, 1.00,10.00,33.00, 3.00, 6.00, 0.00, 3.00
 0.00, 5.00,19.00,16.00, 1.00, 1.00, 3.00, 0.00, 0.00
 9.00, 9.00, 1.00,13.00,66.00,12.00, 9.00, 0.00, 0.00
 3.00, 6.00, 1.00, 5.00, 6.00, 1.00,18.00, 0.00, 0.00
 1.00, 4.00, 0.00,25.00,21.00, 2.00,15.00, 0.00, 1.00
 0.00,20.00,10.00,30.00,15.00, 2.00, 0.00, 0.00, 0.00
 0.00, 5.00,13.00,17.00,12.00, 2.00, 1.00, 0.00, 0.00
 0.00, 6.00, 3.00,11.00, 6.00, 0.00, 1.00, 0.00, 1.00
 0.00, 2.00, 0.00, 4.00, 5.00, 1.00, 1.00, 1.00, 0.00
 2.00, 1.00, 4.00, 9.00, 2.00, 1.00,12.00, 0.00, 0.00
 3.00, 7.00, 1.00,11.00,26.00, 4.00,10.00, 0.00, 0.00
 8.00,12.00, 4.00,20.00,42.00, 9.00,13.00, 0.00, 1.00
26.00, 2.00, 0.00, 2.00, 9.00, 2.00, 8.00, 0.00, 0.00
 0.00, 1.00, 0.00, 9.00, 6.00, 4.00, 3.00, 3.00, 0.00
 1.00, 4.00, 0.00, 5.00,13.00, 2.00, 6.00, 0.00, 0.00
 0.00, 8.00, 0.00, 7.00, 4.00, 0.00, 2.00, 1.00, 0.00
 2.00, 0.00, 1.00, 8.00, 2.00, 0.00,14.00, 0.00, 0.00
 0.00,19.00,215.00,68.00,23.00, 2.00, 4.00, 0.00,13.00
 0.00,10.00,28.00,21.00, 9.00, 1.00, 3.00, 0.00, 0.00
 0.00, 5.00, 6.00, 2.00, 0.00, 0.00, 3.00, 0.00, 0.00
 3.00, 2.00, 0.00,10.00,56.00, 0.00,11.00, 0.00, 0.00
23.00, 2.00, 0.00,17.00,36.00, 6.00, 6.00, 0.00, 2.00
 0.00, 3.00,11.00,21.00, 1.00, 0.00, 3.00, 0.00, 1.00
 5.00,18.00, 1.00,14.00,190.00, 3.00,16.00, 0.00, 2.00
16.00, 0.00, 0.00, 4.00,28.00, 5.00, 7.00, 3.00, 3.00
 1.00, 7.00, 5.00,16.00,15.00, 3.00, 5.00, 0.00, 0.00
 0.00, 6.00, 1.00, 7.00, 6.00, 3.00, 5.00, 0.00, 0.00
 0.00, 2.00,16.00,20.00,18.00, 1.00, 2.00, 0.00, 0.00
 0.00, 4.00, 2.00,13.00,24.00, 6.00, 4.00, 0.00, 4.00
 0.00, 9.00, 5.00, 4.00, 7.00, 0.00, 6.00, 0.00, 0.00
20.00, 4.00, 0.00, 9.00,24.00, 7.00, 7.00,18.00, 1.00
29.00, 7.00, 2.00,12.00,55.00, 2.00,11.00, 0.00, 5.00
 1.00, 5.00, 0.00,16.00,10.00, 1.00, 7.00, 0.00, 6.00
 0.00, 7.00, 5.00, 8.00, 5.00, 3.00, 5.00, 0.00, 1.00
 3.00, 3.00, 1.00, 7.00,13.00, 1.00, 6.00, 3.00, 4.00
 3.00, 4.00, 2.00, 5.00,11.00, 0.00, 3.00, 0.00, 0.00
 0.00, 2.00, 7.00, 8.00, 0.00, 1.00, 2.00, 0.00, 0.00
 0.00, 2.00, 6.00, 1.00, 2.00, 1.00, 4.00, 0.00, 0.00
 0.00, 0.00, 0.00, 3.00, 1.00, 0.00, 2.00, 0.00, 0.00
 0.00, 5.00,28.00,29.00, 5.00, 0.00, 1.00, 0.00, 0.00
 0.00,10.00, 0.00, 7.00,20.00, 3.00, 6.00, 0.00, 0.00
 0.00, 6.00, 9.00,31.00, 3.00, 1.00,10.00, 0.00, 0.00
 0.00, 4.00, 0.00,12.00, 5.00, 0.00, 2.00, 0.00, 0.00
 0.00, 4.00, 8.00, 3.00, 0.00, 0.00,12.00, 0.00, 4.00
 0.00, 0.00, 1.00, 0.00, 3.00, 1.00, 5.00, 0.00, 2.00
 0.00,14.00, 1.00,10.00, 1.00, 0.00, 2.00, 0.00, 0.00
 9.00,15.00, 0.00, 6.00,18.00, 1.00, 5.00, 0.00, 1.00
 1.00,11.00, 0.00, 4.00,28.00, 1.00, 4.00, 0.00, 0.00
 0.00, 7.00, 2.00,49.00,16.00, 1.00, 1.00, 0.00, 2.00
 4.00, 2.00, 0.00, 8.00, 7.00, 0.00, 6.00, 0.00, 0.00
 2.00,12.00, 1.00, 2.00, 5.00, 0.00, 6.00, 0.00, 1.00
 2.00, 2.00, 3.00, 6.00,19.00, 0.00, 1.00, 0.00, 1.00
 0.00, 1.00, 0.00,12.00,11.00, 0.00, 6.00, 0.00, 0.00
 2.00, 2.00, 1.00,12.00,11.00, 0.00,10.00, 0.00, 0.00
 0.00, 3.00, 0.00, 3.00, 1.00, 0.00, 6.00, 0.00, 1.00
 0.00, 6.00, 8.00, 7.00, 1.00, 0.00, 1.00, 0.00, 0.00
 0.00, 6.00, 2.00,13.00, 3.00, 1.00,10.00, 0.00, 1.00
 1.00, 9.00, 0.00, 8.00,12.00, 1.00, 9.00, 0.00, 2.00
 5.00, 3.00, 0.00, 7.00, 7.00, 1.00, 4.00, 0.00, 0.00
 0.00, 3.00, 6.00,32.00, 1.00, 0.00, 2.00, 0.00, 0.00
20.00, 9.00, 0.00, 3.00,29.00, 6.00, 2.00, 0.00, 1.00
13.00, 3.00, 0.00, 2.00, 5.00, 0.00, 1.00, 0.00, 0.00
 1.00, 3.00, 6.00,54.00, 1.00, 1.00, 4.00, 0.00, 0.00
 6.00,13.00,10.00,24.00, 9.00, 1.00, 8.00, 0.00, 0.00
 1.00, 3.00, 1.00, 1.00,20.00, 2.00, 2.00, 0.00, 0.00
 0.00, 5.00, 2.00,25.00, 7.00, 2.00,12.00, 0.00, 0.00
 0.00, 3.00, 1.00,16.00, 5.00, 1.00, 1.00, 0.00, 0.00
31.00, 5.00, 0.00, 5.00, 8.00, 1.00, 2.00, 0.00, 0.00
 0.00, 7.00, 2.00,27.00, 7.00, 1.00, 3.00, 0.00, 0.00
 0.00, 4.00, 1.00,34.00, 1.00, 2.00, 1.00, 0.00, 0.00
 0.00, 3.00, 0.00, 6.00,12.00, 3.00, 2.00, 0.00, 0.00
 0.00, 4.00, 1.00, 2.00, 9.00, 1.00, 4.00, 0.00, 0.00
 0.00, 5.00, 9.00,42.00, 3.00, 1.00, 1.00, 0.00, 0.00
 4.00, 6.00, 0.00,12.00,35.00, 1.00,11.00, 0.00, 0.00
 7.00, 0.00, 0.00, 5.00,22.00, 0.00, 8.00, 0.00, 1.00
31.00,11.00,23.00, 6.00,26.00, 4.00,14.00, 0.00,12.00
10.00, 3.00, 0.00, 6.00, 1.00, 3.00, 4.00, 0.00, 0.00
 0.00, 2.00, 5.00,30.00, 0.00, 1.00, 0.00, 0.00, 1.00
17.00, 3.00, 1.00, 5.00,52.00, 6.00, 6.00, 0.00, 1.00
 3.00, 2.00, 3.00,12.00, 6.00, 0.00, 3.00, 0.00, 0.00
 2.00,14.00, 1.00, 6.00,22.00, 6.00, 3.00, 0.00, 0.00
30.00, 5.00, 0.00, 7.00,20.00, 6.00,10.00, 0.00, 0.00
 0.00, 2.00, 0.00,14.00, 1.00, 0.00, 1.00, 0.00, 0.00
 4.00, 6.00, 1.00, 5.00,48.00, 1.00, 7.00, 0.00, 0.00
 4.00, 3.00, 0.00, 9.00, 3.00, 0.00, 0.00, 0.00, 0.00
 0.00, 3.00, 0.00,42.00, 4.00, 1.00, 1.00, 0.00, 0.00
59.00, 3.00, 1.00, 3.00, 8.00, 0.00, 3.00, 0.00, 0.00
 6.00, 4.00, 0.00, 9.00,15.00, 2.00, 4.00, 0.00, 0.00
 0.00, 3.00, 1.00, 8.00, 2.00, 0.00, 1.00, 0.00, 0.00
 4.00, 1.00, 0.00,13.00,10.00, 2.00, 4.00, 0.00, 0.00
 2.00, 2.00, 8.00, 8.00,37.00, 6.00, 4.00, 0.00, 0.00
 0.00, 3.00, 1.00,12.00, 4.00, 1.00, 4.00, 0.00, 0.00
13.00, 1.00, 1.00, 8.00,29.00, 1.00, 2.00, 0.00, 0.00
 0.00, 1.00, 2.00,14.00, 3.00, 0.00, 1.00, 0.00, 0.00
 5.00, 3.00, 1.00, 8.00,50.00, 0.00, 4.00, 0.00, 0.00
 0.00, 1.00, 1.00, 7.00,16.00, 3.00, 2.00, 0.00, 2.00
 5.00, 5.00, 0.00, 5.00,42.00, 0.00, 1.00, 0.00, 0.00
 1.00, 7.00, 0.00, 3.00,10.00, 0.00, 0.00, 0.00, 0.00
 5.00, 1.00, 0.00, 8.00,45.00, 1.00, 6.00, 0.00, 0.00
 1.00, 2.00, 2.00, 6.00,20.00, 1.00, 5.00, 0.00, 0.00
 0.00, 4.00, 1.00,22.00,18.00, 0.00, 3.00, 0.00, 0.00
 0.00, 9.00, 2.00,22.00, 5.00, 4.00, 3.00, 0.00, 0.00
 1.00, 3.00, 2.00, 3.00,42.00, 3.00, 5.00, 0.00, 0.00
 1.00, 1.00, 0.00, 5.00,25.00, 1.00, 4.00, 0.00, 0.00
 0.00, 0.00, 0.00, 8.00,29.00, 3.00, 1.00, 0.00, 0.00
 0.00, 2.00, 4.00, 3.00, 5.00, 1.00,17.00, 0.00, 0.00
 1.00, 5.00, 1.00,16.00, 3.00, 2.00,11.00, 0.00, 0.00
 6.00, 5.00, 0.00, 2.00,21.00, 0.00, 2.00, 0.00, 0.00
 1.00,20.00, 2.00,24.00,37.00, 3.00,13.00, 0.00, 1.00
 2.00,10.00, 0.00, 5.00, 8.00, 0.00, 3.00, 0.00, 0.00
 3.00, 7.00, 0.00,14.00,45.00, 1.00, 6.00, 0.00, 1.00
 3.00, 0.00, 1.00, 3.00,14.00, 2.00, 6.00, 0.00, 2.00
 1.00, 2.00, 1.00, 5.00, 4.00, 2.00, 5.00, 0.00, 2.00
 0.00, 2.00, 0.00, 4.00, 9.00, 2.00, 1.00, 0.00, 0.00
 0.00,18.00, 0.00,39.00,35.00, 7.00, 2.00, 0.00, 0.00
 0.00, 8.00,20.00,38.00,10.00, 6.00, 2.00, 0.00, 0.00
 2.00, 7.00, 0.00,18.00, 5.00, 4.00, 7.00, 1.00, 0.00
 1.00, 4.00, 0.00, 7.00,23.00, 6.00,10.00, 0.00, 0.00
 2.00, 6.00, 0.00, 5.00, 7.00, 7.00, 2.00, 0.00, 0.00
 3.00, 5.00, 0.00, 6.00,46.00, 2.00,10.00, 0.00, 1.00
 2.00, 4.00, 0.00,21.00,87.00,18.00, 7.00, 0.00, 3.00
 8.00, 5.00, 0.00, 5.00,17.00, 1.00, 2.00, 0.00, 0.00
 0.00,10.00, 0.00,31.00,53.00, 1.00, 5.00, 0.00, 0.00
 7.00, 2.00, 0.00, 9.00, 7.00, 0.00, 3.00, 0.00, 0.00
 4.00, 4.00, 0.00, 3.00, 9.00, 2.00, 4.00, 0.00, 0.00
 7.00, 3.00, 0.00, 2.00, 2.00, 0.00, 1.00, 0.00, 0.00
 0.00, 9.00, 0.00, 8.00,31.00, 6.00, 5.00, 0.00, 0.00
 4.00, 9.00, 3.00,16.00,35.00, 3.00,17.00, 0.00, 0.00
 6.00, 2.00, 3.00, 4.00, 8.00, 4.00, 6.00, 0.00, 0.00
10.00, 3.00, 1.00, 4.00,27.00, 2.00, 7.00, 0.00, 0.00
 8.00, 1.00, 0.00, 2.00, 8.00, 0.00, 2.00, 0.00, 0.00
 0.00, 0.00, 0.00, 5.00,12.00, 2.00, 5.00, 0.00, 0.00
 0.00,18.00, 2.00,23.00,13.00, 4.00, 4.00, 0.00, 1.00
 1.00, 1.00, 0.00,13.00,12.00, 2.00,12.00, 0.00,14.00
 1.00,10.00, 1.00,20.00,21.00,12.00,13.00, 0.00, 0.00
 0.00, 8.00, 0.00, 7.00,78.00, 9.00,17.00, 0.00,17.00
 4.00, 6.00,10.00,15.00,66.00, 2.00, 9.00, 0.00, 0.00
 3.00, 1.00, 2.00, 5.00,19.00, 1.00,11.00, 0.00, 3.00
 1.00, 0.00, 1.00, 3.00,13.00, 2.00, 4.00, 0.00, 0.00
 1.00, 6.00, 3.00, 8.00, 9.00, 4.00, 5.00, 0.00, 0.00
 7.00, 1.00, 0.00, 6.00, 9.00, 1.00, 5.00, 0.00, 1.00
17.00, 5.00, 3.00, 6.00, 8.00, 2.00,10.00, 0.00, 1.00
 1.00,10.00, 0.00,43.00,56.00, 4.00, 7.00, 0.00, 0.00
 3.00, 2.00, 0.00, 0.00, 5.00, 3.00, 3.00, 0.00, 0.00
 0.00, 1.00, 3.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00
 2.00, 3.00,25.00,14.00,18.00, 0.00, 8.00, 0.00, 0.00
 1.00,25.00, 3.00,82.00,19.00, 4.00, 4.00, 0.00, 0.00
 0.00, 7.00, 9.00, 9.00,13.00, 3.00, 1.00, 0.00, 0.00
 0.00,15.00, 6.00,15.00,52.00, 5.00, 5.00, 0.00, 0.00
 1.00, 5.00, 0.00, 5.00,35.00, 3.00, 7.00, 0.00, 0.00
 3.00, 6.00, 6.00,12.00,20.00, 4.00, 5.00, 0.00, 0.00
 1.00, 0.00, 0.00, 6.00, 7.00, 2.00, 5.00, 0.00, 2.00
 1.00, 7.00, 2.00, 2.00, 1.00, 3.00, 5.00, 0.00, 1.00
 7.00, 9.00, 0.00, 3.00,15.00, 1.00, 5.00, 0.00, 0.00
