1497.60,3561.62
3464.35,3545.98
1555.32,3576.71
1018.06,3591.52
3361.53,3593.43
1121.31,3591.92
3544.90,3589.08
1392.41,3613.19
1261.80,3602.25
883.17,3616.11
3437.28,3665.94
3589.56,3680.59
1620.42,3656.94
1226.40,3696.64
3088.54,3666.86
3223.45,3669.16
1108.25,3707.12
966.88,3699.00
769.58,3690.53
1523.43,3708.34
3328.82,3717.87
1422.21,3730.99
1670.06,3748.48
885.66,3745.35
3447.95,3762.12
3251.96,3792.31
3164.77,3799.92
790.54,3811.06
3058.27,3783.18
1319.86,3793.83
879.38,3845.71
3569.42,3839.94
1152.45,3824.90
1451.75,3853.68
996.44,3845.17
1562.51,3858.84
3333.84,3862.38
3463.14,3889.62
3061.96,3883.41
1789.82,3874.10
1266.19,3878.36
1667.50,3870.23
1211.73,3902.87
3239.12,3920.33
1069.14,3931.10
1177.76,3954.92
897.98,3958.67
1703.05,3971.26
3159.70,3960.02
1509.11,3976.39
1304.21,3971.26
3377.82,3965.67
3298.01,4000.39
1398.72,3993.56
3048.20,3990.65
1127.20,4043.41
990.98,4015.06
1599.24,4029.28
3426.13,4039.62
3203.04,4067.37
3040.06,4091.80
1266.89,4081.01
975.07,4095.95
3720.94,4037.03
3610.38,4060.80
1693.78,4075.92
1478.71,4099.20
3720.49,4136.67
3508.73,4108.93
3349.27,4134.69
1783.90,4135.41
3215.41,4184.86
1674.68,4181.26
1584.03,4178.75
3595.09,4189.81
1359.89,4167.48
1173.47,4176.33
1022.11,4211.39
1476.32,4204.63
1779.64,4258.76
3071.27,4233.69
1260.19,4256.41
1357.65,4272.11
3427.54,4256.76
1494.77,4267.71
3702.82,4285.91
3548.16,4284.13
1148.92,4308.89
1660.95,4305.53
1501.75,4327.60
3307.14,4286.61
2989.80,4328.18
3223.13,4351.08
3139.42,4383.65
1339.06,4379.20
3421.77,4395.71
3574.47,4400.33
3302.49,4407.13
2982.05,4425.26
1676.36,4423.73
1563.79,4423.69
1448.66,4436.81
1185.94,4434.62
3307.50,4478.26
1281.81,4492.94
3080.16,4505.68
3604.67,4504.04
1520.50,4523.88
1658.77,4543.56
2953.04,4531.94
1412.30,4538.48
1083.68,4538.52
3244.20,4564.44
3451.24,4547.42
3651.82,4553.38
3670.89,4612.88
1167.20,4589.74
1560.24,4635.41
1232.50,4628.11
2963.69,4637.35
1456.17,4653.94
1356.99,4617.92
3094.77,4633.88
1014.07,4664.27
3364.32,4649.34
3506.69,4658.98
1307.27,4678.67
1113.41,4707.65
3465.09,4729.68
3266.23,4692.21
1692.08,4722.12
1293.23,4745.45
3173.76,4707.08
3369.96,4749.17
2969.06,4751.64
3130.02,4761.74
3665.28,4743.36
1393.61,4770.08
3541.41,4773.52
3269.78,4795.36
1550.50,4783.23
1084.63,4823.47
1217.89,4818.00
3129.94,4834.21
3051.77,4824.36
3653.73,4856.74
3389.03,4831.88
1446.20,4854.73
2958.64,4862.84
3203.78,4882.62
3497.83,4865.40
3342.05,4903.45
1583.27,4888.03
1319.19,4889.60
3052.99,4933.41
3593.89,4950.93
1453.86,4955.20
3444.23,4948.41
2888.50,4947.72
1660.66,4966.88
1337.41,4995.81
1132.16,4968.54
1541.82,4985.95
3294.48,4980.93
1224.86,5001.01
3513.60,5031.33
3196.91,5014.52
1046.61,5022.24
3080.54,5020.26
3393.63,5042.03
1602.53,5048.35
2959.72,5034.66
2851.70,5062.88
1478.44,5053.13
3286.89,5106.67
1378.69,5113.01
2995.55,5116.42
1624.27,5130.80
3120.63,5120.16
1491.45,5142.65
1167.86,5144.65
1017.02,5166.07
2861.28,5180.57
3408.12,5182.88
1542.25,5197.99
1270.93,5210.81
3044.59,5220.51
3182.63,5210.66
3526.17,5205.02
3306.03,5231.75
2934.50,5268.96
1584.72,5268.81
1431.49,5271.05
3596.28,5300.13
1074.28,5291.88
3101.08,5308.87
1178.18,5307.14
3260.73,5322.23
976.49,5359.53
3330.53,5391.07
1543.67,5390.75
3146.51,5407.92
3481.36,5405.12
2824.50,5398.53
1229.65,5393.60
1479.30,5438.59
1369.61,5393.59
2967.65,5437.02
1400.65,5467.93
971.98,5472.85
1092.04,5457.22
1261.74,5480.70
3353.08,5515.42
3238.57,5512.95
1361.76,5554.62
1472.91,5566.30
3131.91,5546.63
1142.89,5573.25
1021.04,5595.25
2854.95,5577.42
1267.04,5602.89
3491.73,5586.46
2948.36,5599.26
3060.13,5607.13
