3042.26,1216.14
943.80,1206.26
2340.58,1230.94
2212.66,1232.07
2035.16,1235.34
630.21,1244.11
1970.63,1271.29
2480.81,1234.58
2654.81,1272.35
830.34,1263.18
2868.46,1284.57
1339.60,1259.84
2103.93,1293.98
1223.99,1277.02
1446.51,1284.22
1056.15,1299.24
1595.59,1289.79
2978.35,1296.25
1740.90,1306.30
927.15,1331.99
3223.48,1327.17
2477.86,1332.68
2746.34,1328.55
1872.58,1330.85
3149.88,1381.70
2329.06,1350.38
3068.84,1351.25
1348.74,1365.61
2227.01,1359.52
2979.37,1350.44
2964.25,1370.47
1176.50,1367.50
2813.25,1371.30
2556.32,1385.34
751.27,1366.65
641.83,1382.55
2961.19,1399.76
2403.22,1413.31
1447.11,1394.45
1532.79,1394.53
1940.02,1403.17
531.75,1401.19
1235.59,1422.59
1010.78,1411.73
1671.03,1427.97
1780.68,1434.21
2769.12,1446.96
1295.96,1455.58
2134.78,1428.50
2644.57,1445.27
2006.75,1432.63
2885.57,1436.61
908.54,1451.21
1057.44,1455.77
1118.30,1446.30
795.98,1453.79
3056.97,1485.47
1377.42,1481.42
2942.43,1505.75
1466.66,1503.22
1584.16,1496.89
2269.47,1484.72
2059.96,1520.79
551.82,1513.31
1848.35,1529.00
2355.29,1533.20
682.50,1527.37
1021.07,1553.57
1221.18,1543.85
2184.34,1555.15
2439.38,1545.77
791.25,1538.62
2536.02,1537.04
2789.74,1535.93
1127.42,1582.64
1952.94,1576.62
901.09,1576.32
2651.49,1564.91
1706.75,1577.60
2859.38,1606.82
780.10,1617.58
535.12,1604.22
2701.57,1626.86
1358.71,1586.35
1377.07,1643.37
1340.06,1665.59
2794.58,1672.87
1514.38,1629.67
458.25,1647.03
2242.20,1650.10
2587.68,1663.96
2485.60,1673.41
671.86,1654.78
1650.80,1678.06
2072.53,1660.74
1924.57,1682.86
885.38,1693.46
2345.51,1683.85
1269.05,1695.81
1764.56,1717.08
998.55,1724.05
782.60,1741.64
407.21,1732.26
634.00,1744.87
1118.03,1725.46
2164.06,1726.59
1418.37,1739.95
2638.18,1742.80
529.12,1766.06
2747.09,1769.53
1575.21,1777.47
1222.29,1767.83
2019.02,1771.76
1897.92,1796.83
2368.67,1800.06
2515.22,1790.74
2217.00,1802.75
1456.89,1840.39
2084.69,1851.56
1258.84,1858.70
871.76,1846.93
1763.93,1864.47
1959.60,1889.91
689.85,1861.39
410.84,1858.59
2679.70,1861.15
2528.86,1885.73
1178.41,1882.70
2248.75,1870.05
2120.51,1924.42
1102.50,1903.00
2147.61,1948.76
553.39,1907.11
2173.41,1945.63
940.51,1903.13
2396.03,1905.80
1341.19,1916.85
2250.42,1960.44
2654.16,1943.00
983.62,1936.60
1519.79,1965.59
1030.74,1959.76
437.79,1992.35
2392.56,2010.24
754.35,1977.71
1429.85,2004.87
1034.91,2019.09
2629.26,2031.37
2532.42,2010.65
1163.42,2034.21
879.88,2049.51
566.34,2053.78
1354.39,2061.59
662.89,2086.51
1240.26,2079.33
1004.22,2101.85
792.53,2109.89
2477.92,2123.09
1109.09,2150.99
460.46,2119.88
1233.56,2162.51
1362.09,2154.75
394.92,2156.87
738.28,2182.46
976.22,2183.63
608.12,2202.24
2541.60,2204.28
871.90,2209.17
405.27,2225.57
1426.09,2246.33
1300.91,2242.99
915.68,2290.80
1213.94,2278.60
1108.13,2281.69
2635.80,2274.07
476.50,2289.65
759.00,2282.18
572.13,2290.87
1001.36,2320.89
2549.06,2331.14
371.33,2333.55
1347.04,2364.07
673.63,2364.76
548.01,2398.66
825.43,2381.27
1219.82,2408.37
442.41,2438.80
2614.38,2430.54
1103.08,2440.05
725.99,2467.07
955.73,2439.68
302.89,2469.37
1306.62,2501.01
832.85,2525.77
934.50,2545.30
2656.70,2538.60
423.14,2563.51
559.18,2545.44
1060.79,2553.40
660.85,2557.30
1217.28,2588.21
1121.04,2609.76
666.17,2635.48
963.70,2635.10
1332.64,2636.64
2700.48,2643.60
764.36,2645.21
1061.19,2716.57
526.46,2704.43
368.75,2711.32
1162.42,2740.04
863.97,2728.00
646.31,2739.60
1315.49,2749.93
2749.77,2748.48
992.59,2730.44
968.74,2786.13
2617.45,2761.41
759.63,2781.63
524.40,2828.46
2680.33,2839.41
297.96,2834.69
654.90,2857.38
433.70,2850.23
1032.28,2847.12
1282.68,2873.43
813.57,2884.47
988.96,2914.68
2679.44,2902.55
1155.35,2890.30
387.43,2925.02
1074.84,2958.80
305.99,2966.93
508.60,2961.66
638.81,2964.30
923.10,2954.30
2635.52,2974.43
1220.52,2991.97
2818.86,2976.78
2709.75,3005.52
814.20,3000.98
419.50,3038.29
968.06,3075.95
1160.20,3070.68
572.11,3084.44
2789.60,3086.59
2642.40,3099.82
698.91,3090.33
809.25,3108.02
1106.24,3150.70
631.22,3194.51
2781.75,3179.84
445.29,3174.03
2883.44,3201.95
891.42,3196.47
2722.86,3229.73
2628.59,3241.36
803.56,3237.86
1037.20,3239.79
311.12,3235.81
737.13,3271.69
392.03,3304.10
929.36,3287.02
2776.07,3327.17
640.86,3319.55
510.31,3307.12
1146.24,3327.01
2894.96,3360.79
780.32,3381.90
868.50,3390.34
967.68,3388.86
519.67,3412.69
2661.81,3409.71
1045.02,3432.66
2949.82,3442.45
603.06,3440.01
390.53,3446.20
1150.37,3462.02
691.21,3474.65
815.43,3499.78
478.47,3531.81
2588.85,3524.51
944.76,3520.25
2993.48,3546.32
577.61,3545.99
1035.20,3550.78
1158.66,3574.54
2728.65,3574.29
2849.51,3568.67
402.62,3611.72
783.32,3608.03
899.65,3623.09
688.05,3648.52
2550.03,3649.02
602.52,3647.49
1068.16,3657.43
982.66,3679.36
528.03,3708.34
3071.92,3688.01
1171.68,3706.69
2829.71,3703.37
992.64,3757.79
2921.92,3722.23
2980.04,3750.80
794.14,3748.71
2613.77,3752.41
382.12,3754.47
2724.03,3767.92
626.25,3790.24
914.38,3784.96
1132.53,3810.76
3131.47,3811.67
2524.30,3816.66
2834.74,3838.04
950.70,3870.20
444.15,3872.07
3040.07,3876.51
587.12,3896.21
858.21,3888.31
2909.17,3903.64
766.67,3904.91
1128.09,3914.37
2438.49,3910.22
2594.70,3913.88
2707.83,3936.34
2997.83,3971.74
926.37,3980.17
475.26,3991.13
1133.29,4024.06
2564.15,4010.91
2837.38,4001.54
655.82,4017.70
3083.95,4022.21
1041.17,4023.39
2371.41,4013.68
772.26,4052.70
2432.23,4047.03
2481.94,4061.09
2727.11,4060.74
997.09,4099.96
2642.51,4091.22
2927.16,4091.17
416.74,4118.06
896.56,4091.42
559.15,4123.45
3110.11,4144.06
2338.83,4125.44
2556.79,4127.54
857.41,4154.63
2814.64,4124.77
2741.36,4161.15
2438.47,4177.68
2945.01,4198.21
2853.54,4204.25
2540.23,4202.35
2635.95,4206.23
2797.66,4228.35
978.26,4220.86
2493.60,4251.61
786.29,4227.81
2332.78,4244.28
2753.27,4263.81
1093.24,4255.25
894.68,4271.77
688.84,4264.38
462.25,4267.12
3028.56,4290.31
596.98,4278.66
2656.67,4295.14
2875.21,4338.94
2503.50,4340.12
823.47,4345.68
2355.30,4351.01
546.57,4377.07
2754.62,4368.92
982.16,4366.62
2629.91,4378.82
715.27,4396.03
891.03,4386.01
388.38,4378.12
3078.26,4429.80
2577.16,4447.71
2236.89,4433.16
2966.92,4425.94
1065.05,4456.93
875.59,4474.52
427.73,4480.36
2738.03,4463.10
2480.94,4468.15
2885.77,4484.24
2364.39,4483.86
2986.92,4512.54
633.34,4507.45
2642.99,4530.91
2820.65,4542.10
2248.08,4552.19
530.13,4554.88
767.79,4545.65
1025.84,4579.66
3031.01,4600.09
2451.45,4581.99
2752.60,4598.75
882.83,4607.86
2344.89,4626.19
2540.30,4613.96
420.79,4645.41
2718.03,4682.28
2902.08,4673.34
2611.24,4690.87
982.18,4687.55
767.47,4669.29
2220.96,4698.44
2472.04,4721.37
687.16,4711.07
580.00,4717.31
920.70,4745.75
842.59,4743.98
2294.94,4759.30
2818.71,4769.02
2390.35,4769.44
764.24,4817.60
2337.20,4843.79
531.88,4820.79
2668.61,4826.28
964.97,4843.29
846.84,4862.99
2464.82,4852.77
2929.04,4853.22
676.47,4857.63
388.16,4830.09
2794.08,4889.78
2235.20,4900.88
403.98,4928.83
563.26,4939.49
2566.21,4949.07
931.29,4964.22
729.09,4958.60
471.72,4980.12
2406.69,4958.91
2691.50,4979.79
2302.66,5001.12
2858.32,5006.00
2465.57,5014.54
2173.31,5031.65
601.35,5046.34
705.29,5045.77
385.24,5059.77
826.97,5050.55
925.55,5080.49
515.67,5071.00
2351.05,5092.69
2513.35,5100.34
2652.92,5109.24
499.04,5146.85
2823.79,5121.56
2228.11,5129.01
695.79,5145.41
2398.04,5158.50
873.09,5169.08
2720.96,5213.85
2273.94,5218.33
2146.68,5212.12
2843.27,5234.46
2453.91,5232.32
2562.46,5216.46
2393.31,5237.55
429.84,5212.98
2495.37,5236.47
752.92,5247.85
575.81,5257.43
381.70,5257.00
976.14,5267.07
868.32,5282.35
2194.15,5294.80
392.17,5323.89
2626.33,5305.94
2377.76,5314.45
2303.33,5322.67
2531.45,5351.77
2876.80,5339.25
693.17,5353.12
2435.67,5359.81
2727.97,5346.15
880.19,5369.78
2164.95,5383.86
474.70,5391.51
2748.60,5444.33
2320.62,5450.28
935.39,5450.48
2447.14,5453.83
755.48,5450.05
2904.30,5459.54
2622.89,5451.05
468.79,5492.60
2525.75,5495.13
353.15,5503.54
576.38,5506.37
669.62,5536.67
2857.48,5523.58
2613.91,5538.55
2214.71,5539.54
2775.49,5542.92
938.59,5544.41
789.00,5551.87
2423.04,5570.85
2695.36,5583.33
2859.42,5594.01
915.15,5621.46
2588.22,5633.89
445.91,5623.08
2914.26,5641.29
790.49,5644.47
2751.43,5664.88
2383.03,5685.97
587.00,5686.06
2152.69,5684.89
355.72,5717.65
964.21,5723.93
752.86,5735.11
2245.10,5736.57
2700.67,5745.27
2525.89,5734.24
867.60,5742.93
2885.98,5742.77
