870.78,1424.92
1545.02,1432.45
1822.44,1433.69
2808.77,1429.09
736.14,1458.99
324.30,1451.27
511.03,1429.09
1652.96,1459.52
2340.45,1447.71
2177.84,1473.38
88.27,1475.40
2959.98,1482.78
2711.86,1499.54
2618.29,1480.48
2377.08,1508.80
2503.26,1504.87
3078.07,1531.60
1074.68,1489.46
2262.21,1518.33
411.51,1506.83
515.67,1525.87
2863.39,1517.26
1194.77,1525.05
1991.59,1514.59
1324.80,1538.76
1773.60,1546.19
659.00,1554.20
878.86,1541.34
1541.39,1548.42
1083.31,1580.46
238.22,1558.30
2114.34,1572.42
2570.20,1579.19
580.79,1606.34
2387.91,1589.24
755.59,1586.35
2814.90,1591.35
1902.59,1605.98
386.32,1612.44
1675.99,1609.84
1602.43,1620.63
825.53,1631.02
2902.68,1617.65
3214.84,1626.05
1174.56,1641.61
972.65,1625.95
1453.87,1617.07
2264.20,1635.43
483.59,1654.32
2665.94,1646.17
1273.39,1668.50
2498.39,1658.68
134.80,1657.09
2385.26,1687.90
289.93,1679.52
3037.63,1655.47
2574.41,1717.56
2782.41,1703.92
1788.74,1693.29
2025.83,1674.37
2922.84,1702.62
819.27,1714.59
1459.91,1733.58
2092.83,1727.01
2200.22,1700.02
1100.10,1722.54
3082.74,1734.22
1578.90,1748.06
57.10,1730.95
1946.37,1738.80
682.88,1714.68
979.08,1750.02
1360.20,1763.77
2173.12,1771.53
341.41,1751.66
518.90,1755.11
1716.43,1793.98
712.13,1793.30
2338.82,1760.74
882.65,1812.26
265.78,1801.92
2905.04,1807.93
408.61,1809.54
3106.38,1825.84
2706.14,1815.34
1059.49,1825.03
2381.43,1829.37
3282.85,1822.38
577.59,1849.60
2572.79,1826.40
69.08,1836.49
2291.72,1841.58
1963.23,1844.01
2222.86,1852.43
2464.29,1832.09
1273.53,1843.19
181.80,1836.57
723.80,1872.64
2139.45,1857.02
2038.03,1890.86
1177.25,1876.97
3006.21,1902.05
162.77,1933.69
2865.71,1892.83
435.86,1915.93
998.68,1915.23
2097.51,1950.24
265.82,1926.52
1096.00,1931.55
2343.79,1942.53
2932.84,1954.55
2810.72,1931.09
343.40,1938.39
2565.46,1957.80
51.33,1950.48
2446.78,1956.72
2700.47,1966.30
2187.63,1988.93
3354.53,1963.89
726.35,1979.71
3138.66,1962.62
1301.84,1990.65
923.55,1975.80
1170.51,1989.32
821.16,1992.16
613.51,2007.04
500.04,2028.54
85.32,2052.27
252.59,2040.91
417.01,2027.36
2486.52,2040.31
2861.66,2045.23
3040.39,2033.01
1088.07,2038.16
3237.11,2059.67
994.81,2059.52
375.40,2090.87
2283.50,2078.24
1205.24,2070.77
2394.99,2078.24
2674.68,2101.48
882.07,2095.95
3013.23,2126.55
1097.55,2128.50
3125.31,2135.32
3366.66,2132.67
2464.31,2134.62
201.43,2141.01
782.22,2136.88
580.55,2129.99
2566.69,2143.08
2847.31,2146.80
1195.67,2169.11
1307.08,2158.89
997.60,2173.01
690.77,2162.38
918.35,2182.52
2380.75,2212.11
92.93,2212.64
334.48,2197.64
495.48,2206.54
855.58,2235.27
576.30,2227.69
1084.87,2232.11
3249.26,2229.47
2485.66,2240.43
3057.74,2241.96
682.10,2269.04
428.29,2262.34
2880.35,2252.40
2735.19,2246.52
591.64,2306.63
2625.09,2269.22
1282.02,2288.37
945.13,2291.19
273.04,2282.70
2488.70,2317.67
1135.01,2325.43
202.10,2328.37
764.87,2316.30
3202.37,2321.14
1013.47,2335.70
3055.66,2344.30
2728.11,2356.76
2877.02,2351.51
368.22,2350.93
852.81,2366.32
2546.48,2394.40
3344.54,2355.73
485.75,2403.97
1304.00,2409.25
3208.67,2401.95
2650.63,2424.16
3156.38,2427.02
660.80,2417.05
929.42,2417.78
1051.26,2435.97
373.12,2453.01
3095.33,2460.36
2958.77,2447.20
3414.12,2450.90
569.03,2455.16
762.67,2464.16
255.59,2452.05
2800.21,2459.04
1208.29,2457.81
163.57,2453.74
3247.87,2480.57
933.54,2507.66
87.78,2534.53
1129.29,2528.44
2677.60,2538.23
817.64,2555.05
2882.22,2547.10
3309.61,2558.34
321.52,2571.71
1241.49,2579.60
644.50,2573.22
3180.30,2579.66
1015.47,2591.64
201.55,2604.17
495.25,2585.58
2820.05,2614.87
895.01,2647.57
3396.13,2646.13
1097.54,2678.73
3297.05,2686.69
2713.15,2658.33
696.61,2675.68
798.68,2682.06
2893.74,2687.54
1313.55,2687.87
3161.18,2683.44
531.46,2697.25
2606.63,2701.11
3008.29,2703.82
187.69,2723.07
285.73,2724.14
1196.37,2741.54
3159.90,2796.41
615.19,2789.55
945.35,2771.43
2748.37,2766.91
458.13,2780.67
3425.16,2786.38
2626.11,2809.22
783.10,2805.06
1185.55,2834.85
2976.78,2837.26
385.42,2834.59
1277.42,2834.69
2809.20,2830.94
3278.93,2834.19
3371.57,2888.31
241.37,2873.32
986.27,2886.39
1093.56,2857.12
2763.57,2890.63
683.06,2901.61
2652.93,2925.71
868.78,2912.19
1314.73,2936.20
2787.92,2955.49
330.94,2936.66
1065.35,2959.48
538.48,2930.62
1142.71,2954.36
3100.13,2948.16
2915.05,2975.94
1198.72,2995.98
3231.97,2980.50
3358.16,3003.83
825.76,3005.13
347.17,3014.07
708.57,3017.37
962.86,3025.45
458.01,3030.43
588.77,3036.89
2710.80,3056.16
3104.26,3066.12
3180.77,3116.30
795.00,3099.41
1094.03,3094.62
1267.59,3102.14
341.53,3118.04
607.36,3121.81
2949.44,3121.72
712.23,3166.20
937.37,3142.01
2770.56,3152.62
2639.21,3174.57
511.69,3179.49
845.28,3206.53
3385.07,3180.05
618.81,3235.62
991.71,3214.95
3091.46,3221.42
2967.10,3233.69
442.97,3221.17
1063.32,3227.64
2768.46,3246.50
1180.62,3202.35
327.09,3249.64
1279.52,3225.20
1229.52,3233.11
1124.94,3255.23
3367.91,3280.71
1360.07,3275.29
2635.09,3289.74
1194.80,3310.57
2863.97,3287.53
455.08,3325.31
729.04,3306.47
840.06,3321.34
2955.85,3345.49
982.67,3332.20
3220.76,3347.61
1107.22,3359.44
1247.20,3363.85
893.45,3390.72
3104.00,3366.11
3345.76,3398.34
2779.22,3382.15
572.51,3382.85
2629.27,3405.86
731.06,3411.42
1288.89,3427.95
1079.67,3450.80
425.32,3457.25
2906.57,3443.88
3041.85,3468.61
959.98,3464.82
656.42,3484.29
1201.97,3509.54
3155.80,3518.69
808.25,3514.24
1386.81,3506.17
2710.11,3523.67
2808.18,3525.76
973.35,3558.90
2594.47,3560.13
2965.68,3564.37
2872.77,3594.84
3292.52,3534.78
552.10,3577.19
1339.26,3611.49
3387.17,3614.05
1207.84,3625.02
708.55,3631.15
850.64,3633.12
3238.95,3636.80
1065.35,3652.55
3089.43,3663.87
924.11,3709.09
2715.15,3687.50
1416.95,3693.24
606.83,3726.89
3283.97,3729.50
2899.73,3710.36
2581.50,3719.09
1285.77,3747.18
1179.17,3768.84
2807.50,3765.09
2988.07,3776.82
793.97,3772.16
1053.25,3784.62
1423.19,3803.71
2547.94,3832.17
957.57,3821.66
3150.80,3827.39
3279.75,3838.30
2735.68,3849.18
2632.13,3863.45
2862.09,3889.02
684.77,3876.19
565.99,3893.72
833.15,3885.14
3360.30,3904.18
3032.80,3881.55
1294.89,3894.76
1140.48,3891.53
980.42,3932.05
1458.18,3901.15
2698.47,3940.20
1388.39,3955.50
2986.12,3951.73
2930.76,3984.83
3223.19,3979.49
839.77,3989.47
1128.43,3982.81
3074.44,3986.61
1469.19,4020.70
2606.63,4015.36
714.67,4011.99
1232.02,3995.94
2773.11,4022.89
1314.87,4022.59
1189.38,4077.93
1056.21,4071.82
3107.41,4088.11
1334.52,4086.22
900.07,4088.76
3283.26,4099.56
744.79,4140.53
2721.05,4127.75
1419.28,4133.67
1251.89,4156.49
2893.57,4139.67
2564.27,4174.73
912.45,4200.54
3204.49,4208.57
1358.19,4209.56
3001.72,4190.86
2662.91,4211.73
3350.43,4217.16
3107.37,4243.46
1207.46,4231.64
2722.37,4246.09
2840.30,4246.48
1108.04,4245.47
2775.42,4270.31
1272.26,4290.17
1418.92,4280.65
2621.48,4310.94
732.97,4292.54
880.47,4306.51
2936.17,4320.33
3033.00,4343.52
3374.16,4341.35
1189.16,4344.71
1371.46,4347.60
1051.01,4360.86
2746.85,4357.21
764.60,4392.38
1315.27,4372.63
2864.81,4388.64
3142.25,4382.96
830.10,4424.11
1461.14,4406.64
3247.47,4402.16
1183.50,4429.83
947.45,4420.70
2730.55,4439.84
2605.47,4427.16
1321.58,4466.12
2873.24,4489.52
3325.69,4512.00
935.82,4511.93
1166.94,4525.96
2597.96,4540.57
3164.40,4535.79
2984.83,4532.06
2716.29,4542.31
1062.07,4553.32
853.93,4537.06
3072.52,4579.57
2828.67,4588.49
1270.78,4580.09
1453.29,4571.13
808.41,4607.75
962.50,4639.52
1365.21,4656.36
2683.63,4646.11
3258.84,4641.48
1216.02,4694.38
2942.14,4684.70
845.69,4718.04
3391.80,4690.52
2764.88,4745.05
1109.16,4733.30
2858.64,4766.49
1460.86,4740.61
3214.86,4766.74
2640.11,4766.93
3046.78,4793.42
1340.73,4775.38
975.50,4807.61
3411.24,4819.27
1302.57,4821.82
1113.62,4858.89
1468.01,4871.46
1322.85,4894.61
2711.11,4890.86
1199.05,4941.47
3344.41,4932.28
2842.65,4906.40
3100.88,4935.56
3229.38,4951.03
2904.45,4982.56
2650.72,4989.04
3000.19,5000.94
1065.21,5012.59
2828.36,5033.51
2723.92,5043.43
955.82,5024.25
1492.69,5019.93
3459.37,5031.95
1324.35,5049.80
3167.22,5073.01
3291.99,5109.13
3085.59,5135.47
2953.13,5124.35
1513.58,5149.22
2819.09,5133.13
3417.46,5178.03
2707.70,5178.32
1025.88,5194.89
1288.38,5195.10
3199.34,5220.08
2954.16,5243.20
2842.35,5244.92
1206.10,5252.67
1421.17,5244.97
3084.57,5281.35
2736.73,5305.41
3297.40,5304.62
1121.99,5321.51
3493.12,5299.08
1536.70,5325.01
1369.55,5342.08
2867.71,5360.45
3177.38,5383.32
2989.71,5385.54
3466.81,5404.58
2764.53,5434.00
1446.63,5444.11
1316.19,5437.06
3371.13,5452.40
3176.94,5480.45
3101.15,5483.42
1057.58,5473.78
2977.86,5498.09
1552.30,5517.81
2894.74,5530.08
1148.92,5542.99
3561.70,5528.84
1283.17,5542.64
2798.07,5570.40
3307.02,5570.68
3051.80,5593.20
1357.88,5602.80
1458.58,5605.79
3514.91,5646.73
1208.05,5659.97
3166.72,5634.90
2814.89,5686.55
1595.70,5687.57
2914.29,5699.96
3242.03,5715.01
1344.00,5716.28
3025.87,5710.66
1473.25,5718.05
