Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
37	683.4862756223846,2205.641960422725	14099	187.73593871905808	23.84779062344847	31.362791687353713	33.40307823249876	5.163203064047096	8.944960635506064	0.915242215759983	0.0736222427122491	10.977161500815662	60.0	16.0	15.0	22.0	4.0	4.0	0.0	0.0	3.0	1261000.0	264455.0	215843.0	263378.0	45939.0	48816.0	0.0	0.0	34087.0
38	681.8827534039334,1760.3353144586124	18508	13.34876810028096	26.200832072617246	2.7645342554570997	18.010644045818026	15.5196671709531	8.88259131186514	3.7330883942079103	0.042738275340393345	1.1623622217419494	8.0	25.0	3.0	20.0	15.0	6.0	4.0	0.0	0.0	121077.0	350260.0	31487.0	213819.0	147455.0	52165.0	35677.0	0.0	0.0
39	689.4205771252774,348.94692160909693	25679	52.06184041434636	32.37933720160442	152.2847462907434	140.36263094357258	15.398107402936251	11.476809844620117	0.2452198294326103	0.07180964990848553	2.4563651232524633	32.0	17.0	135.0	113.0	24.0	10.0	0.0	0.0	3.0	654532.0	452533.0	2348653.0	1735072.0	222644.0	111435.0	0.0	0.0	22959.0
40	724.5693139097745,617.5229088345865	17024	288.3485667293233	5.274494830827067	195.98155545112783	30.978089755639097	60.377702067669176	5.0742481203007515	3.4707471804511276	0.03671287593984962	1.7791940789473684	93.0	7.0	141.0	24.0	36.0	4.0	3.0	0.0	1.0	2541631.0	75877.0	2210303.0	293343.0	500638.0	40301.0	29213.0	0.0	5238.0
41	696.124074489567,1881.185251664049	13371	13.722608630618502	17.572358088400268	2.4131328995587467	39.4667564131329	7.49502654999626	4.780121157729415	0.045172388003889015	0.07179717298631366	0.13469448807119885	5.0	15.0	4.0	18.0	6.0	2.0	0.0	0.0	0.0	87503.0	187429.0	25748.0	240334.0	50420.0	17088.0	0.0	0.0	0.0
42	729.8765682300714,2610.7679984558968	10362	7.870681335649489	5.0791353020652386	29.47394325419803	14.701312487936692	3.665798108473268	0.4889982628836132	0.20623431769928585	0.46718780158270606	0.40552016985138006	1.0	4.0	6.0	7.0	3.0	0.0	0.0	0.0	0.0	32583.0	40549.0	169397.0	81249.0	25140.0	0.0	0.0	0.0	1021.0
43	691.6147241752299,2720.9784342888047	14792	2.7034207679826934	8.959099513250406	2.8450513791238508	22.435776095186586	0.011898323418063819	1.5585451595457003	0.3455246078961601	0.0578691184424013	0.41502163331530556	1.0	8.0	4.0	13.0	0.0	1.0	0.0	0.0	1.0	23668.0	106282.0	27660.0	171804.0	0.0	5063.0	0.0	0.0	4867.0
44	726.0992209922099,2318.1282141392844	17073	15.122356937855093	26.265272652726527	1.7003455748843204	18.380483804838047	4.125695542669712	1.73127159843027	0.01856732853042816	0.0291688631172026	0.265448368769402	9.0	16.0	3.0	17.0	4.0	3.0	0.0	0.0	0.0	151003.0	289295.0	23606.0	183383.0	35668.0	17425.0	0.0	0.0	0.0
45	707.5529120539092,2078.83242797222	14543	28.88874372550368	19.431410300488206	4.800247541772674	9.766073024822939	8.456508285773225	2.3827270851956266	1.4039056590799697	0.05700336931857251	1.122808223887781	16.0	13.0	4.0	8.0	7.0	1.0	1.0	0.0	0.0	226314.0	211026.0	45632.0	76975.0	77321.0	7848.0	12793.0	0.0	0.0
46	711.557603686636,1229.9801366597808	12586	18.22834895916097	13.221436516764658	51.088113777212776	34.383759733036705	49.740028603209915	2.9260289210233594	3.2049102177022086	0.16979183219450183	0.6734466867948514	8.0	6.0	31.0	15.0	27.0	2.0	4.0	0.0	0.0	110117.0	111164.0	426500.0	218727.0	321593.0	12077.0	24695.0	0.0	0.0
47	709.392331364884,1483.5159278050403	12023	262.34384097147137	11.278715794726773	20.5527738501206	25.288197621225983	17.4656075854612	3.3482491890543127	0.08650087332612492	0.0407552191632704	10.970057390002495	60.0	5.0	9.0	14.0	15.0	2.0	0.0	0.0	2.0	1508273.0	85850.0	129454.0	182366.0	132360.0	13798.0	0.0	0.0	22789.0
48	735.2093256814921,491.3647776183644	13940	54.40358680057389	33.38543758967001	54.13529411764706	96.14842180774748	20.47460545193687	8.922309899569584	0.05810616929698709	0.06255380200860833	2.3510760401721664	19.0	14.0	40.0	46.0	19.0	6.0	0.0	0.0	1.0	420901.0	285640.0	431136.0	643108.0	160807.0	51777.0	0.0	0.0	5859.0
49	734.1959516662819,1584.7140768105903	12993	49.19164165319788	10.326714384668668	1.6633571923343338	26.217270838143616	46.64858000461787	10.752559070268607	0.0	0.10043869776033248	1.0597244670207036	17.0	9.0	0.0	8.0	27.0	6.0	0.0	0.0	0.0	332941.0	104906.0	0.0	155211.0	305948.0	44884.0	0.0	0.0	0.0
50	716.4152088539807,1024.5699750089254	16806	29.097465191003213	37.1722004046174	15.568546947518744	37.62150422468166	34.64084255622992	9.132274187790076	0.9917886469118172	0.2220635487325955	0.6682732357491372	13.0	29.0	10.0	21.0	29.0	6.0	0.0	0.0	0.0	245978.0	437924.0	154597.0	304040.0	308435.0	56098.0	0.0	0.0	0.0
51	744.5918911202056,2416.53859331874	10507	4.528980679546969	21.61568478157419	0.718283049395641	5.045398305891311	2.7484534120110404	1.1842581136385266	0.16246311982487865	0.0	1.3616636528028934	2.0	10.0	1.0	3.0	2.0	1.0	0.0	0.0	0.0	18202.0	170506.0	6096.0	36615.0	10965.0	5348.0	0.0	0.0	0.0
52	767.2900991792065,2498.5218023255816	11696	0.7521374829001368	6.2944596443228455	0.0	16.12234952120383	0.9160396716826266	2.922281121751026	0.22845417236662108	0.04240766073871409	1.122435020519836	0.0	4.0	0.0	9.0	1.0	1.0	0.0	0.0	1.0	1052.0	50552.0	0.0	108154.0	8130.0	7731.0	0.0	0.0	7386.0
53	767.5324667754721,766.4823968290976	17156	13.598566099323852	33.59192119375146	32.864362322219634	41.187922592678945	7.207391000233154	10.980706458381908	1.0980415015155047	0.08737467941245046	1.81102821170436	8.0	27.0	31.0	30.0	9.0	9.0	2.0	0.0	1.0	109753.0	437315.0	358164.0	384334.0	85213.0	85590.0	13888.0	0.0	4878.0
54	748.2566977457807,1360.5555293284551	8473	171.81623982060663	22.03292812463118	20.666115897556946	26.604272394665408	10.407647822494985	2.625988433848696	0.4185058420866281	0.0	0.06609229316652897	15.0	12.0	15.0	10.0	7.0	1.0	0.0	0.0	0.0	589858.0	156450.0	116006.0	115712.0	50694.0	5096.0	0.0	0.0	0.0
55	789.0431345980127,1311.4810298102982	4428	2.1061427280939475	41.68224932249323	111.88843721770552	23.07588075880759	12.39205058717254	1.3084914182475158	2.5140018066847336	0.14317976513098465	0.06504065040650407	0.0	5.0	26.0	5.0	3.0	0.0	1.0	0.0	0.0	0.0	109617.0	344823.0	62926.0	32467.0	0.0	7182.0	0.0	0.0
56	791.8814883474577,2780.7758651129943	22656	5.877957274011299	8.734154307909604	0.16145833333333334	3.1361670197740112	0.5719456214689266	0.03186793785310735	0.6168343926553672	0.0703566384180791	0.0513329802259887	3.0	9.0	0.0	3.0	1.0	0.0	1.0	0.0	0.0	58673.0	114205.0	0.0	40448.0	6184.0	0.0	7858.0	0.0	0.0
57	787.6394064872326,1132.3884057971015	14490	57.82684610075914	24.164527260179433	52.323326432022085	26.005866114561766	13.14472049689441	3.4944099378881988	0.608143547273982	0.0	4.515251897860593	24.0	19.0	42.0	20.0	14.0	2.0	0.0	0.0	0.0	469024.0	268307.0	497096.0	209254.0	117902.0	18839.0	0.0	0.0	0.0
58	807.5237228491687,1251.3418274481253	8241	5.248392185414391	13.89151801965781	90.01820167455406	11.357480888241719	9.844557699308336	4.665817255187477	1.0698944302875864	0.07838854507948065	4.588035432593132	1.0	5.0	39.0	7.0	4.0	2.0	0.0	0.0	1.0	7888.0	79598.0	479747.0	67227.0	36139.0	19716.0	0.0	0.0	5211.0
59	807.1949357520787,1874.4391534391534	13230	288.5050642479214	19.845049130763417	24.074225245653817	23.3140589569161	5.753439153439153	4.430007558578987	2.2834467120181405	0.22297808012093726	9.716855631141346	66.0	8.0	13.0	11.0	5.0	2.0	2.0	0.0	5.0	1603150.0	136054.0	144758.0	154614.0	39753.0	17172.0	13013.0	0.0	41715.0
60	802.1257053067638,2010.880651382044	14001	6.215056067423755	23.979287193771874	22.761231340618526	9.134776087422328	30.52631954860367	6.097278765802443	0.4498250124991072	0.07863724019712878	0.900792800514249	2.0	13.0	17.0	7.0	17.0	3.0	0.0	0.0	0.0	22970.0	228934.0	200886.0	64685.0	202439.0	23046.0	0.0	0.0	0.0
61	788.178937495813,924.5685000334963	14927	94.23574730354392	18.655456555235478	14.262678368057882	41.222549742078115	11.581898573055536	1.6501641321096001	3.608494674080525	0.21270181550211026	1.391371340523883	39.0	15.0	13.0	28.0	8.0	0.0	4.0	0.0	0.0	752600.0	213542.0	140955.0	347879.0	88183.0	689.0	36856.0	0.0	0.0
62	806.3996715720331,2214.5849807364366	15833	30.76233183856502	46.75778437440788	2.697656792774585	18.82151203183225	6.239815575064738	2.1817722478367965	1.1244868313017116	0.07345417798269437	1.429987999747363	16.0	28.0	3.0	14.0	7.0	2.0	2.0	0.0	0.0	230487.0	500501.0	31504.0	160338.0	55522.0	12538.0	12662.0	0.0	0.0
63	821.9100129079845,1496.8101604278074	10846	11.880693343167989	15.456850451779458	5.801678037986354	9.725428729485525	10.921722293933247	0.584086299096441	1.2974368430757883	0.0	0.29162825004609993	2.0	9.0	7.0	7.0	7.0	0.0	0.0	0.0	0.0	41456.0	122764.0	49479.0	71539.0	60530.0	0.0	0.0	0.0	0.0
64	830.8312460005485,1399.7642380473535	10939	11.255690648139684	27.345278361824665	3.7946795867995244	16.923027699058416	5.525459365572721	1.9887558277721913	0.2740652710485419	0.09086753816619435	0.9718438614132919	3.0	14.0	3.0	8.0	4.0	1.0	0.0	0.0	0.0	46441.0	217807.0	21834.0	105614.0	38863.0	4460.0	0.0	0.0	0.0
65	826.3624919991465,1789.6177725624066	9374	57.62950714742906	85.88596116919138	1.0083208875613399	19.157670151482826	2.0066140388308087	6.079155109878387	0.5327501600170685	0.3770002133560913	0.4493279283123533	15.0	39.0	1.0	6.0	0.0	2.0	0.0	0.0	0.0	268422.0	589611.0	2573.0	88092.0	2174.0	11017.0	0.0	0.0	0.0
66	831.2557821801503,1027.4731140821705	10247	201.71435542109884	9.160827559285645	10.301551673660583	18.90016590221528	9.269639894603298	3.4328096028105786	0.0	0.030057577827656876	2.508343905533327	53.0	4.0	5.0	9.0	5.0	2.0	0.0	0.0	1.0	1101323.0	69588.0	56652.0	116333.0	36438.0	11481.0	0.0	0.0	6845.0
67	815.9110424826755,1710.185673395601	13276	58.28397107562519	36.85884302500753	41.171060560409764	15.199608315757759	4.515592045796927	5.08376016872552	1.2789243748116903	0.13317264236215728	0.6761825851159988	15.0	21.0	17.0	16.0	3.0	2.0	0.0	0.0	1.0	415166.0	342713.0	259699.0	120273.0	29699.0	17960.0	0.0	0.0	4629.0
68	837.7610393298311,463.30446306024896	21129	36.69785602726111	5.3777272942401435	8.710398031142033	56.77476454162525	18.542571820720337	2.183823181409437	0.06782147759004212	0.03757868332623408	0.44635335321122627	15.0	5.0	12.0	43.0	14.0	1.0	0.0	0.0	0.0	416966.0	75736.0	127035.0	636278.0	190911.0	8077.0	0.0	0.0	0.0
69	845.0757792620865,843.0928753180661	12576	54.13581424936387	14.427639949109414	175.28681615776082	32.435034987277355	10.6875	4.880327608142494	2.6856711195928753	0.11760496183206107	10.432331424936386	10.0	9.0	72.0	18.0	10.0	2.0	2.0	0.0	4.0	308049.0	141864.0	1193459.0	237255.0	86511.0	12030.0	14032.0	0.0	30591.0
70	854.3834892724633,2622.434303919987	24796	58.14441845458945	18.622721406678497	2.4839086949507987	24.594047427004355	4.445313760283916	2.303032747217293	1.807952895628327	0.0319406355863849	0.20442813356993064	39.0	22.0	5.0	25.0	6.0	3.0	2.0	0.0	0.0	745691.0	326331.0	34379.0	304463.0	59624.0	14839.0	20365.0	0.0	0.0
71	831.8471798931328,246.2166237878488	25265	16.24274688303978	5.655689689293489	18.029566594102512	51.21777162081931	10.305758955076193	0.41159707104690285	0.0	0.021650504650702552	0.3287156144864437	5.0	9.0	23.0	52.0	17.0	1.0	0.0	0.0	0.0	199678.0	119220.0	305962.0	711807.0	140068.0	6497.0	0.0	0.0	0.0
72	869.1954130151034,2141.0840947231027	16089	52.62782024986015	18.475355833177947	6.516191186524955	10.485549132947977	14.452420908695382	3.388526322332028	1.0464292373671453	0.009571757101124992	9.606936416184972	24.0	15.0	6.0	7.0	12.0	4.0	0.0	0.0	4.0	407808.0	213380.0	61928.0	76805.0	111917.0	30005.0	0.0	0.0	40986.0
73	851.1429678419217,1611.4763657497094	15486	15.86678290068449	6.005101381893323	3.3456670541133926	2.2160015497869043	6.657432519695209	3.8086658917732144	3.6666020922123206	0.11068061474880538	5.301110680614749	8.0	7.0	3.0	2.0	6.0	1.0	2.0	0.0	3.0	127711.0	79205.0	28757.0	20952.0	47491.0	5716.0	14527.0	0.0	20237.0
74	873.3569953255789,2426.541689314056	18398	3.134851614305903	40.62479617349712	3.3126970322861182	27.04717904120013	3.3683552560060877	5.0441895858245465	0.008098706381128383	0.1232199152081748	0.7358952060006523	1.0	36.0	4.0	21.0	4.0	2.0	0.0	0.0	0.0	7223.0	564424.0	35214.0	260283.0	39626.0	16060.0	0.0	0.0	0.0
75	873.9996190959878,685.3007872016252	23628	24.301422041645505	30.994371085153208	30.984806162180465	38.106102928728625	25.919671576096157	4.077535127814458	1.4861181648891146	0.07800067716268834	0.5596326392415778	18.0	32.0	41.0	40.0	27.0	6.0	1.0	0.0	1.0	319345.0	552733.0	433894.0	494652.0	312909.0	48211.0	6507.0	0.0	7063.0
76	894.7393570219966,1177.7126903553299	14775	21.495566835871404	57.81549915397631	9.736243654822335	25.185719120135364	109.70037225042302	3.0383756345177666	1.3587140439932317	0.06524534686971235	0.38781725888324875	9.0	45.0	11.0	22.0	48.0	0.0	1.0	0.0	0.0	163924.0	638176.0	97589.0	237316.0	757558.0	0.0	9284.0	0.0	0.0
77	906.9259859535387,2027.1052712819326	12957	86.28640889094697	3.440842787682334	15.889094697846724	30.242725939646522	38.64397622906537	3.9387203828046617	4.183838851586016	0.30076406575596204	3.0374315042062205	22.0	4.0	14.0	14.0	31.0	2.0	2.0	0.0	0.0	511107.0	38530.0	126797.0	185684.0	281185.0	13582.0	13639.0	0.0	0.0
