Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
13	423.30163545238725,2211.068187813242	15164	1.765431284621472	8.299063571616987	15.506990240042205	41.96715906093379	20.24808757583751	13.721313637562648	1.1034027960960169	0.0	0.7584410445792666	1.0	7.0	12.0	39.0	26.0	5.0	0.0	0.0	0.0	17354.0	99893.0	125952.0	301532.0	143361.0	32551.0	0.0	0.0	0.0
14	432.2071369294606,2376.03867219917	12050	261.4534439834025	32.95327800829875	262.3912033195021	65.32597510373444	74.16248962655601	33.05609958506224	2.954854771784232	0.0541908713692946	43.56912863070539	57.0	20.0	95.0	48.0	51.0	18.0	0.0	0.0	14.0	1509443.0	282388.0	2057655.0	415973.0	477231.0	112593.0	2801.0	0.0	118465.0
15	433.42253377517204,3026.8047922508285	19615	93.51669640581189	10.758399184297732	1485.3156257965843	147.84282436910527	99.98358399184298	68.8395105786388	27.899974509304105	0.0975274024980882	310.7964822839663	53.0	10.0	473.0	197.0	107.0	84.0	19.0	0.0	240.0	907916.0	134116.0	18497460.0	1834148.0	1148820.0	528007.0	150739.0	0.0	3048474.0
16	439.264221158958,1964.3700642791553	20691	0.2462423275820405	1.8114155913198975	1.6273258904837853	28.500362476439033	7.429752066115703	14.44637765211928	0.4871683340582862	0.01594896331738437	7.688946885119134	1.0	2.0	3.0	39.0	11.0	10.0	0.0	0.0	3.0	5095.0	22014.0	16180.0	290882.0	67384.0	60765.0	0.0	0.0	23924.0
17	434.2615312573168,2867.488082416296	21355	104.40084289393585	15.874034184031842	249.15167408101146	48.351814563334116	93.56740810114728	33.88873800046827	9.91725591196441	0.0	40.746335752751115	47.0	20.0	203.0	70.0	160.0	35.0	8.0	0.0	38.0	1153739.0	255125.0	3524502.0	537158.0	1166550.0	233043.0	64525.0	0.0	292181.0
18	484.3541516398659,3195.69816284102	23569	66.31409902838475	5.178666892952608	1423.4404938690652	97.41635198778056	58.78285035427893	28.655479655479656	3.69837498408927	0.013152870295727438	151.32767618481904	52.0	9.0	364.0	125.0	104.0	43.0	3.0	0.0	124.0	953344.0	103607.0	17370197.0	1421973.0	830393.0	279142.0	21108.0	0.0	1334779.0
19	522.1340765440701,2767.363011994227	20093	66.84283083660976	16.217936594834022	497.52217190066193	70.35808490519086	186.2271437814164	53.56278305877669	18.907529985567113	0.0	125.23918777683771	51.0	22.0	365.0	108.0	262.0	46.0	12.0	0.0	150.0	811152.0	259610.0	6812470.0	838218.0	2578490.0	407544.0	91850.0	0.0	1245797.0
20	525.5566837492217,2527.9696345610423	20879	60.76119545955266	20.383208008046363	101.06916040040232	39.34939412807127	69.28799271995786	24.47842329613487	7.021552756358063	0.02356434695148235	18.802768331816658	48.0	25.0	88.0	64.0	112.0	20.0	7.0	0.0	3.0	737784.0	304138.0	1238772.0	481374.0	846206.0	139653.0	49554.0	0.0	29559.0
21	536.282836516069,2110.945912901723	17176	7.028237074988356	8.284641360037261	36.82685142058686	26.823649278062412	18.038716814159294	10.539066138798324	1.078772706101537	0.03621332091290173	6.1839194224499305	5.0	8.0	28.0	29.0	19.0	2.0	0.0	0.0	1.0	71692.0	95530.0	357551.0	209858.0	144601.0	21233.0	0.0	0.0	9592.0
22	529.9150655021834,2351.0660844250365	13740	63.87532751091703	61.651018922852984	37.0754730713246	65.1353711790393	51.34650655021834	31.191048034934497	4.600072780203784	0.08187772925764192	61.181732168850075	28.0	36.0	30.0	48.0	36.0	19.0	1.0	0.0	31.0	517054.0	569684.0	284335.0	508651.0	309734.0	141172.0	7911.0	0.0	221393.0
23	521.8847382522671,1820.630925391591	19408	12.474855729596042	3.5580173124484746	0.38010098928277	14.365004122011541	17.229956718878814	16.624175597691675	1.1180441055234955	0.0	1.8931883759274526	1.0	5.0	0.0	15.0	17.0	16.0	1.0	0.0	0.0	102253.0	49251.0	0.0	128669.0	176646.0	129726.0	7821.0	0.0	0.0
24	548.8999524338037,1961.0154590137943	12614	38.83581734580625	15.222689075630251	19.061836055176787	35.58022831774219	6.347153955921992	29.02132551133661	0.7978436657681941	0.24234977009671793	116.78151260504201	7.0	12.0	7.0	32.0	2.0	22.0	0.0	0.0	46.0	224506.0	136421.0	115956.0	201920.0	15306.0	121984.0	0.0	0.0	378418.0
25	562.7088302101079,2925.6798220707933	21132	265.9172345258376	41.64447283740299	2208.0393242475866	302.1928828317244	232.71933560477	165.71621237932993	49.12161650577323	0.30262161650577324	439.25298126064735	180.0	45.0	538.0	435.0	376.0	239.0	32.0	0.0	489.0	3297953.0	624068.0	28021531.0	4314560.0	3203238.0	1592145.0	273583.0	0.0	5800197.0
26	575.0081710539191,2240.903904491633	20438	59.62466973285057	30.19199530286721	69.25667873568842	43.771455132596145	57.59717193463157	34.6828456796164	3.224532733144143	0.09991192876015266	93.44935903708777	37.0	30.0	75.0	55.0	84.0	32.0	2.0	0.0	69.0	688181.0	418422.0	936505.0	435359.0	626755.0	217040.0	14482.0	0.0	836047.0
27	571.830431127657,3095.125495376486	16654	274.7499699771827	16.240122493094752	3269.8182418638166	358.38639365918095	179.33577518914376	118.38897562147231	29.632280533205236	0.2348985228773868	524.0672511108443	117.0	16.0	400.0	376.0	232.0	92.0	12.0	0.0	423.0	2609034.0	201156.0	32481821.0	4262015.0	1896986.0	604677.0	107514.0	0.0	5508512.0
28	579.6203841768266,2642.1778352776073	22802	60.417726515217964	13.761950706078414	196.7293658451013	62.24616261731427	43.367204631172704	21.322559424611875	14.757608981668275	0.03885624068064205	16.894351372686607	53.0	19.0	190.0	85.0	76.0	19.0	11.0	0.0	2.0	872415.0	224833.0	3084378.0	767835.0	561924.0	156596.0	98596.0	0.0	23817.0
29	614.492407543473,2419.081190301249	16332	13.478508449669361	6.23922361009062	19.28190056331129	28.26818515797208	48.27357335292677	21.422238550085723	8.878459466078864	0.059270144501591966	35.00857212833701	11.0	9.0	20.0	29.0	68.0	16.0	6.0	0.0	17.0	133886.0	83967.0	204561.0	231159.0	444595.0	116097.0	45920.0	0.0	131689.0
30	637.5150877192982,1820.5458089668616	12825	7.447173489278752	38.29333333333334	2.9138401559454192	22.044288499025342	50.3574269005848	19.79812865497076	2.116881091617934	0.03672514619883041	17.86362573099415	4.0	20.0	1.0	16.0	37.0	7.0	0.0	0.0	5.0	54760.0	302261.0	6636.0	117406.0	244819.0	40803.0	0.0	0.0	25864.0
31	600.4158473782771,1672.1204353932585	17088	0.017673220973782773	10.996547284644194	9.909117509363297	7.671172752808989	5.038506554307116	7.926732209737827	0.49221676029962547	0.0	9.15870786516854	0.0	12.0	5.0	6.0	3.0	4.0	0.0	0.0	1.0	0.0	145440.0	67372.0	52894.0	15307.0	18858.0	0.0	0.0	5496.0
32	637.8882612533098,1967.7527802294792	11330	12.685613415710502	9.05648720211827	46.56081200353045	21.43954104148279	6.257546337157987	7.4999117387466905	1.7787290379523388	0.058781994704324804	60.95719329214475	4.0	8.0	23.0	16.0	5.0	0.0	0.0	0.0	29.0	76470.0	68997.0	271103.0	112155.0	24341.0	0.0	0.0	0.0	208141.0
33	644.115379050926,3011.173972800926	13824	128.63599537037038	89.65190972222223	3704.544849537037	451.4720775462963	341.3833912037037	162.82429108796296	44.627242476851855	0.42455150462962965	434.527271412037	72.0	47.0	315.0	380.0	310.0	163.0	21.0	0.0	311.0	1072007.0	810779.0	28431402.0	4547075.0	3488786.0	1054776.0	170542.0	0.0	3667743.0
34	652.1481682333092,2095.3110990600144	16596	201.82315015666427	6.991021932995903	327.82092070378405	87.33586406362978	22.102133044107013	18.290973728609302	3.2734393829838515	0.04977102916365389	72.45836346107495	96.0	11.0	254.0	81.0	31.0	9.0	1.0	0.0	52.0	1925415.0	84165.0	3928618.0	754153.0	200790.0	57473.0	6841.0	0.0	359140.0
35	675.812706270627,1723.8294436586516	8484	0.034771334276284774	30.876001885902877	99.16242338519567	14.978547854785479	18.3504243281471	22.315417256011315	4.362918434700613	0.11197548326261197	68.08262611975483	0.0	15.0	45.0	6.0	12.0	6.0	1.0	0.0	5.0	0.0	188046.0	481317.0	41864.0	69302.0	33643.0	6962.0	0.0	40959.0
36	658.4045790966314,2771.827280901985	14457	165.35152521269973	31.646745521200803	319.3944801826105	96.7552050909594	211.5759839524106	102.49865117244242	32.85605588988034	0.0	134.26935048765304	79.0	26.0	214.0	88.0	218.0	67.0	16.0	0.0	87.0	1450479.0	291740.0	3115817.0	737434.0	2087121.0	538032.0	120137.0	0.0	737130.0
37	688.2400662251656,3203.5806875730423	20536	25.126996493961823	7.82547721075185	1542.792267238021	90.78135956369303	32.3103330736268	19.436940007791197	12.533063887806778	0.030336969224776	165.4811063498247	20.0	10.0	202.0	136.0	41.0	16.0	9.0	0.0	175.0	293944.0	114234.0	17450241.0	1328222.0	298987.0	93475.0	64619.0	0.0	2001974.0
38	724.77744590064,1890.5084425480036	16405	14.677842121304481	25.99530630905212	3.658153002133496	43.53288631514782	35.91033221578787	14.815422127400183	1.6424260896068272	0.058457787259981714	11.630844254800365	11.0	28.0	6.0	37.0	44.0	4.0	1.0	0.0	2.0	158852.0	311097.0	48049.0	292547.0	312269.0	17201.0	6144.0	0.0	17799.0
39	704.9065327806644,2326.074260026855	17129	477.1109229960885	16.656897658940977	47.40148286531613	23.239535291026915	65.85591686613346	22.7848093875883	13.403409422616615	0.038706287582462494	103.68065853231361	165.0	13.0	49.0	21.0	79.0	10.0	4.0	0.0	88.0	4257867.0	192088.0	523642.0	157361.0	628529.0	88054.0	50682.0	0.0	678947.0
40	743.6097765363129,2787.418715083799	10740	369.60288640595905	48.50940409683427	1137.9300744878958	153.51443202979516	270.8094972067039	154.493947858473	46.497765363128494	0.32560521415270016	285.804469273743	105.0	22.0	299.0	103.0	220.0	91.0	9.0	0.0	247.0	2104249.0	349296.0	8446826.0	916362.0	1980691.0	693322.0	88863.0	0.0	1979088.0
41	721.5495826709061,3076.0388513513512	10064	766.8800675675676	17.625596184419713	4452.298688394277	466.4647257551669	145.80037758346583	192.53964626391098	52.826510333863276	0.09548887122416534	642.5071542130365	102.0	9.0	214.0	258.0	102.0	161.0	17.0	0.0	247.0	3601046.0	134049.0	23595868.0	3366330.0	846072.0	1085702.0	136949.0	0.0	3796740.0
42	727.4774463339838,2652.824477279063	17935	72.0698633955952	9.664287705603568	135.80490660719263	21.57808753833287	41.264008921103986	23.36860886534709	6.740674658488988	0.00875383328686925	75.29489824365766	34.0	15.0	133.0	23.0	63.0	11.0	4.0	0.0	51.0	662824.0	133631.0	1558696.0	131635.0	395724.0	59718.0	29303.0	0.0	437540.0
43	725.4807905058835,2483.420044252238	19886	118.95428944986422	10.161319521271245	336.62340339937646	23.531328572865334	20.7571155586845	26.903248516544302	14.261993362164336	0.007995574776224479	139.24710851855576	84.0	13.0	281.0	35.0	29.0	23.0	12.0	0.0	150.0	1435861.0	164576.0	4812800.0	250943.0	178958.0	130329.0	90282.0	0.0	1506627.0
44	731.638637003661,1597.020163334272	17755	2.43379329766263	17.445958884821177	3.443537031822022	21.020107012109264	85.60529428330048	16.764798648268094	1.049056603773585	0.06544635313996057	4.592058575049282	2.0	18.0	4.0	22.0	92.0	5.0	1.0	0.0	1.0	31461.0	223362.0	28351.0	162575.0	905589.0	30880.0	7791.0	0.0	5935.0
45	742.742209475484,2917.1561414152557	18131	357.46875517070214	38.38381777066902	2105.396558380674	228.17952677734266	205.7941646903094	128.74871766587611	78.00297832441674	0.24262313165297006	328.37896420495287	139.0	33.0	372.0	238.0	306.0	174.0	48.0	0.0	181.0	3650531.0	486451.0	20577356.0	2750321.0	2618480.0	1145119.0	441047.0	0.0	2712803.0
46	773.2366403412694,1731.1190407563267	17347	3.9979823600622586	27.268807286562517	9.2143310082435	24.849829941776676	32.304548336888224	13.972387156280625	1.6843834668818816	0.0940796679541131	20.209142791260735	3.0	26.0	8.0	29.0	27.0	7.0	2.0	0.0	5.0	45896.0	306406.0	84781.0	182977.0	252292.0	43583.0	13879.0	0.0	44410.0
47	777.4371223349675,2002.3711663436325	17542	213.20505073537794	6.9829551932504845	93.36147531638353	33.16999201915403	4.451487857712918	24.889978337703795	4.480731957587504	0.09246380116292327	63.45935469159731	86.0	8.0	83.0	31.0	3.0	20.0	1.0	0.0	47.0	1911428.0	98754.0	1116837.0	198229.0	16103.0	123258.0	6236.0	0.0	400088.0
48	756.4242405103265,2230.5946440977705	15833	336.8532811217078	13.53034800732647	64.22604686414451	15.754626413187646	19.069348828396386	27.43358807553843	16.918777237415526	0.09334933367018253	143.67466683509127	115.0	13.0	52.0	18.0	25.0	18.0	10.0	0.0	127.0	2993140.0	171432.0	618933.0	103158.0	141380.0	109843.0	73106.0	0.0	1067527.0
49	771.2078929306795,2120.6675360329446	14570	32.414687714481815	3.286479066575154	37.82230610844201	24.311118737131093	37.09437199725463	22.638229238160605	6.552230610844201	0.3185312285518188	42.10617707618394	21.0	3.0	31.0	24.0	28.0	8.0	2.0	0.0	17.0	314225.0	27414.0	309313.0	185547.0	236437.0	45272.0	18665.0	0.0	147115.0
50	815.100635183651,3166.325655896161	18105	30.850869925434964	9.64468378900856	971.5714443523889	42.91935929301298	45.40292736813035	35.535818834576084	3.6528583264291634	0.008505937586302127	51.36006628003314	10.0	9.0	95.0	51.0	59.0	26.0	0.0	0.0	56.0	291462.0	132734.0	7028782.0	463152.0	530585.0	272337.0	1007.0	0.0	483755.0
51	796.8697907508353,3027.917707051169	11374	601.0558290838756	28.363108844733603	3844.233251274837	409.9041673993318	219.1027782662212	191.59433796377704	54.179268507121506	0.18489537541761913	362.50676982591875	123.0	15.0	199.0	273.0	166.0	154.0	23.0	0.0	225.0	3584253.0	222593.0	21262392.0	3257031.0	1568966.0	1127428.0	187953.0	0.0	2505392.0
52	839.9108842757197,2631.9920862484228	17438	187.05470810872808	24.339889895630233	610.5595251749054	51.40973735520129	64.68648927629316	84.8982681500172	15.285755247161372	0.1880949650189242	257.9940933593302	86.0	21.0	341.0	66.0	92.0	67.0	9.0	0.0	234.0	1661360.0	316643.0	6920981.0	504211.0	645471.0	538085.0	59734.0	0.0	2325712.0
53	808.2033898305085,1507.809643272349	16343	6.783699443186685	15.241081808725449	7.9484182830569665	22.974484488771953	60.69675090252708	20.752187480878664	1.7767851679618185	0.0876827999755247	13.17683411858288	4.0	19.0	10.0	26.0	61.0	10.0	0.0	0.0	6.0	61758.0	196359.0	92761.0	169615.0	602876.0	50348.0	0.0	0.0	34995.0
54	830.2897307398284,2514.2615306209123	11773	33.983181856790964	9.576573515671452	8.488490614117048	23.899091140745774	52.95583113904697	35.34341289390979	3.1017582604263993	0.0415357173192899	18.375860018686826	12.0	5.0	9.0	19.0	47.0	17.0	2.0	0.0	10.0	235027.0	77134.0	74640.0	138669.0	383337.0	130356.0	9759.0	0.0	74323.0
55	832.6081520699113,2836.3430503285067	15677	286.67366205268866	71.30503285067296	1556.2480704216368	205.80487338138676	226.38955157236717	148.08203100082923	125.21553868724884	0.4286534413471965	368.1560885373477	141.0	61.0	365.0	205.0	246.0	177.0	78.0	0.0	220.0	2583973.0	807918.0	14260610.0	2125660.0	2463622.0	1255712.0	675416.0	0.0	2962184.0
56	820.8517665130569,2366.5764208909372	13020	137.9900153609831	4.53195084485407	61.98763440860215	5.740168970814132	5.408832565284178	9.103609831029186	2.416820276497696	0.012365591397849462	15.393164362519201	40.0	4.0	36.0	7.0	4.0	2.0	1.0	0.0	4.0	902682.0	45831.0	467716.0	54190.0	25345.0	9880.0	8628.0	0.0	25966.0
57	857.0806537810635,1856.007571034114	22454	37.62803954751937	38.41239868174935	31.228689765743297	40.37864077669903	6.197737596864701	19.261556960897835	4.71216709717645	0.12879665093079185	46.42624922062884	26.0	39.0	28.0	48.0	8.0	12.0	1.0	0.0	15.0	487853.0	535094.0	319848.0	326369.0	47088.0	65566.0	6802.0	0.0	135704.0
58	863.6003193187865,1621.9611495476317	11274	75.25013304949441	60.0509136065283	11.107770090473656	32.985985453255275	31.811335816923897	21.03654426113181	1.4461593045946426	0.16267518183430904	85.03246407663651	23.0	25.0	6.0	19.0	23.0	7.0	0.0	0.0	33.0	446375.0	403302.0	54764.0	127662.0	156922.0	33541.0	0.0	0.0	251746.0
59	879.2961392219947,2216.9718484937116	13676	106.59863995320269	19.07787364726528	14.59915179877157	18.026689090377303	78.51513600467973	26.29087452471483	12.453714536414155	0.01155308569757239	54.294091839719215	46.0	14.0	13.0	14.0	86.0	15.0	6.0	0.0	20.0	791189.0	180846.0	111118.0	141063.0	790463.0	117025.0	41331.0	0.0	156777.0
60	896.6648681385234,3023.124538897759	18163	377.37482794692505	38.67819192864615	3050.03099708198	316.0871552056378	238.38457303308925	119.17491603809944	58.89148268457854	0.14865385674172768	448.3813246710345	116.0	35.0	286.0	331.0	271.0	188.0	45.0	0.0	282.0	3636909.0	516973.0	26821575.0	4234879.0	2952108.0	1215362.0	390429.0	0.0	4369211.0
61	899.0262942034269,1435.3705340867664	21944	24.254329201604083	17.257473569084944	26.137805322639444	14.383065986146555	9.26253189938024	29.431553044112285	1.2560153117025155	0.06844695588771418	18.612969376594968	13.0	18.0	24.0	21.0	9.0	19.0	1.0	0.0	2.0	291384.0	255758.0	312128.0	137584.0	59000.0	110431.0	6643.0	0.0	14529.0
62	909.1468874833555,2343.643142476698	12016	113.83813249001332	12.677097203728362	209.8434587217044	2.524300932090546	2.198069241011984	16.436251664447404	4.831641145139813	0.04052929427430093	59.72361850865513	44.0	9.0	110.0	3.0	0.0	9.0	1.0	0.0	20.0	803646.0	114771.0	1736248.0	20599.0	0.0	56850.0	7499.0	0.0	157122.0
63	888.0225573438094,2102.380813585097	7891	125.42123938664301	12.826891395260423	133.02027626409833	12.795716639209227	13.338486883791662	37.1819794702826	7.504752249398049	0.12355848434925865	104.18045875047522	30.0	6.0	45.0	8.0	7.0	16.0	2.0	0.0	30.0	533143.0	67137.0	585346.0	66512.0	45311.0	112340.0	15197.0	0.0	223741.0
64	922.1794689636799,2451.4725157623657	11261	189.9865908889086	12.093774975579434	74.67871414616819	6.410887132581476	5.778350057721339	17.069798419323327	13.458041026551816	0.02761744072462481	76.89254950714857	59.0	9.0	27.0	2.0	1.0	5.0	4.0	0.0	32.0	1269311.0	101572.0	432251.0	6551.0	2152.0	22356.0	36641.0	0.0	274957.0
65	917.6146072247707,1720.3943520642201	13952	13.9453125	37.13833142201835	20.474340596330276	33.53289850917431	35.6920871559633	20.069380733944953	5.506952408256881	0.1978927752293578	21.226705848623855	8.0	28.0	12.0	25.0	32.0	8.0	2.0	0.0	4.0	115002.0	329740.0	122300.0	164748.0	214606.0	42096.0	12479.0	0.0	24491.0
66	932.4354261871647,2785.366530896086	20132	227.00566262666402	69.81954102920723	918.2810451023247	96.93011126564673	107.68483012120008	143.60962646532883	79.54346314325451	2.3666799125769917	389.6802602821379	128.0	82.0	418.0	122.0	160.0	139.0	37.0	0.0	352.0	2578584.0	1061043.0	11661327.0	1064516.0	1202192.0	1072435.0	354187.0	0.0	4591327.0
67	943.616092683701,2160.266624345342	6301	367.57070306300585	5.086176797333756	58.02015553086812	35.71179177908269	38.12426598952547	26.963021742580544	24.750039676241865	0.10109506427551182	232.10823678781145	50.0	1.0	15.0	9.0	14.0	6.0	4.0	0.0	95.0	1203514.0	20823.0	194538.0	90315.0	87423.0	28772.0	34958.0	0.0	796057.0
68	917.415832861368,2004.8459505380404	15891	397.5343276068215	22.330690327858537	57.04260273110566	17.36429425460953	41.63551695928513	43.06796299792335	12.614687558995659	0.2291234031841923	134.6994525202945	137.0	26.0	51.0	18.0	35.0	17.0	4.0	0.0	123.0	3251153.0	276059.0	510741.0	118863.0	307115.0	122401.0	28605.0	0.0	1010864.0
69	941.176242665781,1600.0032104505701	9033	66.25938226502824	36.50592272777593	19.875124543341084	67.6268127975202	21.48533156205026	32.10395217535702	1.0933244769179675	0.1610760544669545	71.84711612974648	16.0	17.0	10.0	36.0	13.0	7.0	0.0	0.0	8.0	266032.0	224614.0	93119.0	285042.0	76567.0	36993.0	0.0	0.0	105175.0
70	947.1511173390368,2563.1168965262923	13559	104.32089387122944	15.570912309167342	132.08584703886717	18.56508592079062	101.32141013349067	37.49981562062099	7.864001770042038	0.07198170956560218	121.31595250387197	40.0	13.0	77.0	21.0	88.0	16.0	0.0	0.0	64.0	785769.0	169314.0	1150246.0	127182.0	817140.0	90262.0	2106.0	0.0	552989.0
71	955.3425186248991,2961.766986805493	11141	545.6205906112557	27.51898393321964	2419.2989857283906	222.781437931963	200.5998563863208	124.79301678484876	64.19684049905753	0.0730634592944978	452.81859797145677	126.0	13.0	223.0	172.0	155.0	115.0	26.0	0.0	228.0	3461902.0	218091.0	14512166.0	1695108.0	1536425.0	751076.0	219518.0	0.0	2979717.0
72	962.5404349662163,1838.8113386824325	9472	97.11951013513513	15.18433277027027	293.8645481418919	69.96389358108108	16.8715160472973	39.88175675675676	10.241554054054054	0.22307854729729729	20.685916385135137	35.0	7.0	104.0	44.0	7.0	6.0	3.0	0.0	2.0	586415.0	101765.0	1834938.0	313033.0	57858.0	46678.0	25572.0	0.0	15714.0
73	992.4159114981758,2908.047781569966	8497	589.7793338825468	66.69094974696952	1000.391314581617	128.37001294574554	214.59020830881488	147.25467812169	105.25150052959869	0.17723902553842533	303.6062139578675	96.0	20.0	174.0	66.0	123.0	77.0	32.0	0.0	133.0	2646579.0	374250.0	5086670.0	630804.0	1296185.0	549969.0	276758.0	0.0	1464973.0
74	986.3665644171779,1794.5383435582821	1304	146.96702453987731	29.629601226993866	305.15337423312883	40.28604294478528	90.63113496932516	24.791411042944784	23.553680981595093	0.0	21.192484662576685	5.0	3.0	12.0	5.0	3.0	0.0	1.0	0.0	0.0	112158.0	33879.0	218520.0	30931.0	54985.0	0.0	7705.0	0.0	0.0
75	1016.9956083699302,1801.4218548178765	3871	425.8196848359597	47.25962283647636	149.6013949883751	25.19943167140274	30.926375613536553	29.336605528287265	6.630069749418755	0.0	26.9268922758977	39.0	6.0	30.0	5.0	7.0	3.0	0.0	0.0	2.0	888183.0	118863.0	376196.0	48148.0	52114.0	18448.0	471.0	0.0	11836.0
76	997.537862104015,2054.2137895985093	5903	187.18837879044554	38.50601389124174	58.67863798068779	15.036760968998815	58.61612739285109	39.87176012197188	6.780620023716754	0.0	121.34202947653735	37.0	15.0	13.0	7.0	26.0	8.0	1.0	0.0	43.0	630674.0	168753.0	173593.0	33906.0	185501.0	78489.0	7911.0	0.0	308504.0
77	981.9740215096008,1330.275548789471	20363	12.220792614054904	40.14442862053725	8.404802828659824	48.128762952413695	25.84683003486716	27.69955311103472	4.487403624220399	0.07768992781024407	8.88533123802976	8.0	38.0	12.0	52.0	45.0	18.0	2.0	0.0	1.0	154051.0	573014.0	108017.0	521745.0	273229.0	111626.0	15528.0	0.0	8160.0
