1903.36,120.44
2073.53,175.18
1963.51,209.21
1789.67,196.61
1579.25,190.78
2223.54,212.55
1689.82,221.15
2158.64,297.73
1892.06,289.99
2418.60,275.91
2527.48,284.15
1612.24,310.17
1410.92,304.79
1527.49,324.80
1787.59,323.51
2320.08,328.42
2077.43,336.48
1975.00,348.62
1677.62,349.58
1856.78,400.10
2749.64,380.77
1727.88,405.90
2227.73,409.88
2442.40,413.83
2574.92,426.31
2663.80,431.38
1440.66,439.44
1291.97,409.90
1567.65,440.86
2058.49,441.37
1739.31,479.09
1113.36,460.38
1214.74,474.69
1898.48,470.54
2862.65,472.64
2473.77,511.54
2313.82,493.36
2056.22,530.25
1644.96,542.34
2723.31,535.59
2176.49,517.64
1844.70,531.33
1517.25,539.21
1911.99,551.36
1309.44,547.92
2409.16,570.36
2817.65,593.73
1784.25,585.06
2214.33,589.88
1222.71,591.83
2923.36,583.48
1399.78,580.56
1450.36,601.66
2320.68,600.11
934.79,580.81
1073.10,592.09
1952.56,618.85
1156.26,626.43
1516.88,651.73
2067.09,640.09
2569.79,621.76
796.44,638.06
2229.66,665.75
2995.90,657.37
2740.28,656.34
1766.53,681.05
2310.02,681.17
2428.32,684.98
1367.15,688.00
2166.71,698.10
1023.08,684.71
1211.33,702.23
917.64,718.07
1900.31,714.99
2706.75,725.39
2871.91,731.60
1284.81,730.68
3051.16,725.59
1132.58,755.87
2551.62,754.79
703.10,727.09
1622.55,748.32
2324.52,764.96
3127.47,773.34
2022.56,752.60
1039.74,787.57
2656.94,807.33
676.77,809.95
1785.80,787.98
2139.81,806.56
808.30,798.29
2039.34,843.34
1230.52,826.37
901.67,823.02
1917.06,830.18
1487.94,806.24
2425.47,812.09
2238.74,834.07
2459.25,847.26
2978.59,836.17
1371.36,824.58
1727.05,858.42
2334.68,877.02
2757.69,850.15
2511.38,878.96
753.86,872.79
2864.08,869.53
3080.32,879.17
1844.78,907.69
1079.92,887.89
952.21,905.61
1558.11,888.58
1268.62,906.04
1604.67,905.15
1419.22,929.93
1657.36,911.23
776.40,951.39
648.36,925.96
2748.67,959.20
3162.32,952.69
2658.36,955.50
2106.37,953.84
1339.81,961.73
1497.27,955.11
2194.29,959.82
2583.17,943.32
2016.26,965.82
1144.81,959.78
2949.44,969.01
1723.51,987.86
3053.17,995.22
881.68,970.24
2310.05,984.48
2418.70,982.40
2543.10,1010.89
1201.90,1006.30
2828.13,1012.63
1906.22,998.29
1588.88,1014.39
1073.36,1036.92
677.03,1044.60
963.59,1051.72
1272.38,1047.81
833.41,1064.07
