Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
25	426.30601960891715,2574.9178945062167	18257	16.132716218436762	18.435066002081392	471.87763597524236	47.854521553376784	36.82401270745468	46.95185408336528	14.01533658322835	22.19986854357233	51.75987292545325	7.0	12.0	258.0	61.0	27.0	37.0	10.0	0.0	10.0	173256.0	144568.0	5199981.0	468266.0	263823.0	249984.0	74772.0	0.0	67974.0
26	431.38357131649144,2663.796328259846	12746	19.614388827867565	10.26549505727287	168.98987917778126	87.370704534756	28.11956692295622	39.05523301427899	8.386317276008159	0.04927035932841676	6.684450023536796	6.0	5.0	86.0	63.0	26.0	15.0	3.0	0.0	1.0	152324.0	91907.0	1249489.0	640111.0	176679.0	161566.0	24540.0	0.0	11818.0
27	439.4350820082634,1440.6584449730813	15974	41.85889570552147	5.519531739075998	298.2816451734068	59.20702391386002	34.68924502316264	21.986039814698884	7.4966195066983845	0.00976586953799925	17.717541004131714	27.0	3.0	188.0	52.0	42.0	14.0	3.0	0.0	7.0	443305.0	51451.0	3098152.0	475605.0	307912.0	82412.0	18527.0	0.0	41198.0
28	409.9048089266318,1291.9747704157203	20254	41.597165991902834	4.956897402982127	419.65369803495605	26.653747407919422	12.887133405747013	22.13513380073072	4.416609064876074	0.03382047990520391	19.31692505184161	17.0	7.0	241.0	34.0	13.0	18.0	4.0	0.0	3.0	443362.0	83861.0	4761411.0	260297.0	106957.0	181211.0	29555.0	0.0	21793.0
29	440.8568615093745,1567.6473136915079	12694	38.85512840712148	8.040412793445723	578.2141956829998	78.18158184969276	17.212698912872224	28.11887505908303	3.285410430124468	0.012840712147471246	19.1589727430282	14.0	4.0	312.0	59.0	17.0	14.0	0.0	0.0	2.0	292988.0	70543.0	5232772.0	460627.0	85556.0	91339.0	1974.0	0.0	14958.0
30	441.36556757461227,2058.490877101525	15346	117.34119640297146	8.56555454190017	364.0765020200704	32.77772709500847	14.312719927016813	16.641079108562494	12.487944741300664	2.4905512837221426	23.99335331682523	46.0	10.0	213.0	36.0	11.0	8.0	6.0	0.0	4.0	1047717.0	99065.0	3531590.0	240116.0	67278.0	46744.0	44641.0	0.0	32497.0
31	479.09042037542963,1739.3088040891867	11347	28.708116682823654	7.970829294086543	72.98228606680179	48.92024323609765	3.6668723010487354	27.63170882171499	12.244293645897594	0.0	0.8829646602626244	7.0	7.0	34.0	41.0	0.0	13.0	5.0	0.0	0.0	174428.0	74464.0	457656.0	327071.0	0.0	134969.0	37779.0	0.0	0.0
32	460.3839077172411,1113.3638876972211	20979	362.4091234091234	3.040802707469374	694.4307640974307	31.771628771628773	1.2651699318365985	10.570665903999238	4.051527718194385	0.10243576910243576	28.498736832070165	98.0	3.0	254.0	42.0	2.0	7.0	1.0	0.0	23.0	3601477.0	44933.0	7454727.0	359935.0	11484.0	41318.0	8110.0	0.0	191726.0
33	474.6870164281929,1214.7378908320086	9435	11.534605193428723	5.318812930577637	679.9004769475358	60.95357710651828	4.438261791202968	12.751245363010069	6.671224165341813	0.016322204557498676	33.383359830418655	3.0	5.0	183.0	28.0	2.0	4.0	3.0	0.0	14.0	69686.0	43752.0	3925949.0	281198.0	13787.0	27296.0	20574.0	0.0	96712.0
34	470.5446508305055,1898.475799249866	11198	16.404893731023396	11.921325236649402	420.6235041971781	43.896767279871405	5.148865868905162	13.248883729237363	6.030183961421683	0.08501518128237186	37.438560457224504	6.0	6.0	164.0	32.0	4.0	7.0	3.0	0.0	3.0	109841.0	100124.0	2953634.0	239232.0	23766.0	36733.0	22039.0	0.0	22975.0
35	472.64354053906294,2862.6468208408505	18291	51.60428626100268	4.062380405663988	610.9941501284785	64.67300858345635	18.407522825433272	18.34623585369854	3.6645891422010823	0.06292712262861516	18.139631512765842	19.0	6.0	204.0	62.0	20.0	11.0	2.0	0.0	4.0	456447.0	56473.0	6119543.0	657510.0	156809.0	102307.0	15368.0	0.0	54188.0
36	511.5418521491644,2473.76713128512	13703	44.09954024666131	2.2243304385900897	125.5838867401299	31.52054294679997	2.380719550463402	8.730059111143545	12.799605925709699	0.07202802306064365	4.34634751514267	13.0	1.0	74.0	20.0	0.0	4.0	4.0	0.0	3.0	292756.0	19500.0	979492.0	167929.0	0.0	17066.0	30334.0	0.0	19547.0
37	493.35899635427836,2313.821717063407	13989	43.959897061977266	7.051969404532132	454.9865608692544	41.806919722639215	7.62949460290228	16.00092930159411	3.1511902208878406	0.011723497033383372	8.642933733647865	14.0	5.0	187.0	37.0	6.0	14.0	0.0	0.0	0.0	355982.0	74605.0	3658932.0	309207.0	45323.0	86232.0	0.0	0.0	0.0
38	530.2539757148453,2056.2209949079515	12765	0.772816294555425	1.236349392871132	413.33004308656484	47.056560908734824	15.812299255777516	15.754328241284764	5.467215041128084	0.024755189972581276	19.935370152761458	0.0	1.0	151.0	30.0	14.0	3.0	2.0	0.0	1.0	3389.0	11603.0	3273831.0	270621.0	99951.0	19963.0	14927.0	0.0	8946.0
39	542.3412832418742,1644.957629801604	18952	7.304242296327565	5.258442380751372	335.78688265090756	57.081627268889825	16.15929717180245	12.431141831996623	10.684624314056563	0.0	6.3802237230899115	7.0	8.0	315.0	72.0	24.0	7.0	5.0	0.0	0.0	98204.0	78584.0	4317730.0	560815.0	168562.0	45449.0	42890.0	0.0	0.0
40	535.5909854061733,2723.312346635671	15486	52.010848508330106	8.040617331783546	363.66285677386026	79.58646519436911	23.033901588531577	32.640320289293555	15.621722846441948	0.09524732016014464	10.028283611003488	24.0	9.0	214.0	77.0	19.0	20.0	9.0	0.0	0.0	500314.0	102624.0	3594010.0	659784.0	181363.0	128348.0	88351.0	0.0	0.0
41	517.6363412431234,2176.4851794071765	12179	11.379013055259053	4.96411856474259	100.69931849905575	46.089826750964775	13.448723212086378	18.93267099105017	5.451022251416372	0.054437966992363904	1.8570490188028574	6.0	6.0	61.0	43.0	9.0	8.0	3.0	0.0	0.0	92472.0	51366.0	818468.0	283814.0	48077.0	57723.0	19534.0	0.0	0.0
42	531.3250946337118,1844.7020708082832	4491	10.417056334892006	9.834558004898687	359.477844578045	48.54219550211534	4.956134491204631	25.52727677577377	1.1427299042529504	0.0	16.517034068136272	2.0	4.0	73.0	16.0	0.0	3.0	0.0	0.0	1.0	34953.0	38335.0	969099.0	109730.0	0.0	25507.0	0.0	0.0	6847.0
43	539.2074945533769,1517.250631808279	11475	34.10657952069717	2.1488453159041394	186.77952069716775	37.11381263616558	14.748932461873638	9.733943355119825	6.729847494553377	0.013333333333333334	1.367930283224401	14.0	2.0	92.0	26.0	13.0	2.0	1.0	0.0	0.0	257063.0	20982.0	1308592.0	232962.0	69697.0	7891.0	6201.0	0.0	0.0
44	551.3585035891773,1911.9885422418554	7244	45.12203202650469	12.066399779127554	399.576200993926	23.971562672556598	0.15833793484262837	6.087244616234125	2.7243235781336277	0.02153506350082827	11.233572611816676	12.0	5.0	122.0	7.0	0.0	1.0	0.0	0.0	0.0	209243.0	69231.0	1890547.0	80516.0	0.0	4078.0	387.0	0.0	0.0
45	547.9171933352485,1309.4410370583166	13924	31.00696638896869	5.971057167480609	289.72278081011206	42.00991094513071	4.068802068371157	13.831370295891984	5.545748348175811	0.08395575983912669	4.742171789715599	8.0	3.0	153.0	32.0	3.0	9.0	3.0	0.0	0.0	219826.0	48578.0	2428568.0	312179.0	19700.0	34084.0	26255.0	0.0	0.0
46	570.3632013510978,2409.157346594108	10658	1.2403828110339652	6.570463501595046	54.6415837868268	9.528523175079751	1.4750422218052168	2.808219178082192	0.340683054982173	0.030305873522236817	1.7113905047851379	0.0	5.0	24.0	6.0	0.0	0.0	0.0	0.0	0.0	8301.0	56932.0	340113.0	30825.0	0.0	0.0	0.0	0.0	2158.0
47	593.7320096754687,2817.649163475106	9922	715.4472888530538	2.8295706510784115	1330.0355775045355	118.04626083450917	37.167708123362225	50.033360209635156	11.643821810118927	0.12819995968554726	126.36494658335013	117.0	2.0	198.0	75.0	24.0	23.0	5.0	0.0	48.0	3666619.0	23224.0	6656049.0	718130.0	174002.0	165556.0	41427.0	0.0	347373.0
48	585.0598052851183,1784.252470536564	13661	8.990191054827612	2.904692189444404	41.607276187687575	26.77110021228314	14.251811726813557	13.880243027596809	4.001610423834273	0.011858575506917502	0.418197789327282	5.0	4.0	30.0	31.0	16.0	6.0	1.0	0.0	0.0	87731.0	32126.0	317746.0	194359.0	89113.0	36747.0	7594.0	0.0	0.0
49	589.878670694864,2214.330151057402	8275	0.44108761329305135	6.102235649546828	201.39601208459214	14.371842900302115	3.566283987915408	9.551540785498489	9.446888217522659	0.03891238670694864	2.297764350453172	0.0	2.0	85.0	6.0	2.0	1.0	2.0	0.0	0.0	0.0	32874.0	1115379.0	40525.0	8678.0	5057.0	20771.0	0.0	0.0
50	591.8267460747157,1222.7101245262588	9235	33.42501353546291	1.2769897130481862	882.4552246886843	25.94531672983216	27.88446128857607	23.413752030319436	22.575203031943694	0.07395776935571197	10.15874390904169	2.0	2.0	185.0	12.0	16.0	9.0	7.0	0.0	1.0	151690.0	11383.0	4805873.0	97570.0	115427.0	46796.0	54790.0	0.0	9813.0
51	583.4837962962963,2923.3567538126363	14688	210.21316721132897	8.01191448801743	923.2674972766885	61.70942265795207	20.89501633986928	22.27260348583878	5.906794662309368	0.07972494553376906	70.70703976034858	79.0	6.0	298.0	59.0	20.0	20.0	2.0	0.0	34.0	1765923.0	81935.0	8101461.0	468886.0	144590.0	119572.0	15319.0	0.0	264172.0
52	580.5555555555555,1399.7800224466891	9801	19.88878685848383	7.545964697479849	679.8130802979288	20.70186715641261	19.904703601673297	16.32741556983981	9.213447607387002	0.04989286807468626	20.451994694418936	5.0	4.0	227.0	9.0	11.0	2.0	2.0	0.0	1.0	118963.0	57718.0	4435796.0	74596.0	90136.0	20164.0	15376.0	0.0	7179.0
53	601.6644840821856,1450.364867916008	4429	4.2781666290358995	7.467374125084669	651.7604425378189	15.932490404154438	12.774666967712802	17.23888010837661	14.91149243621585	0.0	21.12282682321066	1.0	1.0	127.0	2.0	6.0	2.0	2.0	0.0	1.0	5168.0	13273.0	2061294.0	14131.0	28719.0	9826.0	12426.0	0.0	5952.0
54	600.1076999257242,2320.6782619460264	8078	15.831146323347363	7.237187422629364	130.760089130973	21.982421391433522	3.6324585293389453	8.193612280267393	5.060287199801931	0.018940331765288438	8.649170586778906	3.0	2.0	41.0	13.0	0.0	0.0	1.0	0.0	0.0	77492.0	42236.0	578362.0	90945.0	0.0	0.0	7149.0	0.0	0.0
55	580.8084270490596,934.7885380346708	20363	226.76540784756668	10.907577468938761	927.3218091636792	23.741148160880027	3.169081176643913	17.787899621863183	3.2040956637037765	0.015469233413544173	17.023965034621618	65.0	11.0	332.0	37.0	3.0	20.0	3.0	0.0	3.0	2159928.0	163734.0	10410947.0	266332.0	27215.0	150899.0	13218.0	0.0	23818.0
56	592.0872109620326,1073.0979874393377	14012	103.03918070225521	8.708178703968027	1158.073651156152	64.72209534684556	16.609334855837854	29.532829003711104	6.877319440479589	0.10355409648872395	91.55395375392521	44.0	6.0	212.0	64.0	17.0	14.0	3.0	0.0	49.0	906250.0	88607.0	9431172.0	533057.0	100220.0	118007.0	22080.0	0.0	354455.0
57	618.8549453709028,1952.559013801035	13912	31.37629384703853	7.306857389304198	99.62988786659	28.25740368027602	6.670644048303623	8.157489936745256	8.456584243818286	0.043200115008625646	2.9555060379528464	11.0	2.0	79.0	24.0	4.0	3.0	2.0	0.0	0.0	263060.0	59687.0	941510.0	204025.0	20676.0	16506.0	16536.0	0.0	0.0
58	626.4306865671642,1156.2571940298508	8375	39.50662686567164	2.705671641791045	124.32728358208955	70.75402985074626	38.52119402985075	21.964059701492538	4.3683582089552235	0.0	0.20811940298507461	6.0	2.0	45.0	41.0	23.0	6.0	1.0	0.0	0.0	151525.0	19440.0	636547.0	359320.0	177297.0	36396.0	4884.0	0.0	0.0
59	651.7277732076188,1516.8828070619502	15803	14.3735999493767	2.140669493134215	239.35651458583814	36.91058659748149	17.567677023349997	16.537682718471178	3.733025374928811	0.05062329937353667	6.495981775612226	10.0	3.0	181.0	41.0	12.0	6.0	2.0	0.0	1.0	159865.0	26915.0	2438028.0	303929.0	102307.0	45372.0	13254.0	0.0	6258.0
60	640.0884706190976,2067.086503147954	15248	41.600668940188875	6.917235047219307	520.794333683106	30.64631427072403	6.780102308499475	11.70651888772298	7.735571878279119	0.12945960125918154	15.788955928646379	7.0	3.0	261.0	26.0	4.0	5.0	3.0	0.0	1.0	297027.0	63165.0	5139267.0	201526.0	22067.0	23934.0	21034.0	0.0	7167.0
61	621.7615899799948,2569.788597025311	22994	27.299904322866833	10.519309385056971	386.7850308776203	30.88714447247108	22.351222057928155	16.403235626685223	9.881882230146996	0.056840915021309904	28.5450552317996	23.0	14.0	314.0	48.0	34.0	14.0	10.0	0.0	10.0	415192.0	168354.0	5393759.0	332637.0	227216.0	93527.0	73312.0	0.0	86685.0
62	638.0603112840467,796.4437124159887	22616	14.655818889281925	4.170808277325787	707.5034488857447	43.850327201980896	4.759108595684471	19.96666077113548	11.069817828086311	0.2500442164839052	23.31230102582243	12.0	6.0	225.0	57.0	10.0	20.0	5.0	0.0	12.0	196405.0	77608.0	7714765.0	558922.0	47959.0	135367.0	53624.0	0.0	114363.0
63	665.7535821130531,2229.6581640686504	6351	6.238072744449693	4.118878916706031	252.30940009447332	40.655644780349554	0.18327822390174775	5.942686191151	5.818926153361676	0.05101558809636278	4.621476932766494	1.0	1.0	79.0	16.0	0.0	0.0	1.0	0.0	0.0	23305.0	21788.0	1140990.0	124668.0	0.0	148.0	9816.0	0.0	0.0
64	657.3717925386716,2995.897421898696	16485	282.65914467697905	6.455990294206854	963.8705489839248	99.21455868971792	5.827782832878374	56.35614194722475	9.915741583257507	0.1670609645131938	55.48425841674249	100.0	4.0	292.0	96.0	5.0	46.0	6.0	0.0	26.0	2512459.0	56643.0	9366693.0	930286.0	31607.0	373304.0	44291.0	0.0	228553.0
65	656.3356284793437,2740.281863463229	13652	112.64583943744506	1.6750659244066803	302.89591268678583	55.31863463228831	5.044242601816584	15.281643715206563	8.562628186346323	0.13975974216232054	26.5450483445649	37.0	1.0	133.0	50.0	4.0	7.0	3.0	0.0	10.0	877216.0	12878.0	2447776.0	375008.0	27151.0	44445.0	24430.0	0.0	70578.0
66	681.047051634586,1766.5333333333333	16365	13.209715857011915	5.08848151542927	68.52380079437825	27.528017109685305	18.06080048884815	11.95074854873205	6.208554842652001	0.055728689275893674	1.5863733577757408	8.0	5.0	59.0	34.0	19.0	4.0	2.0	0.0	0.0	136551.0	57593.0	649424.0	243997.0	134417.0	29572.0	13792.0	0.0	0.0
67	681.1747247486836,2310.0240545715656	8356	16.12051220679751	0.6263762565820967	223.75993298228818	29.32216371469603	5.919339396840593	11.111656294877932	3.7289372905696507	0.0	8.3752991862135	7.0	0.0	85.0	18.0	3.0	2.0	1.0	0.0	1.0	93257.0	0.0	1151363.0	123296.0	10580.0	22077.0	7269.0	0.0	9603.0
68	684.9784510485013,2428.315322269394	15546	12.443522449504696	5.438891033063167	157.12479094300784	44.43792615463785	24.652515116428663	12.728869162485527	1.548436896950984	0.053518589990994465	7.996719413353917	7.0	5.0	86.0	27.0	29.0	5.0	0.0	0.0	3.0	127093.0	69546.0	1401776.0	311542.0	191657.0	19537.0	0.0	0.0	18127.0
69	688.0040717107262,1367.1453661501064	16455	0.1783652385293224	3.8685505925250685	191.7134609541173	30.915648738985112	17.888240656335462	12.107383773928897	4.508356122759039	0.04715891826192647	6.198419933151018	0.0	4.0	141.0	36.0	19.0	3.0	0.0	0.0	1.0	0.0	50092.0	2026662.0	266579.0	114147.0	13244.0	355.0	0.0	7244.0
70	698.1000693120776,2166.71374111939	11542	12.999046958932594	1.23150233928262	116.90712181597644	15.04513949055623	2.1416565586553458	8.65664529544273	25.972188528851152	0.03223011609773003	5.761566452954427	3.0	1.0	73.0	10.0	1.0	3.0	16.0	0.0	1.0	90965.0	8845.0	882666.0	67508.0	6763.0	13479.0	132030.0	0.0	7275.0
71	684.7121045895045,1023.0782592795758	10938	39.049917718047176	9.038398244651672	475.8030718595721	64.27975863960505	8.772718961418907	20.104589504479794	4.208630462607424	0.35271530444322546	15.406198573779484	16.0	4.0	180.0	47.0	5.0	3.0	1.0	0.0	1.0	288222.0	66468.0	3281193.0	395238.0	26319.0	15096.0	7144.0	0.0	6573.0
72	702.2342238599724,1211.3346384154768	8684	12.821856287425149	11.306425610317826	413.7240902809765	56.9705204974666	9.09857208659604	21.906034085674804	12.041685859051128	0.07818977429755873	10.888760939659143	3.0	6.0	151.0	29.0	3.0	7.0	4.0	0.0	0.0	65532.0	74684.0	2591216.0	286550.0	14062.0	37661.0	40074.0	0.0	0.0
73	718.066036342148,917.637391047422	13538	27.97274338897917	8.477618555178017	259.0403309203723	41.75217905155858	22.305658147436844	22.056581474368443	9.31577781060718	0.0	10.82899985226769	13.0	7.0	133.0	30.0	19.0	13.0	6.0	0.0	6.0	255139.0	89621.0	2050720.0	237104.0	161123.0	80009.0	43327.0	0.0	53222.0
74	714.9864282179967,1900.3095355905846	14147	183.4487877288471	3.64734572700926	242.19615466176575	4.097829928606772	6.602389199123489	7.615536862939139	7.802997101859051	0.038948186894748	9.13706086095992	70.0	4.0	144.0	3.0	3.0	0.0	4.0	0.0	1.0	1538704.0	39759.0	2171339.0	13274.0	13896.0	0.0	27702.0	0.0	6931.0
75	725.393813930833,2706.7458191264814	12318	17.22974508848839	17.108702711479136	756.8498944633869	99.24557558045137	17.201574930995292	30.922552362396495	8.990664068842344	0.2035232992368891	49.84063971423932	9.0	9.0	195.0	75.0	11.0	15.0	4.0	0.0	13.0	153873.0	145376.0	5561155.0	655261.0	62423.0	104102.0	33994.0	0.0	92641.0
76	731.5996932515337,2871.9094563147873	18908	313.0300401946266	16.90453776179395	666.9366405754179	131.45039136873282	32.7211762217051	17.29601226993865	3.897292151470277	0.12259361116987519	57.50904379098794	123.0	19.0	383.0	181.0	38.0	8.0	0.0	0.0	22.0	3186980.0	259523.0	8212383.0	1496117.0	256740.0	44411.0	691.0	0.0	158826.0
77	730.6805907172995,1284.8054852320674	9480	4.431012658227848	5.344409282700422	585.7566455696202	35.130274261603375	12.12626582278481	24.79535864978903	13.45464135021097	0.1421940928270042	22.883649789029537	4.0	3.0	225.0	25.0	9.0	9.0	2.0	0.0	1.0	34083.0	39744.0	3871303.0	175484.0	49720.0	58882.0	14528.0	0.0	6405.0
