Label	Centroid	Area (pixels)	0 pixel intensity	1 pixel intensity	2 pixel intensity	4 pixel intensity	5 pixel intensity	6 pixel intensity	8 pixel intensity	9 pixel intensity	10 pixel intensity	0 spot number	1 spot number	2 spot number	4 spot number	5 spot number	6 spot number	8 spot number	9 spot number	10 spot number	0 spot intensity	1 spot intensity	2 spot intensity	4 spot intensity	5 spot intensity	6 spot intensity	8 spot intensity	9 spot intensity	10 spot intensity
11	377.27148969272656,1780.5056398288605	17997	1.3934544646329945	1.1948102461521364	0.07867977996332721	0.8687559037617381	0.073512252042007	0.022726009890537312	0.0	0.0	0.007556815024726343	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	17971.0	0.0	11486.0	0.0	0.0	0.0	0.0	0.0
12	364.95491370200773,2588.051910884114	22712	0.2732916519901374	0.415639309616062	0.0	0.6279499823881648	0.0	0.1485558295174357	0.050942233180697426	0.028134906657273688	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	7219.0	0.0	7520.0	0.0	0.0	0.0	0.0	0.0
13	356.6622224903475,3029.7844473938226	16576	2.252232142857143	1.1290419884169884	0.4028716216216216	6.56515444015444	0.032818532818532815	0.17084942084942084	0.2693653474903475	0.30031370656370654	0.18780164092664092	1.0	1.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	6514.0	8506.0	6306.0	51133.0	0.0	0.0	0.0	0.0	0.0
14	407.4569207514576,1512.8490174908227	23155	0.14364068235802202	0.2402072986396027	0.015676959619952493	0.0	0.0	0.15132800690995465	0.0	0.0	0.006132584754912546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	410.8491287451423,1894.3089507333584	15954	8.14297354895324	1.6301241068070704	1.4262253980193056	2.4875893192929674	0.0	0.080105302745393	0.06669173874890309	0.02181271154569387	0.0	6.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	39813.0	15294.0	6711.0	14300.0	0.0	0.0	0.0	0.0	0.0
16	421.6495215311005,2964.8012513801987	10868	3.4799411115200587	6.790301803459698	0.26969083548030914	5.299135075450865	1.2316893632683106	0.2693227824806772	0.39133235185866766	0.15541037909458963	0.04085388295914612	1.0	6.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	13859.0	55616.0	0.0	25832.0	8023.0	0.0	0.0	0.0	0.0
17	439.95594598138194,3125.0967178007954	22881	0.23154582404615182	7.035444255058782	0.06472619203706131	5.652113106944626	0.7076613784362572	0.3999388138630305	0.08570429614090293	0.1359206328394738	0.3650190114068441	0.0	9.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	116096.0	0.0	72703.0	7462.0	0.0	0.0	0.0	0.0
18	440.6460181749745,2289.9678442759587	18597	10.301338925633166	3.545679410657633	0.4323815669193956	9.090928644405011	0.22078829918804108	0.3270419960208636	0.4176480077431844	0.2720331236220896	0.5160509759638652	9.0	2.0	0.0	12.0	0.0	0.0	0.0	0.0	1.0	81159.0	30721.0	0.0	117129.0	0.0	0.0	0.0	0.0	6003.0
19	443.3361084427367,2072.36097769239	9369	4.745437079731028	8.070018144946099	1.6566335788237805	2.2417547230227344	0.28167360444017503	0.09339310492048244	0.03170028818443804	0.45308997758565484	0.01494289678727719	2.0	7.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	19790.0	60638.0	5925.0	9836.0	0.0	0.0	0.0	0.0	0.0
20	436.86322615754386,1363.0419935603827	22051	1.8279896603328647	5.899505691351866	0.01600834429277584	2.352637068613668	0.0	0.061856605142623915	0.0	0.014466464105936239	0.006122171330098408	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	89398.0	0.0	33163.0	0.0	0.0	0.0	0.0	0.0
21	440.99254457050245,2869.3401620745544	15425	6.128103727714749	4.7102106969205835	0.17348460291734197	1.9723176661264181	0.15429497568881687	0.44842787682333873	0.0	0.1454132901134522	0.0	4.0	6.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	43137.0	48750.0	0.0	20072.0	0.0	0.0	0.0	0.0	0.0
22	446.4424511545293,2709.492954410894	16890	1.2870337477797513	6.175666074600355	0.16577856719952636	7.054233274126702	0.14114860864416814	0.2609236234458259	0.22895204262877442	0.6007104795737123	0.0	2.0	3.0	0.0	4.0	0.0	0.0	0.0	1.0	0.0	10666.0	58587.0	0.0	55788.0	0.0	0.0	0.0	5960.0	0.0
23	472.00021190930283,1986.998728544183	9438	1.594193685102776	5.945009535918627	0.0	10.264780673871583	0.0	0.660415342233524	0.36172917991099807	0.3010171646535283	0.22790845518118247	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	35470.0	0.0	51752.0	0.0	0.0	0.0	0.0	0.0
24	506.5371592714827,2602.4411441144116	16362	1.2399462168439066	4.811697836450311	0.20834861263904167	15.12315120400929	0.08342500916758343	0.6576213176873242	0.0	0.0	0.2475858696980809	0.0	4.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	57540.0	0.0	137802.0	0.0	0.0	0.0	0.0	0.0
25	504.23521996722553,2155.9210260935333	15866	20.49325601916047	7.129900415983865	1.5931551745871675	8.956888944913652	1.126559939493256	0.46375898146980965	0.5830707172570276	0.12605571662674903	0.09202067313752679	15.0	7.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	177167.0	62015.0	5769.0	68522.0	0.0	0.0	0.0	0.0	0.0
26	533.2398748854015,1886.1157849323195	18543	0.29827967427061425	0.31375721296446096	0.1817936687698862	1.4785094105592407	0.05177155800032357	0.15817289543223859	0.06670980963166694	0.05382084883783638	0.0797605565442485	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11427.0	0.0	0.0	0.0	0.0	0.0
27	506.0116138560687,2390.672798066595	14896	7.70280612244898	9.881444683136413	0.24133995703544575	3.071294307196563	0.14869763694951665	0.7512083780880774	0.0	0.11680988184747583	0.02799409237379162	9.0	8.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	73220.0	93632.0	0.0	24785.0	0.0	0.0	0.0	0.0	0.0
28	535.4468224682247,2947.782123821238	12195	0.4621566215662157	1.725461254612546	0.4823288232882329	0.014022140221402213	0.0	1.3899958999589996	0.0	0.0	0.04764247642476425	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	17043.0	0.0	0.0	0.0	7321.0	0.0	0.0	0.0
29	481.00639702847707,2475.6772595955426	4846	4.268262484523318	4.3687577383409	0.1650846058605035	1.0359059017746595	0.07635163021048287	0.0	0.029508873297565002	0.37453569954601734	0.08625670656211308	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6211.0	13247.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	561.3588113908378,2466.9773008666943	12115	1.2430870821295914	9.016921172100702	0.09236483697895172	8.886091621956252	1.8625670656211308	0.8373091209244737	0.13099463475030954	1.1622781675608749	0.4217086256706562	1.0	8.0	0.0	5.0	1.0	2.0	0.0	0.0	0.0	5210.0	90116.0	0.0	51661.0	6613.0	7108.0	0.0	0.0	0.0
31	517.4088427156317,1216.3027784489007	20695	0.8230007248127567	7.72621406136748	0.03401787871466538	2.052718047837642	0.0	0.5237980188451317	0.014544575984537327	0.0	0.00657163566078763	1.0	13.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	8171.0	125106.0	0.0	26914.0	0.0	7876.0	0.0	0.0	0.0
32	523.1371281869689,1035.3392351274788	22592	1.3653063031161472	4.148548158640226	1.8352071529745042	7.052230878186969	0.6676699716713881	0.7173778328611898	0.0	0.05099150141643059	3.679886685552408	1.0	6.0	2.0	7.0	1.0	0.0	0.0	0.0	3.0	10738.0	70030.0	21432.0	80720.0	7026.0	0.0	0.0	0.0	24689.0
33	539.9355771369264,1420.0310623470975	13489	0.35110089702720737	0.6907109496626881	0.2530209800578249	5.82370820668693	0.0	0.05330269108162206	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	4459.0	0.0	41533.0	0.0	0.0	0.0	0.0	0.0
34	561.9077161690577,2038.810003877472	12895	4.775261729352462	2.621015897634742	2.019232260566111	2.2642884839084916	0.02970143466459868	0.6947654129507561	0.2683210546723536	0.012563008918185343	0.4660721209771229	0.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	9530.0	8677.0	13066.0	0.0	0.0	0.0	0.0	0.0
35	562.4438289032121,2822.457891652906	18773	0.588451499493954	2.7373355350769724	0.20018111117029777	9.759335215469024	0.029563735151547435	0.8040270601395622	0.0	0.21765301230490597	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	35398.0	0.0	99727.0	0.0	0.0	0.0	0.0	0.0
36	540.6912766109956,1552.1612787613792	13951	0.9832986882660741	0.6490574152390509	0.07777220270948319	0.039423697226005305	0.0	0.12371872984015483	0.08443839151315317	0.03447781521037918	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37	553.8474154564842,1684.4632375342744	19694	0.2057987204224637	4.506804102772418	0.0	8.494363765613892	0.0	0.22443383771707118	0.0	0.050015233065908396	0.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	55166.0	0.0	88237.0	0.0	0.0	0.0	0.0	0.0
38	569.5717272162269,2258.3701904062377	17699	1.834058421379739	4.471834566924685	0.045595796372676425	5.170744109836714	0.06350641279168315	0.25153963500762755	0.05429685292954404	0.246059099384146	0.03356121814791796	1.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	7548.0	51302.0	0.0	49295.0	0.0	0.0	0.0	0.0	0.0
39	602.0695233638612,3001.5297814025002	14959	1.9395013035630724	3.004144662076342	0.13456781870445886	16.66281168527308	0.31646500434521024	0.6716358045323886	0.009492613142589746	0.16899525369342872	0.6534527709071462	1.0	3.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	6625.0	33707.0	0.0	146083.0	0.0	0.0	0.0	0.0	0.0
40	599.6841765199974,2724.220649996769	15477	0.5479098016411449	0.4084124830393487	0.04755443561413711	17.31931252826775	0.09905020352781546	0.8193448342702074	0.0433546552949538	0.0	0.04445305937843251	0.0	1.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	0.0	4606.0	0.0	166764.0	0.0	0.0	0.0	0.0	0.0
41	596.6569943951424,929.2257706679122	17128	0.43910555815039704	0.8294021485287248	2.280418028958431	6.179822512844465	0.0	0.7033512377393741	0.008524054180289585	0.009283045305931808	4.805756655768333	0.0	1.0	2.0	8.0	0.0	0.0	0.0	0.0	1.0	0.0	9114.0	21283.0	69874.0	0.0	0.0	0.0	0.0	6551.0
42	616.5565785839241,3104.96197403554	21722	1.830494429610533	6.345133965564865	0.22055980112328516	7.551054230733818	1.118037013166375	0.973437068409907	0.27589540557959674	0.20656477304115642	0.07839977902587239	1.0	7.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	11918.0	87405.0	0.0	86704.0	12241.0	1629.0	0.0	0.0	0.0
43	610.5419935394555,812.888786340563	26004	0.0	1.811413628672512	2.497923396400554	9.469966159052454	0.0	0.21512075065374558	0.05514536225196124	0.05841409013997847	0.496462082756499	0.0	3.0	4.0	14.0	0.0	1.0	0.0	0.0	0.0	0.0	28777.0	36672.0	159003.0	0.0	4060.0	0.0	0.0	0.0
44	602.5957161981258,1304.2670288999134	12699	0.5620915032679739	7.587447830537838	0.0	1.253169540908733	0.014095598078588865	0.031104811402472635	0.025356327269863768	0.02630128356563509	0.010788251043389244	1.0	5.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	6243.0	74030.0	0.0	14022.0	0.0	0.0	0.0	0.0	0.0
45	620.1044407894736,1550.8650140977443	8512	0.8180216165413534	6.6086701127819545	0.041588345864661654	9.261748120300751	0.0	0.11842105263157894	0.5354793233082706	0.0	0.032542293233082706	0.0	4.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	38572.0	0.0	41032.0	0.0	0.0	0.0	0.0	0.0
46	581.0221316890553,1783.4810614402113	9082	1.695771856419291	0.3365998678705131	0.0785069367980621	1.9437348601629596	0.020149746751816782	0.13730455846729794	0.0	0.17132790134331646	0.01475445937018278	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6162.0	0.0	0.0	10421.0	0.0	0.0	0.0	0.0	0.0
47	634.0771497919557,1157.8274965325936	17304	0.13210818307905686	2.7662390198797966	0.020457697642163663	4.812182154415164	1.1051779935275081	0.5067614424410541	0.0	0.009361997226074895	0.0	0.0	3.0	0.0	7.0	2.0	1.0	0.0	0.0	0.0	0.0	41273.0	0.0	60628.0	14827.0	5950.0	0.0	0.0	0.0
48	645.635935000421,1417.6765176391345	11877	2.565715247958239	3.0451292413909234	0.11678033173360276	8.398669697735118	0.22631977772164688	0.20981729392944345	0.0	0.0	0.011366506693609498	2.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	9891.0	26988.0	0.0	58343.0	0.0	0.0	0.0	0.0	0.0
49	646.9578155657292,1841.3102245476346	9174	0.0	2.2703291911925008	0.038914323086984955	0.0	0.0	0.5540658382385001	0.0	0.0	0.14889906256812732	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13612.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
50	642.3727222528989,2085.992545554942	14488	2.6147846493649918	0.17511043622308117	0.13031474323578135	1.5332689122032026	1.1085035891772501	1.0521811154058531	0.7457896189950304	0.10836554389839867	0.029127553837658752	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0	18565.0	0.0	0.0	10282.0	12358.0	6334.0	0.0	0.0	0.0
51	635.995249109208,2528.0308807901483	15997	0.3565043445646059	3.0976433081202726	0.0	33.27498906044883	0.01112708632868663	1.0637619553666313	0.08051509658060886	0.060261298993561294	0.05244733387510158	0.0	3.0	0.0	27.0	0.0	0.0	0.0	0.0	0.0	0.0	33005.0	0.0	303776.0	0.0	141.0	0.0	0.0	0.0
52	662.2997243009058,2649.297886306945	15234	0.03971379808323487	4.294341604306157	0.025075489037678877	22.022252855454905	0.0	1.894577917815413	0.10253380596035185	0.021071287908625443	0.20224497833792832	0.0	3.0	0.0	19.0	0.0	3.0	0.0	0.0	0.0	0.0	52735.0	0.0	212699.0	0.0	18258.0	0.0	0.0	0.0
53	685.962174405436,1784.479275198188	4415	0.0	0.40203850509626277	0.0	3.670668176670442	0.04711211778029445	1.975537938844847	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	8436.0	0.0	6411.0	0.0	0.0	0.0
54	677.7917318047595,1038.0899774187944	17271	1.8693185107984482	2.633894968444213	0.20757338891783916	1.1169011638005906	0.021191592843494877	0.4099357304151468	0.2565572346708355	0.0	0.03219269295350588	2.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	17700.0	36018.0	3209.0	8186.0	0.0	0.0	0.0	0.0	0.0
55	685.7288550192868,1705.3503622165772	10629	0.30303885596010915	2.2767899143851724	0.07329005550851445	4.0152413209144795	1.3110358453288173	0.07601844011666196	0.0	0.015335403142346412	0.012889265217800358	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	20541.0	0.0	27300.0	8746.0	0.0	0.0	0.0	0.0
56	672.3097821904103,2314.8171323020088	12993	0.3742014931116755	0.41660894327714926	0.0	2.515354421611637	0.42984684060648043	0.535365196644347	0.0477180020010775	0.1496959901485415	0.5001154467790349	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18226.0	0.0	0.0	0.0	0.0	0.0
57	685.6571566731142,1570.2705996131529	10340	0.21121856866537717	5.354642166344294	0.07156673114119923	9.971856866537717	1.016441005802708	1.0284332688588007	0.0	0.0	0.30773694390715667	0.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	38223.0	0.0	59114.0	0.0	5569.0	0.0	0.0	0.0
58	688.3587330732155,2227.5366077576314	8714	0.06759238007803535	0.0	0.040394767041542344	0.10775763139775074	0.2087445490016066	0.18602249254073905	0.036378241909570806	0.17431719072756482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
59	715.3041211342047,1324.0111420612814	14001	0.6680237125919577	11.450824941075638	0.10077851582029855	5.217984429683594	0.15570316405971002	0.4440397114491822	0.04349689307906578	0.09885008213699022	0.009713591886293836	0.0	7.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	117548.0	0.0	44969.0	0.0	0.0	0.0	0.0	0.0
60	693.9004159239454,1950.3196672608437	16830	0.0	0.33951277480689246	0.04331550802139037	0.6628045157456922	0.02109328579916815	0.3963755199049317	0.0	0.01889483065953654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61	701.0187373882964,2888.6468242529068	20814	0.5564043432305179	4.023734025175362	1.6236667627558374	14.982559815508791	0.05260882098587489	1.8055155184010763	0.1476410108580763	0.02258095512635726	0.2201883347746709	0.0	3.0	3.0	11.0	0.0	2.0	0.0	0.0	0.0	0.0	62041.0	16864.0	164811.0	0.0	15869.0	0.0	0.0	0.0
62	746.1143294628047,1467.0227127727446	15674	0.8963251244098507	2.210475947428863	0.022202373357151972	7.165305601633278	0.15803241036110757	0.4180170983794819	0.020607375271149676	0.03189996172004594	0.7497129003445195	1.0	2.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	5254.0	21410.0	0.0	73018.0	0.0	0.0	0.0	0.0	0.0
63	738.1191386764217,2169.1997006983706	12028	0.0	0.4563518456933821	0.0	10.454273362154971	0.016045892916528103	0.0558696375124709	0.0	0.06958762886597938	0.0	0.0	1.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	5077.0	0.0	63867.0	0.0	0.0	0.0	0.0	0.0
64	737.6011517463166,2480.0458454865006	13371	0.022137461670780047	5.425772193553212	0.0	7.202004337745868	0.027821404532196545	0.5195572507665844	0.05474534440206417	0.023034926333108968	0.03185999551267669	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	52834.0	0.0	57715.0	0.0	0.0	0.0	0.0	0.0
65	745.538327929597,2084.3479620194535	8636	0.3351088466882816	5.437007874015748	0.0	6.33186660490968	0.02049559981472904	0.22383047707271886	0.0675081056044465	0.17288096340898565	0.0325382121352478	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	38825.0	0.0	34647.0	0.0	0.0	0.0	0.0	0.0
66	725.8142872106421,1204.0737404420236	9547	0.5649942390279669	0.0	0.08463391641353304	0.741698963025034	0.0188540902901435	0.7817115324185608	0.0	0.0	0.014769037393945743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1986.0	0.0	0.0	0.0	0.0	0.0
67	770.7954832281634,2590.1863168382597	15055	0.14393889073397542	4.5833277980737295	0.047359681169046826	6.434872135503155	0.44118233145134506	0.15489870474925274	0.0	0.11883095317170375	0.1100631019594819	0.0	4.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	56972.0	0.0	49989.0	549.0	0.0	0.0	0.0	0.0
68	786.1717886984846,1234.749044044753	7061	0.21710805834867583	1.0211018269366945	0.0	7.189208327432375	1.5111174054666479	0.04092904687721286	0.0	0.05140914884577255	0.0406458008780626	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	29511.0	8992.0	0.0	0.0	0.0	0.0
69	767.7541747843028,1618.1075006957974	14372	0.16191205121068744	2.591984414138603	0.0	5.651683829668801	0.6650431394377957	1.0696493181185638	0.0	0.3807403284163652	0.12566100751461173	0.0	2.0	0.0	4.0	1.0	1.0	0.0	0.0	0.0	0.0	29622.0	0.0	50755.0	6785.0	6266.0	0.0	0.0	0.0
70	782.2145182684192,2021.0539008802605	8293	0.11057518389002774	14.478475822983238	0.0	0.0	0.0	0.06342698661521766	0.0	0.019052212709514047	0.01664054021463885	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85061.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
71	768.3562094714089,2750.355963843584	20356	0.40720180782078996	4.040823344468461	0.0	10.216889369227745	3.6150520730988407	0.3980644527412065	0.17071133818038908	0.09604047946551385	0.4499410493220672	0.0	5.0	0.0	10.0	3.0	0.0	0.0	0.0	0.0	0.0	55442.0	0.0	119304.0	40291.0	0.0	0.0	0.0	0.0
72	791.3411779511704,1762.3032972564813	15892	0.09577145733702491	1.8898187767430155	0.0	6.899257488044299	0.0502139441228291	0.557639063679839	0.0	0.05732443996979612	0.05235338535112006	0.0	3.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	25213.0	0.0	54943.0	0.0	0.0	0.0	0.0	0.0
73	758.6140796152819,976.8994122361742	7486	3.6136788672188085	2.975554368153887	1.1948971413304836	0.872962864012824	0.07921453379641999	0.2877371092706385	0.2552765161635052	0.7444563184611275	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6245.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
74	793.3856193779764,1875.2491034158386	17009	0.037627138573696275	0.66247280851314	0.0	8.686930448586043	0.6458933505791051	0.7264977364924452	0.0	0.1217590687283203	0.042271738491386913	0.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	8152.0	0.0	68256.0	0.0	0.0	0.0	0.0	0.0
75	788.9880369385756,2410.450538687561	14294	1.3691758779907655	7.761228487477263	0.10808730936057087	9.498251014411641	0.9951727997761298	0.7012033020847909	0.4079333986287953	0.07954386455855604	0.0	1.0	5.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	4900.0	83493.0	0.0	92107.0	9614.0	0.0	0.0	0.0	0.0
76	786.6944083224968,2317.8195458637592	9997	0.2839851955586676	3.0611183355006504	0.0	4.874162248674603	0.0	1.5208562568770632	0.0	0.04711413424027208	0.0738221466439932	0.0	1.0	0.0	5.0	0.0	1.0	0.0	0.0	0.0	0.0	18982.0	0.0	33079.0	0.0	6323.0	0.0	0.0	0.0
77	807.8407095502598,928.3489518007525	11162	1.3485934420354775	0.11028489518007525	0.0	0.6620677297975274	0.0	0.2930478408887296	0.0	0.3037986024010034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
78	796.3533546824963,3165.408341794892	25606	0.3832304928532375	2.30055455752558	0.2500195266734359	6.159025228462079	0.03573381238772163	1.398422244786378	0.10122627509177537	0.3038350386628134	0.3868624541123174	0.0	2.0	0.0	6.0	0.0	1.0	0.0	0.0	0.0	0.0	38678.0	0.0	79607.0	0.0	6143.0	0.0	0.0	0.0
79	824.453753522931,2908.629105816039	19515	0.2606712785037151	2.2649244171150396	0.07532667179093006	16.73502434025109	0.6081988214194209	2.0759415833973867	0.10699461952344351	0.22065078145016653	0.5160133230848065	0.0	3.0	0.0	17.0	1.0	2.0	0.0	0.0	0.0	0.0	27166.0	0.0	188733.0	7868.0	15699.0	0.0	0.0	0.0
80	789.5705351386202,848.6284977433913	15510	1.471244358478401	4.184397163120567	0.024242424242424242	0.0	0.050225660863958736	0.9504190844616377	0.0	0.15312701482914248	0.018633139909735655	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4038.0	47552.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
