1877.55,299.94
1502.90,350.13
1600.91,362.63
1770.61,370.86
2039.79,389.33
1678.24,389.34
1553.28,480.00
1851.13,485.08
1408.82,462.50
1760.10,525.77
1459.06,543.58
1694.64,556.34
1962.29,540.00
1296.49,545.42
2095.66,588.14
1166.58,594.03
1600.55,607.69
1453.52,636.08
1336.48,662.38
1853.63,663.20
1248.40,690.09
2023.12,684.86
1947.94,706.26
1610.46,722.63
1418.08,754.33
1691.60,755.77
1140.59,756.36
1967.47,802.91
1770.39,776.86
1288.62,796.06
1520.38,829.87
1797.48,860.95
1865.31,845.43
963.88,858.28
1687.48,873.37
1096.81,875.98
1326.65,902.52
1205.11,916.09
755.67,877.30
1428.21,935.43
1643.71,953.10
852.65,954.78
708.47,967.82
1802.03,954.99
1925.90,982.42
1080.74,1002.16
1792.83,1050.48
1525.56,1004.42
667.10,1049.01
1335.30,1048.54
1243.28,1051.23
896.71,1059.57
1635.50,1075.76
1032.46,1089.42
1418.16,1082.05
556.13,1092.97
1508.68,1143.02
1202.70,1147.13
1934.64,1132.75
941.69,1173.13
1712.28,1154.95
811.77,1183.10
705.43,1195.98
1104.67,1192.13
1341.01,1198.08
1845.93,1227.86
2016.67,1229.32
629.05,1239.91
1655.51,1225.37
533.53,1264.29
1669.05,1292.58
3122.44,1244.21
1218.92,1284.15
3227.73,1295.53
1010.07,1299.51
1577.45,1280.44
1441.63,1276.55
1116.25,1316.22
883.81,1289.86
1749.74,1302.16
1325.20,1339.63
3068.84,1346.09
1522.08,1351.98
802.33,1356.49
1976.48,1341.82
2099.26,1318.70
2144.40,1353.24
1800.37,1374.84
1423.58,1404.28
901.31,1400.40
658.47,1367.36
2201.13,1388.94
1191.25,1420.03
611.77,1429.12
1643.31,1396.04
2094.58,1434.24
1965.55,1419.91
2993.30,1432.45
2303.80,1405.21
540.11,1429.72
1599.60,1469.39
2865.63,1445.43
964.15,1476.94
1861.41,1472.70
3258.65,1459.07
1789.35,1492.36
1515.27,1472.95
726.95,1463.51
2718.13,1471.61
451.13,1491.46
2259.96,1508.98
1063.63,1490.48
2408.74,1485.24
1915.65,1505.65
3132.55,1495.62
840.18,1514.66
1655.70,1498.68
2543.18,1473.95
1975.85,1510.05
1365.64,1503.33
2078.98,1510.57
1694.18,1547.72
1463.27,1537.98
1289.87,1538.85
2044.04,1574.43
675.81,1559.40
2531.96,1588.91
2828.25,1566.93
2921.46,1574.74
3331.24,1593.85
1108.62,1597.20
2173.28,1595.93
2343.22,1609.27
2744.59,1607.97
1522.26,1606.10
2998.53,1600.70
1909.72,1613.84
1234.74,1615.69
3199.65,1621.45
600.97,1628.90
511.19,1635.96
3075.29,1615.70
2014.02,1655.68
398.25,1649.39
1691.22,1629.10
784.80,1641.02
1437.90,1648.02
930.67,1638.85
1743.74,1630.49
1809.41,1642.54
1603.42,1639.95
3122.69,1698.10
1739.96,1693.25
1658.35,1679.92
2178.42,1700.98
2724.56,1681.03
2860.12,1691.14
1356.33,1677.35
2297.90,1702.10
1182.04,1720.47
1645.78,1737.55
1552.25,1723.97
1298.16,1739.97
3017.02,1734.77
1060.35,1711.71
696.26,1732.79
1903.24,1737.84
3326.83,1724.43
2447.57,1711.25
965.65,1750.76
1714.81,1759.69
2597.52,1731.05
2732.47,1763.08
2888.19,1746.16
1462.00,1752.49
1785.93,1778.47
2082.35,1756.74
847.61,1760.87
3175.51,1791.72
2911.63,1781.81
2478.94,1810.33
455.45,1798.13
599.53,1770.74
2309.89,1805.07
779.15,1836.97
2944.58,1830.77
1115.81,1809.25
3310.56,1841.35
1374.46,1821.26
617.90,1845.83
1598.07,1833.47
2184.86,1833.98
1967.79,1830.71
2712.14,1874.37
952.12,1856.30
1084.94,1882.28
1497.37,1882.58
554.23,1889.55
1849.17,1880.95
1219.79,1872.91
1697.45,1883.56
2054.81,1902.35
1314.35,1901.21
2581.81,1897.51
1028.48,1924.89
2427.02,1905.61
2894.44,1924.29
2272.08,1911.61
886.04,1932.29
1430.50,1951.32
3046.10,1949.40
537.64,1959.98
704.46,1962.13
2137.71,1976.00
1899.84,1976.75
1619.01,1984.68
3276.34,1957.29
1163.37,1978.02
1755.07,1966.59
1975.01,1989.90
